match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|js kabylie|olympique akbou|2026-04-22,soccer,Algeria - Ligue 1,Olympique Akbou,JS Kabylie,2026-04-22T15:00:00+00:00,h2h,JS Kabylie,away,3.6,2.724515728728529,0.27292420201926093,0.27292420201926093,0.27292420201926093,0.44958359849653995,0.367037704886614,0.367037704886614,9.41135028673531,32.13357375918105,73.06167824797281,2,1,soccer_context,,0.7592678236070756,1.1871057393224438,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit+form+attack_defense+injuries"", ""context=ensemble:team_form"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=1.00"", ""context_confidence=71.7"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+10.24%"", ""consensus_dispersion=5.56%"", ""historical_calibration=+1.50pp"", ""nightly_review=score_delta(+0.45)""]","{""adjusted_probability"": 0.352, ""analysis_flags"": [""xg"", ""form"", ""market""], ""analysis_points"": [""По исходу на JS Kabylie линия держит около 27.3%, а модель поднимает оценку до 35.2%. Это даёт запас +7.9 п.п. против рынка."", ""По качеству моментов матч выглядит как 0.76 : 1.19 по xG, так что игровое преимущество модель видит у JS Kabylie."", ""По форме сейчас лучше выглядит JS Kabylie: около 60% против 53% у Olympique Akbou."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 10.2%.""], ""away_recent_count"": 4, ""best_vs_consensus_edge_pct"": 10.237, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 5.556, ""context_confidence"": 71.73, ""context_mode"": ""team_form"", ""context_source"": ""ensemble"", ""home_recent_count"": 3, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 0.546, ""score_delta"": 0.382, ""segments_used"": [""family:h2h"", ""market:h2h:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:3.50+""]}, ""line_move_pp"": 0.0, ""market_movement"": ""flat"", ""market_probability"": 0.2729, ""market_signal_derived"": false, ""market_signal_history_ready"": true, ""market_signal_key"": ""h2h|js kabylie||"", ""market_signal_observation_count"": 2, ""match_tier"": ""mid"", ""nightly_review_adjustment"": {""applied"": true, ""report_date"": ""2026-04-19"", ""score_delta"": 0.45, ""sources"": [""league:preferred""]}, ""offers_seen"": 2, ""probability_gap_pp"": 7.91, ""quality_score"": 89.252, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.4496, ""required_books"": 1, ""selected_bookmaker"": ""Unibet"", ""selected_price"": 3.6, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Unibet,"{""quality"": {""calibration"": {""applied"": true, ""delta_probability"": 0.015, ""raw_delta_probability"": 0.03514, ""segments_used"": [""family:h2h"", ""market:h2h:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:3.50+"", ""prob:35-40""]}, ""evaluated_at"": ""2026-04-22T14:11:07.959048+00:00"", ""final_adjusted_probability"": 0.36704, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": 0.546, ""score_delta"": 0.382, ""segments_used"": [""family:h2h"", ""market:h2h:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:3.50+""]}, ""nightly_review_adjustment"": {""applied"": true, ""report_date"": ""2026-04-19"", ""score_delta"": 0.45, ""sources"": [""league:preferred""]}, ""original_adjusted_probability"": 0.35204, ""publication_score"": 66.885, ""quality_score"": 89.252, ""reasons"": [], ""segments"": [""family:h2h"", ""market:h2h:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:3.50+"", ""prob:35-40""], ""status"": ""passed_quality""}}","{""confidence"": 72.39, ""context_depth_score"": 2.0, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""form"", ""market""], ""probability_gap_pp"": 7.91, ""sections"": {""edge"": ""По исходу на JS Kabylie линия держит около 27.3%, а модель поднимает оценку до 35.2%. Это даёт запас +7.9 п.п. против рынка."", ""form"": ""По форме сейчас лучше выглядит JS Kabylie: около 60% против 53% у Olympique Akbou."", ""market"": ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 10.2%."", ""xg"": ""По качеству моментов матч выглядит как 0.76 : 1.19 по xG, так что игровое преимущество модель видит у JS Kabylie.""}, ""summary_points"": [""По исходу на JS Kabylie линия держит около 27.3%, а модель поднимает оценку до 35.2%. Это даёт запас +7.9 п.п. против рынка."", ""По качеству моментов матч выглядит как 0.76 : 1.19 по xG, так что игровое преимущество модель видит у JS Kabylie."", ""По форме сейчас лучше выглядит JS Kabylie: около 60% против 53% у Olympique Akbou."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 10.2%.""], ""total_xg"": 1.95}",66.885,70683618,,42.0,4.32,971.3,units,medium,False,soccer|js kabylie|olympique akbou|2026-04-22|h2h|away|||2026-04-22T15:00:00+00:00,soccer|js kabylie|olympique akbou|2026-04-22|h2h|away|||2026-04-22T15:00:00+00:00
soccer|al masry|enppi|2026-04-22,soccer,Egypt - Premier League,Al Masry Club,Enppi Club,2026-04-22T15:00:00+00:00,dnb,Enppi Club (0),away,2.5,2.157488142973529,0.3987299465240642,0.3987299465240642,0.3987299465240642,0.6081541677231758,0.4635019679050303,0.4635019679050303,6.477202138096611,15.875491976257571,71.41161821199113,2,1,h2h_ensemble,,1.0853457045648773,1.5529462960156086,"[""mode=h2h_ensemble"", ""model=dnb_from_1x2"", ""context=ensemble:team_form"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.00"", ""context_confidence=75.2"", ""market_move=drift"", ""line_move_pp=-2.10"", ""best_vs_consensus=+7.68%"", ""consensus_dispersion=6.30%"", ""historical_calibration=-2.93pp"", ""learning=score_delta(-1.02)"", ""nightly_review=score_delta(+0.45)""]","{""adjusted_probability"": 0.4928, ""analysis_flags"": [""xg"", ""recent"", ""form"", ""market""], ""analysis_points"": [""Модель даёт 49.3% против 39.9% по линии, что даёт запас +9.4 п.п. и объясняет интерес к ставке."", ""По ожидаемым голам матч выглядит как 1.09 : 1.55 при суммарном xG около 2.64."", ""Контекст собран по недавней выборке минимум 3 матчей на сторону, так что сигнал не выглядит случайным."", ""По форме сейчас лучше выглядит Enppi Club: около 87% против 27% у Al Masry Club."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 7.7%.""], ""away_recent_count"": 4, ""best_vs_consensus_edge_pct"": 7.684, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 6.296, ""context_confidence"": 75.17, ""context_mode"": ""team_form"", ""context_source"": ""ensemble"", ""home_recent_count"": 3, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": -1.464, ""score_delta"": -1.025, ""segments_used"": [""family:dnb"", ""market:dnb:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.05-2.74""]}, ""line_move_pp"": -2.105, ""market_movement"": ""drift"", ""market_probability"": 0.3987, ""market_signal_derived"": false, ""market_signal_history_ready"": true, ""market_signal_key"": ""dnb|enppi club||"", ""market_signal_observation_count"": 2, ""match_tier"": ""mid"", ""nightly_review_adjustment"": {""applied"": true, ""report_date"": ""2026-04-19"", ""score_delta"": 0.45, ""sources"": [""league:preferred""]}, ""offers_seen"": 2, ""probability_gap_pp"": 9.41, ""quality_score"": 86.788, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.6082, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 2.5, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": true, ""delta_probability"": -0.02928, ""raw_delta_probability"": -0.05324, ""segments_used"": [""family:dnb"", ""market:dnb:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.05-2.74""]}, ""evaluated_at"": ""2026-04-22T14:11:07.959048+00:00"", ""final_adjusted_probability"": 0.4635, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": -1.464, ""score_delta"": -1.025, ""segments_used"": [""family:dnb"", ""market:dnb:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.05-2.74""]}, ""nightly_review_adjustment"": {""applied"": true, ""report_date"": ""2026-04-19"", ""score_delta"": 0.45, ""sources"": [""league:preferred""]}, ""original_adjusted_probability"": 0.49278, ""publication_score"": 57.601, ""quality_score"": 86.788, ""reasons"": [], ""segments"": [""family:dnb"", ""market:dnb:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.05-2.74"", ""prob:45-50""], ""status"": ""passed_quality""}}","{""confidence"": 72.73, ""context_depth_score"": 2.55, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""recent"", ""form"", ""market""], ""probability_gap_pp"": 9.41, ""sections"": {""edge"": ""Модель даёт 49.3% против 39.9% по линии, что даёт запас +9.4 п.п. и объясняет интерес к ставке."", ""form"": ""По форме сейчас лучше выглядит Enppi Club: около 87% против 27% у Al Masry Club."", ""market"": ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 7.7%."", ""recent"": ""Контекст собран по недавней выборке минимум 3 матчей на сторону, так что сигнал не выглядит случайным."", ""xg"": ""По ожидаемым голам матч выглядит как 1.09 : 1.55 при суммарном xG около 2.64.""}, ""summary_points"": [""Модель даёт 49.3% против 39.9% по линии, что даёт запас +9.4 п.п. и объясняет интерес к ставке."", ""По ожидаемым голам матч выглядит как 1.09 : 1.55 при суммарном xG около 2.64."", ""Контекст собран по недавней выборке минимум 3 матчей на сторону, так что сигнал не выглядит случайным."", ""По форме сейчас лучше выглядит Enppi Club: около 87% против 27% у Al Masry Club."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 7.7%.""], ""total_xg"": 2.64}",57.601,69879930,,36.0,3.71,971.3,units,medium,False,soccer|al masry|enppi|2026-04-22|dnb|away|||2026-04-22T15:00:00+00:00,soccer|al masry|enppi|2026-04-22|dnb|away|||2026-04-22T15:00:00+00:00
