match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|andranik|bkma vagharshapat 2|2026-04-22,odds_api_io,70629692,soccer,Armenia - First League,FC BKMA Vagharshapat 2,Andranik,2026-04-22T12:30:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 70629692, ""raw_event"": {""away"": ""Andranik"", ""awayId"": 1036023, ""date"": ""2026-04-22T12:30:00Z"", ""home"": ""FC BKMA Vagharshapat 2"", ""homeId"": 819734, ""id"": 70629692, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararat armenia 2|lernayin artsakh|2026-04-22,odds_api_io,70629694,soccer,Armenia - First League,Lernayin Artsakh FC,FC Ararat-Armenia 2,2026-04-22T12:30:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 70629694, ""raw_event"": {""away"": ""FC Ararat-Armenia 2"", ""awayId"": 470307, ""date"": ""2026-04-22T12:30:00Z"", ""home"": ""Lernayin Artsakh FC"", ""homeId"": 644788, ""id"": 70629694, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|macva sabac|zemun|2026-04-22,odds_api_io,70681880,soccer,Serbia - Prva Liga,FK Zemun,FK Macva Sabac,2026-04-22T13:00:00+00:00,mid,"{""competition"": ""Serbia - Prva Liga"", ""odds_api_io_id"": 70681880, ""raw_event"": {""away"": ""FK Macva Sabac"", ""awayId"": 56019, ""date"": ""2026-04-22T13:00:00Z"", ""home"": ""FK Zemun"", ""homeId"": 5157, ""id"": 70681880, ""league"": {""name"": ""Serbia - Prva Liga"", ""slug"": ""serbia-prva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,1.75,,Bet365,odds_api_io,48.27,47.53,47.37,,,53.09,,,market_simple_totals,8.42,,,,market_signal,,low_sample,,,,,,
soccer|nkwazi|power dynamos|2026-04-22,odds_api_io,70429464,soccer,Zambia - Super League,Nkwazi,Power Dynamos,2026-04-22T13:00:00+00:00,mid,"{""competition"": ""Zambia - Super League"", ""odds_api_io_id"": 70429464, ""raw_event"": {""away"": ""Power Dynamos"", ""awayId"": 195258, ""date"": ""2026-04-22T13:00:00Z"", ""home"": ""Nkwazi"", ""homeId"": 195268, ""id"": 70429464, ""league"": {""name"": ""Zambia - Super League"", ""slug"": ""zambia-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Power Dynamos,away,away,-0.5,,Bet365,odds_api_io,57.81,54.24,53.33,,,56.97,,,xg_spread,19.199,0.897,1.678,,sstats_form,,low_sample,,,,,,
soccer|green eagles|zanaco|2026-04-22,odds_api_io,70429468,soccer,Zambia - Super League,Zanaco FC,Green Eagles,2026-04-22T13:00:00+00:00,mid,"{""competition"": ""Zambia - Super League"", ""odds_api_io_id"": 70429468, ""raw_event"": {""away"": ""Green Eagles"", ""awayId"": 195264, ""date"": ""2026-04-22T13:00:00Z"", ""home"": ""Zanaco FC"", ""homeId"": 195260, ""id"": 70429468, ""league"": {""name"": ""Zambia - Super League"", ""slug"": ""zambia-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,50.4,34.68,31.24,,,56.92,,,xg_total,24.444,1.185,1.41,,thesportsdb,,low_sample,,,,,,
soccer|atromitos athinon|panserraikos|2026-04-22,odds_api_io,70232046,soccer,Greece - Super League,Panserraikos FC,Atromitos Athinon,2026-04-22T13:00:00+00:00,mid,"{""competition"": ""Greece - Super League"", ""odds_api_io_id"": 70232046, ""raw_event"": {""away"": ""Atromitos Athinon"", ""awayId"": 5062, ""date"": ""2026-04-22T13:00:00Z"", ""home"": ""Panserraikos FC"", ""homeId"": 6347, ""id"": 70232046, ""league"": {""name"": ""Greece - Super League"", ""slug"": ""greece-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,48.68,42.65,37.68,,,73.6,,,xg_total,35.131,1.243,1.427,,ensemble,,flat,,,,,,
soccer|chicken inn|highlanders|2026-04-22,odds_api_io,70849588,soccer,Zimbabwe - Premier Soccer League,Chicken Inn FC,Highlanders FC,2026-04-22T13:00:00+00:00,mid,"{""competition"": ""Zimbabwe - Premier Soccer League"", ""odds_api_io_id"": 70849588, ""raw_event"": {""away"": ""Highlanders FC"", ""awayId"": 380444, ""date"": ""2026-04-22T13:00:00Z"", ""home"": ""Chicken Inn FC"", ""homeId"": 421531, ""id"": 70849588, ""league"": {""name"": ""Zimbabwe - Premier Soccer League"", ""slug"": ""zimbabwe-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Highlanders FC (0),away,,,,Bet365,odds_api_io,49.73,31.79,27.66,,,64.48,,,h2h_ensemble,32.522,1.288,1.141,,ensemble,,low_sample,,,,,,
soccer|baroka|gomora united|2026-04-22,odds_api_io,63157201,soccer,South Africa - Championship,Baroka FC,Gomora United,2026-04-22T13:00:00+00:00,mid,"{""competition"": ""South Africa - Championship"", ""odds_api_io_id"": 63157201, ""raw_event"": {""away"": ""Gomora United"", ""awayId"": 1198829, ""date"": ""2026-04-22T13:00:00Z"", ""home"": ""Baroka FC"", ""homeId"": 174896, ""id"": 63157201, ""league"": {""name"": ""South Africa - Championship"", ""slug"": ""south-africa-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.0,,Bet365,odds_api_io,60.42,53.58,51.97,,,64.2,,,xg_total,19.61,0.98,1.41,,ensemble,,low_sample,,,,,,
soccer|hungry lion|pretoria university|2026-04-22,odds_api_io,63157203,soccer,South Africa - Championship,Hungry Lion,Pretoria University FC,2026-04-22T13:00:00+00:00,mid,"{""competition"": ""South Africa - Championship"", ""odds_api_io_id"": 63157203, ""raw_event"": {""away"": ""Pretoria University FC"", ""awayId"": 65630, ""date"": ""2026-04-22T13:00:00Z"", ""home"": ""Hungry Lion"", ""homeId"": 672777, ""id"": 63157203, ""league"": {""name"": ""South Africa - Championship"", ""slug"": ""south-africa-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cape town city|kruger united|2026-04-22,odds_api_io,63157205,soccer,South Africa - Championship,Kruger United,Cape Town City FC,2026-04-22T13:00:00+00:00,mid,"{""competition"": ""South Africa - Championship"", ""odds_api_io_id"": 63157205, ""raw_event"": {""away"": ""Cape Town City FC"", ""awayId"": 276679, ""date"": ""2026-04-22T13:00:00Z"", ""home"": ""Kruger United"", ""homeId"": 1175513, ""id"": 63157205, ""league"": {""name"": ""South Africa - Championship"", ""slug"": ""south-africa-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,55.54,42.31,39.23,,,63.39,,,xg_total,23.337,1.461,1.322,,ensemble,,low_sample,,,,,,
