match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|barcelona|rc celta vigo|2026-04-22,soccer,Spain - LaLiga,FC Barcelona,RC Celta de Vigo,2026-04-22T19:30:00+00:00,totals,Больше,over,2.38,1.5202799760501997,0.5641030918287016,0.5641030918287016,0.5641030918287016,0.8216132550333061,0.6577735783892085,0.6577735783892085,9.367048656050692,56.55011165663162,71.59275163204605,2,1,xg_total,2.5,1.984308750286188,1.4061652166920464,"[""mode=xg_total"", ""model=context_total_probability"", ""signals=xg+explicit+table+form+injuries"", ""consensus_fair_odds=1.77"", ""line=2.5"", ""context=ensemble:bzzoiro_prediction"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.96"", ""context_confidence=76.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+43.62%"", ""consensus_dispersion=35.80%"", ""historical_calibration=-2.18pp"", ""learning=score_delta(-1.10)"", ""nightly_review=score_delta(+0.45)""]","{""adjusted_probability"": 0.6796, ""analysis_flags"": [""xg"", ""market"", ""form""], ""analysis_points"": [""На ТБ 2.5 линия сейчас даёт около 56.4%, а модель поднимает вероятность до 68.0%. Запас +11.6 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.39 (1.98 : 1.41). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от FC Barcelona."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 43.6%."", ""По текущей форме темп и инициативу чуть больше должен задавать FC Barcelona: примерно 80% против 20% у RC Celta de Vigo.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 43.616, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 35.804, ""context_confidence"": 76.0, ""context_mode"": ""bzzoiro_prediction"", ""context_source"": ""ensemble"", ""historical_bad_segments"": 0, ""historical_segment_override"": ""late_window_soft"", ""home_recent_count"": null, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": -1.57, ""score_delta"": -1.099, ""segments_used"": [""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:2.05-2.74""]}, ""line_move_pp"": null, ""market_movement"": ""insufficient_history"", ""market_probability"": 0.5641, ""market_signal_derived"": false, ""market_signal_history_ready"": false, ""market_signal_key"": ""totals|over|2.50|"", ""market_signal_observation_count"": 1, ""match_tier"": ""mid"", ""nightly_review_adjustment"": {""applied"": true, ""report_date"": ""2026-04-19"", ""score_delta"": 0.45, ""sources"": [""league:preferred""]}, ""offers_seen"": 2, ""probability_gap_pp"": 11.55, ""quality_score"": 73.147, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.8216, ""required_books"": 1, ""selected_bookmaker"": ""Unibet"", ""selected_price"": 2.38, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Unibet,"{""quality"": {""calibration"": {""applied"": true, ""delta_probability"": -0.02183, ""raw_delta_probability"": -0.03968, ""segments_used"": [""family:totals"", ""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:2.05-2.74""]}, ""evaluated_at"": ""2026-04-22T17:16:21.507201+00:00"", ""final_adjusted_probability"": 0.65777, ""learning_adjustment"": {""applied"": true, ""raw_score_delta"": -1.57, ""score_delta"": -1.099, ""segments_used"": [""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:2.05-2.74""]}, ""nightly_review_adjustment"": {""applied"": true, ""report_date"": ""2026-04-19"", ""score_delta"": 0.45, ""sources"": [""league:preferred""]}, ""original_adjusted_probability"": 0.6796, ""publication_score"": 105.346, ""quality_score"": 73.147, ""reasons"": [], ""segments"": [""family:totals"", ""market:totals:over"", ""league:preferred"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:2.05-2.74"", ""prob:65-70""], ""status"": ""passed_quality""}, ""quality_historical_override"": {""bad_segments"": 0, ""enabled"": true, ""hard_segments"": []}}","{""confidence"": 72.58, ""context_depth_score"": 2.0, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market"", ""form""], ""probability_gap_pp"": 11.55, ""sections"": {""edge"": ""На ТБ 2.5 линия сейчас даёт около 56.4%, а модель поднимает вероятность до 68.0%. Запас +11.6 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""form"": ""По текущей форме темп и инициативу чуть больше должен задавать FC Barcelona: примерно 80% против 20% у RC Celta de Vigo."", ""market"": ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 43.6%."", ""xg"": ""По ожидаемым голам матч тянет к 3.39 (1.98 : 1.41). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от FC Barcelona.""}, ""summary_points"": [""На ТБ 2.5 линия сейчас даёт около 56.4%, а модель поднимает вероятность до 68.0%. Запас +11.6 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 3.39 (1.98 : 1.41). Для линии 2.5 это уже профиль в пользу результативный сценария. Основной вклад в темп модель ждёт от FC Barcelona."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 43.6%."", ""По текущей форме темп и инициативу чуть больше должен задавать FC Barcelona: примерно 80% против 20% у RC Celta de Vigo.""], ""total_xg"": 3.39}",105.346,61624580,,47.0,4.84,971.3,units,medium,False,soccer|barcelona|rc celta vigo|2026-04-22|totals|over||2.5|2026-04-22T19:30:00+00:00,soccer|barcelona|rc celta vigo|2026-04-22|totals|over||2.5|2026-04-22T19:30:00+00:00
