match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|o connor knights|tigers|2026-06-10,h2h|o'connor knights||home,h2h,O'Connor Knights,,home,9.0,8.3955,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,1.709,
soccer|o connor knights|tigers|2026-06-10,h2h|draw||,h2h,Draw,,,6.5,6.1941,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,1.282,
soccer|o connor knights|tigers|2026-06-10,h2h|tigers||away,h2h,Tigers,,away,1.2,1.1798,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,2.874,
soccer|o connor knights|tigers|2026-06-10,dnb|o'connor knights|0.00|home,dnb,O'Connor Knights,0.0,home,7.0,7.0,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,,
soccer|o connor knights|tigers|2026-06-10,dnb|tigers|0.00|away,dnb,Tigers,0.0,away,1.083,1.0716,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.004,
soccer|o connor knights|tigers|2026-06-10,spreads|o'connor knights|2.25|home,spreads,O'Connor Knights,2.25,home,1.85,1.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|o connor knights|tigers|2026-06-10,spreads|tigers|-2.25|away,spreads,Tigers,-2.25,away,1.95,1.95,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|o connor knights|tigers|2026-06-10,totals|over|4.00|,totals,Over,4.0,,1.85,1.845,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.294,
soccer|o connor knights|tigers|2026-06-10,totals|under|4.00|,totals,Under,4.0,,1.96,1.955,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.262,
soccer|o connor knights|tigers|2026-06-10,totals|over|2.50|,totals,Over,2.5,,1.21,1.2049,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.689,
soccer|o connor knights|tigers|2026-06-10,totals|under|2.50|,totals,Under,2.5,,4.333,3.9703,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,4.319,
soccer|o connor knights|tigers|2026-06-10,spreads|o'connor knights|0.25|home,spreads,O'Connor Knights,0.25,home,5.5,5.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|o connor knights|tigers|2026-06-10,spreads|tigers|-0.25|away,spreads,Tigers,-0.25,away,1.15,1.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|o connor knights|tigers|2026-06-10,spreads|o'connor knights|0.50|home,spreads,O'Connor Knights,0.5,home,4.25,4.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|o connor knights|tigers|2026-06-10,spreads|tigers|-0.50|away,spreads,Tigers,-0.5,away,1.21,1.21,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|o connor knights|tigers|2026-06-10,spreads|o'connor knights|0.75|home,spreads,O'Connor Knights,0.75,home,3.9,3.9,"[""Bet365""]","[""odds_api_io""]",1,,
