match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|athletic sjdr|sport recife|2026-06-11,odds_api_io,68822948,soccer,Brazil - Brasileiro Serie B,Sport Recife,Athletic Club Sjdr,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822948, ""raw_event"": {""away"": ""Athletic Club Sjdr"", ""awayId"": 547561, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""Sport Recife"", ""homeId"": 1959, ""id"": 68822948, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,over@3.5,bzzoiro,79.57,78.47,77.37,,,86.92,,,market_simple_totals,315.818,,,,market_signal,,insufficient_history,,,,,,
soccer|el nacional|santo domingo|2026-06-11,odds_api_io,70351034,soccer,Ecuador - LigaPro Primera B,El Nacional,Santo Domingo,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""Ecuador - LigaPro Primera B"", ""odds_api_io_id"": 70351034, ""raw_event"": {""away"": ""Santo Domingo"", ""awayId"": 832442, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""El Nacional"", ""homeId"": 5254, ""id"": 70351034, ""league"": {""name"": ""Ecuador - LigaPro Primera B"", ""slug"": ""ecuador-ligapro-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,El Nacional,home,home,-0.75,,Bet365,odds_api_io,29.55,28.81,28.65,,,53.09,,,market_simple_spreads,8.429,,,,market_signal,,insufficient_history,,,,,,
soccer|algeria|bolivia|2026-06-11,odds_api_io,71957758,soccer,International - International Matches,Bolivia,Algeria,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""International - International Matches"", ""odds_api_io_id"": 71957758, ""raw_event"": {""away"": ""Algeria"", ""awayId"": 4691, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""Bolivia"", ""homeId"": 4746, ""id"": 71957758, ""league"": {""name"": ""International - International Matches"", ""slug"": ""international-international-matches""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",quarantined_shadow,spreads,Algeria,away,away,-2.0,,Betfair Exchange,odds_api_io,98.0,96.85,95.96,,,68.87,,,market_simple_spreads,361.632,,,,market_signal,,insufficient_history,quarantined_shadow,100.0,"[""quarantine_shadow_insufficient_history""]","{""applied"": true, ""delta_probability"": -0.01062, ""raw_delta_probability"": -0.0193, ""segments_used"": [""league:other"", ""bookmaker:betfair exchange"", ""odds:2.75-3.49""]}",,
soccer|dakota fusion|louis park|2026-06-11,odds_api_io,69072392,soccer,USA - National Premier Soccer League,Dakota Fusion FC,Louis Park,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""USA - National Premier Soccer League"", ""odds_api_io_id"": 69072392, ""raw_event"": {""away"": ""Louis Park"", ""awayId"": 790874, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""Dakota Fusion FC"", ""homeId"": 437880, ""id"": 69072392, ""league"": {""name"": ""USA - National Premier Soccer League"", ""slug"": ""usa-national-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sioux falls thunder|siouxland united|2026-06-11,odds_api_io,69072394,soccer,USA - National Premier Soccer League,Sioux Falls Thunder FC,Siouxland United FC,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""USA - National Premier Soccer League"", ""odds_api_io_id"": 69072394, ""raw_event"": {""away"": ""Siouxland United FC"", ""awayId"": 1107717, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""Sioux Falls Thunder FC"", ""homeId"": 559050, ""id"": 69072394, ""league"": {""name"": ""USA - National Premier Soccer League"", ""slug"": ""usa-national-premier-soccer-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|challenge|lonestar|2026-06-11,odds_api_io,68989430,soccer,USA - USL W League,Challenge SC,Lonestar SC,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989430, ""raw_event"": {""away"": ""Lonestar SC"", ""awayId"": 370944, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""Challenge SC"", ""homeId"": 1108161, ""id"": 68989430, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ambush|springfield|2026-06-11,odds_api_io,69091666,soccer,"USA - USL, League Two",Ambush,Springfield FC,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""USA - USL, League Two"", ""odds_api_io_id"": 69091666, ""raw_event"": {""away"": ""Springfield FC"", ""awayId"": 798216, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""Ambush"", ""homeId"": 1232481, ""id"": 69091666, ""league"": {""name"": ""USA - USL, League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hattiesburg|red river|2026-06-11,odds_api_io,69091668,soccer,"USA - USL, League Two",Hattiesburg FC,Red River FC,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""USA - USL, League Two"", ""odds_api_io_id"": 69091668, ""raw_event"": {""away"": ""Red River FC"", ""awayId"": 1232509, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""Hattiesburg FC"", ""homeId"": 1107759, ""id"": 69091668, ""league"": {""name"": ""USA - USL, League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ahfc royals|hill country lobos|2026-06-11,odds_api_io,69091670,soccer,"USA - USL, League Two",Hill Country Lobos,AHFC Royals,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""USA - USL, League Two"", ""odds_api_io_id"": 69091670, ""raw_event"": {""away"": ""AHFC Royals"", ""awayId"": 434116, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""Hill Country Lobos"", ""homeId"": 1107731, ""id"": 69091670, ""league"": {""name"": ""USA - USL, League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gfi academy|houston|2026-06-11,odds_api_io,69091672,soccer,"USA - USL, League Two",Houston FC,GFI Academy,2026-06-11T00:00:00+00:00,mid,"{""competition"": ""USA - USL, League Two"", ""odds_api_io_id"": 69091672, ""raw_event"": {""away"": ""GFI Academy"", ""awayId"": 1186791, ""date"": ""2026-06-11T00:00:00Z"", ""home"": ""Houston FC"", ""homeId"": 334471, ""id"": 69091672, ""league"": {""name"": ""USA - USL, League Two"", ""slug"": ""usa-usl-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
