match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|america|cabofriense rj|2026-06-10,h2h|america||home,odds_api_io,Bet365,h2h,America,2.1,2026-06-10T17:08:07.728207+00:00,,home,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,h2h|draw||,odds_api_io,Bet365,h2h,Draw,2.8,2026-06-10T17:08:07.728207+00:00,,,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,h2h|cabofriense rj||away,odds_api_io,Bet365,h2h,Cabofriense RJ,3.75,2026-06-10T17:08:07.728207+00:00,,away,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,dnb|america|0.00|home,odds_api_io,Bet365,dnb,America,1.5,2026-06-10T17:08:07.728207+00:00,0.0,home,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,dnb|cabofriense rj|0.00|away,odds_api_io,Bet365,dnb,Cabofriense RJ,2.5,2026-06-10T17:08:07.728207+00:00,0.0,away,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,spreads|america|-0.25|home,odds_api_io,Bet365,spreads,America,1.825,2026-06-10T17:08:07.728207+00:00,-0.25,home,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,spreads|cabofriense rj|0.25|away,odds_api_io,Bet365,spreads,Cabofriense RJ,1.975,2026-06-10T17:08:07.728207+00:00,0.25,away,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,totals|over|1.75|,odds_api_io,Bet365,totals,Over,1.8,2026-06-10T17:08:07.728207+00:00,1.75,,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,totals|under|1.75|,odds_api_io,Bet365,totals,Under,2.0,2026-06-10T17:08:07.728207+00:00,1.75,,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,totals|over|2.50|,odds_api_io,Bet365,totals,Over,2.75,2026-06-10T17:08:07.728207+00:00,2.5,,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|america|cabofriense rj|2026-06-10,totals|under|2.50|,odds_api_io,Bet365,totals,Under,1.4,2026-06-10T17:08:07.728207+00:00,2.5,,71721398,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71721398, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
