match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|canberra croatia|queanbeyan city|2026-06-10,h2h|canberra croatia||home,h2h,Canberra Croatia,,home,1.533,1.4669,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,5.191,
soccer|canberra croatia|queanbeyan city|2026-06-10,h2h|draw||,h2h,Draw,,,4.75,4.389,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,3.517,
soccer|canberra croatia|queanbeyan city|2026-06-10,h2h|queanbeyan city fc||away,h2h,Queanbeyan City FC,,away,5.25,4.462,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,5.343,
soccer|canberra croatia|queanbeyan city|2026-06-10,dnb|canberra croatia|0.00|home,dnb,Canberra Croatia,0.0,home,1.285,1.2208,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,8.386,
soccer|canberra croatia|queanbeyan city|2026-06-10,dnb|queanbeyan city fc|0.00|away,dnb,Queanbeyan City FC,0.0,away,3.95,3.7061,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,3.255,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-1.00|home,spreads,Canberra Croatia,-1.0,home,1.94,1.8517,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,4.009,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|1.00|away,spreads,Queanbeyan City FC,1.0,away,2.35,2.0842,"[""Bet365"", ""Unibet"", ""Sbobet""]","[""odds_api_io""]",3,8.08,
soccer|canberra croatia|queanbeyan city|2026-06-10,totals|over|3.75|,totals,Over,3.75,,1.975,1.975,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,totals|under|3.75|,totals,Under,3.75,,1.825,1.825,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,totals|over|2.50|,totals,Over,2.5,,1.333,1.3167,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.904,
soccer|canberra croatia|queanbeyan city|2026-06-10,totals|under|2.50|,totals,Under,2.5,,3.25,3.123,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.564,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-3.00|home,spreads,Canberra Croatia,-3.0,home,5.5,5.4005,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.686,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|3.00|away,spreads,Queanbeyan City FC,3.0,away,1.19,1.1692,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.923,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-2.75|home,spreads,Canberra Croatia,-2.75,home,4.15,4.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|2.75|away,spreads,Queanbeyan City FC,2.75,away,1.22,1.22,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-2.50|home,spreads,Canberra Croatia,-2.5,home,3.45,3.45,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|2.50|away,spreads,Queanbeyan City FC,2.5,away,1.3,1.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-2.25|home,spreads,Canberra Croatia,-2.25,home,3.3,3.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|2.25|away,spreads,Queanbeyan City FC,2.25,away,1.325,1.325,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-2.00|home,spreads,Canberra Croatia,-2.0,home,3.05,3.0242,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.546,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|2.00|away,spreads,Queanbeyan City FC,2.0,away,1.54,1.4509,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,7.792,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-1.75|home,spreads,Canberra Croatia,-1.75,home,2.425,2.425,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|1.75|away,spreads,Queanbeyan City FC,1.75,away,1.525,1.525,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-1.50|home,spreads,Canberra Croatia,-1.5,home,2.2,2.2,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|1.50|away,spreads,Queanbeyan City FC,1.5,away,1.65,1.65,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-1.25|home,spreads,Canberra Croatia,-1.25,home,2.025,2.025,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|1.25|away,spreads,Queanbeyan City FC,1.25,away,1.775,1.775,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-0.75|home,spreads,Canberra Croatia,-0.75,home,1.65,1.65,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|0.75|away,spreads,Queanbeyan City FC,0.75,away,5.5,5.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-0.50|home,spreads,Canberra Croatia,-0.5,home,1.55,1.55,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|0.50|away,spreads,Queanbeyan City FC,0.5,away,4.25,4.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-0.25|home,spreads,Canberra Croatia,-0.25,home,1.425,1.425,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|0.25|away,spreads,Queanbeyan City FC,0.25,away,3.9,3.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|0.00|home,spreads,Canberra Croatia,0.0,home,1.275,1.275,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|-0.00|away,spreads,Queanbeyan City FC,-0.0,away,3.55,3.55,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|0.25|home,spreads,Canberra Croatia,0.25,home,1.24,1.24,"[""Bet365""]","[""odds_api_io""]",1,,
