match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|mlada boleslav|slovacko|2026-06-10,h2h|slovacko||home,odds_api_io,Unibet,h2h,Slovacko,2.48,2026-06-10T09:08:34.180634+00:00,,home,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|mlada boleslav|slovacko|2026-06-10,h2h|draw||,odds_api_io,Unibet,h2h,Draw,3.4,2026-06-10T09:08:34.180634+00:00,,,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|mlada boleslav|slovacko|2026-06-10,h2h|mlada boleslav||away,odds_api_io,Unibet,h2h,Mlada Boleslav,2.35,2026-06-10T09:08:34.180634+00:00,,away,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|mlada boleslav|slovacko|2026-06-10,doubleChance|1x||,odds_api_io,Unibet,doubleChance,1X,1.43,2026-06-10T09:08:34.180634+00:00,,,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|mlada boleslav|slovacko|2026-06-10,doubleChance|12||,odds_api_io,Unibet,doubleChance,12,1.2,2026-06-10T09:08:34.180634+00:00,,,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|mlada boleslav|slovacko|2026-06-10,doubleChance|x2||,odds_api_io,Unibet,doubleChance,X2,1.38,2026-06-10T09:08:34.180634+00:00,,,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""Double Chance"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|mlada boleslav|slovacko|2026-06-10,totals|over|3.50|,odds_api_io,Unibet,totals,Over,2.02,2026-06-10T09:08:34.180634+00:00,3.5,,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|mlada boleslav|slovacko|2026-06-10,totals|under|3.50|,odds_api_io,Unibet,totals,Under,1.65,2026-06-10T09:08:34.180634+00:00,3.5,,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|mlada boleslav|slovacko|2026-06-10,totals|over|2.50|,odds_api_io,Unibet,totals,Over,1.41,2026-06-10T09:08:34.180634+00:00,2.5,,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|mlada boleslav|slovacko|2026-06-10,totals|under|2.50|,odds_api_io,Unibet,totals,Under,2.6,2026-06-10T09:08:34.180634+00:00,2.5,,66601942,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 66601942, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
