match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|kuopion palloseura|vaasa|2026-06-10,h2h|kuopion palloseura||home,h2h,Kuopion Palloseura,,home,4.21,3.2389,"[""Bet365"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",17,35.071,
soccer|kuopion palloseura|vaasa|2026-06-10,h2h|draw||,h2h,Draw,,,4.1,3.6526,"[""Bet365"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",17,5.73,
soccer|kuopion palloseura|vaasa|2026-06-10,h2h|vaasa||away,h2h,Vaasa,,away,4.7,1.9583,"[""Bet365"", ""Betfair Exchange"", ""Sbobet"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",17,37.203,
soccer|kuopion palloseura|vaasa|2026-06-10,dnb|kuopion palloseura|0.00|home,dnb,Kuopion Palloseura,0.0,home,1.37,1.3666,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.375,
soccer|kuopion palloseura|vaasa|2026-06-10,dnb|vaasa|0.00|away,dnb,Vaasa,0.0,away,3.55,3.2569,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.164,
soccer|kuopion palloseura|vaasa|2026-06-10,spreads|kuopion palloseura|-0.75|home,spreads,Kuopion Palloseura,-0.75,home,2.05,2.0184,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,1.852,
soccer|kuopion palloseura|vaasa|2026-06-10,spreads|vaasa|0.75|away,spreads,Vaasa,0.75,away,5.25,2.2193,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,35.747,
soccer|kuopion palloseura|vaasa|2026-06-10,totals|over|2.50|,totals,Over,2.5,,1.93,1.8272,"[""Bet365"", ""Betfair Exchange"", ""Sbobet"", ""pinnacle"", ""unibet"", ""1xbet"", ""marathon"", ""novibet"", ""oddssafariconsensus"", ""betway"", ""bwin"", ""interwetten"", ""sportingbet"", ""betsson"", ""888sport""]","[""odds_api_io"", ""bzzoiro""]",16,5.329,
soccer|kuopion palloseura|vaasa|2026-06-10,totals|under|2.50|,totals,Under,2.5,,2.03,1.9262,"[""Bet365"", ""Betfair Exchange"", ""Sbobet"", ""pinnacle"", ""betway"", ""1xbet"", ""marathon"", ""oddssafariconsensus"", ""888sport"", ""interwetten"", ""unibet"", ""bwin"", ""sportingbet"", ""novibet"", ""betsson""]","[""odds_api_io"", ""bzzoiro""]",16,5.684,
soccer|kuopion palloseura|vaasa|2026-06-10,btts|yes||,btts,Yes,,,1.884,1.7747,"[""Bet365"", ""Betfair Exchange"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",15,4.825,
soccer|kuopion palloseura|vaasa|2026-06-10,btts|no||,btts,No,,,2.08,1.9483,"[""Bet365"", ""Betfair Exchange"", ""1xbet"", ""pinnacle"", ""interwetten"", ""unibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro""]","[""odds_api_io"", ""bzzoiro""]",15,6.478,
soccer|kuopion palloseura|vaasa|2026-06-10,spreads|vaasa|-1.00|away,spreads,Vaasa,-1.0,away,13.5,4.3226,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,47.148,
soccer|kuopion palloseura|vaasa|2026-06-10,spreads|vaasa|1.00|away,spreads,Vaasa,1.0,away,8.5,2.0311,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",5,53.809,
soccer|kuopion palloseura|vaasa|2026-06-10,teamTotals|over|5.50|,teamTotals,Over,5.5,,21.0,21.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kuopion palloseura|vaasa|2026-06-10,teamTotals|under|5.50|,teamTotals,Under,5.5,,1.002,1.002,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kuopion palloseura|vaasa|2026-06-10,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.5,1.3333,"[""Bet365""]","[""odds_api_io""]",2,16.667,
soccer|kuopion palloseura|vaasa|2026-06-10,teamTotals|under|0.50|,teamTotals,Under,0.5,,4.333,3.1706,"[""Bet365""]","[""odds_api_io""]",2,16.921,
soccer|kuopion palloseura|vaasa|2026-06-10,teamTotals|over|1.50|,teamTotals,Over,1.5,,3.4,2.3819,"[""Bet365""]","[""odds_api_io""]",2,25.144,
soccer|kuopion palloseura|vaasa|2026-06-10,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.833,1.5212,"[""Bet365""]","[""odds_api_io""]",2,22.368,
