match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|athletic sjdr|sport recife|2026-06-11,h2h|sport recife||home,h2h,Sport Recife,,home,1.94,1.8352,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",22,5.596,
soccer|athletic sjdr|sport recife|2026-06-11,h2h|draw||,h2h,Draw,,,3.5,3.2455,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",22,3.687,
soccer|athletic sjdr|sport recife|2026-06-11,h2h|athletic club sjdr||away,h2h,Athletic Club Sjdr,,away,5.1,4.4713,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet"", ""consensus"", ""1xbet"", ""betano"", ""pinnacle"", ""interwetten"", ""unibet"", ""novibet"", ""bwin"", ""sportingbet"", ""betway"", ""888sport"", ""william-hill"", ""bet365"", ""betsson"", ""marathon"", ""oddssafari-consensus"", ""bzzoiro"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",22,5.709,
soccer|athletic sjdr|sport recife|2026-06-11,dnb|sport recife|0.00|home,dnb,Sport Recife,0.0,home,1.37,1.3168,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.132,
soccer|athletic sjdr|sport recife|2026-06-11,dnb|athletic club sjdr|0.00|away,dnb,Athletic Club Sjdr,0.0,away,3.65,3.431,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,3.372,
soccer|athletic sjdr|sport recife|2026-06-11,spreads|sport recife|-0.50|home,spreads,Sport Recife,-0.5,home,2.9,1.9847,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",5,24.341,
soccer|athletic sjdr|sport recife|2026-06-11,spreads|athletic club sjdr|0.50|away,spreads,Athletic Club Sjdr,0.5,away,2.05,1.9998,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.502,
soccer|athletic sjdr|sport recife|2026-06-11,totals|over|2.25|,totals,Over,2.25,,2.12,2.0375,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.463,
soccer|athletic sjdr|sport recife|2026-06-11,totals|under|2.25|,totals,Under,2.25,,1.86,1.8483,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.031,
soccer|athletic sjdr|sport recife|2026-06-11,totals|over|2.50|,totals,Over,2.5,,2.46,2.2228,"[""Bet365"", ""Unibet"", ""Betfair Exchange"", ""bzzoiro"", ""pinnacle"", ""1xbet"", ""888sport"", ""bet365"", ""marathon"", ""consensus"", ""oddssafariconsensus"", ""betano"", ""betway"", ""bwin"", ""interwetten"", ""sportingbet"", ""unibet"", ""betsson"", ""novibet"", ""bzzoiro-consensus""]","[""odds_api_io"", ""bzzoiro""]",20,8.369,
