match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|athletic sjdr|sport recife|2026-06-11,3,7,2,484,484,0.8657,0.1343,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|el nacional|santo domingo|2026-06-11,2,4,1,37,37,0.9491,0.0509,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|algeria|bolivia|2026-06-11,3,7,2,369,369,0.7231,0.2769,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|dakota fusion|louis park|2026-06-11,2,0,0,0,0,0.9792,0.0208,True,False,False,False,,,"[""openligadb"", ""weather""]",[],[]
soccer|sioux falls thunder|siouxland united|2026-06-11,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|challenge|lonestar|2026-06-11,4,0,0,0,0,0.8299,0.1701,True,False,False,False,,,"[""openligadb"", ""sstats"", ""thesportsdb"", ""weather""]",[],[]
soccer|ambush|springfield|2026-06-11,3,0,0,0,0,0.8337,0.1663,True,False,False,False,,,"[""openligadb"", ""sstats"", ""weather""]",[],[]
soccer|hattiesburg|red river|2026-06-11,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|ahfc royals|hill country lobos|2026-06-11,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|gfi academy|houston|2026-06-11,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|jackson boom usl 2|little rock rangers|2026-06-11,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|manhattan|morris elite|2026-06-11,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|midwest united|oakland county|2026-06-11,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
