match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|athletic sjdr|sport recife|2026-06-11,h2h|sport recife||home,odds_api_io,Bet365,h2h,Sport Recife,1.85,2026-06-10T23:07:44.294604+00:00,,home,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,h2h|draw||,odds_api_io,Bet365,h2h,Draw,3.3,2026-06-10T23:07:44.294604+00:00,,,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,h2h|athletic club sjdr||away,odds_api_io,Bet365,h2h,Athletic Club Sjdr,4.333,2026-06-10T23:07:44.294604+00:00,,away,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,dnb|sport recife|0.00|home,odds_api_io,Bet365,dnb,Sport Recife,1.3,2026-06-10T23:07:44.294604+00:00,0.0,home,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,dnb|athletic club sjdr|0.00|away,odds_api_io,Bet365,dnb,Athletic Club Sjdr,3.4,2026-06-10T23:07:44.294604+00:00,0.0,away,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|sport recife|-0.50|home,odds_api_io,Bet365,spreads,Sport Recife,1.85,2026-06-10T23:07:44.294604+00:00,-0.5,home,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|athletic club sjdr|0.50|away,odds_api_io,Bet365,spreads,Athletic Club Sjdr,1.95,2026-06-10T23:07:44.294604+00:00,0.5,away,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,totals|over|2.25|,odds_api_io,Bet365,totals,Over,1.975,2026-06-10T23:07:44.294604+00:00,2.25,,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,totals|under|2.25|,odds_api_io,Bet365,totals,Under,1.825,2026-06-10T23:07:44.294604+00:00,2.25,,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,totals|over|2.50|,odds_api_io,Bet365,totals,Over,2.25,2026-06-10T23:07:44.294604+00:00,2.5,,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,totals|under|2.50|,odds_api_io,Bet365,totals,Under,1.615,2026-06-10T23:07:44.294604+00:00,2.5,,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,btts|yes||,odds_api_io,Bet365,btts,Yes,2.0,2026-06-10T23:07:44.294604+00:00,,,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Both Teams To Score"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,btts|no||,odds_api_io,Bet365,btts,No,1.727,2026-06-10T23:07:44.294604+00:00,,,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Both Teams To Score"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|sport recife|1.00|home,odds_api_io,Bet365,spreads,Sport Recife,1.181,2026-06-10T23:07:44.294604+00:00,1.0,home,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""European Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|sport recife|2.00|home,odds_api_io,Bet365,spreads,Sport Recife,1.04,2026-06-10T23:07:44.294604+00:00,2.0,home,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""European Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|athletic club sjdr|-2.00|away,odds_api_io,Bet365,spreads,Athletic Club Sjdr,1.333,2026-06-10T23:07:44.294604+00:00,-2.0,away,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""European Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|athletic club sjdr|-3.00|away,odds_api_io,Bet365,spreads,Athletic Club Sjdr,1.083,2026-06-10T23:07:44.294604+00:00,-3.0,away,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""European Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|athletic club sjdr|1.00|away,odds_api_io,Bet365,spreads,Athletic Club Sjdr,12.0,2026-06-10T23:07:44.294604+00:00,1.0,away,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""European Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|sport recife|1.00|home,odds_api_io,Bet365,spreads,Sport Recife,1.8,2026-06-10T23:07:44.294604+00:00,1.0,home,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Bookings Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|athletic club sjdr|-1.00|away,odds_api_io,Bet365,spreads,Athletic Club Sjdr,2.0,2026-06-10T23:07:44.294604+00:00,-1.0,away,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Bookings Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|sport recife|0.00|home,odds_api_io,Bet365,spreads,Sport Recife,1.325,2026-06-10T23:07:44.294604+00:00,0.0,home,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|athletic sjdr|sport recife|2026-06-11,spreads|athletic club sjdr|-0.00|away,odds_api_io,Bet365,spreads,Athletic Club Sjdr,3.3,2026-06-10T23:07:44.294604+00:00,-0.0,away,68822948,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 68822948, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
