match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|ceska lipa|kladno|2026-06-10,h2h|kladno||home,h2h,Kladno,,home,2.38,2.2478,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.066,
soccer|ceska lipa|kladno|2026-06-10,h2h|draw||,h2h,Draw,,,3.5,3.3034,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.323,
soccer|ceska lipa|kladno|2026-06-10,h2h|ceska lipa||away,h2h,Ceska Lipa,,away,3.05,2.8491,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.577,
soccer|ceska lipa|kladno|2026-06-10,dnb|kladno|0.00|home,dnb,Kladno,0.0,home,1.73,1.6716,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.116,
soccer|ceska lipa|kladno|2026-06-10,dnb|ceska lipa|0.00|away,dnb,Ceska Lipa,0.0,away,2.2,2.2,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|ceska lipa|kladno|2026-06-10,spreads|kladno|-0.25|home,spreads,Kladno,-0.25,home,2.06,2.0065,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.477,
soccer|ceska lipa|kladno|2026-06-10,spreads|ceska lipa|0.25|away,spreads,Ceska Lipa,0.25,away,1.85,1.8168,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.502,
soccer|ceska lipa|kladno|2026-06-10,totals|over|2.50|,totals,Over,2.5,,2.0,1.8845,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.795,
soccer|ceska lipa|kladno|2026-06-10,totals|under|2.50|,totals,Under,2.5,,2.06,1.9402,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,7.012,
soccer|ceska lipa|kladno|2026-06-10,spreads|kladno|0.25|home,spreads,Kladno,0.25,home,1.55,1.525,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.151,
soccer|ceska lipa|kladno|2026-06-10,spreads|ceska lipa|-0.25|away,spreads,Ceska Lipa,-0.25,away,2.63,2.5645,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.977,
soccer|ceska lipa|kladno|2026-06-10,spreads|kladno|-1.75|home,spreads,Kladno,-1.75,home,6.61,5.7078,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.871,
soccer|ceska lipa|kladno|2026-06-10,spreads|ceska lipa|1.75|away,spreads,Ceska Lipa,1.75,away,1.17,1.1545,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.249,
soccer|ceska lipa|kladno|2026-06-10,spreads|kladno|-1.50|home,spreads,Kladno,-1.5,home,4.75,4.2909,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.588,
soccer|ceska lipa|kladno|2026-06-10,spreads|ceska lipa|1.50|away,spreads,Ceska Lipa,1.5,away,5.75,1.9623,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,65.942,
soccer|ceska lipa|kladno|2026-06-10,spreads|kladno|-1.25|home,spreads,Kladno,-1.25,home,4.29,3.8918,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.859,
soccer|ceska lipa|kladno|2026-06-10,spreads|ceska lipa|1.25|away,spreads,Ceska Lipa,1.25,away,5.5,2.0007,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,62.463,
soccer|ceska lipa|kladno|2026-06-10,spreads|kladno|-1.00|home,spreads,Kladno,-1.0,home,4.7,3.8695,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,9.026,
soccer|ceska lipa|kladno|2026-06-10,spreads|ceska lipa|1.00|away,spreads,Ceska Lipa,1.0,away,4.8,1.8664,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,57.292,
soccer|ceska lipa|kladno|2026-06-10,spreads|kladno|-0.75|home,spreads,Kladno,-0.75,home,2.86,2.6712,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.035,
