match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|rockford raptors|sueno|2026-06-10,sstats,xg_form,2026-06-10T19:08:17.949015+00:00,,,65.0,"{""away_win_probability"": 0.2733, ""expected_away"": 1.511, ""expected_home"": 3.196, ""home_win_probability"": 0.5783}","{""away_recent"": [{""goals_against"": 4.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""River Light"", ""opponent_key"": ""river light"", ""start"": ""2026-06-07T00:00:00+00:00"", ""team"": ""Rockford Raptors"", ""team_key"": ""rockford raptors""}, {""goals_against"": 2.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""St. Croix"", ""opponent_key"": ""saint croix"", ""start"": ""2026-06-03T23:00:00+00:00"", ""team"": ""Rockford Raptors"", ""team_key"": ""rockford raptors""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""RKC"", ""opponent_key"": ""rkc"", ""start"": ""2026-06-01T00:00:00+00:00"", ""team"": ""Rockford Raptors"", ""team_key"": ""rockford raptors""}, {""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Chicago Dutch Lions"", ""opponent_key"": ""chicago dutch lions"", ""start"": ""2026-05-28T00:00:00+00:00"", ""team"": ""Rockford Raptors"", ""team_key"": ""rockford raptors""}, {""goals_against"": 4.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""Edgewater Castle"", ""opponent_key"": ""edgewater castle"", ""start"": ""2026-05-16T18:00:00+00:00"", ""team"": ""Rockford Raptors"", ""team_key"": ""rockford raptors""}], ""home_recent"": [{""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""Minneapolis City"", ""opponent_key"": ""minneapolis city"", ""start"": ""2026-06-07T00:00:00+00:00"", ""team"": ""Sueno"", ""team_key"": ""sueno""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""River Light"", ""opponent_key"": ""river light"", ""start"": ""2026-06-04T00:30:00+00:00"", ""team"": ""Sueno"", ""team_key"": ""sueno""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""Chicago Dutch Lions"", ""opponent_key"": ""chicago dutch lions"", ""start"": ""2026-05-23T17:00:00+00:00"", ""team"": ""Sueno"", ""team_key"": ""sueno""}, {""goals_against"": 0.0, ""goals_for"": 6.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""St. Croix"", ""opponent_key"": ""saint croix"", ""start"": ""2026-05-21T00:00:00+00:00"", ""team"": ""Sueno"", ""team_key"": ""sueno""}, {""goals_against"": 0.0, ""goals_for"": 7.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Rochester"", ""opponent_key"": ""rochester"", ""start"": ""2026-05-16T18:00:00+00:00"", ""team"": ""Sueno"", ""team_key"": ""sueno""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 2.6, ""away_goals_for_avg"": 2.0, ""away_recent_count"": 5, ""away_team_key"": ""rockford raptors"", ""home_goals_against_avg"": 0.8, ""home_goals_for_avg"": 3.6, ""home_recent_count"": 5, ""home_team_key"": ""sueno"", ""league_overlap_count"": 10, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",68bcfd2adfffb3be4ef05281be5fa92f5a5ee7b8,1
soccer|asheville city|charlotte|2026-06-10,openligadb,fixture_results,2026-06-10T19:08:17.949015+00:00,,,55.31,"{""away_win_probability"": 0.3564, ""clubelo_draw_probability"": 0.2625, ""expected_away"": 1.071, ""expected_home"": 1.312, ""home_win_probability"": 0.3811}","{""away_rating"": {""Club"": ""Albacete"", ""Country"": ""ESP"", ""Elo"": ""1496.30981445"", ""From"": ""2026-05-31"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-07-03""}, ""home_rating"": {""Club"": ""Charlton"", ""Country"": ""ENG"", ""Elo"": ""1452.98535156"", ""From"": ""2026-05-31"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-07-03""}}","{""away_rating"": 1496.3, ""clubelo_away_elo"": 1496.3, ""clubelo_draw_probability"": 0.2625, ""clubelo_elo_diff_home_adv"": 11.7, ""clubelo_home_elo"": 1453.0, ""home_rating"": 1453.0}",83a55ea8db7ae73f8ba3c1b39f865c7f7f82577e,1
soccer|asheville city|charlotte|2026-06-10,sstats,xg_form,2026-06-10T19:08:17.949015+00:00,,,65.0,"{""away_win_probability"": 0.4089, ""expected_away"": 1.398, ""expected_home"": 1.201, ""home_win_probability"": 0.3513}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Wake"", ""opponent_key"": ""wake"", ""start"": ""2026-06-07T22:30:00+00:00"", ""team"": ""Asheville City"", ""team_key"": ""asheville city""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""Charlotte Independence 2"", ""opponent_key"": ""charlotte independence 2"", ""start"": ""2026-06-03T23:00:00+00:00"", ""team"": ""Asheville City"", ""team_key"": ""asheville city""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Port City"", ""opponent_key"": ""port city"", ""start"": ""2026-05-30T22:30:00+00:00"", ""team"": ""Asheville City"", ""team_key"": ""asheville city""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""USL League Two"", ""opponent"": ""Hickory"", ""opponent_key"": ""hickory"", ""start"": ""2026-05-16T19:30:00+00:00"", ""team"": ""Asheville City"", ""team_key"": ""asheville city""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""USL League Two"", ""opponent"": ""Appalachian"", ""opponent_key"": ""appalachian"", ""start"": ""2026-05-13T23:00:00+00:00"", ""team"": ""Asheville City"", ""team_key"": ""asheville city""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Major League Soccer"", ""opponent"": ""New England Revolution"", ""opponent_key"": ""new england revolution"", ""start"": ""2026-05-23T23:30:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Major League Soccer"", ""opponent"": ""Toronto FC"", ""opponent_key"": ""toronto"", ""start"": ""2026-05-16T23:30:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Major League Soccer"", ""opponent"": ""New York City FC"", ""opponent_key"": ""new york city"", ""start"": ""2026-05-13T23:15:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Major League Soccer"", ""opponent"": ""FC Cincinnati"", ""opponent_key"": ""cincinnati"", ""start"": ""2026-05-09T23:30:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Major League Soccer"", ""opponent"": ""New England Revolution"", ""opponent_key"": ""new england revolution"", ""start"": ""2026-05-02T23:30:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""US Open Cup"", ""opponent"": ""Atlanta United FC"", ""opponent_key"": ""atlanta united"", ""start"": ""2026-04-28T23:00:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}, {""goals_against"": 4.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Major League Soccer"", ""opponent"": ""Nashville SC"", ""opponent_key"": ""nashville"", ""start"": ""2026-04-26T00:30:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}, {""goals_against"": 4.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Major League Soccer"", ""opponent"": ""Orlando City SC"", ""opponent_key"": ""orlando city"", ""start"": ""2026-04-22T23:30:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Major League Soccer"", ""opponent"": ""New York City FC"", ""opponent_key"": ""new york city"", ""start"": ""2026-04-18T23:30:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}, {""goals_against"": 0.0, ""goals_for"": 6.0, ""home"": true, ""league"": ""US Open Cup"", ""opponent"": ""Charlotte Independence"", ""opponent_key"": ""charlotte independence"", ""start"": ""2026-04-15T23:30:00+00:00"", ""team"": ""Charlotte"", ""team_key"": ""charlotte""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.6, ""away_goals_for_avg"": 1.4, ""away_recent_count"": 5, ""away_team_key"": ""asheville city"", ""home_goals_against_avg"": 1.6, ""home_goals_for_avg"": 1.7, ""home_recent_count"": 10, ""home_team_key"": ""charlotte"", ""league_overlap_count"": 5, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",447d27f71a99bb5e831a8fedf4beb74960e52926,1
