match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|canberra croatia|queanbeyan city|2026-06-10,h2h|canberra croatia||home,odds_api_io,Bet365,h2h,Canberra Croatia,1.533,2026-06-10T01:08:28.704659+00:00,,home,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,h2h|draw||,odds_api_io,Bet365,h2h,Draw,4.75,2026-06-10T01:08:28.704659+00:00,,,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,h2h|queanbeyan city fc||away,odds_api_io,Bet365,h2h,Queanbeyan City FC,4.1,2026-06-10T01:08:28.704659+00:00,,away,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,dnb|canberra croatia|0.00|home,odds_api_io,Bet365,dnb,Canberra Croatia,1.285,2026-06-10T01:08:28.704659+00:00,0.0,home,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,dnb|queanbeyan city fc|0.00|away,odds_api_io,Bet365,dnb,Queanbeyan City FC,3.5,2026-06-10T01:08:28.704659+00:00,0.0,away,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-1.00|home,odds_api_io,Bet365,spreads,Canberra Croatia,1.825,2026-06-10T01:08:28.704659+00:00,-1.0,home,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|1.00|away,odds_api_io,Bet365,spreads,Queanbeyan City FC,1.975,2026-06-10T01:08:28.704659+00:00,1.0,away,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,totals|over|3.75|,odds_api_io,Bet365,totals,Over,1.975,2026-06-10T01:08:28.704659+00:00,3.75,,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,totals|under|3.75|,odds_api_io,Bet365,totals,Under,1.825,2026-06-10T01:08:28.704659+00:00,3.75,,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.333,2026-06-10T01:08:28.704659+00:00,2.5,,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,totals|under|2.50|,odds_api_io,Bet365,totals,Under,3.25,2026-06-10T01:08:28.704659+00:00,2.5,,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|canberra croatia|-3.00|home,odds_api_io,Bet365,spreads,Canberra Croatia,5.5,2026-06-10T01:08:28.704659+00:00,-3.0,home,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|canberra croatia|queanbeyan city|2026-06-10,spreads|queanbeyan city fc|3.00|away,odds_api_io,Bet365,spreads,Queanbeyan City FC,1.15,2026-06-10T01:08:28.704659+00:00,3.0,away,69194952,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69194952, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
