match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,h2h|sv langenrohr||home,h2h,SV Langenrohr,,home,3.4,3.3697,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.528,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,h2h|draw||,h2h,Draw,,,4.2,3.836,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,4.519,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,h2h|scheiblingkirchen-warth usv||away,h2h,Scheiblingkirchen-Warth Usv,,away,1.76,1.755,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,0.325,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,dnb|sv langenrohr|0.00|home,dnb,SV Langenrohr,0.0,home,2.5,2.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,dnb|scheiblingkirchen-warth usv|0.00|away,dnb,Scheiblingkirchen-Warth Usv,0.0,away,1.5,1.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,spreads|sv langenrohr|0.75|home,spreads,SV Langenrohr,0.75,home,1.825,1.825,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,spreads|scheiblingkirchen-warth usv|-0.75|away,spreads,Scheiblingkirchen-Warth Usv,-0.75,away,1.975,1.975,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,totals|over|3.25|,totals,Over,3.25,,1.91,1.8795,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,1.698,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,totals|under|3.25|,totals,Under,3.25,,1.95,1.8987,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,2.772,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,totals|over|2.50|,totals,Over,2.5,,1.444,1.444,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,totals|under|2.50|,totals,Under,2.5,,2.625,2.625,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,spreads|sv langenrohr|0.50|home,spreads,SV Langenrohr,0.5,home,2.0,2.0,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|scheiblingkirchen warth usv|sv langenrohr|2026-06-05,spreads|scheiblingkirchen-warth usv|-0.50|away,spreads,Scheiblingkirchen-Warth Usv,-0.5,away,1.76,1.76,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|kremser|sv oberwart|2026-06-05,h2h|sv oberwart||home,h2h,SV Oberwart,,home,1.54,1.5201,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.732,
soccer|kremser|sv oberwart|2026-06-05,h2h|draw||,h2h,Draw,,,5.0,4.8426,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.277,
soccer|kremser|sv oberwart|2026-06-05,h2h|kremser sc||away,h2h,Kremser SC,,away,4.7,4.385,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.114,
soccer|kremser|sv oberwart|2026-06-05,dnb|sv oberwart|0.00|home,dnb,SV Oberwart,0.0,home,1.444,1.3383,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,10.748,
soccer|kremser|sv oberwart|2026-06-05,dnb|kremser sc|0.00|away,dnb,Kremser SC,0.0,away,3.75,3.0982,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,11.429,
soccer|kremser|sv oberwart|2026-06-05,spreads|sv oberwart|-1.00|home,spreads,SV Oberwart,-1.0,home,2.32,1.9512,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,12.452,
soccer|kremser|sv oberwart|2026-06-05,spreads|kremser sc|1.00|away,spreads,Kremser SC,1.0,away,2.44,2.09,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,11.648,
soccer|kremser|sv oberwart|2026-06-05,totals|over|3.50|,totals,Over,3.5,,1.9,1.8846,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.844,
soccer|kremser|sv oberwart|2026-06-05,totals|under|3.50|,totals,Under,3.5,,1.9,1.8794,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.132,
soccer|kremser|sv oberwart|2026-06-05,totals|over|2.50|,totals,Over,2.5,,1.44,1.4201,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.984,
soccer|kremser|sv oberwart|2026-06-05,totals|under|2.50|,totals,Under,2.5,,3.1,2.9177,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.106,
soccer|kremser|sv oberwart|2026-06-05,doubleChance|1x||,doubleChance,1X,,,1.2,1.2,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kremser|sv oberwart|2026-06-05,doubleChance|12||,doubleChance,12,,,1.22,1.22,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kremser|sv oberwart|2026-06-05,doubleChance|x2||,doubleChance,X2,,,2.44,2.44,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|kremser|sv oberwart|2026-06-05,spreads|sv oberwart|-0.50|home,spreads,SV Oberwart,-0.5,home,1.54,1.54,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
