match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|haukar hafnarfjordur|hviti riddarinn|2026-06-05,odds_api_io,70688022,soccer,Iceland - 2. deild,Hviti Riddarinn,Haukar Hafnarfjordur,2026-06-05T20:00:00+00:00,mid,"{""competition"": ""Iceland - 2. deild"", ""odds_api_io_id"": 70688022, ""raw_event"": {""away"": ""Haukar Hafnarfjordur"", ""awayId"": 1909, ""date"": ""2026-06-05T20:00:00Z"", ""home"": ""Hviti Riddarinn"", ""homeId"": 256095, ""id"": 70688022, ""league"": {""name"": ""Iceland - 2. deild"", ""slug"": ""iceland-2-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Haukar Hafnarfjordur,away,away,-2.75,,Bet365,odds_api_io,59.25,87.74,96.11,,,70.59,,,xg_spread,251.556,1.276,2.201,,sstats_form,,insufficient_history,,,,,,
soccer|alftanes|ulfanir|2026-06-05,odds_api_io,70844464,soccer,Iceland - 4. deild,Ulfanir,Alftanes,2026-06-05T20:00:00+00:00,mid,"{""competition"": ""Iceland - 4. deild"", ""odds_api_io_id"": 70844464, ""raw_event"": {""away"": ""Alftanes"", ""awayId"": 42343, ""date"": ""2026-06-05T20:00:00Z"", ""home"": ""Ulfanir"", ""homeId"": 330113, ""id"": 70844464, ""league"": {""name"": ""Iceland - 4. deild"", ""slug"": ""iceland-4-deild""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Alftanes,away,away,-2.75,,Betfair Exchange,odds_api_io,47.42,72.25,90.96,,,67.5,,,xg_spread,215.526,1.321,1.063,,clubelo,,insufficient_history,,,,,,
soccer|ca ituzaingo|real pilar|2026-06-05,odds_api_io,71702342,soccer,Argentina - Primera B,CA Ituzaingo,Real Pilar FC,2026-06-05T21:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 71702342, ""raw_event"": {""away"": ""Real Pilar FC"", ""awayId"": 374918, ""date"": ""2026-06-05T21:00:00Z"", ""home"": ""CA Ituzaingo"", ""homeId"": 374916, ""id"": 71702342, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CA Ituzaingo,home,home,-0.5,,Betfair Exchange,odds_api_io,49.71,41.89,35.63,,,71.65,,,xg_spread,115.118,1.135,1.164,,ensemble,,insufficient_history,,,,,,
soccer|danubio|montevideo wanderers|2026-06-05,odds_api_io,71750078,soccer,Uruguay - Primera Division,Montevideo Wanderers,Danubio FC,2026-06-05T22:00:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 71750078, ""raw_event"": {""away"": ""Danubio FC"", ""awayId"": 3228, ""date"": ""2026-06-05T22:00:00Z"", ""home"": ""Montevideo Wanderers"", ""homeId"": 3240, ""id"": 71750078, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Montevideo Wanderers,home,home,-0.75,,Betfair Exchange,odds_api_io,59.27,53.42,48.75,,,71.37,,,xg_spread,95.411,1.94,1.013,,ensemble,,insufficient_history,,,,,,
soccer|huracan|plaza colonia|2026-06-05,odds_api_io,71880230,soccer,Uruguay - Segunda Division,Plaza Colonia,Huracan FC,2026-06-05T22:00:00+00:00,mid,"{""competition"": ""Uruguay - Segunda Division"", ""odds_api_io_id"": 71880230, ""raw_event"": {""away"": ""Huracan FC"", ""awayId"": 174974, ""date"": ""2026-06-05T22:00:00Z"", ""home"": ""Plaza Colonia"", ""homeId"": 3235, ""id"": 71880230, ""league"": {""name"": ""Uruguay - Segunda Division"", ""slug"": ""uruguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Plaza Colonia,home,home,-1.25,,Betfair Exchange,odds_api_io,49.73,62.03,71.7,,,70.34,,,xg_spread,200.522,1.067,1.094,,ensemble,,insufficient_history,,,,,,
soccer|ca talleres remedios|merlo|2026-06-05,odds_api_io,67119388,soccer,Argentina - Primera B,CA Talleres de Remedios,Deportivo Merlo,2026-06-05T23:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119388, ""raw_event"": {""away"": ""Deportivo Merlo"", ""awayId"": 36840, ""date"": ""2026-06-05T23:00:00Z"", ""home"": ""CA Talleres de Remedios"", ""homeId"": 210418, ""id"": 67119388, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Deportivo Merlo,away,away,-3.0,,Betfair Exchange,odds_api_io,42.98,61.21,75.35,,,69.47,,,xg_spread,169.25,2.009,1.307,,ensemble,,insufficient_history,,,,,,
soccer|juventude rs|operario ferroviario pr|2026-06-05,odds_api_io,68822952,soccer,Brazil - Brasileiro Serie B,Operario Ferroviario EC PR,EC Juventude RS,2026-06-05T23:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822952, ""raw_event"": {""away"": ""EC Juventude RS"", ""awayId"": 1980, ""date"": ""2026-06-05T23:00:00Z"", ""home"": ""Operario Ferroviario EC PR"", ""homeId"": 39634, ""id"": 68822952, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,EC Juventude RS,away,away,-0.5,,Betfair Exchange,odds_api_io,47.83,47.98,48.09,,,66.15,,,xg_spread,110.452,1.258,1.041,,ensemble,,insufficient_history,,,,,,
soccer|crown legacy|philadelphia union 2|2026-06-05,odds_api_io,68156692,soccer,USA - MLS Next Pro,Crown Legacy FC,Philadelphia Union II,2026-06-05T23:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156692, ""raw_event"": {""away"": ""Philadelphia Union II"", ""awayId"": 252131, ""date"": ""2026-06-05T23:00:00Z"", ""home"": ""Crown Legacy FC"", ""homeId"": 999249, ""id"": 68156692, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Crown Legacy FC,home,home,-1.0,,Unibet,odds_api_io,54.95,55.14,55.28,,,68.28,,,xg_spread,80.36,1.709,1.214,,ensemble,,insufficient_history,,,,,,
soccer|huntsville city|toronto 2|2026-06-05,odds_api_io,68156694,soccer,USA - MLS Next Pro,Toronto FC II,Huntsville City FC,2026-06-05T23:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156694, ""raw_event"": {""away"": ""Huntsville City FC"", ""awayId"": 999247, ""date"": ""2026-06-05T23:00:00Z"", ""home"": ""Toronto FC II"", ""homeId"": 252139, ""id"": 68156694, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Toronto FC II,home,home,-1.0,,Unibet,odds_api_io,57.36,46.2,37.06,,,73.01,,,xg_spread,138.154,1.834,1.098,,ensemble,,insufficient_history,,,,,,
soccer|miami city|tallahassee reckoning|2026-06-05,odds_api_io,68989298,soccer,USA - USL W League,FC Miami City,Tallahassee Reckoning,2026-06-05T23:00:00+00:00,mid,"{""competition"": ""USA - USL W League"", ""odds_api_io_id"": 68989298, ""raw_event"": {""away"": ""Tallahassee Reckoning"", ""awayId"": 1108155, ""date"": ""2026-06-05T23:00:00Z"", ""home"": ""FC Miami City"", ""homeId"": 912027, ""id"": 68989298, ""league"": {""name"": ""USA - USL W League"", ""slug"": ""usa-usl-w-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
