match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|gremio fb porto alegrense rs|novo hamburgo rs|2026-06-05,sstats,xg_form,2026-06-05T15:29:55.714439+00:00,,,64.2,"{""away_win_probability"": 0.2576, ""expected_away"": 0.977, ""expected_home"": 1.995, ""home_win_probability"": 0.5262}","{""away_recent"": [{""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Estadual Junior U20"", ""opponent"": ""Grêmio U20"", ""opponent_key"": ""gremio"", ""start"": ""2026-05-31T18:00:00+00:00"", ""team"": ""Novo Hamburgo U20"", ""team_key"": ""novo hamburgo""}, {""goals_against"": 5.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Estadual Junior U20"", ""opponent"": ""Internacional U20"", ""opponent_key"": ""internacional"", ""start"": ""2026-05-24T18:00:00+00:00"", ""team"": ""Novo Hamburgo U20"", ""team_key"": ""novo hamburgo""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Estadual Junior U20"", ""opponent"": ""Ypiranga Erechim U20"", ""opponent_key"": ""ypiranga erechim"", ""start"": ""2026-05-03T18:00:00+00:00"", ""team"": ""Novo Hamburgo U20"", ""team_key"": ""novo hamburgo""}], ""home_recent"": [{""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Baiano U20"", ""opponent"": ""Conquista U20"", ""opponent_key"": ""conquista"", ""start"": ""2026-06-03T18:00:00+00:00"", ""team"": ""Porto BA U20"", ""team_key"": ""porto ba""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Baiano U20"", ""opponent"": ""Barcelona BA U20"", ""opponent_key"": ""barcelona ba"", ""start"": ""2026-05-31T18:00:00+00:00"", ""team"": ""Porto BA U20"", ""team_key"": ""porto ba""}, {""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Serie D"", ""opponent"": ""Tombense"", ""opponent_key"": ""tombense"", ""start"": ""2026-05-30T19:00:00+00:00"", ""team"": ""Porto BA"", ""team_key"": ""porto ba""}, {""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Serie D"", ""opponent"": ""Democrata GV"", ""opponent_key"": ""democrata gv"", ""start"": ""2026-05-25T23:30:00+00:00"", ""team"": ""Porto BA"", ""team_key"": ""porto ba""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Baiano U20"", ""opponent"": ""Jequie U20"", ""opponent_key"": ""jequie"", ""start"": ""2026-05-23T18:00:00+00:00"", ""team"": ""Porto BA U20"", ""team_key"": ""porto ba""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Serie D"", ""opponent"": ""Vitória ES"", ""opponent_key"": ""vitoria es"", ""start"": ""2026-05-16T19:00:00+00:00"", ""team"": ""Porto BA"", ""team_key"": ""porto ba""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Baiano U20"", ""opponent"": ""Vitória da Conquista U20"", ""opponent_key"": ""vitoria conquista"", ""start"": ""2026-05-10T18:00:00+00:00"", ""team"": ""Porto BA U20"", ""team_key"": ""porto ba""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Serie D"", ""opponent"": ""Real Noroeste"", ""opponent_key"": ""real noroeste"", ""start"": ""2026-05-09T19:00:00+00:00"", ""team"": ""Porto BA"", ""team_key"": ""porto ba""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Serie D"", ""opponent"": ""Real Noroeste"", ""opponent_key"": ""real noroeste"", ""start"": ""2026-05-02T20:00:00+00:00"", ""team"": ""Porto BA"", ""team_key"": ""porto ba""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Baiano U20"", ""opponent"": ""Serrano U20"", ""opponent_key"": ""serrano"", ""start"": ""2026-05-02T18:00:00+00:00"", ""team"": ""Porto BA U20"", ""team_key"": ""porto ba""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 2.667, ""away_goals_for_avg"": 0.667, ""away_recent_count"": 3, ""away_team_key"": ""novo hamburgo"", ""home_goals_against_avg"": 1.6, ""home_goals_for_avg"": 1.4, ""home_recent_count"": 10, ""home_team_key"": ""porto ba"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",7e945886676762e2a6a59d74394cee51a238e3c3,1
soccer|albania|slovenia|2026-06-05,sstats,xg_form,2026-06-05T15:29:55.714439+00:00,,,68.0,"{""away_win_probability"": 0.25641025641025644, ""expected_away"": 0.6153846153846154, ""expected_home"": 1.2972972972972971, ""home_win_probability"": 0.5405405405405405, ""sstats_away_win_probability"": 0.25641025641025644, ""sstats_home_win_probability"": 0.5405405405405405}","{""awayFTResult"": null, ""awayHTResult"": null, ""awayResult"": null, ""awayTeam"": {""country"": {""code"": ""AL"", ""name"": ""Albania""}, ""flashId"": null, ""id"": 8177, ""name"": ""Albania U21""}, ""date"": ""2026-06-05T18:15:00+00:00"", ""dateUtc"": 1780683300, ""flashId"": null, ""homeFTResult"": null, ""homeHTResult"": null, ""homeResult"": null, ""homeTeam"": {""country"": {""code"": ""SI"", ""name"": ""Slovenia""}, ""flashId"": ""r9183Ek1"", ""id"": 8231, ""name"": ""Slovenia U21""}, ""id"": 1548434, ""odds"": [{""marketId"": 1, ""marketName"": null, ""odds"": [{""name"": ""Home"", ""openingValue"": null, ""value"": 1.85}, {""name"": ""Away"", ""openingValue"": null, ""value"": 3.9}, {""name"": ""Draw"", ""openingValue"": null, ""value"": 3.25}]}, {""marketId"": 2, ""marketName"": null, ""odds"": [{""name"": ""Home"", ""openingValue"": null, ""value"": 1.36}, {""name"": ""Away"", ""openingValue"": null, ""value"": 2.88}]}, {""marketId"": 12, ""marketName"": null, ""odds"": [{""name"": ""Home/Draw"", ""openingValue"": null, ""value"": 1.17}, {""name"": ""Home/Away"", ""openingValue"": null, ""value"": 1.25}, {""name"": ""Draw/Away"", ""openingValue"": null, ""value"": 1.85}]}, {""marketId"": 5, ""marketName"": null, ""odds"": [{""name"": ""Over 2.5"", ""openingValue"": null, ""value"": 2.05}, {""name"": ""Under 2.5"", ""openingValue"": null, ""value"": 1.7}]}, {""marketId"": 16, ""marketName"": null, ""odds"": [{""name"": ""Over 1.5"", ""openingValue"": null, ""value"": 2}, {""name"": ""Under 1.5"", ""openingValue"": null, ""value"": 1.67}]}, {""marketId"": 17, ""marketName"": null, ""odds"": [{""name"": ""Over 0.5"", ""openingValue"": null, ""value"": 1.5}, {""name"": ""Under 0.5"", ""openingValue"": null, ""value"": 2.3}]}], ""roundName"": ""Friendly International"", ""season"": {""league"": {""country"": {""code"": ""WW"", ""name"": ""World""}, ""id"": 10, ""name"": ""Friendlies""}, ""uid"": ""233b4a24-e7d8-11f0-982f-3cecef730a49"", ""year"": 2026}, ""status"": 2, ""statusName"": ""Not Started""}","{""has_expected_goals"": true, ""provider_metric_hints"": {""prob_away_win"": 0.25641, ""prob_home_win"": 0.54054}, ""provider_metric_hints_count"": 2, ""provider_odds_hints_count"": 0, ""sstats_away_win_probability"": 0.25641025641025644, ""sstats_home_win_probability"": 0.5405405405405405}",336d722ad418ae1f47930ed4931d620744a75128,1
soccer|spg neudorf parndorf juniors|sv leithaprodersdorf|2026-06-05,sstats,xg_form,2026-06-05T15:29:55.714439+00:00,,,65.0,"{""away_win_probability"": 0.4674, ""expected_away"": 2.241, ""expected_home"": 1.733, ""home_win_probability"": 0.3615}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 5.0, ""home"": false, ""league"": ""Regionalliga - Ost"", ""opponent"": ""Donau"", ""opponent_key"": ""donau"", ""start"": ""2026-06-03T17:30:00+00:00"", ""team"": ""Parndorf"", ""team_key"": ""parndorf""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Regionalliga - Ost"", ""opponent"": ""Mannsdorf-Großenzersdorf"", ""opponent_key"": ""mannsdorf gro enzersdorf"", ""start"": ""2026-05-29T17:00:00+00:00"", ""team"": ""Parndorf"", ""team_key"": ""parndorf""}, {""goals_against"": 0.0, ""goals_for"": 5.0, ""home"": false, ""league"": ""Regionalliga - Ost"", ""opponent"": ""TWL Elektra"", ""opponent_key"": ""twl elektra"", ""start"": ""2026-05-22T17:30:00+00:00"", ""team"": ""Parndorf"", ""team_key"": ""parndorf""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Regionalliga - Ost"", ""opponent"": ""SV Horn"", ""opponent_key"": ""sv horn"", ""start"": ""2026-05-14T15:00:00+00:00"", ""team"": ""Parndorf"", ""team_key"": ""parndorf""}, {""goals_against"": 1.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""Regionalliga - Ost"", ""opponent"": ""Fach-Donaufeld"", ""opponent_key"": ""fach donaufeld"", ""start"": ""2026-05-09T14:00:00+00:00"", ""team"": ""Parndorf"", ""team_key"": ""parndorf""}, {""goals_against"": 4.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Regionalliga - Ost"", ""opponent"": ""Wiener SC"", ""opponent_key"": ""wiener"", ""start"": ""2026-05-05T17:30:00+00:00"", ""team"": ""Parndorf"", ""team_key"": ""parndorf""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Regionalliga - Ost"", ""opponent"": ""Krems / Rehberg"", ""opponent_key"": ""krems rehberg"", ""start"": ""2026-04-24T17:00:00+00:00"", ""team"": ""Parndorf"", ""team_key"": ""parndorf""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""National Soccer League"", ""opponent"": ""Gicumbi"", ""opponent_key"": ""gicumbi"", ""start"": ""2026-05-31T12:00:00+00:00"", ""team"": ""APR"", ""team_key"": ""apr""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""National Soccer League"", ""opponent"": ""Al Merreikh"", ""opponent_key"": ""al merreikh"", ""start"": ""2026-05-27T16:00:00+00:00"", ""team"": ""APR"", ""team_key"": ""apr""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""National Soccer League"", ""opponent"": ""Rutsiro"", ""opponent_key"": ""rutsiro"", ""start"": ""2026-05-17T13:00:00+00:00"", ""team"": ""APR"", ""team_key"": ""apr""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""National Soccer League"", ""opponent"": ""AS Kigali"", ""opponent_key"": ""as kigali"", ""start"": ""2026-05-10T16:30:00+00:00"", ""team"": ""APR"", ""team_key"": ""apr""}, {""goals_against"": 4.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""National Soccer League"", ""opponent"": ""Al Hilal Omdurman"", ""opponent_key"": ""al hilal omdurman"", ""start"": ""2026-05-07T16:30:00+00:00"", ""team"": ""APR"", ""team_key"": ""apr""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""National Soccer League"", ""opponent"": ""Rayon Sports"", ""opponent_key"": ""rayon sports"", ""start"": ""2026-05-02T16:00:00+00:00"", ""team"": ""APR"", ""team_key"": ""apr""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""National Soccer League"", ""opponent"": ""Mukura"", ""opponent_key"": ""mukura"", ""start"": ""2026-04-25T13:00:00+00:00"", ""team"": ""APR"", ""team_key"": ""apr""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.429, ""away_goals_for_avg"": 2.571, ""away_recent_count"": 7, ""away_team_key"": ""parndorf"", ""home_goals_against_avg"": 1.0, ""home_goals_for_avg"": 1.857, ""home_recent_count"": 7, ""home_team_key"": ""apr"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",8e0a2362f744e515c9360a610317494d10be2510,1
