match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|belgium|luxembourg|2026-06-05,day_inventory,65805812,soccer,"International - World Championship Qualification Women, Europe",Belgium,Luxembourg,2026-06-05T18:15:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""line_sources"": [""odds_api_io""], ""lineups"": true, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""venue_referee"": true, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-06-05.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_fixture_refresh_utc"": ""2026-06-04T21:22:45.215283+00:00"", ""last_odds_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-05T16:16:13.583645+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""65805812"", ""odds_api_io"": ""65805812"", ""sstats"": ""1523925""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 53, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""65805812"", ""latest_sources_max"": 1, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'deep_ok': True, 'detail_ok': False, 'game_id': '1523925', 'source': 'latest-sstats-deep-inventory-enrichment.json'}""], ""source_evidence_updated_utc"": ""2026-06-04T21:22:53.952183+00:00"", ""sources_count"": 1}",,totals,Меньше,under,,4.5,,Unibet,odds_api_io,84.63,36.0,24.64,,,66.24,,,xg_total,69.85,1.981,0.828,,ensemble,,insufficient_history,,,,,,
soccer|albania|slovenia|2026-06-05,day_inventory,71876878,soccer,International Youth - U21 Friendly Games,Slovenia,Albania,2026-06-05T18:15:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 2, ""context_sources_count"": 2, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""bzzoiro"", ""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": true, ""context_sources"": [""bzzoiro"", ""sstats""], ""context_sources_count"": 2, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": true, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""independent_source_quorum"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": true, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-05.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_fixture_refresh_utc"": ""2026-06-04T21:22:45.215304+00:00"", ""last_odds_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-05T16:16:13.583645+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71876878"", ""odds_api_io"": ""71876878"", ""sstats"": ""1548434""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 2, ""latest_best_confidence"": 73, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 4, ""latest_confirmation_sources_max"": 0, ""latest_context_sources_max"": 0, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71876878"", ""latest_sources_max"": 0, ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'deep_ok': True, 'detail_ok': False, 'game_id': '1548434', 'source': 'latest-sstats-deep-inventory-enrichment.json'}""], ""source_evidence_updated_utc"": ""2026-06-04T21:22:53.952183+00:00"", ""sources_count"": 0}",,spreads,Slovenia,home,home,-1.5,,Betfair Exchange,odds_api_io,54.96,64.05,71.43,,,72.52,,,xg_spread,213.303,1.315,0.819,,ensemble,,insufficient_history,,,,,,
soccer|anapolis go|cerrado go|2026-06-05,day_inventory,71848162,soccer,"Brazil - U20 Goiano, 1. Divisao",Anapolis FC GO,Cerrado EC GO,2026-06-05T18:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-05.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_fixture_refresh_utc"": ""2026-06-04T21:22:45.215326+00:00"", ""last_odds_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-05T16:16:13.583645+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71848162"", ""odds_api_io"": ""71848162"", ""sstats"": ""1548058""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 58, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71848162"", ""latest_sources_max"": 1, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'deep_ok': True, 'detail_ok': False, 'game_id': '1548058', 'source': 'latest-sstats-deep-inventory-enrichment.json'}""], ""source_evidence_updated_utc"": ""2026-06-04T21:22:53.952183+00:00"", ""sources_count"": 1}",,dnb,Anapolis FC GO (0),home,home,,,Bet365,odds_api_io,65.04,49.78,46.34,,,60.06,,,h2h_ensemble,19.145,1.613,1.165,,ensemble,,,,,,,,
soccer|germany|norway|2026-06-05,day_inventory,65621104,soccer,"International - World Championship Qualification Women, Europe",Germany,Norway,2026-06-05T18:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-05.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_fixture_refresh_utc"": ""2026-06-04T21:22:45.215347+00:00"", ""last_odds_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-05T16:16:13.583645+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""65621104"", ""odds_api_io"": ""65621104"", ""sstats"": ""1523913""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 70, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""65621104"", ""latest_sources_max"": 1, ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'deep_ok': True, 'detail_ok': False, 'game_id': '1523913', 'source': 'latest-sstats-deep-inventory-enrichment.json'}""], ""source_evidence_updated_utc"": ""2026-06-04T21:22:53.952183+00:00"", ""sources_count"": 1}",,spreads,Germany,home,home,-2.0,,Unibet,odds_api_io,61.1,65.73,69.44,,,71.64,,,xg_spread,126.925,1.71,0.6,,ensemble,,insufficient_history,,,,,,
soccer|ireland|netherlands|2026-06-05,day_inventory,65805512,soccer,"International - World Championship Qualification Women, Europe",Ireland,Netherlands,2026-06-05T18:30:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 1, ""confirmation_sources_count"": 2, ""context_sources_count"": 2, ""coverage_repair_sources"": [""line_history""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""bzzoiro"", ""sstats""], ""bookmaker_quorum_contract_ready"": true, ""books_count"": 2, ""context"": true, ""context_2plus_sources"": true, ""context_sources"": [""bzzoiro"", ""sstats""], ""context_sources_count"": 2, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": true, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 2, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": true, ""ready_for_publish_coverage"": true, ""tier_a_coverage_ready"": true, ""tier_b_bookmaker_quorum_ready"": true, ""tier_b_confirmation_mode"": ""independent_source_quorum"", ""tier_b_coverage_ready"": true, ""tier_b_independent_source_quorum_ready"": true, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-05.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_fixture_refresh_utc"": ""2026-06-04T21:22:45.215368+00:00"", ""last_odds_refresh_utc"": ""2026-06-05T17:02:21.583300+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-05T16:16:13.583645+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""65805512"", ""odds_api_io"": ""65805512"", ""sstats"": ""1523920""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 2, ""latest_best_confidence"": 83, ""latest_best_edge_pp"": 10, ""latest_best_ev_pct"": 25, ""latest_books_max"": 0, ""latest_candidate_count"": 5, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""65805512"", ""latest_sources_max"": 1, ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 2, ""price_sources_count"": 2, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'bookmaker': 'bzzoiroconsensus', 'captured_at_utc': '2026-06-05T16:14:25.598858+00:00', 'source': 'line_history'}"", ""{'captured_at_utc': '2026-06-05T16:14:25.598858+00:00', 'source': 'line_history'}"", ""{'deep_ok': True, 'detail_ok': False, 'game_id': '1523920', 'source': 'latest-sstats-deep-inventory-enrichment.json'}"", ""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'captured_at_utc': '2026-06-05T17:02:21.583300+00:00', 'source': 'line_history'}""], ""source_evidence_updated_utc"": ""2026-06-04T21:22:53.952183+00:00"", ""sources_count"": 1}",,spreads,Netherlands,away,away,-1.0,,Betfair Exchange,odds_api_io,52.27,66.26,77.54,,,71.98,,,xg_spread,158.129,0.959,1.186,,ensemble,,insufficient_history,,,,,,
soccer|binga|union sportive bougouba|2026-06-05,odds_api_io,71896564,soccer,Mali - Ligue 1,Binga FC,Union Sportive Bougouba,2026-06-05T18:30:00+00:00,mid,"{""competition"": ""Mali - Ligue 1"", ""odds_api_io_id"": 71896564, ""raw_event"": {""away"": ""Union Sportive Bougouba"", ""awayId"": 463807, ""date"": ""2026-06-05T18:30:00Z"", ""home"": ""Binga FC"", ""homeId"": 791858, ""id"": 71896564, ""league"": {""name"": ""Mali - Ligue 1"", ""slug"": ""mali-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cr belouizdad|js kabylie|2026-06-05,odds_api_io,71652560,soccer,Algeria - Ligue 1,JS Kabylie,CR Belouizdad,2026-06-05T19:00:00+00:00,mid,"{""competition"": ""Algeria - Ligue 1"", ""odds_api_io_id"": 71652560, ""raw_event"": {""away"": ""CR Belouizdad"", ""awayId"": 42207, ""date"": ""2026-06-05T19:00:00Z"", ""home"": ""JS Kabylie"", ""homeId"": 42202, ""id"": 71652560, ""league"": {""name"": ""Algeria - Ligue 1"", ""slug"": ""algeria-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CR Belouizdad,away,away,-1.5,,Betfair Exchange,odds_api_io,55.36,68.25,71.24,,,63.43,,,xg_spread,255.632,0.78,1.316,,ensemble,,insufficient_history,,,,,,
soccer|cs constantine|js saoura|2026-06-05,odds_api_io,71652566,soccer,Algeria - Ligue 1,JS Saoura,CS Constantine,2026-06-05T19:00:00+00:00,mid,"{""competition"": ""Algeria - Ligue 1"", ""odds_api_io_id"": 71652566, ""raw_event"": {""away"": ""CS Constantine"", ""awayId"": 55393, ""date"": ""2026-06-05T19:00:00Z"", ""home"": ""JS Saoura"", ""homeId"": 79565, ""id"": 71652566, ""league"": {""name"": ""Algeria - Ligue 1"", ""slug"": ""algeria-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,JS Saoura,home,home,-2.5,,Betfair Exchange,odds_api_io,56.63,88.9,96.53,,,65.14,,,xg_spread,308.227,1.584,0.922,,ensemble,,insufficient_history,,,,,,
soccer|flamengo sucre|universitario sucre|2026-06-05,odds_api_io,71899840,soccer,Bolivia - Copa Simon Bolivar,Universitario de Sucre,Flamengo de Sucre,2026-06-05T19:00:00+00:00,mid,"{""competition"": ""Bolivia - Copa Simon Bolivar"", ""odds_api_io_id"": 71899840, ""raw_event"": {""away"": ""Flamengo de Sucre"", ""awayId"": 378114, ""date"": ""2026-06-05T19:00:00Z"", ""home"": ""Universitario de Sucre"", ""homeId"": 33713, ""id"": 71899840, ""league"": {""name"": ""Bolivia - Copa Simon Bolivar"", ""slug"": ""bolivia-copa-simon-bolivar""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,81.55,54.16,48.03,,,61.74,,,xg_total,30.658,0.905,1.314,,clubelo,,insufficient_history,,,,,,
soccer|angola|mauritania|2026-06-05,day_inventory,71899204,soccer,Friendlies,Angola,Mauritania,2026-06-05T19:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""bzzoiro_has_context_hint"": true, ""bzzoiro_raw_source"": ""prediction_event"", ""confirmation_sources_count"": 2, ""context_sources_count"": 2, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-06-04T21:03:29.541469+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""bzzoiro"", ""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": true, ""context_source_count"": 2, ""context_sources"": [""bzzoiro"", ""sstats""], ""context_sources_count"": 2, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": true, ""odds_source_count"": 1, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""independent_source_quorum"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": true, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-05.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_fixture_refresh_utc"": ""2026-06-04T21:03:29.199672+00:00"", ""last_odds_refresh_utc"": ""2026-06-05T17:05:23.449615+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-05T16:16:13.583645+00:00""}, ""day_inventory_source_ids"": {""bzzoiro"": ""209464"", ""day_inventory"": ""71899204"", ""odds_api_io"": ""71899204"", ""sstats"": ""1548435""}, ""fixture_sources_count"": 3, ""independent_odds_sources_count"": 2, ""inventory_fill_source"": ""sstats"", ""inventory_fill_window"": true, ""inventory_target_fill"": true, ""latest_best_confidence"": 86, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 83, ""latest_books_max"": 0, ""latest_candidate_count"": 4, ""latest_confirmation_sources_max"": 0, ""latest_context_sources_max"": 0, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71899204"", ""latest_sources_max"": 0, ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""provider_source_ids"": {""sstats"": ""1548435""}, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-06-04T21:22:53.952183+00:00"", ""sources_count"": 0, ""sources_seen"": ""sstats"", ""sstats_fixture_fill"": true, ""sstats_has_context_hint"": true}",,spreads,Angola,home,home,-1.25,,Betfair Exchange,odds_api_io,56.94,65.77,72.95,,,72.58,,,xg_spread,227.286,1.671,0.977,,ensemble,,insufficient_history,,,,,,
