match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|mk united|tups|2026-06-05,odds_api_io,69921800,soccer,Finland - Kolmonen,MK United,Tups,2026-06-05T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69921800, ""raw_event"": {""away"": ""Tups"", ""awayId"": 193684, ""date"": ""2026-06-05T16:00:00Z"", ""home"": ""MK United"", ""homeId"": 1114065, ""id"": 69921800, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,MK United,home,home,-1.5,,Bet365,odds_api_io,52.18,27.94,22.72,,,57.47,,,xg_spread,39.564,1.299,1.081,,clubelo,,insufficient_history,,,,,,
soccer|hoogee|mps|2026-06-05,odds_api_io,71924054,soccer,Finland - Kolmonen,Mps,Hoogee,2026-06-05T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 71924054, ""raw_event"": {""away"": ""Hoogee"", ""awayId"": 283717, ""date"": ""2026-06-05T16:00:00Z"", ""home"": ""Mps"", ""homeId"": 35323, ""id"": 71924054, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mps atletico malmi|toukolan teras|2026-06-05,odds_api_io,70684220,soccer,Finland - Kolmonen,MPS/Atletico Malmi,Toukolan Teras,2026-06-05T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 70684220, ""raw_event"": {""away"": ""Toukolan Teras"", ""awayId"": 245399, ""date"": ""2026-06-05T16:00:00Z"", ""home"": ""MPS/Atletico Malmi"", ""homeId"": 194962, ""id"": 70684220, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,MPS/Atletico Malmi,home,home,-1.5,,Bet365,odds_api_io,54.39,30.26,25.0,,,58.86,,,xg_spread,45.888,1.421,0.982,,clubelo,,insufficient_history,,,,,,
soccer|nops|tampereen peli toverit|2026-06-05,odds_api_io,69923710,soccer,Finland - Kolmonen,NOPS,Tampereen Peli-Toverit,2026-06-05T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69923710, ""raw_event"": {""away"": ""Tampereen Peli-Toverit"", ""awayId"": 275237, ""date"": ""2026-06-05T16:00:00Z"", ""home"": ""NOPS"", ""homeId"": 50019, ""id"": 69923710, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kups akatemia 2|tou|2026-06-05,odds_api_io,69924506,soccer,Finland - Kolmonen,Tou,KuPS Akatemia II,2026-06-05T16:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924506, ""raw_event"": {""away"": ""KuPS Akatemia II"", ""awayId"": 1335298, ""date"": ""2026-06-05T16:00:00Z"", ""home"": ""Tou"", ""homeId"": 283621, ""id"": 69924506, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kapa kapylan pallo|ktp kotka|2026-06-05,odds_api_io,67604840,soccer,Finland - Ykkosliiga,KaPa Kapylan Pallo,FC KTP Kotka,2026-06-05T16:00:00+00:00,mid,"{""competition"": ""Finland - Ykkosliiga"", ""odds_api_io_id"": 67604840, ""raw_event"": {""away"": ""FC KTP Kotka"", ""awayId"": 2255, ""date"": ""2026-06-05T16:00:00Z"", ""home"": ""KaPa Kapylan Pallo"", ""homeId"": 2273, ""id"": 67604840, ""league"": {""name"": ""Finland - Ykkosliiga"", ""slug"": ""finland-ykkosliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC KTP Kotka,away,away,-2.25,,Betfair Exchange,odds_api_io,59.1,80.44,91.69,,,72.24,,,xg_spread,315.985,0.571,1.481,,sstats,,insufficient_history,,,,,,
soccer|belarus|syria|2026-06-05,day_inventory,71445240,soccer,Friendlies,Belarus,Syria,2026-06-05T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""bzzoiro_has_context_hint"": true, ""bzzoiro_raw_source"": ""prediction_event"", ""confirmation_sources_count"": 4, ""context_sources_count"": 4, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-06-04T21:03:29.541469+00:00"", ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""bzzoiro"", ""openligadb"", ""sstats"", ""thesportsdb""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": true, ""context_source_count"": 2, ""context_sources"": [""bzzoiro"", ""openligadb"", ""sstats"", ""thesportsdb""], ""context_sources_count"": 4, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": true, ""odds_source_count"": 1, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""independent_source_quorum"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": true, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-05.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-05T15:08:55.005762+00:00"", ""last_fixture_refresh_utc"": ""2026-06-04T21:03:29.199672+00:00"", ""last_odds_refresh_utc"": ""2026-06-05T15:08:55.005762+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-05T11:20:50.925330+00:00""}, ""day_inventory_source_ids"": {""bzzoiro"": ""207466"", ""day_inventory"": ""71445240"", ""odds_api_io"": ""71445240"", ""sstats"": ""1543825""}, ""fixture_sources_count"": 3, ""independent_odds_sources_count"": 2, ""inventory_fill_source"": ""sstats"", ""inventory_fill_window"": true, ""inventory_target_fill"": true, ""latest_best_confidence"": 91, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 36, ""latest_books_max"": 0, ""latest_candidate_count"": 4, ""latest_confirmation_sources_max"": 0, ""latest_context_sources_max"": 0, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71445240"", ""latest_sources_max"": 0, ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""provider_source_ids"": {""sstats"": ""1543825""}, ""source_evidence_samples"": [""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-06-04T21:22:53.952183+00:00"", ""sources_count"": 0, ""sources_seen"": ""sstats"", ""sstats_fixture_fill"": true, ""sstats_has_context_hint"": true}",,totals,Меньше,under,,3.5,,over@3.5,bzzoiro,70.38,73.85,76.92,,,78.29,,,xg_total,249.649,1.441,1.185,,ensemble,,insufficient_history,,,,,,
soccer|bahrain|georgia|2026-06-05,day_inventory,71421952,soccer,Friendlies,Georgia,Bahrain,2026-06-05T16:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 6, ""bzzoiro_has_context_hint"": true, ""bzzoiro_raw_source"": ""prediction_event"", ""confirmation_sources_count"": 3, ""context_sources_count"": 3, ""core_inventory"": true, ""core_provider_inventory_bridge_updated_utc"": ""2026-06-04T21:03:29.541469+00:00"", ""coverage_repair_sources"": [""line_history""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""bzzoiro"", ""openligadb"", ""sstats""], ""bookmaker_quorum_contract_ready"": true, ""books_count"": 8, ""context"": true, ""context_2plus_sources"": true, ""context_source_count"": 2, ""context_sources"": [""bzzoiro"", ""openligadb"", ""sstats""], ""context_sources_count"": 3, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""news"": false, ""odds"": true, ""odds_2plus_sources"": true, ""odds_source_count"": 1, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 8, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": true, ""ready_for_publish_coverage"": true, ""tier_a_coverage_ready"": true, ""tier_b_bookmaker_quorum_ready"": true, ""tier_b_confirmation_mode"": ""independent_source_quorum"", ""tier_b_coverage_ready"": true, ""tier_b_independent_source_quorum_ready"": true, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-05.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-05T15:08:55.005762+00:00"", ""last_fixture_refresh_utc"": ""2026-06-04T21:03:29.199672+00:00"", ""last_odds_refresh_utc"": ""2026-06-05T13:23:45.823184+00:00"", ""last_run_coverage_merge_utc"": ""2026-06-04T21:22:53.741907+00:00""}, ""day_inventory_source_ids"": {""bzzoiro"": ""207426"", ""day_inventory"": ""71421952"", ""odds_api_io"": ""71421952"", ""sstats"": ""1542179""}, ""fixture_sources_count"": 3, ""independent_odds_sources_count"": 2, ""inventory_fill_source"": ""sstats"", ""inventory_fill_window"": true, ""inventory_target_fill"": true, ""latest_best_confidence"": 81, ""latest_best_edge_pp"": 4, ""latest_best_ev_pct"": 22, ""latest_books_max"": 6, ""latest_candidate_count"": 5, ""latest_confirmation_sources_max"": 2, ""latest_context_sources_max"": 2, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 2, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71421952"", ""latest_sources_max"": 2, ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 8, ""price_sources_count"": 8, ""provider_source_ids"": {""sstats"": ""1542179""}, ""source_evidence_samples"": [""{'books': 5, 'context_sources': 2, 'odds_sources': 2, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'bookmaker': 'bzzoiro_consensus', 'captured_at_utc': '2026-06-04T21:21:50.453833+00:00', 'source': 'line_history'}"", ""{'captured_at_utc': '2026-06-04T21:21:50.453833+00:00', 'source': 'line_history'}"", ""{'bookmaker': 'bzzoiro_consensus', 'captured_at_utc': '2026-06-04T22:11:08.328118+00:00', 'source': 'line_history'}"", ""{'captured_at_utc': '2026-06-04T22:11:08.328118+00:00', 'source': 'line_history'}"", ""{'books': 4, 'context_sources': 0, 'odds_sources': 2, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'books': 6, 'context_sources': 2, 'odds_sources': 2, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'bookmaker': 'bzzoiro_consensus', 'captured_at_utc': '2026-06-05T09:20:47.075145+00:00', 'source': 'line_history'}"", ""{'captured_at_utc': '2026-06-05T09:20:47.075145+00:00', 'source': 'line_history'}"", ""{'bookmaker': 'bzzoiro_consensus', 'captured_at_utc': '2026-06-05T11:18:10.677978+00:00', 'source': 'line_history'}"", ""{'captured_at_utc': '2026-06-05T11:18:10.677978+00:00', 'source': 'line_history'}"", ""{'bookmaker': 'bzzoiro_consensus', 'captured_at_utc': '2026-06-05T13:23:45.823184+00:00', 'source': 'line_history'}"", ""{'captured_at_utc': '2026-06-05T13:23:45.823184+00:00', 'source': 'line_history'}"", ""{'books': 5, 'context_sources': 0, 'odds_sources': 2, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-06-04T21:22:53.952183+00:00"", ""sources_count"": 2, ""sources_seen"": ""sstats"", ""sstats_fixture_fill"": true, ""sstats_has_context_hint"": true}",publishable,totals,Меньше,under,,3.5,,over@3.5,bzzoiro,74.97,70.27,65.87,,,82.01,,,xg_total,232.137,1.391,1.146,,ensemble,,insufficient_history,,,,,,
soccer|greater tomorrow|samger|2026-06-05,odds_api_io,71860194,soccer,Gambia - Division One,Greater Tomorrow FC,Samger FC,2026-06-05T16:00:00+00:00,mid,"{""competition"": ""Gambia - Division One"", ""odds_api_io_id"": 71860194, ""raw_event"": {""away"": ""Samger FC"", ""awayId"": 539985, ""date"": ""2026-06-05T16:00:00Z"", ""home"": ""Greater Tomorrow FC"", ""homeId"": 858007, ""id"": 71860194, ""league"": {""name"": ""Gambia - Division One"", ""slug"": ""gambia-division-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Greater Tomorrow FC,home,home,-1.0,,Bet365,odds_api_io,57.09,28.75,22.16,,,65.73,,,xg_spread,50.529,1.423,0.713,,ensemble,,insufficient_history,,,,,,
soccer|hart|medina united|2026-06-05,odds_api_io,71860118,soccer,Gambia - Division One,Medina United FC,Hart FC,2026-06-05T16:00:00+00:00,mid,"{""competition"": ""Gambia - Division One"", ""odds_api_io_id"": 71860118, ""raw_event"": {""away"": ""Hart FC"", ""awayId"": 978745, ""date"": ""2026-06-05T16:00:00Z"", ""home"": ""Medina United FC"", ""homeId"": 1081698, ""id"": 71860118, ""league"": {""name"": ""Gambia - Division One"", ""slug"": ""gambia-division-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Medina United FC,home,home,-1.5,,Betfair Exchange,odds_api_io,52.17,63.71,73.17,,,73.08,,,xg_spread,228.335,1.155,0.938,,ensemble,,insufficient_history,,,,,,
