match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|finland|slovakia|2026-06-05,openligadb,fixture_results,2026-06-05T11:07:37.369095+00:00,,,63.0,"{""away_win_probability"": 0.7402, ""clubelo_draw_probability"": 0.19, ""expected_away"": 1.369, ""expected_home"": 0.943, ""home_win_probability"": 0.0698}","{""away_rating"": {""Club"": ""Milan"", ""Country"": ""ITA"", ""Elo"": ""1750.04211426"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""40"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Slovacko"", ""Country"": ""CZE"", ""Elo"": ""1284.80163574"", ""From"": ""2026-05-24"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1750.0, ""clubelo_away_elo"": 1750.0, ""clubelo_draw_probability"": 0.19, ""clubelo_elo_diff_home_adv"": -410.2, ""clubelo_home_elo"": 1284.8, ""home_rating"": 1284.8}",99a73e721ed7cf033242fd04369ec6b47c9a3f78,1
soccer|finland|slovakia|2026-06-05,sstats,xg_form,2026-06-05T11:07:37.369095+00:00,,,65.0,"{""away_win_probability"": 0.4632, ""expected_away"": 2.155, ""expected_home"": 1.678, ""home_win_probability"": 0.3606}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""UEFA U17 Championship - Qualification"", ""opponent"": ""Bosnia-Herzegovina U17"", ""opponent_key"": ""bosnia herzegovina"", ""start"": ""2026-04-29T10:00:00+00:00"", ""team"": ""Finland U17"", ""team_key"": ""finland""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""UEFA U17 Championship - Qualification"", ""opponent"": ""Moldova U17"", ""opponent_key"": ""moldova"", ""start"": ""2026-04-26T10:00:00+00:00"", ""team"": ""Finland U17"", ""team_key"": ""finland""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""UEFA U17 Championship - Qualification"", ""opponent"": ""Gibraltar U17"", ""opponent_key"": ""gibraltar"", ""start"": ""2026-04-23T08:00:00+00:00"", ""team"": ""Finland U17"", ""team_key"": ""finland""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Friendlies"", ""opponent"": ""Sweden U21"", ""opponent_key"": ""sweden"", ""start"": ""2026-06-04T15:00:00+00:00"", ""team"": ""Finland U21"", ""team_key"": ""finland""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Friendlies"", ""opponent"": ""Ukraine U18"", ""opponent_key"": ""ukraine"", ""start"": ""2026-06-04T11:00:00+00:00"", ""team"": ""Finland U18"", ""team_key"": ""finland""}, {""goals_against"": 4.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Friendlies"", ""opponent"": ""Germany"", ""opponent_key"": ""germany"", ""start"": ""2026-05-31T18:45:00+00:00"", ""team"": ""Finland"", ""team_key"": ""finland""}], ""home_recent"": [{""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""UEFA U19 Championship - Qualification"", ""opponent"": ""Belarus U19"", ""opponent_key"": ""belarus"", ""start"": ""2026-05-21T09:00:00+00:00"", ""team"": ""Slovakia U19"", ""team_key"": ""slovakia""}, {""goals_against"": 2.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""UEFA U19 Championship - Qualification"", ""opponent"": ""San Marino U19"", ""opponent_key"": ""san marino"", ""start"": ""2026-05-15T09:00:00+00:00"", ""team"": ""Slovakia U19"", ""team_key"": ""slovakia""}, {""goals_against"": 3.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Germany U19"", ""opponent_key"": ""germany"", ""start"": ""2026-05-27T13:00:00+00:00"", ""team"": ""Slovakia U19"", ""team_key"": ""slovakia""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.167, ""away_goals_for_avg"": 1.5, ""away_recent_count"": 6, ""away_team_key"": ""finland"", ""home_goals_against_avg"": 2.667, ""home_goals_for_avg"": 2.0, ""home_recent_count"": 3, ""home_team_key"": ""slovakia"", ""league_overlap_count"": 5, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",34f2faf2a075a8d1f2bd410c295fb27d85b178a0,1
soccer|singapore|thailand|2026-06-05,bzzoiro,xg_prediction,2026-06-05T11:07:37.369095+00:00,,,62.7192,"{""away_win_probability"": 0.336, ""bzzoiro_draw_probability"": 0.34, ""bzzoiro_over25_probability"": 0.27899999999999997, ""bzzoiro_weather"": {""code"": null, ""description"": null, ""temperature_c"": null, ""wind_speed"": null}, ""expected_away"": 1.15, ""expected_home"": 1.3, ""home_win_probability"": 0.324}","{""comparison"": {""away_team"": ""Mauritania"", ""away_team_id"": 696, ""bookmakers_count"": 0, ""event_date"": ""2026-06-05T12:00:00Z"", ""event_id"": 209440, ""home_team"": ""Niger"", ""home_team_id"": 704, ""league_id"": 31, ""league_name"": ""International Friendly Games"", ""markets"": {}, ""total_odds"": 0}, ""event"": {""attendance"": null, ""away_coach_id"": 60, ""away_score"": null, ""away_score_ht"": null, ""away_team"": ""Mauritania"", ""away_team_id"": 696, ""current_minute"": null, ""event_date"": ""2026-06-05T12:00:00+00:00"", ""extra_time_score"": null, ""group_name"": null, ""head_to_head"": null, ""highlights"": [], ""home_coach_id"": 67, ""home_score"": null, ""home_score_ht"": null, ""home_team"": ""Niger"", ""home_team_id"": 704, ""id"": 209440, ""is_local_derby"": false, ""is_neutral_ground"": false, ""league_id"": 31, ""live_websocket"": false, ""penalty_shootout"": null, ""period"": """", ""pitch_condition"": null, ""referee_id"": null, ""replaced_by"": null, ""round_name"": """", ""round_number"": null, ""season_id"": 133, ""status"": ""notstarted"", ""travel_distance_km"": null, ""venue_id"": null, ""weather"": {""code"": null, ""description"": null, ""temperature_c"": null, ""wind_speed"": null}}, ""metadata"": null, ""odds"": {""event_id"": 209440, ""odds"": {""away_win"": null, ""btts_no"": null, ""btts_yes"": null, ""draw"": null, ""home_win"": null, ""over_15_goals"": null, ""over_25_goals"": null, ""over_35_goals"": null, ""under_15_goals"": null, ""under_25_goals"": null, ""under_35_goals"": null}}, ""odds_comparison"": {""away_team"": ""Mauritania"", ""away_team_id"": 696, ""bookmakers_count"": 0, ""event_date"": ""2026-06-05T12:00:00Z"", ""event_id"": 209440, ""home_team"": ""Niger"", ""home_team_id"": 704, ""league_id"": 31, ""league_name"": ""International Friendly Games"", ""markets"": {}, ""total_odds"": 0}, ""prediction"": {""created_at"": ""2026-06-02T10:48:35Z"", ""event"": {""away_team"": ""Mauritania"", ""away_team_id"": 696, ""event_date"": ""2026-06-05T12:00:00Z"", ""home_team"": ""Niger"", ""home_team_id"": 704, ""id"": 209440, ""league_id"": 31, ""league_name"": ""International Friendly Games"", ""status"": ""notstarted""}, ""id"": 4677, ""markets"": {""btts"": {""prob_yes"": 36.0}, ""expected_goals"": {""away"": 1.15, ""home"": 1.3}, ""match_result"": {""predicted"": ""D"", ""prob_away"": 33.6, ""prob_draw"": 34.0, ""prob_home"": 32.4}, ""over_under"": {""prob_over_15"": 55.8, ""prob_over_25"": 27.9, ""prob_over_35"": 20.3}, ""score"": {""most_likely"": ""1-1""}}, ""model"": {""confidence"": 0.3399, ""version"": ""v5.0""}, ""recommendations"": {""bet_favorite"": false, ""btts"": false, ""favorite"": ""A"", ""favorite_prob"": 33.6, ""over_15"": false, ""over_25"": false, ""over_35"": false, ""winner"": false}}, ""stats"": {""average_positions"": {}, ""event_id"": 209440, ""momentum"": [], ""shotmap"": [], ""stats"": {""away"": {""xg"": {""actual"": null}}, ""home"": {""xg"": {""actual"": null}}}, ""xg_per_minute"": []}}","{""bzzoiro_api_version"": ""v2"", ""bzzoiro_comparison_bridge_hints_added"": 0, ""bzzoiro_context_limit_removed"": true, ""bzzoiro_context_sources_used"": {""compact_odds"": true, ""metadata"": false, ""odds_flat_rows"": 0, ""prediction"": true, ""stats"": true}, ""bzzoiro_draw_probability"": 0.34, ""bzzoiro_event_id"": 209440, ""bzzoiro_is_local_derby"": false, ""bzzoiro_is_neutral_ground"": false, ""bzzoiro_match_quality"": ""fuzzy"", ""bzzoiro_over25_probability"": 0.27899999999999997, ""bzzoiro_prediction_confidence"": 0.3399, ""bzzoiro_status"": ""notstarted"", ""bzzoiro_travel_distance_km"": null, ""bzzoiro_v2_comparison_hints_added"": 0, ""bzzoiro_v2_odds_comparison_attached"": true, ""bzzoiro_v2_odds_comparison_event_id"": ""209440"", ""bzzoiro_v2_source_matrix_patch"": true, ""bzzoiro_weather"": {""code"": null, ""description"": null, ""temperature_c"": null, ""wind_speed"": null}, ""provider_metric_hints"": {""favorite"": ""A"", ""is_local_derby"": false, ""is_neutral_ground"": false, ""model_version"": ""v5.0"", ""prob_draw"": 0.34, ""prob_over_1_5"": 0.558, ""prob_over_2_5"": 0.279, ""prob_over_3_5"": 0.203, ""provider_confidence"": 0.3399}, ""provider_metric_hints_count"": 9, ""provider_odds_hints"": [], ""provider_odds_hints_count"": 0, ""source_tokens"": [""bzzoiro""]}",6a9860db3acc72214155ce25a938615cee167fac,1
soccer|singapore|thailand|2026-06-05,openligadb,fixture_results,2026-06-05T11:07:37.369095+00:00,,,60.12,"{""away_win_probability"": 0.5856, ""clubelo_draw_probability"": 0.2233, ""expected_away"": 1.238, ""expected_home"": 1.105, ""home_win_probability"": 0.191}","{""away_rating"": {""Club"": ""Tondela"", ""Country"": ""POR"", ""Elo"": ""1399.9251709"", ""From"": ""2026-05-17"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""FC Spaeri"", ""Country"": ""GEO"", ""Elo"": ""1150.32836914"", ""From"": ""2026-01-01"", ""Level"": ""0"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1399.9, ""clubelo_away_elo"": 1399.9, ""clubelo_draw_probability"": 0.2233, ""clubelo_elo_diff_home_adv"": -194.6, ""clubelo_home_elo"": 1150.3, ""home_rating"": 1150.3}",afd1056734ca19496421890a4eb7f173be4edb15,1
soccer|singapore|thailand|2026-06-05,sstats,xg_form,2026-06-05T11:07:37.369095+00:00,,,65.0,"{""away_win_probability"": 0.5784, ""expected_away"": 2.863, ""expected_home"": 1.267, ""home_win_probability"": 0.256}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 9.0, ""home"": true, ""league"": ""ASEAN Championship U19"", ""opponent"": ""Brunei U19"", ""opponent_key"": ""brunei"", ""start"": ""2026-06-02T09:00:00+00:00"", ""team"": ""Thailand U19"", ""team_key"": ""thailand""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""AFC U17 Asian Cup"", ""opponent"": ""Myanmar U17"", ""opponent_key"": ""myanmar"", ""start"": ""2026-05-12T17:00:00+00:00"", ""team"": ""Thailand U17"", ""team_key"": ""thailand""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""AFC U17 Asian Cup"", ""opponent"": ""Saudi Arabia U17"", ""opponent_key"": ""saudi arabia"", ""start"": ""2026-05-09T17:00:00+00:00"", ""team"": ""Thailand U17"", ""team_key"": ""thailand""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""AFC U17 Asian Cup"", ""opponent"": ""Tajikistan U17"", ""opponent_key"": ""tajikistan"", ""start"": ""2026-05-05T17:30:00+00:00"", ""team"": ""Thailand U17"", ""team_key"": ""thailand""}], ""home_recent"": [{""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""ASEAN Championship U19"", ""opponent"": ""Malaysia U19"", ""opponent_key"": ""malaysia"", ""start"": ""2026-06-02T13:00:00+00:00"", ""team"": ""Singapore U19"", ""team_key"": ""singapore""}, {""goals_against"": 0.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Mongolia"", ""opponent_key"": ""mongolia"", ""start"": ""2026-05-31T11:30:00+00:00"", ""team"": ""Singapore"", ""team_key"": ""singapore""}, {""goals_against"": 4.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""United Arab Emirates U19"", ""opponent_key"": ""united arab emirates"", ""start"": ""2026-05-24T11:30:00+00:00"", ""team"": ""Singapore U19"", ""team_key"": ""singapore""}, {""goals_against"": 4.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""United Arab Emirates U19"", ""opponent_key"": ""united arab emirates"", ""start"": ""2026-05-21T11:30:00+00:00"", ""team"": ""Singapore U19"", ""team_key"": ""singapore""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.5, ""away_goals_for_avg"": 2.75, ""away_recent_count"": 4, ""away_team_key"": ""thailand"", ""home_goals_against_avg"": 2.75, ""home_goals_for_avg"": 1.0, ""home_recent_count"": 4, ""home_team_key"": ""singapore"", ""league_overlap_count"": 2, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",e2a832c4ce4cec09ff8cf7fa3251ef71250e0005,1
soccer|hvidovre if 2|naestved if|2026-06-05,sstats,xg_form,2026-06-05T11:07:37.369095+00:00,,,65.0,"{""away_win_probability"": 0.3368, ""expected_away"": 1.227, ""expected_home"": 1.596, ""home_win_probability"": 0.4381}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""1. Division"", ""opponent"": ""Hillerød"", ""opponent_key"": ""hiller d"", ""start"": ""2026-05-31T13:00:00+00:00"", ""team"": ""Hvidovre"", ""team_key"": ""hvidovre""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""1. Division"", ""opponent"": ""AC Horsens"", ""opponent_key"": ""horsens"", ""start"": ""2026-05-16T13:00:00+00:00"", ""team"": ""Hvidovre"", ""team_key"": ""hvidovre""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Lyngby"", ""opponent_key"": ""lyngby"", ""start"": ""2026-05-09T11:00:00+00:00"", ""team"": ""Hvidovre"", ""team_key"": ""hvidovre""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""1. Division"", ""opponent"": ""Kolding IF"", ""opponent_key"": ""kolding if"", ""start"": ""2026-05-03T11:00:00+00:00"", ""team"": ""Hvidovre"", ""team_key"": ""hvidovre""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""AC Horsens"", ""opponent_key"": ""horsens"", ""start"": ""2026-04-25T11:00:00+00:00"", ""team"": ""Hvidovre"", ""team_key"": ""hvidovre""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""1. Division"", ""opponent"": ""Kolding IF"", ""opponent_key"": ""kolding if"", ""start"": ""2026-04-21T17:00:00+00:00"", ""team"": ""Hvidovre"", ""team_key"": ""hvidovre""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""2. Division"", ""opponent"": ""AB Copenhagen"", ""opponent_key"": ""ab copenhagen"", ""start"": ""2026-05-29T17:00:00+00:00"", ""team"": ""Naestved"", ""team_key"": ""naestved""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""2. Division"", ""opponent"": ""Thisted FC"", ""opponent_key"": ""thisted"", ""start"": ""2026-05-23T11:00:00+00:00"", ""team"": ""Naestved"", ""team_key"": ""naestved""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""2. Division"", ""opponent"": ""Roskilde"", ""opponent_key"": ""roskilde"", ""start"": ""2026-05-16T12:00:00+00:00"", ""team"": ""Naestved"", ""team_key"": ""naestved""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""2. Division"", ""opponent"": ""HIK"", ""opponent_key"": ""hik"", ""start"": ""2026-05-13T17:00:00+00:00"", ""team"": ""Naestved"", ""team_key"": ""naestved""}, {""goals_against"": 3.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""2. Division"", ""opponent"": ""Vendsyssel FF"", ""opponent_key"": ""vendsyssel ff"", ""start"": ""2026-05-09T11:00:00+00:00"", ""team"": ""Naestved"", ""team_key"": ""naestved""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""2. Division"", ""opponent"": ""HIK"", ""opponent_key"": ""hik"", ""start"": ""2026-05-01T17:00:00+00:00"", ""team"": ""Naestved"", ""team_key"": ""naestved""}, {""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""2. Division"", ""opponent"": ""AB Copenhagen"", ""opponent_key"": ""ab copenhagen"", ""start"": ""2026-04-24T17:00:00+00:00"", ""team"": ""Naestved"", ""team_key"": ""naestved""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.333, ""away_goals_for_avg"": 1.0, ""away_recent_count"": 6, ""away_team_key"": ""hvidovre"", ""home_goals_against_avg"": 1.714, ""home_goals_for_avg"": 1.286, ""home_recent_count"": 7, ""home_team_key"": ""naestved"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",00fb82ece776bb08dd8bae1c8cacd2ea211d5094,1
soccer|albania|slovenia|2026-06-05,sstats,xg_form,2026-06-05T11:07:37.369095+00:00,,,62.6,"{""away_win_probability"": 0.1984, ""expected_away"": 0.633, ""expected_home"": 1.738, ""home_win_probability"": 0.5446}","{""away_recent"": [{""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Friendlies"", ""opponent"": ""Bulgaria U19"", ""opponent_key"": ""bulgaria"", ""start"": ""2026-06-04T15:00:00+00:00"", ""team"": ""Albania U19"", ""team_key"": ""albania""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Israel"", ""opponent_key"": ""israel"", ""start"": ""2026-06-03T18:00:00+00:00"", ""team"": ""Albania"", ""team_key"": ""albania""}, {""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""UEFA U17 Championship - Qualification"", ""opponent"": ""Latvia U17"", ""opponent_key"": ""latvia"", ""start"": ""2026-06-03T15:00:00+00:00"", ""team"": ""Albania U17"", ""team_key"": ""albania""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Cyprus"", ""opponent_key"": ""cyprus"", ""start"": ""2026-06-04T16:00:00+00:00"", ""team"": ""Slovenia"", ""team_key"": ""slovenia""}, {""goals_against"": 0.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""Friendlies"", ""opponent"": ""North Macedonia U19"", ""opponent_key"": ""north macedonia"", ""start"": ""2026-05-28T09:00:00+00:00"", ""team"": ""Slovenia U18"", ""team_key"": ""slovenia""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Friendlies"", ""opponent"": ""North Macedonia U19"", ""opponent_key"": ""north macedonia"", ""start"": ""2026-05-26T15:00:00+00:00"", ""team"": ""Slovenia U18"", ""team_key"": ""slovenia""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.333, ""away_goals_for_avg"": 0.667, ""away_recent_count"": 3, ""away_team_key"": ""albania"", ""home_goals_against_avg"": 0.667, ""home_goals_for_avg"": 2.667, ""home_recent_count"": 3, ""home_team_key"": ""slovenia"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",68cfffaacf9ffa645fd0d864f6802eaa66d3a0ae,1
soccer|coimbra sports mg|minas boca futebol mg|2026-06-05,sstats,xg_form,2026-06-05T11:07:37.369095+00:00,,,65.0,"{""away_win_probability"": 0.3177, ""expected_away"": 0.927, ""expected_home"": 1.171, ""home_win_probability"": 0.4012}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Mineiro U20"", ""opponent"": ""Betim U20"", ""opponent_key"": ""betim"", ""start"": ""2026-05-23T13:00:00+00:00"", ""team"": ""Minas Boca U20"", ""team_key"": ""minas boca""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Mineiro U20"", ""opponent"": ""Itabirito U20"", ""opponent_key"": ""itabirito"", ""start"": ""2026-05-08T13:00:00+00:00"", ""team"": ""Minas Boca U20"", ""team_key"": ""minas boca""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Mineiro U20"", ""opponent"": ""Inter de Minas U20"", ""opponent_key"": ""inter minas"", ""start"": ""2026-05-02T13:00:00+00:00"", ""team"": ""Minas Boca U20"", ""team_key"": ""minas boca""}], ""home_recent"": [{""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Mineiro U20"", ""opponent"": ""Boston City U20"", ""opponent_key"": ""boston city"", ""start"": ""2026-05-29T18:00:00+00:00"", ""team"": ""Coimbra U20"", ""team_key"": ""coimbra""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Mineiro U20"", ""opponent"": ""Nacional de Muriae U20"", ""opponent_key"": ""nacional muriae"", ""start"": ""2026-05-22T18:00:00+00:00"", ""team"": ""Coimbra U20"", ""team_key"": ""coimbra""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Mineiro U20"", ""opponent"": ""América Mineiro U20"", ""opponent_key"": ""america mineiro"", ""start"": ""2026-05-02T13:00:00+00:00"", ""team"": ""Coimbra U20"", ""team_key"": ""coimbra""}, {""goals_against"": 0.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""Mineiro - 2"", ""opponent"": ""Ipatinga"", ""opponent_key"": ""ipatinga"", ""start"": ""2026-05-31T13:00:00+00:00"", ""team"": ""Coimbra"", ""team_key"": ""coimbra""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.0, ""away_goals_for_avg"": 1.0, ""away_recent_count"": 3, ""away_team_key"": ""minas boca"", ""home_goals_against_avg"": 1.0, ""home_goals_for_avg"": 1.25, ""home_recent_count"": 4, ""home_team_key"": ""coimbra"", ""league_overlap_count"": 6, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",cd0164958c0f3f3b034ff9007802cbcad5ae1379,1
soccer|egypt|tunisia|2026-06-05,sstats,xg_form,2026-06-05T11:07:37.369095+00:00,,,65.0,"{""away_win_probability"": 0.4034, ""expected_away"": 1.278, ""expected_home"": 1.07, ""home_win_probability"": 0.3377}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Tournoi Maurice Revello"", ""opponent"": ""Congo DR U20"", ""opponent_key"": ""congo dr"", ""start"": ""2026-05-31T16:30:00+00:00"", ""team"": ""Tunisia U23"", ""team_key"": ""tunisia""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Germany U18"", ""opponent_key"": ""germany"", ""start"": ""2026-05-26T15:00:00+00:00"", ""team"": ""Tunisia U18"", ""team_key"": ""tunisia""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Ethiopia U17"", ""opponent_key"": ""ethiopia"", ""start"": ""2026-05-19T19:00:00+00:00"", ""team"": ""Tunisia U17"", ""team_key"": ""tunisia""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Egypt U17"", ""opponent_key"": ""egypt"", ""start"": ""2026-05-16T13:00:00+00:00"", ""team"": ""Tunisia U17"", ""team_key"": ""tunisia""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Morocco U17"", ""opponent_key"": ""morocco"", ""start"": ""2026-05-13T19:00:00+00:00"", ""team"": ""Tunisia U17"", ""team_key"": ""tunisia""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Russia"", ""opponent_key"": ""russia"", ""start"": ""2026-05-28T18:00:00+00:00"", ""team"": ""Egypt"", ""team_key"": ""egypt""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Tanzania U17"", ""opponent_key"": ""tanzania"", ""start"": ""2026-05-28T16:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}, {""goals_against"": 1.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Côte d'Ivoire U17"", ""opponent_key"": ""cote d ivoire"", ""start"": ""2026-05-24T19:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Morocco U17"", ""opponent_key"": ""morocco"", ""start"": ""2026-05-19T19:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Oman U19"", ""opponent_key"": ""oman"", ""start"": ""2026-05-17T16:00:00+00:00"", ""team"": ""Egypt U19"", ""team_key"": ""egypt""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Tunisia U17"", ""opponent_key"": ""tunisia"", ""start"": ""2026-05-16T13:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Oman U19"", ""opponent_key"": ""oman"", ""start"": ""2026-05-14T16:00:00+00:00"", ""team"": ""Egypt U19"", ""team_key"": ""egypt""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Ethiopia U17"", ""opponent_key"": ""ethiopia"", ""start"": ""2026-05-13T13:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.0, ""away_goals_for_avg"": 1.4, ""away_recent_count"": 5, ""away_team_key"": ""tunisia"", ""home_goals_against_avg"": 0.75, ""home_goals_for_avg"": 1.5, ""home_recent_count"": 8, ""home_team_key"": ""egypt"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",810beb7c8719dd27ee0e51dddc6c3dac1d0598b1,1
soccer|china|colombia|2026-06-05,openligadb,fixture_results,2026-06-05T11:07:37.369095+00:00,,,63.0,"{""away_win_probability"": 0.1018, ""clubelo_draw_probability"": 0.193, ""expected_away"": 0.808, ""expected_home"": 1.636, ""home_win_probability"": 0.7052}","{""away_rating"": {""Club"": ""Mechelen"", ""Country"": ""BEL"", ""Elo"": ""1478.85217285"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Como"", ""Country"": ""ITA"", ""Elo"": ""1760.02868652"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""37"", ""To"": ""2026-06-07""}}","{""away_rating"": 1478.9, ""clubelo_away_elo"": 1478.9, ""clubelo_draw_probability"": 0.193, ""clubelo_elo_diff_home_adv"": 336.2, ""clubelo_home_elo"": 1760.0, ""home_rating"": 1760.0}",83b94ecf063a96fc8ae718b581068075bab4c237,1
