match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|ask ebreichsdorf|zwettl|2026-06-05,h2h|ask ebreichsdorf||home,h2h,ASK Ebreichsdorf,,home,1.52,1.4997,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,1.778,
soccer|ask ebreichsdorf|zwettl|2026-06-05,h2h|draw||,h2h,Draw,,,4.5,4.2742,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,2.348,
soccer|ask ebreichsdorf|zwettl|2026-06-05,h2h|sc zwettl||away,h2h,SC Zwettl,,away,4.6,4.2848,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,3.199,
soccer|ask ebreichsdorf|zwettl|2026-06-05,dnb|ask ebreichsdorf|0.00|home,dnb,ASK Ebreichsdorf,0.0,home,1.285,1.285,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ask ebreichsdorf|zwettl|2026-06-05,dnb|sc zwettl|0.00|away,dnb,SC Zwettl,0.0,away,3.5,3.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ask ebreichsdorf|zwettl|2026-06-05,spreads|ask ebreichsdorf|-1.25|home,spreads,ASK Ebreichsdorf,-1.25,home,1.95,1.95,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ask ebreichsdorf|zwettl|2026-06-05,spreads|sc zwettl|1.25|away,spreads,SC Zwettl,1.25,away,1.85,1.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ask ebreichsdorf|zwettl|2026-06-05,totals|over|3.75|,totals,Over,3.75,,1.96,1.9295,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,1.611,
soccer|ask ebreichsdorf|zwettl|2026-06-05,totals|under|3.75|,totals,Under,3.75,,1.9,1.8486,"[""Bet365"", ""Sbobet""]","[""odds_api_io""]",2,2.924,
soccer|ask ebreichsdorf|zwettl|2026-06-05,totals|over|2.50|,totals,Over,2.5,,1.363,1.363,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ask ebreichsdorf|zwettl|2026-06-05,totals|under|2.50|,totals,Under,2.5,,3.0,3.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|ask ebreichsdorf|zwettl|2026-06-05,spreads|ask ebreichsdorf|-1.00|home,spreads,ASK Ebreichsdorf,-1.0,home,1.91,1.91,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|ask ebreichsdorf|zwettl|2026-06-05,spreads|sc zwettl|1.00|away,spreads,SC Zwettl,1.0,away,1.85,1.85,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,h2h|usv st. anna am aigen||home,h2h,USV St. Anna am Aigen,,home,2.2,2.1795,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.842,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,h2h|draw||,h2h,Draw,,,3.9,3.6572,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.344,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,h2h|wohnbau dietach||away,h2h,Wohnbau Dietach,,away,2.45,2.3384,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.827,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,dnb|usv st. anna am aigen|0.00|home,dnb,USV St. Anna am Aigen,0.0,home,1.727,1.6208,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.456,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,dnb|wohnbau dietach|0.00|away,dnb,Wohnbau Dietach,0.0,away,2.0,1.8586,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.471,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|0.00|home,spreads,USV St. Anna am Aigen,0.0,home,1.775,1.6412,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,9.021,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,totals|over|3.50|,totals,Over,3.5,,1.975,1.7706,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,11.479,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,totals|under|3.50|,totals,Under,3.5,,1.825,1.5872,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,16.127,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,totals|over|2.50|,totals,Over,2.5,,1.42,1.4101,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.006,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,totals|under|2.50|,totals,Under,2.5,,2.75,1.8533,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,34.558,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,doubleChance|1x||,doubleChance,1X,,,1.32,1.32,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,doubleChance|12||,doubleChance,12,,,1.29,1.29,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,doubleChance|x2||,doubleChance,X2,,,1.49,1.49,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-0.25|home,spreads,USV St. Anna am Aigen,-0.25,home,1.84,1.84,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|0.25|away,spreads,Wohnbau Dietach,0.25,away,1.58,1.58,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-1.75|home,spreads,USV St. Anna am Aigen,-1.75,home,2.15,2.15,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|1.75|away,spreads,Wohnbau Dietach,1.75,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-1.25|home,spreads,USV St. Anna am Aigen,-1.25,home,2.16,2.16,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|1.25|away,spreads,Wohnbau Dietach,1.25,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-0.75|home,spreads,USV St. Anna am Aigen,-0.75,home,2.16,2.16,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|0.75|away,spreads,Wohnbau Dietach,0.75,away,1.25,1.25,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-1.00|home,spreads,USV St. Anna am Aigen,-1.0,home,2.16,2.15,"[""Betfair Exchange""]","[""odds_api_io""]",2,0.433,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|1.00|away,spreads,Wohnbau Dietach,1.0,away,1.49,1.2039,"[""Betfair Exchange""]","[""odds_api_io""]",2,31.896,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-2.25|home,spreads,USV St. Anna am Aigen,-2.25,home,2.15,2.15,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|2.25|away,spreads,Wohnbau Dietach,2.25,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-0.50|home,spreads,USV St. Anna am Aigen,-0.5,home,2.16,2.16,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|0.50|away,spreads,Wohnbau Dietach,0.5,away,1.49,1.49,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|-0.00|away,spreads,Wohnbau Dietach,-0.0,away,1.74,1.74,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-2.75|home,spreads,USV St. Anna am Aigen,-2.75,home,2.15,2.15,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|2.75|away,spreads,Wohnbau Dietach,2.75,away,1.06,1.06,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-2.00|home,spreads,USV St. Anna am Aigen,-2.0,home,2.15,2.15,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|2.00|away,spreads,Wohnbau Dietach,2.0,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|0.25|home,spreads,USV St. Anna am Aigen,0.25,home,1.4,1.4,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|-0.25|away,spreads,Wohnbau Dietach,-0.25,away,1.99,1.99,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-2.50|home,spreads,USV St. Anna am Aigen,-2.5,home,2.16,2.16,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|2.50|away,spreads,Wohnbau Dietach,2.5,away,1.12,1.12,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|-1.50|home,spreads,USV St. Anna am Aigen,-1.5,home,2.15,2.15,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|1.50|away,spreads,Wohnbau Dietach,1.5,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|0.50|home,spreads,USV St. Anna am Aigen,0.5,home,1.32,1.32,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|-0.50|away,spreads,Wohnbau Dietach,-0.5,away,2.25,2.25,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|1.75|home,spreads,USV St. Anna am Aigen,1.75,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|-1.75|away,spreads,Wohnbau Dietach,-1.75,away,2.25,2.25,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|usv st. anna am aigen|2.25|home,spreads,USV St. Anna am Aigen,2.25,home,1.1,1.1,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|usv saint anna am aigen|wohnbau dietach|2026-06-05,spreads|wohnbau dietach|-2.25|away,spreads,Wohnbau Dietach,-2.25,away,2.25,2.25,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
