match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|sk petrin plzen|sk slavia prague c|2026-06-05,odds_api_io,66613794,soccer,Czechia - CFL,SK Petrin Plzen,SK Slavia Prague C,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Czechia - CFL"", ""odds_api_io_id"": 66613794, ""raw_event"": {""away"": ""SK Slavia Prague C"", ""awayId"": 1268096, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""SK Petrin Plzen"", ""homeId"": 106317, ""id"": 66613794, ""league"": {""name"": ""Czechia - CFL"", ""slug"": ""czechia-cfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 znojmo|zdar nad sazavou|2026-06-05,odds_api_io,66054048,soccer,Czechia - Divize D,1. SC Znojmo FK,Zdar Nad Sazavou,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Czechia - Divize D"", ""odds_api_io_id"": 66054048, ""raw_event"": {""away"": ""Zdar Nad Sazavou"", ""awayId"": 53143, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""1. SC Znojmo FK"", ""homeId"": 34797, ""id"": 66054048, ""league"": {""name"": ""Czechia - Divize D"", ""slug"": ""czechia-divize-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tj tatran bohunice|velke mezirici|2026-06-05,odds_api_io,66054054,soccer,Czechia - Divize D,FC Velke Mezirici,TJ Tatran Bohunice,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Czechia - Divize D"", ""odds_api_io_id"": 66054054, ""raw_event"": {""away"": ""TJ Tatran Bohunice"", ""awayId"": 53129, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""FC Velke Mezirici"", ""homeId"": 24776, ""id"": 66054054, ""league"": {""name"": ""Czechia - Divize D"", ""slug"": ""czechia-divize-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|novy jicin|sk jiskra rymarov|2026-06-05,odds_api_io,66054520,soccer,Czechia - Divize F,FK Novy Jicin,SK Jiskra Rymarov,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Czechia - Divize F"", ""odds_api_io_id"": 66054520, ""raw_event"": {""away"": ""SK Jiskra Rymarov"", ""awayId"": 35262, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""FK Novy Jicin"", ""homeId"": 53139, ""id"": 66054520, ""league"": {""name"": ""Czechia - Divize F"", ""slug"": ""czechia-divize-f""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sk sulko zabreh|tj valasske mezirici|2026-06-05,odds_api_io,66054522,soccer,Czechia - Divize F,Tj Valasske Mezirici,SK Sulko Zabreh,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Czechia - Divize F"", ""odds_api_io_id"": 66054522, ""raw_event"": {""away"": ""SK Sulko Zabreh"", ""awayId"": 34800, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""Tj Valasske Mezirici"", ""homeId"": 37116, ""id"": 66054522, ""league"": {""name"": ""Czechia - Divize F"", ""slug"": ""czechia-divize-f""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|js hercules|vps akatemia|2026-06-05,odds_api_io,69109026,soccer,Finland - Kakkonen Playoffs,JS Hercules,VPS Akatemia,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Finland - Kakkonen Playoffs"", ""odds_api_io_id"": 69109026, ""raw_event"": {""away"": ""VPS Akatemia"", ""awayId"": 22397, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""JS Hercules"", ""homeId"": 200267, ""id"": 69109026, ""league"": {""name"": ""Finland - Kakkonen Playoffs"", ""slug"": ""finland-kakkonen-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,VPS Akatemia,away,away,-1.75,,Betfair Exchange,odds_api_io,54.69,66.65,69.44,,,63.32,,,xg_spread,156.307,0.872,1.34,,ensemble,,insufficient_history,,,,,,
soccer|atlantis 2|tips vantaa|2026-06-05,odds_api_io,69921152,soccer,Finland - Kolmonen,Atlantis FC/2,TiPS Vantaa,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69921152, ""raw_event"": {""away"": ""TiPS Vantaa"", ""awayId"": 49366, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""Atlantis FC/2"", ""homeId"": 1335222, ""id"": 69921152, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ips|mikkelin pallo kissat|2026-06-05,odds_api_io,69924698,soccer,Finland - Kolmonen,Ips,Mikkelin Pallo-Kissat,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924698, ""raw_event"": {""away"": ""Mikkelin Pallo-Kissat"", ""awayId"": 35318, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""Ips"", ""homeId"": 283541, ""id"": 69924698, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Mikkelin Pallo-Kissat,away,away,1.75,,Bet365,odds_api_io,64.53,33.06,24.75,,,62.9,,,xg_spread,55.764,1.658,3.111,,sstats_form,,insufficient_history,,,,,,
soccer|keupa|komeetat|2026-06-05,odds_api_io,70688252,soccer,Finland - Kolmonen,Keupa,Komeetat,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 70688252, ""raw_event"": {""away"": ""Komeetat"", ""awayId"": 731239, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""Keupa"", ""homeId"": 283615, ""id"": 70688252, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Keupa,home,home,-3.75,,Bet365,odds_api_io,57.36,29.53,22.22,,,62.43,,,xg_spread,63.273,1.614,0.878,,sstats_form,,insufficient_history,,,,,,
soccer|kopa|kultsu|2026-06-05,odds_api_io,69924700,soccer,Finland - Kolmonen,Kopa,Kultsu FC,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924700, ""raw_event"": {""away"": ""Kultsu FC"", ""awayId"": 6273, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""Kopa"", ""homeId"": 283545, ""id"": 69924700, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Kultsu FC,away,away,-3.75,,Bet365,odds_api_io,51.72,29.08,24.1,,,59.79,,,xg_spread,45.34,1.083,1.255,,clubelo,,insufficient_history,,,,,,
soccer|keupa|savon pallo|2026-06-05,odds_api_io,69924354,soccer,Finland - Kolmonen,Savon Pallo,Keupa,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924354, ""raw_event"": {""away"": ""Keupa"", ""awayId"": 283615, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""Savon Pallo"", ""homeId"": 283523, ""id"": 69924354, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kontu|tips vantaa|2026-06-05,odds_api_io,70684218,soccer,Finland - Kolmonen,TiPS Vantaa,FC Kontu,2026-06-05T15:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 70684218, ""raw_event"": {""away"": ""FC Kontu"", ""awayId"": 22376, ""date"": ""2026-06-05T15:30:00Z"", ""home"": ""TiPS Vantaa"", ""homeId"": 49366, ""id"": 70684218, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,57.65,27.2,20.58,,,58.63,,,xg_total,48.802,1.266,1.108,,clubelo,,insufficient_history,,,,,,
