match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|singapore|thailand|2026-06-05,h2h|singapore||home,h2h,Singapore,,home,19.5,16.83,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.538,
soccer|singapore|thailand|2026-06-05,h2h|draw||,h2h,Draw,,,12.0,10.2472,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.571,
soccer|singapore|thailand|2026-06-05,h2h|thailand||away,h2h,Thailand,,away,1.1,1.0843,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.164,
soccer|singapore|thailand|2026-06-05,dnb|singapore|0.00|home,dnb,Singapore,0.0,home,9.0,3.222,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,39.14,
soccer|singapore|thailand|2026-06-05,dnb|thailand|0.00|away,dnb,Thailand,0.0,away,1.04,1.0297,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.885,
soccer|singapore|thailand|2026-06-05,spreads|singapore|2.75|home,spreads,Singapore,2.75,home,2.05,1.7969,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,18.334,
soccer|singapore|thailand|2026-06-05,spreads|thailand|-2.75|away,spreads,Thailand,-2.75,away,1.825,1.6848,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,12.32,
soccer|singapore|thailand|2026-06-05,totals|over|4.00|,totals,Over,4.0,,2.03,1.963,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.215,
soccer|singapore|thailand|2026-06-05,totals|under|4.00|,totals,Under,4.0,,1.81,1.8001,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,0.617,
soccer|singapore|thailand|2026-06-05,totals|over|2.50|,totals,Over,2.5,,1.285,1.2564,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.48,
soccer|singapore|thailand|2026-06-05,totals|under|2.50|,totals,Under,2.5,,3.5,1.552,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,70.438,
soccer|singapore|thailand|2026-06-05,doubleChance|1x||,doubleChance,1X,,,1.99,1.99,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,doubleChance|12||,doubleChance,12,,,1.06,1.06,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,doubleChance|x2||,doubleChance,X2,,,1.02,1.02,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|singapore|-0.50|home,spreads,Singapore,-0.5,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|thailand|0.50|away,spreads,Thailand,0.5,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|singapore|-3.00|home,spreads,Singapore,-3.0,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|thailand|3.00|away,spreads,Thailand,3.0,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|singapore|-2.50|home,spreads,Singapore,-2.5,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|thailand|2.50|away,spreads,Thailand,2.5,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|singapore|2.00|home,spreads,Singapore,2.0,home,3.55,2.099,"[""Betfair Exchange""]","[""odds_api_io""]",2,38.945,
soccer|singapore|thailand|2026-06-05,spreads|thailand|-2.00|away,spreads,Thailand,-2.0,away,1.63,1.4828,"[""Betfair Exchange""]","[""odds_api_io""]",2,12.18,
soccer|singapore|thailand|2026-06-05,spreads|singapore|-1.00|home,spreads,Singapore,-1.0,home,1.02,1.015,"[""Betfair Exchange""]","[""odds_api_io""]",2,0.971,
soccer|singapore|thailand|2026-06-05,spreads|thailand|1.00|away,spreads,Thailand,1.0,away,1.02,1.015,"[""Betfair Exchange""]","[""odds_api_io""]",2,0.971,
soccer|singapore|thailand|2026-06-05,spreads|singapore|1.50|home,spreads,Singapore,1.5,home,1.49,1.49,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|thailand|-1.50|away,spreads,Thailand,-1.5,away,1.27,1.27,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|singapore|3.00|home,spreads,Singapore,3.0,home,2.1,1.7581,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,19.495,
soccer|singapore|thailand|2026-06-05,spreads|thailand|-3.00|away,spreads,Thailand,-3.0,away,2.38,1.8981,"[""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,25.097,
soccer|singapore|thailand|2026-06-05,spreads|singapore|-3.50|home,spreads,Singapore,-3.5,home,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|singapore|thailand|2026-06-05,spreads|thailand|3.50|away,spreads,Thailand,3.5,away,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
