match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|es setif|paradou|2026-06-05,h2h|paradou ac||home,h2h,Paradou AC,,home,2.56,2.4487,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.416,
soccer|es setif|paradou|2026-06-05,h2h|draw||,h2h,Draw,,,3.3,3.0653,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.785,
soccer|es setif|paradou|2026-06-05,h2h|es setif||away,h2h,ES Setif,,away,2.96,2.8465,"[""Unibet"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.187,
soccer|es setif|paradou|2026-06-05,dnb|paradou ac|0.00|home,dnb,Paradou AC,0.0,home,1.8,1.7557,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.924,
soccer|es setif|paradou|2026-06-05,dnb|es setif|0.00|away,dnb,ES Setif,0.0,away,2.1,1.9992,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.013,
soccer|es setif|paradou|2026-06-05,doubleChance|1x||,doubleChance,1X,,,1.45,1.374,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.958,
soccer|es setif|paradou|2026-06-05,doubleChance|12||,doubleChance,12,,,1.39,1.3454,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.981,
soccer|es setif|paradou|2026-06-05,doubleChance|x2||,doubleChance,X2,,,1.59,1.482,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,9.571,
soccer|es setif|paradou|2026-06-05,totals|over|2.50|,totals,Over,2.5,,2.05,2.05,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|es setif|paradou|2026-06-05,totals|under|2.50|,totals,Under,2.5,,1.88,1.7568,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,7.784,
soccer|es setif|paradou|2026-06-05,totals|over|1.50|,totals,Over,1.5,,1.35,1.3256,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.849,
soccer|es setif|paradou|2026-06-05,totals|under|1.50|,totals,Under,1.5,,3.65,3.2774,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.501,
soccer|es setif|paradou|2026-06-05,totals|over|3.50|,totals,Over,3.5,,3.75,3.6259,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.905,
soccer|es setif|paradou|2026-06-05,totals|under|3.50|,totals,Under,3.5,,1.33,1.2801,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,6.113,
soccer|es setif|paradou|2026-06-05,totals|over|4.50|,totals,Over,4.5,,8.0,7.3481,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.315,
soccer|es setif|paradou|2026-06-05,totals|under|4.50|,totals,Under,4.5,,1.12,1.0904,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.054,
soccer|es setif|paradou|2026-06-05,btts|yes||,btts,Yes,,,1.78,1.7606,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.291,
soccer|es setif|paradou|2026-06-05,btts|no||,btts,No,,,2.16,2.038,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.787,
soccer|es setif|paradou|2026-06-05,teamTotals|over|1.50|,teamTotals,Over,1.5,,2.55,2.4621,"[""Unibet""]","[""odds_api_io""]",2,2.801,
soccer|es setif|paradou|2026-06-05,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.44,1.4094,"[""Unibet""]","[""odds_api_io""]",2,3.019,
soccer|es setif|paradou|2026-06-05,spreads|paradou ac|-1.00|home,spreads,Paradou AC,-1.0,home,5.6,4.6961,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.672,
soccer|es setif|paradou|2026-06-05,spreads|es setif|1.00|away,spreads,ES Setif,1.0,away,1.59,1.3891,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,17.752,
soccer|es setif|paradou|2026-06-05,spreads|paradou ac|1.00|home,spreads,Paradou AC,1.0,home,1.45,1.2966,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,16.505,
soccer|es setif|paradou|2026-06-05,spreads|es setif|-1.00|away,spreads,ES Setif,-1.0,away,7.0,5.7017,"[""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,6.548,
