match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|ask koflach|ilzer sv|2026-06-05,sstats,xg_form,2026-06-05T14:15:31.787175+00:00,,,65.0,"{""away_win_probability"": 0.3246, ""expected_away"": 1.479, ""expected_home"": 2.258, ""home_win_probability"": 0.4955}","{""away_recent"": [{""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Gnas"", ""opponent_key"": ""gnas"", ""start"": ""2026-05-29T17:00:00+00:00"", ""team"": ""Köflach"", ""team_key"": ""koflach""}, {""goals_against"": 5.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Bad Waltersdorf"", ""opponent_key"": ""bad waltersdorf"", ""start"": ""2026-05-22T17:00:00+00:00"", ""team"": ""Köflach"", ""team_key"": ""koflach""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Fürstenfeld"", ""opponent_key"": ""furstenfeld"", ""start"": ""2026-05-13T17:00:00+00:00"", ""team"": ""Köflach"", ""team_key"": ""koflach""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Lebring"", ""opponent_key"": ""lebring"", ""start"": ""2026-05-09T15:00:00+00:00"", ""team"": ""Köflach"", ""team_key"": ""koflach""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Bruck an der Mur"", ""opponent_key"": ""bruck an der mur"", ""start"": ""2026-05-05T17:00:00+00:00"", ""team"": ""Köflach"", ""team_key"": ""koflach""}, {""goals_against"": 8.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Allerheiligen"", ""opponent_key"": ""allerheiligen"", ""start"": ""2026-05-01T09:00:00+00:00"", ""team"": ""Köflach"", ""team_key"": ""koflach""}, {""goals_against"": 4.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Schladming"", ""opponent_key"": ""schladming"", ""start"": ""2026-04-24T17:00:00+00:00"", ""team"": ""Köflach"", ""team_key"": ""koflach""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Pachern"", ""opponent_key"": ""pachern"", ""start"": ""2026-05-29T17:00:00+00:00"", ""team"": ""Ilz"", ""team_key"": ""ilz""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Gnas"", ""opponent_key"": ""gnas"", ""start"": ""2026-05-22T17:00:00+00:00"", ""team"": ""Ilz"", ""team_key"": ""ilz""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""FSC Hochegger Dächer"", ""opponent_key"": ""fsc hochegger dacher"", ""start"": ""2026-05-15T16:30:00+00:00"", ""team"": ""Ilz"", ""team_key"": ""ilz""}, {""goals_against"": 3.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Bad Waltersdorf"", ""opponent_key"": ""bad waltersdorf"", ""start"": ""2026-05-09T17:00:00+00:00"", ""team"": ""Ilz"", ""team_key"": ""ilz""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Union RB Weinland Gamlit"", ""opponent_key"": ""union rb weinland gamlit"", ""start"": ""2026-05-05T17:00:00+00:00"", ""team"": ""Ilz"", ""team_key"": ""ilz""}, {""goals_against"": 6.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Fürstenfeld"", ""opponent_key"": ""furstenfeld"", ""start"": ""2026-05-01T14:00:00+00:00"", ""team"": ""Ilz"", ""team_key"": ""ilz""}, {""goals_against"": 4.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Landesliga - Steiermark"", ""opponent"": ""Tillmitsch"", ""opponent_key"": ""tillmitsch"", ""start"": ""2026-04-24T17:00:00+00:00"", ""team"": ""Ilz"", ""team_key"": ""ilz""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 3.0, ""away_goals_for_avg"": 1.143, ""away_recent_count"": 7, ""away_team_key"": ""koflach"", ""home_goals_against_avg"": 2.429, ""home_goals_for_avg"": 1.714, ""home_recent_count"": 7, ""home_team_key"": ""ilz"", ""league_overlap_count"": 14, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",4239f6bff63cfcd8d0c746483be671d8fda16347,1
soccer|egypt|tunisia|2026-06-05,sstats,xg_form,2026-06-05T14:15:31.787175+00:00,,,65.0,"{""away_win_probability"": 0.4034, ""expected_away"": 1.278, ""expected_home"": 1.07, ""home_win_probability"": 0.3377}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Tournoi Maurice Revello"", ""opponent"": ""Congo DR U20"", ""opponent_key"": ""congo dr"", ""start"": ""2026-05-31T16:30:00+00:00"", ""team"": ""Tunisia U23"", ""team_key"": ""tunisia""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Germany U18"", ""opponent_key"": ""germany"", ""start"": ""2026-05-26T15:00:00+00:00"", ""team"": ""Tunisia U18"", ""team_key"": ""tunisia""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Ethiopia U17"", ""opponent_key"": ""ethiopia"", ""start"": ""2026-05-19T19:00:00+00:00"", ""team"": ""Tunisia U17"", ""team_key"": ""tunisia""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Egypt U17"", ""opponent_key"": ""egypt"", ""start"": ""2026-05-16T13:00:00+00:00"", ""team"": ""Tunisia U17"", ""team_key"": ""tunisia""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Morocco U17"", ""opponent_key"": ""morocco"", ""start"": ""2026-05-13T19:00:00+00:00"", ""team"": ""Tunisia U17"", ""team_key"": ""tunisia""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Russia"", ""opponent_key"": ""russia"", ""start"": ""2026-05-28T18:00:00+00:00"", ""team"": ""Egypt"", ""team_key"": ""egypt""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Tanzania U17"", ""opponent_key"": ""tanzania"", ""start"": ""2026-05-28T16:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}, {""goals_against"": 1.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Côte d'Ivoire U17"", ""opponent_key"": ""cote d ivoire"", ""start"": ""2026-05-24T19:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Morocco U17"", ""opponent_key"": ""morocco"", ""start"": ""2026-05-19T19:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Oman U19"", ""opponent_key"": ""oman"", ""start"": ""2026-05-17T16:00:00+00:00"", ""team"": ""Egypt U19"", ""team_key"": ""egypt""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Tunisia U17"", ""opponent_key"": ""tunisia"", ""start"": ""2026-05-16T13:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Friendlies"", ""opponent"": ""Oman U19"", ""opponent_key"": ""oman"", ""start"": ""2026-05-14T16:00:00+00:00"", ""team"": ""Egypt U19"", ""team_key"": ""egypt""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""CAF Cup of Nations - U17"", ""opponent"": ""Ethiopia U17"", ""opponent_key"": ""ethiopia"", ""start"": ""2026-05-13T13:00:00+00:00"", ""team"": ""Egypt U17"", ""team_key"": ""egypt""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.0, ""away_goals_for_avg"": 1.4, ""away_recent_count"": 5, ""away_team_key"": ""tunisia"", ""home_goals_against_avg"": 0.75, ""home_goals_for_avg"": 1.5, ""home_recent_count"": 8, ""home_team_key"": ""egypt"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",810beb7c8719dd27ee0e51dddc6c3dac1d0598b1,1
soccer|sv donau klagenfurt|svg bleiburg|2026-06-05,sstats,xg_form,2026-06-05T14:15:31.787175+00:00,,,65.0,"{""away_win_probability"": 0.446, ""expected_away"": 1.8, ""expected_home"": 1.415, ""home_win_probability"": 0.3507}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Köttmannsdorf"", ""opponent_key"": ""kottmannsdorf"", ""start"": ""2026-05-23T15:00:00+00:00"", ""team"": ""Donau Klagenfurt"", ""team_key"": ""donau klagenfurt""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Dellach im Gailtal"", ""opponent_key"": ""dellach im gailtal"", ""start"": ""2026-05-17T14:00:00+00:00"", ""team"": ""Donau Klagenfurt"", ""team_key"": ""donau klagenfurt""}, {""goals_against"": 1.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Völkermarkt"", ""opponent_key"": ""volkermarkt"", ""start"": ""2026-05-13T17:00:00+00:00"", ""team"": ""Donau Klagenfurt"", ""team_key"": ""donau klagenfurt""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Ferlach"", ""opponent_key"": ""ferlach"", ""start"": ""2026-05-08T17:00:00+00:00"", ""team"": ""Donau Klagenfurt"", ""team_key"": ""donau klagenfurt""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Landesliga - Karnten"", ""opponent"": ""TSU Matrei"", ""opponent_key"": ""tsu matrei"", ""start"": ""2026-05-03T13:00:00+00:00"", ""team"": ""Donau Klagenfurt"", ""team_key"": ""donau klagenfurt""}, {""goals_against"": 3.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Wolfsberg"", ""opponent_key"": ""wolfsberg"", ""start"": ""2026-04-30T17:00:00+00:00"", ""team"": ""Donau Klagenfurt"", ""team_key"": ""donau klagenfurt""}, {""goals_against"": 0.0, ""goals_for"": 3.0, ""home"": true, ""league"": ""Landesliga - Karnten"", ""opponent"": ""KAC"", ""opponent_key"": ""kac"", ""start"": ""2026-04-25T14:00:00+00:00"", ""team"": ""Donau Klagenfurt"", ""team_key"": ""donau klagenfurt""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Köttmannsdorf"", ""opponent_key"": ""kottmannsdorf"", ""start"": ""2026-05-31T15:00:00+00:00"", ""team"": ""Bleiburg"", ""team_key"": ""bleiburg""}, {""goals_against"": 0.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Dellach im Gailtal"", ""opponent_key"": ""dellach im gailtal"", ""start"": ""2026-05-23T15:30:00+00:00"", ""team"": ""Bleiburg"", ""team_key"": ""bleiburg""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Völkermarkt"", ""opponent_key"": ""volkermarkt"", ""start"": ""2026-05-17T16:00:00+00:00"", ""team"": ""Bleiburg"", ""team_key"": ""bleiburg""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Ferlach"", ""opponent_key"": ""ferlach"", ""start"": ""2026-05-13T15:30:00+00:00"", ""team"": ""Bleiburg"", ""team_key"": ""bleiburg""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Landesliga - Karnten"", ""opponent"": ""TSU Matrei"", ""opponent_key"": ""tsu matrei"", ""start"": ""2026-05-09T17:00:00+00:00"", ""team"": ""Bleiburg"", ""team_key"": ""bleiburg""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Wolfsberg"", ""opponent_key"": ""wolfsberg"", ""start"": ""2026-05-03T14:30:00+00:00"", ""team"": ""Bleiburg"", ""team_key"": ""bleiburg""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Landesliga - Karnten"", ""opponent"": ""KAC"", ""opponent_key"": ""kac"", ""start"": ""2026-04-30T15:30:00+00:00"", ""team"": ""Bleiburg"", ""team_key"": ""bleiburg""}, {""goals_against"": 6.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Landesliga - Karnten"", ""opponent"": ""Lendorf"", ""opponent_key"": ""lendorf"", ""start"": ""2026-04-25T14:30:00+00:00"", ""team"": ""Bleiburg"", ""team_key"": ""bleiburg""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.714, ""away_goals_for_avg"": 2.571, ""away_recent_count"": 7, ""away_team_key"": ""donau klagenfurt"", ""home_goals_against_avg"": 1.375, ""home_goals_for_avg"": 1.75, ""home_recent_count"": 8, ""home_team_key"": ""bleiburg"", ""league_overlap_count"": 0, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",bc33f0b88b74af37df608909f164c75f783cc1c1,1
soccer|ekranas|neptunas klaipeda|2026-06-05,sstats,xg_form,2026-06-05T14:15:31.787175+00:00,,,68.0,"{""away_win_probability"": 0.6172839506172839, ""expected_away"": 1.4814814814814814, ""expected_home"": 0.5106382978723404, ""home_win_probability"": 0.2127659574468085, ""sstats_away_win_probability"": 0.6172839506172839, ""sstats_home_win_probability"": 0.2127659574468085}","{""awayFTResult"": null, ""awayHTResult"": null, ""awayResult"": null, ""awayTeam"": {""country"": {""code"": ""LT"", ""name"": ""Lithuania""}, ""flashId"": ""neptunas/n7oPRgQm"", ""id"": 14384, ""name"": ""Neptūną Klaipėda""}, ""date"": ""2026-06-05T16:00:00+00:00"", ""dateUtc"": 1780675200, ""flashId"": null, ""homeFTResult"": null, ""homeHTResult"": null, ""homeResult"": null, ""homeTeam"": {""country"": {""code"": ""LT"", ""name"": ""Lithuania""}, ""flashId"": ""ekranas/CGVJhWaC"", ""id"": 10696, ""name"": ""Ekranas""}, ""id"": 1529737, ""odds"": [{""marketId"": 1, ""marketName"": null, ""odds"": [{""name"": ""Home"", ""openingValue"": null, ""value"": 4.7}, {""name"": ""Away"", ""openingValue"": null, ""value"": 1.62}, {""name"": ""Draw"", ""openingValue"": null, ""value"": 3.6}]}, {""marketId"": 2, ""marketName"": null, ""odds"": [{""name"": ""Home"", ""openingValue"": null, ""value"": 3.4}, {""name"": ""Away"", ""openingValue"": null, ""value"": 1.23}]}, {""marketId"": 12, ""marketName"": null, ""odds"": [{""name"": ""Home/Draw"", ""openingValue"": null, ""value"": 1.98}, {""name"": ""Home/Away"", ""openingValue"": null, ""value"": 1.19}, {""name"": ""Draw/Away"", ""openingValue"": null, ""value"": 1.11}]}, {""marketId"": 5, ""marketName"": null, ""odds"": [{""name"": ""Over 2.5"", ""openingValue"": null, ""value"": 1.78}, {""name"": ""Under 2.5"", ""openingValue"": null, ""value"": 1.86}]}, {""marketId"": 16, ""marketName"": null, ""odds"": [{""name"": ""Over 0.5"", ""openingValue"": null, ""value"": 1.5}, {""name"": ""Under 0.5"", ""openingValue"": null, ""value"": 2.25}]}, {""marketId"": 17, ""marketName"": null, ""odds"": [{""name"": ""Over 1.5"", ""openingValue"": null, ""value"": 1.68}, {""name"": ""Under 1.5"", ""openingValue"": null, ""value"": 1.94}]}], ""roundName"": ""Regular Season - 13"", ""season"": {""league"": {""country"": {""code"": ""LT"", ""name"": ""Lithuania""}, ""flashScoreId"": ""lithuania/i-lyga"", ""id"": 361, ""name"": ""1 Lyga""}, ""uid"": ""36977a27-188d-11f1-9833-3cecef730a49"", ""year"": 2026}, ""status"": 2, ""statusName"": ""Not Started""}","{""has_expected_goals"": true, ""provider_metric_hints"": {""prob_away_win"": 0.61728, ""prob_home_win"": 0.21277}, ""provider_metric_hints_count"": 2, ""provider_odds_hints_count"": 0, ""sstats_away_win_probability"": 0.6172839506172839, ""sstats_deep_endpoint_count"": 3, ""sstats_deep_endpoints"": {""game_id"": ""1529737"", ""glicko"": {""data"": {""fixture"": {""awayFTResult"": null, ""awayHTResult"": null, ""awayResult"": null, ""awayTeam"": {""country"": {""code"": ""LT"", ""name"": ""Lithuania""}, ""flashId"": ""neptunas/n7oPRgQm"", ""id"": 14384, ""name"": ""Neptūną Klaipėda""}, ""date"": ""2026-06-05T16:00:00+00:00"", ""dateUtc"": 1780675200, ""flashId"": null, ""homeFTResult"": null, ""homeHTResult"": null, ""homeResult"": null, ""homeTeam"": {""country"": {""code"": ""LT"", ""name"": ""Lithuania""}, ""flashId"": ""ekranas/CGVJhWaC"", ""id"": 10696, ""name"": ""Ekranas""}, ""id"": 1529737, ""roundName"": ""Regular Season - 13"", ""season"": {""league"": {""country"": {""code"": ""LT"", ""name"": ""Lithuania""}, ""flashScoreId"": ""lithuania/i-lyga"", ""id"": 361, ""name"": ""1 Lyga""}, ""uid"": ""36977a27-188d-11f1-9833-3cecef730a49"", ""year"": 2026}, ""status"": 2, ""statusName"": ""Not Started""}, ""glicko"": {""awayRating"": 1593.7185, ""awayRd"": 106.10791, ""awayVolatility"": 0.059513226, ""awayWinProbability"": 0.627872, ""awayXg"": 1.8876175, ""homeRating"": 1328.648, ""homeRd"": 109.059105, ""homeVolatility"": 0.059527487, ""homeWinProbability"": 0.15497263, ""homeXg"": 0.8114003, ""updated"": ""0001-01-01T00:00:00+00:00""}}, ""status"": ""OK"", ""traceId"": ""00-7188bf404b63b31dae8d707e45302044-5c57fcd87ed67b71-00""}, ""injuries"": {""count"": 0, ""data"": [], ""status"": ""OK"", ""traceId"": ""00-6630a4fbfefc5e8a7f18a7a7aa83901d-a0518c877898b128-00""}, ""last_games_stats"": {""away"": {""avgCards"": null, ""avgCardsOpp"": null, ""avgConceded"": 1.1046987, ""avgCorners"": null, ""avgCornersOpp"": null, ""avgDrawOdds"": 4.2034225, ""avgLoseOdds"": 4.7818675, ""avgOddsXg"": 1.887999, ""avgOddsXgConceded"": 1.1863161, ""avgOffsides"": null, ""avgOffsidesOpp"": null, ""avgOppShots"": null, ""avgScore"": 1.9302818, ""avgShots"": null, ""avgWinOdds"": 2.093292, ""draws"": 2, ""gamesCount"": 25, ""loses"": 8, ""maeOddsXg"": 0.0422827, ""maeOddsXgConceded"": 0.081617475, ""profits"": {""drawProfit"": -11.57, ""loseNoBet"": 3.96, ""loseOrDrawProfit"": -5.6600003, ""loseProfit"": 1.9100018, ""winNoBet"": -2.63, ""winOrDrawProfit"": -2.7199998, ""winOrLoseProfit"": 1.1000001, ""winProfit"": 1.6}, ""rmseXg"": 1.3763539, ""rmseXgConceded"": 1.2724565, ""wins"": 15}, ""home"": {""avgCards"": null, ""avgCardsOpp"": null, ""avgConceded"": 1.8942581, ""avgCorners"": null, ""avgCornersOpp"": null, ""avgDrawOdds"": 3.9124675, ""avgLoseOdds"": 2.1506922, ""avgOddsXg"": 1.2683312, ""avgOddsXgConceded"": 1.7656059, ""avgOffsides"": null, ""avgOffsidesOpp"": null, ""avgOppShots"": null, ""avgScore"": 1.2820436, ""avgShots"": null, ""avgWinOdds"": 3.843384, ""draws"": 2, ""gamesCount"": 25, ""loses"": 15, ""maeOddsXg"": 0.013712406, ""maeOddsXgConceded"": 0.12865222, ""profits"": {""drawProfit"": -16.6, ""loseNoBet"": -2.9, ""loseOrDrawProfit"": -5.5600004, ""loseProfit"": -1.6400001, ""winNoBet"": -2.2300005, ""winOrDrawProfit"": -7.1900005, ""winOrLoseProfit"": 2.6000004, ""winProfit"": -1.0500004}, ""rmseXg"": 1.22305, ""rmseXgConceded"": 0.89179426, ""wins"": 8}}}, ""sstats_home_win_probability"": 0.2127659574468085}",02ee33c8e997ca437b8e61f23fccdcdfe2f95ac5,1
soccer|fbk karlstad|if karlstad fotbol|2026-06-05,sstats,xg_form,2026-06-05T14:15:31.787175+00:00,,,68.0,"{""away_win_probability"": 0.42016806722689076, ""expected_away"": 1.0084033613445378, ""expected_home"": 0.9795918367346937, ""home_win_probability"": 0.4081632653061224, ""sstats_away_win_probability"": 0.42016806722689076, ""sstats_home_win_probability"": 0.4081632653061224}","{""awayFTResult"": null, ""awayHTResult"": null, ""awayResult"": null, ""awayTeam"": {""country"": {""code"": ""SE"", ""name"": ""Sweden""}, ""flashId"": ""karlstad/dO3kSEWm"", ""id"": 11659, ""name"": ""IF Karlstad""}, ""date"": ""2026-06-05T17:00:00+00:00"", ""dateUtc"": 1780678800, ""flashId"": ""E9qu25Tb"", ""homeFTResult"": null, ""homeHTResult"": null, ""homeResult"": null, ""homeTeam"": {""country"": {""code"": ""MX"", ""name"": ""Mexico""}, ""flashId"": null, ""id"": 12622, ""name"": ""FBK Karlstad""}, ""id"": 1505173, ""odds"": [{""marketId"": 1, ""marketName"": null, ""odds"": [{""name"": ""Home"", ""openingValue"": null, ""value"": 2.45}, {""name"": ""Away"", ""openingValue"": null, ""value"": 2.38}, {""name"": ""Draw"", ""openingValue"": null, ""value"": 3.5}]}, {""marketId"": 2, ""marketName"": null, ""odds"": [{""name"": ""Home"", ""openingValue"": null, ""value"": 1.83}, {""name"": ""Away"", ""openingValue"": null, ""value"": 1.83}]}, {""marketId"": 12, ""marketName"": null, ""odds"": [{""name"": ""Home/Draw"", ""openingValue"": null, ""value"": 1.5}, {""name"": ""Home/Away"", ""openingValue"": null, ""value"": 1.22}, {""name"": ""Draw/Away"", ""openingValue"": null, ""value"": 1.44}]}, {""marketId"": 5, ""marketName"": null, ""odds"": [{""name"": ""Over 2.5"", ""openingValue"": null, ""value"": 1.73}, {""name"": ""Under 2.5"", ""openingValue"": null, ""value"": 2.08}]}, {""marketId"": 16, ""marketName"": null, ""odds"": [{""name"": ""Over 1.5"", ""openingValue"": null, ""value"": 2.2}, {""name"": ""Under 1.5"", ""openingValue"": null, ""value"": 1.62}]}, {""marketId"": 17, ""marketName"": null, ""odds"": [{""name"": ""Over 1.5"", ""openingValue"": null, ""value"": 2.1}, {""name"": ""Under 1.5"", ""openingValue"": null, ""value"": 1.67}]}], ""roundName"": ""Norra - 11"", ""season"": {""league"": {""country"": {""code"": ""SE"", ""name"": ""Sweden""}, ""flashScoreId"": ""sweden/division-1-norra"", ""id"": 563, ""name"": ""Ettan - Norra""}, ""uid"": ""9a458ed5-eeed-11f0-9833-3cecef730a49"", ""year"": 2026}, ""status"": 2, ""statusName"": ""Not Started""}","{""has_expected_goals"": true, ""provider_metric_hints"": {""prob_away_win"": 0.42017, ""prob_home_win"": 0.40816}, ""provider_metric_hints_count"": 2, ""provider_odds_hints_count"": 0, ""sstats_away_win_probability"": 0.42016806722689076, ""sstats_home_win_probability"": 0.4081632653061224}",be56a6684afab84e9aec70be43e6ad04a2549d68,1
