match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|chicago fire 2|orlando city b|2026-04-26,odds_api_io,68156532,soccer,USA - MLS Next Pro,Chicago Fire FC II,Orlando City B,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156532, ""raw_event"": {""away"": ""Orlando City B"", ""awayId"": 252137, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""Chicago Fire FC II"", ""homeId"": 885977, ""id"": 68156532, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",publishable,totals,Меньше,under,,3.5,,Bet365,odds_api_io,73.35,61.08,52.06,,,65.94,,,xg_total,53.069,1.505,1.107,,ensemble,,insufficient_history,passed_quality,90.508,,"{""applied"": true, ""delta_probability"": -0.00474, ""raw_delta_probability"": -0.00862, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:secondary"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:1.70-2.04"", ""prob:60-65""]}",,
soccer|bath estate|we united|2026-04-26,odds_api_io,71017962,soccer,Dominica - DFA Premier,Bath Estate,We United,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""Dominica - DFA Premier"", ""odds_api_io_id"": 71017962, ""raw_event"": {""away"": ""We United"", ""awayId"": 750187, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""Bath Estate"", ""homeId"": 525931, ""id"": 71017962, ""league"": {""name"": ""Dominica - DFA Premier"", ""slug"": ""dominica-dfa-premier""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|minnesota united 2|north texas|2026-04-26,odds_api_io,68156534,soccer,USA - MLS Next Pro,Minnesota United FC 2,North Texas SC,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156534, ""raw_event"": {""away"": ""North Texas SC"", ""awayId"": 538323, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""Minnesota United FC 2"", ""homeId"": 885973, ""id"": 68156534, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,teamTotals,Minnesota United FC 2 ТМ 1.5,under,home,1.5,,Unibet,odds_api_io,59.25,41.11,36.41,,,58.8,,,team_total_poisson,24.704,1.398,1.481,,sstats_form,,insufficient_history,,,,,,
soccer|deportes linares|santiago morning|2026-04-26,odds_api_io,69613052,soccer,Chile - Segunda Division,Deportes Linares,Santiago Morning,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""Chile - Segunda Division"", ""odds_api_io_id"": 69613052, ""raw_event"": {""away"": ""Santiago Morning"", ""awayId"": 3156, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""Deportes Linares"", ""homeId"": 393624, ""id"": 69613052, ""league"": {""name"": ""Chile - Segunda Division"", ""slug"": ""chile-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Deportes Linares,home,,,,Unibet,odds_api_io,50.14,42.11,39.87,,,65.93,,,soccer_context,19.824,1.421,0.83,,sstats_form,,insufficient_history,,,,,,
soccer|colchagua|deportes rengo|2026-04-26,odds_api_io,69613060,soccer,Chile - Segunda Division,Colchagua CD,Deportes Rengo,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""Chile - Segunda Division"", ""odds_api_io_id"": 69613060, ""raw_event"": {""away"": ""Deportes Rengo"", ""awayId"": 555202, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""Colchagua CD"", ""homeId"": 308858, ""id"": 69613060, ""league"": {""name"": ""Chile - Segunda Division"", ""slug"": ""chile-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,49.49,46.95,45.12,,,64.34,,,market_derived_totals,18.7,,,,market_signal,,insufficient_history,,,,,,
soccer|cs uruguay coronado|quepos cambute|2026-04-26,odds_api_io,70795556,soccer,"Costa Rica - Liga de Ascenso, Clausura",Quepos Cambute,CS Uruguay de Coronado,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""Costa Rica - Liga de Ascenso, Clausura"", ""odds_api_io_id"": 70795556, ""raw_event"": {""away"": ""CS Uruguay de Coronado"", ""awayId"": 75251, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""Quepos Cambute"", ""homeId"": 923161, ""id"": 70795556, ""league"": {""name"": ""Costa Rica - Liga de Ascenso, Clausura"", ""slug"": ""costa-rica-liga-de-ascenso-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Quepos Cambute,home,home,-0.75,,Bet365,odds_api_io,67.01,56.13,53.33,,,57.89,,,xg_spread,25.386,3.136,1.435,,sstats_form,,insufficient_history,,,,,,
soccer|real koyari|san nicolas|2026-04-26,odds_api_io,70949502,soccer,Aruba - Division Honor,Real Koyari,FC San Nicolas,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""Aruba - Division Honor"", ""odds_api_io_id"": 70949502, ""raw_event"": {""away"": ""FC San Nicolas"", ""awayId"": 765078, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""Real Koyari"", ""homeId"": 597402, ""id"": 70949502, ""league"": {""name"": ""Aruba - Division Honor"", ""slug"": ""aruba-division-honor""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|masachapa|matiguas|2026-04-26,odds_api_io,70979210,soccer,Nicaragua - Liga de Ascenso,Matiguas FC,Masachapa FC,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""Nicaragua - Liga de Ascenso"", ""odds_api_io_id"": 70979210, ""raw_event"": {""away"": ""Masachapa FC"", ""awayId"": 740585, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""Matiguas FC"", ""homeId"": 680303, ""id"": 70979210, ""league"": {""name"": ""Nicaragua - Liga de Ascenso"", ""slug"": ""nicaragua-liga-de-ascenso""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|san marcos|tigres chinandega|2026-04-26,odds_api_io,70979212,soccer,Nicaragua - Liga de Ascenso,San Marcos FC,Tigres de Chinandega,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""Nicaragua - Liga de Ascenso"", ""odds_api_io_id"": 70979212, ""raw_event"": {""away"": ""Tigres de Chinandega"", ""awayId"": 1278377, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""San Marcos FC"", ""homeId"": 438116, ""id"": 70979212, ""league"": {""name"": ""Nicaragua - Liga de Ascenso"", ""slug"": ""nicaragua-liga-de-ascenso""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Tigres de Chinandega,away,away,0.25,,Bet365,odds_api_io,50.28,49.54,49.38,,,53.09,,,market_simple_spreads,14.635,,,,market_signal,,insufficient_history,,,,,,
soccer|ce operario varzea grandense mt|uniao mt|2026-04-26,odds_api_io,70320248,soccer,Brazil - Brasileiro Serie D,Uniao EC MT,CE Operario Varzea-Grandense MT,2026-04-26T20:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70320248, ""raw_event"": {""away"": ""CE Operario Varzea-Grandense MT"", ""awayId"": 35276, ""date"": ""2026-04-26T20:00:00Z"", ""home"": ""Uniao EC MT"", ""homeId"": 336163, ""id"": 70320248, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,teamTotals,Uniao EC MT ТБ 1.5,over,home,1.5,,Unibet,odds_api_io,59.99,40.24,35.11,,,59.01,,,team_total_poisson,24.795,2.022,0.971,,sstats_form,,insufficient_history,,,,,,
