match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|andorra|leganes|2026-04-26,odds_api_io,61623842,soccer,Spain - LaLiga 2,CD Leganes,FC Andorra,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Spain - LaLiga 2"", ""odds_api_io_id"": 61623842, ""raw_event"": {""away"": ""FC Andorra"", ""awayId"": 610334, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""CD Leganes"", ""homeId"": 2845, ""id"": 61623842, ""league"": {""name"": ""Spain - LaLiga 2"", ""slug"": ""spain-laliga-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",publishable,dnb,FC Andorra (0),away,,,,Bet365,odds_api_io,75.25,58.46,45.16,,,70.79,,,h2h_ensemble,62.677,0.9,2.1,,ensemble,,flat,passed_quality,88.011,,"{""applied"": true, ""delta_probability"": -0.03508, ""raw_delta_probability"": -0.06378, ""segments_used"": [""family:dnb"", ""market:dnb:away"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.05-2.74"", ""prob:55-60""]}",,
soccer|ca osasuna|sevilla|2026-04-26,odds_api_io,61624564,soccer,Spain - LaLiga,CA Osasuna,Sevilla FC,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Spain - LaLiga"", ""odds_api_io_id"": 61624564, ""raw_event"": {""away"": ""Sevilla FC"", ""awayId"": 2833, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""CA Osasuna"", ""homeId"": 2820, ""id"": 61624564, ""league"": {""name"": ""Spain - LaLiga"", ""slug"": ""spain-laliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,58.58,50.69,44.13,,,73.94,,,xg_total,44.059,1.563,1.066,,ensemble,,flat,,,,,,
soccer|bfso dinamo|krumkachy minsk|2026-04-26,odds_api_io,71021760,soccer,Belarus - Vtoraya Liga,FC Krumkachy Minsk,Bfso Dinamo,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Belarus - Vtoraya Liga"", ""odds_api_io_id"": 71021760, ""raw_event"": {""away"": ""Bfso Dinamo"", ""awayId"": 892203, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""FC Krumkachy Minsk"", ""homeId"": 157324, ""id"": 71021760, ""league"": {""name"": ""Belarus - Vtoraya Liga"", ""slug"": ""belarus-vtoraya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|rfk akhmat grozny|zenit saint petersburg|2026-04-26,odds_api_io,61376721,soccer,Russia - Premier League,FK Zenit Saint Petersburg,RFK Akhmat Grozny,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Russia - Premier League"", ""odds_api_io_id"": 61376721, ""raw_event"": {""away"": ""RFK Akhmat Grozny"", ""awayId"": 5131, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""FK Zenit Saint Petersburg"", ""homeId"": 2321, ""id"": 61376721, ""league"": {""name"": ""Russia - Premier League"", ""slug"": ""russia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al zawraa|amanat baghdad|2026-04-26,odds_api_io,70905940,soccer,Iraq - Iraqi League,Amanat Baghdad SC,Al Zawraa,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Iraq - Iraqi League"", ""odds_api_io_id"": 70905940, ""raw_event"": {""away"": ""Al Zawraa"", ""awayId"": 35888, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""Amanat Baghdad SC"", ""homeId"": 508990, ""id"": 70905940, ""league"": {""name"": ""Iraq - Iraqi League"", ""slug"": ""iraq-iraqi-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,59.65,51.22,48.86,,,65.98,,,xg_total,22.753,0.962,2.127,,sstats_form,,flat,,,,,,
soccer|al mosul|diyala|2026-04-26,odds_api_io,70905942,soccer,Iraq - Iraqi League,Diyala FC,AL Mosul SC,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Iraq - Iraqi League"", ""odds_api_io_id"": 70905942, ""raw_event"": {""away"": ""AL Mosul SC"", ""awayId"": 1199409, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""Diyala FC"", ""homeId"": 861429, ""id"": 70905942, ""league"": {""name"": ""Iraq - Iraqi League"", ""slug"": ""iraq-iraqi-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al hussein irbid|shabab al ordun|2026-04-26,odds_api_io,70270648,soccer,Jordan - Jordan League,Shabab AL Ordun,Al Hussein Irbid,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Jordan - Jordan League"", ""odds_api_io_id"": 70270648, ""raw_event"": {""away"": ""Al Hussein Irbid"", ""awayId"": 117204, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""Shabab AL Ordun"", ""homeId"": 40646, ""id"": 70270648, ""league"": {""name"": ""Jordan - Jordan League"", ""slug"": ""jordan-jordan-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,56.45,45.36,42.32,,,64.19,,,btts_poisson,33.072,1.262,1.338,,sstats_form,,flat,,,,,,
soccer|as korofina|usfas bamako|2026-04-26,odds_api_io,71003468,soccer,Mali - Ligue 1,AS Korofina,Usfas Bamako,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Mali - Ligue 1"", ""odds_api_io_id"": 71003468, ""raw_event"": {""away"": ""Usfas Bamako"", ""awayId"": 396554, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""AS Korofina"", ""homeId"": 668499, ""id"": 71003468, ""league"": {""name"": ""Mali - Ligue 1"", ""slug"": ""mali-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,1.75,,Bet365,odds_api_io,46.95,46.21,46.05,,,53.09,,,market_simple_totals,10.341,,,,market_signal,,low_sample,,,,,,
soccer|siero|tuilla|2026-04-26,odds_api_io,63136345,soccer,"Spain Amateur - Tercera Federacion, Group 2",Club Siero,CD Tuilla,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 2"", ""odds_api_io_id"": 63136345, ""raw_event"": {""away"": ""CD Tuilla"", ""awayId"": 116241, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""Club Siero"", ""homeId"": 369128, ""id"": 63136345, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 2"", ""slug"": ""spain-amateur-tercera-federacion-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|crevillente|torrellano|2026-04-26,odds_api_io,63139369,soccer,"Spain Amateur - Tercera Federacion, Group 6",Crevillente Deportivo,AC Torrellano,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 6"", ""odds_api_io_id"": 63139369, ""raw_event"": {""away"": ""AC Torrellano"", ""awayId"": 602568, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""Crevillente Deportivo"", ""homeId"": 359526, ""id"": 63139369, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 6"", ""slug"": ""spain-amateur-tercera-federacion-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atletico mancha real|cr granada|2026-04-26,odds_api_io,63143379,soccer,"Spain Amateur - Tercera Federacion, Group 9",CR Granada,Atletico Mancha Real,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 9"", ""odds_api_io_id"": 63143379, ""raw_event"": {""away"": ""Atletico Mancha Real"", ""awayId"": 44225, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""CR Granada"", ""homeId"": 115065, ""id"": 63143379, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 9"", ""slug"": ""spain-amateur-tercera-federacion-group-9""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|conil|pozoblanco|2026-04-26,odds_api_io,63144011,soccer,"Spain Amateur - Tercera Federacion, Group 10",CD Pozoblanco,Conil CF,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 10"", ""odds_api_io_id"": 63144011, ""raw_event"": {""away"": ""Conil CF"", ""awayId"": 460335, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""CD Pozoblanco"", ""homeId"": 612356, ""id"": 63144011, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 10"", ""slug"": ""spain-amateur-tercera-federacion-group-10""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|badajoz|ef puebla la calzada|2026-04-26,odds_api_io,63147399,soccer,"Spain Amateur - Tercera Federacion, Group 14",CD Badajoz,EF Puebla de la Calzada,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 14"", ""odds_api_io_id"": 63147399, ""raw_event"": {""away"": ""EF Puebla de la Calzada"", ""awayId"": 626998, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""CD Badajoz"", ""homeId"": 2853, ""id"": 63147399, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 14"", ""slug"": ""spain-amateur-tercera-federacion-group-14""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ad llerenense|jaraiz|2026-04-26,odds_api_io,63147403,soccer,"Spain Amateur - Tercera Federacion, Group 14",AD Llerenense,CF Jaraiz,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 14"", ""odds_api_io_id"": 63147403, ""raw_event"": {""away"": ""CF Jaraiz"", ""awayId"": 627082, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""AD Llerenense"", ""homeId"": 461193, ""id"": 63147403, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 14"", ""slug"": ""spain-amateur-tercera-federacion-group-14""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|don benito|sp villafranca|2026-04-26,odds_api_io,63147409,soccer,"Spain Amateur - Tercera Federacion, Group 14",SP Villafranca,CD Don Benito,2026-04-26T16:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 14"", ""odds_api_io_id"": 63147409, ""raw_event"": {""away"": ""CD Don Benito"", ""awayId"": 25400, ""date"": ""2026-04-26T16:30:00Z"", ""home"": ""SP Villafranca"", ""homeId"": 614068, ""id"": 63147409, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 14"", ""slug"": ""spain-amateur-tercera-federacion-group-14""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.25,,Bet365,odds_api_io,64.39,53.99,51.32,,,58.18,,,xg_total,18.434,0.853,1.268,,sstats_form,,low_sample,,,,,,
soccer|cerdanyola valles|unio esportiva vic|2026-04-26,odds_api_io,63138725,soccer,"Spain Amateur - Tercera Federacion, Group 5",Unio Esportiva Vic,Cerdanyola del Valles,2026-04-26T16:45:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 5"", ""odds_api_io_id"": 63138725, ""raw_event"": {""away"": ""Cerdanyola del Valles"", ""awayId"": 366826, ""date"": ""2026-04-26T16:45:00Z"", ""home"": ""Unio Esportiva Vic"", ""homeId"": 1046343, ""id"": 63138725, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 5"", ""slug"": ""spain-amateur-tercera-federacion-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gnk dinamo zagreb|nk varazdin|2026-04-26,odds_api_io,61286561,soccer,Croatia - HNL,GNK Dinamo Zagreb,NK Varazdin,2026-04-26T16:45:00+00:00,mid,"{""competition"": ""Croatia - HNL"", ""odds_api_io_id"": 61286561, ""raw_event"": {""away"": ""NK Varazdin"", ""awayId"": 282653, ""date"": ""2026-04-26T16:45:00Z"", ""home"": ""GNK Dinamo Zagreb"", ""homeId"": 2032, ""id"": 61286561, ""league"": {""name"": ""Croatia - HNL"", ""slug"": ""croatia-hnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,teamTotals,GNK Dinamo Zagreb ТМ 2.5,under,home,2.5,,Unibet,odds_api_io,91.8,57.31,48.2,,,62.92,,,team_total_poisson,35.914,1.009,2.059,,sstats_form,,low_sample,,,,,,
soccer|bekescsaba 1912 elore|karcag se|2026-04-26,odds_api_io,61690486,soccer,Hungary - NB II,Bekescsaba 1912 Elore,Karcag SE,2026-04-26T17:00:00+00:00,mid,"{""competition"": ""Hungary - NB II"", ""odds_api_io_id"": 61690486, ""raw_event"": {""away"": ""Karcag SE"", ""awayId"": 25603, ""date"": ""2026-04-26T17:00:00Z"", ""home"": ""Bekescsaba 1912 Elore"", ""homeId"": 1927, ""id"": 61690486, ""league"": {""name"": ""Hungary - NB II"", ""slug"": ""hungary-nb-ii""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Karcag SE,away,away,0.5,,Bet365,odds_api_io,54.42,50.4,49.38,,,57.02,,,xg_spread,19.754,0.82,1.262,,sstats_form,,low_sample,,,,,,
soccer|gks belchatow|wigry suwalki|2026-04-26,odds_api_io,62038050,soccer,"Poland - III Liga, Group 1",Wigry Suwalki,GKS Belchatow,2026-04-26T17:00:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 1"", ""odds_api_io_id"": 62038050, ""raw_event"": {""away"": ""GKS Belchatow"", ""awayId"": 3128, ""date"": ""2026-04-26T17:00:00Z"", ""home"": ""Wigry Suwalki"", ""homeId"": 37805, ""id"": 62038050, ""league"": {""name"": ""Poland - III Liga, Group 1"", ""slug"": ""poland-iii-liga-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Wigry Suwalki,home,home,-1.25,,Bet365,odds_api_io,62.16,55.13,53.33,,,57.4,,,xg_spread,22.112,2.304,1.088,,sstats_form,,low_sample,,,,,,
soccer|adr jicaral|futbol consultants desamparados|2026-04-26,odds_api_io,70795550,soccer,"Costa Rica - Liga de Ascenso, Clausura",Adr Jicaral,Futbol Consultants Desamparados,2026-04-26T17:00:00+00:00,mid,"{""competition"": ""Costa Rica - Liga de Ascenso, Clausura"", ""odds_api_io_id"": 70795550, ""raw_event"": {""away"": ""Futbol Consultants Desamparados"", ""awayId"": 364896, ""date"": ""2026-04-26T17:00:00Z"", ""home"": ""Adr Jicaral"", ""homeId"": 364902, ""id"": 70795550, ""league"": {""name"": ""Costa Rica - Liga de Ascenso, Clausura"", ""slug"": ""costa-rica-liga-de-ascenso-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,76.19,57.48,52.63,,,58.88,,,xg_total,25.499,2.15,1.85,,sstats_form,,low_sample,,,,,,
soccer|casa sport|us goree|2026-04-26,odds_api_io,71040562,soccer,Senegal - Ligue 1,Casa Sport,US Goree,2026-04-26T17:00:00+00:00,mid,"{""competition"": ""Senegal - Ligue 1"", ""odds_api_io_id"": 71040562, ""raw_event"": {""away"": ""US Goree"", ""awayId"": 87326, ""date"": ""2026-04-26T17:00:00Z"", ""home"": ""Casa Sport"", ""homeId"": 87314, ""id"": 71040562, ""league"": {""name"": ""Senegal - Ligue 1"", ""slug"": ""senegal-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
