match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|hsk zrinjski mostar|nk siroki brijeg|2026-04-26,odds_api_io,61737304,soccer,Bosnia & Herzegovina - Premijer Liga,NK Siroki Brijeg,HSK Zrinjski Mostar,2026-04-26T17:30:00+00:00,mid,"{""competition"": ""Bosnia & Herzegovina - Premijer Liga"", ""odds_api_io_id"": 61737304, ""raw_event"": {""away"": ""HSK Zrinjski Mostar"", ""awayId"": 5178, ""date"": ""2026-04-26T17:30:00Z"", ""home"": ""NK Siroki Brijeg"", ""homeId"": 5239, ""id"": 61737304, ""league"": {""name"": ""Bosnia & Herzegovina - Premijer Liga"", ""slug"": ""bosnia-&-herzegovina-premijer-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,59.03,46.14,42.51,,,66.55,,,xg_total,29.77,1.223,1.838,,sstats_form,,flat,,,,,,
soccer|debreceni vsc|wkw eto gyor|2026-04-26,odds_api_io,61272903,soccer,Hungary - NB I,Debreceni VSC,WKW ETO FC Gyor,2026-04-26T17:30:00+00:00,mid,"{""competition"": ""Hungary - NB I"", ""odds_api_io_id"": 61272903, ""raw_event"": {""away"": ""WKW ETO FC Gyor"", ""awayId"": 1923, ""date"": ""2026-04-26T17:30:00Z"", ""home"": ""Debreceni VSC"", ""homeId"": 1921, ""id"": 61272903, ""league"": {""name"": ""Hungary - NB I"", ""slug"": ""hungary-nb-i""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tsv havelse|vfb stuttgart 2|2026-04-26,odds_api_io,61709650,soccer,Germany - 3. Liga,TSV Havelse,VfB Stuttgart II,2026-04-26T17:30:00+00:00,mid,"{""competition"": ""Germany - 3. Liga"", ""odds_api_io_id"": 61709650, ""raw_event"": {""away"": ""VfB Stuttgart II"", ""awayId"": 2522, ""date"": ""2026-04-26T17:30:00Z"", ""home"": ""TSV Havelse"", ""homeId"": 7827, ""id"": 61709650, ""league"": {""name"": ""Germany - 3. Liga"", ""slug"": ""germany-3-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,1.5,,Unibet,odds_api_io,92.67,63.77,56.83,,,66.94,,,xg_total,25.804,1.891,1.804,,ensemble,,low_sample,,,,,,
soccer|olimpia grudziadz|warta poznan|2026-04-26,odds_api_io,61467235,soccer,Poland - II Liga,Olimpia Grudziadz,Warta Poznan,2026-04-26T17:30:00+00:00,mid,"{""competition"": ""Poland - II Liga"", ""odds_api_io_id"": 61467235, ""raw_event"": {""away"": ""Warta Poznan"", ""awayId"": 7922, ""date"": ""2026-04-26T17:30:00Z"", ""home"": ""Olimpia Grudziadz"", ""homeId"": 37179, ""id"": 61467235, ""league"": {""name"": ""Poland - II Liga"", ""slug"": ""poland-ii-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,68.37,54.85,51.04,,,66.63,,,btts_poisson,25.074,1.908,1.312,,sstats_form,,flat,,,,,,
soccer|ce europa b|ue cornella|2026-04-26,odds_api_io,63138751,soccer,"Spain Amateur - Tercera Federacion, Group 5",CE Europa B,UE Cornella,2026-04-26T17:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 5"", ""odds_api_io_id"": 63138751, ""raw_event"": {""away"": ""UE Cornella"", ""awayId"": 167162, ""date"": ""2026-04-26T17:30:00Z"", ""home"": ""CE Europa B"", ""homeId"": 1173815, ""id"": 63138751, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 5"", ""slug"": ""spain-amateur-tercera-federacion-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hsk posusje|sarajevo|2026-04-26,odds_api_io,61737298,soccer,Bosnia & Herzegovina - Premijer Liga,HSK Posusje,FK Sarajevo,2026-04-26T17:45:00+00:00,mid,"{""competition"": ""Bosnia & Herzegovina - Premijer Liga"", ""odds_api_io_id"": 61737298, ""raw_event"": {""away"": ""FK Sarajevo"", ""awayId"": 5237, ""date"": ""2026-04-26T17:45:00Z"", ""home"": ""HSK Posusje"", ""homeId"": 6147, ""id"": 61737298, ""league"": {""name"": ""Bosnia & Herzegovina - Premijer Liga"", ""slug"": ""bosnia-&-herzegovina-premijer-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,71.18,43.88,36.03,,,68.42,,,xg_total,46.589,1.928,1.756,,sstats_form,,flat,,,,,,
soccer|gimnasia y esgrima mendoza|independiente rivadavia|2026-04-26,odds_api_io,67091956,soccer,Argentina - Liga Profesional,Independiente Rivadavia,Gimnasia y Esgrima Mendoza,2026-04-26T18:00:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091956, ""raw_event"": {""away"": ""Gimnasia y Esgrima Mendoza"", ""awayId"": 189099, ""date"": ""2026-04-26T18:00:00Z"", ""home"": ""Independiente Rivadavia"", ""homeId"": 36842, ""id"": 67091956, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Independiente Rivadavia,home,home,-0.5,,Bet365,odds_api_io,77.38,75.45,74.02,,,66.24,,,market_derived_spreads,62.492,,,,market_signal,,flat,,,,,,
soccer|afad djekanou|mouna|2026-04-26,odds_api_io,71040516,soccer,Ivory Coast - Ligue 1,Mouna FC,AFAD Djekanou,2026-04-26T18:00:00+00:00,mid,"{""competition"": ""Ivory Coast - Ligue 1"", ""odds_api_io_id"": 71040516, ""raw_event"": {""away"": ""AFAD Djekanou"", ""awayId"": 69318, ""date"": ""2026-04-26T18:00:00Z"", ""home"": ""Mouna FC"", ""homeId"": 1009627, ""id"": 71040516, ""league"": {""name"": ""Ivory Coast - Ligue 1"", ""slug"": ""ivory-coast-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|csd macara|libertad loja|2026-04-26,odds_api_io,68687606,soccer,Ecuador - LigaPro Primera A,CSD Macara,Libertad Loja,2026-04-26T18:00:00+00:00,mid,"{""competition"": ""Ecuador - LigaPro Primera A"", ""odds_api_io_id"": 68687606, ""raw_event"": {""away"": ""Libertad Loja"", ""awayId"": 838486, ""date"": ""2026-04-26T18:00:00Z"", ""home"": ""CSD Macara"", ""homeId"": 6001, ""id"": 68687606, ""league"": {""name"": ""Ecuador - LigaPro Primera A"", ""slug"": ""ecuador-ligapro-primera-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CSD Macara,home,home,-0.5,,Bet365,odds_api_io,52.45,62.89,65.88,,,68.24,,,xg_spread,46.304,1.306,1.061,,sstats_form,,flat,,,,,,
soccer|crateus ce|itapipoca ce|2026-04-26,odds_api_io,67925428,soccer,"Brazil - Cearense, Serie B",Itapipoca EC CE,Crateus EC CE,2026-04-26T18:00:00+00:00,mid,"{""competition"": ""Brazil - Cearense, Serie B"", ""odds_api_io_id"": 67925428, ""raw_event"": {""away"": ""Crateus EC CE"", ""awayId"": 61726, ""date"": ""2026-04-26T18:00:00Z"", ""home"": ""Itapipoca EC CE"", ""homeId"": 32671, ""id"": 67925428, ""league"": {""name"": ""Brazil - Cearense, Serie B"", ""slug"": ""brazil-cearense-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,59.8,42.09,37.5,,,61.15,,,xg_total,27.711,1.956,1.14,,sstats_form,,low_sample,,,,,,
soccer|ca alvarado|villa mitre bahia blanca|2026-04-26,odds_api_io,69616814,soccer,Argentina - Torneo Federal A,CA Alvarado,Villa Mitre de Bahia Blanca,2026-04-26T18:00:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69616814, ""raw_event"": {""away"": ""Villa Mitre de Bahia Blanca"", ""awayId"": 269551, ""date"": ""2026-04-26T18:00:00Z"", ""home"": ""CA Alvarado"", ""homeId"": 397002, ""id"": 69616814, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,54.32,44.53,36.49,,,73.23,,,btts_poisson,51.697,1.144,1.376,,ensemble,,flat,,,,,,
