match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|cp san cristobal|fe grama|2026-04-26,odds_api_io,63138729,soccer,"Spain Amateur - Tercera Federacion, Group 5",FE Grama,CP San Cristobal,2026-04-26T09:45:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 5"", ""odds_api_io_id"": 63138729, ""raw_event"": {""away"": ""CP San Cristobal"", ""awayId"": 460351, ""date"": ""2026-04-26T09:45:00Z"", ""home"": ""FE Grama"", ""homeId"": 460341, ""id"": 63138729, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 5"", ""slug"": ""spain-amateur-tercera-federacion-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cfj mollerussa|ue tona|2026-04-26,odds_api_io,63138731,soccer,"Spain Amateur - Tercera Federacion, Group 5",UE Tona,CFJ Mollerussa,2026-04-26T09:45:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 5"", ""odds_api_io_id"": 63138731, ""raw_event"": {""away"": ""CFJ Mollerussa"", ""awayId"": 851135, ""date"": ""2026-04-26T09:45:00Z"", ""home"": ""UE Tona"", ""homeId"": 921727, ""id"": 63138731, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 5"", ""slug"": ""spain-amateur-tercera-federacion-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|eastern|lee man|2026-04-26,odds_api_io,70813608,soccer,"Hong Kong, China - Premier League",Lee Man FC,Eastern SC,2026-04-26T10:00:00+00:00,mid,"{""competition"": ""Hong Kong, China - Premier League"", ""odds_api_io_id"": 70813608, ""raw_event"": {""away"": ""Eastern SC"", ""awayId"": 115157, ""date"": ""2026-04-26T10:00:00Z"", ""home"": ""Lee Man FC"", ""homeId"": 369374, ""id"": 70813608, ""league"": {""name"": ""Hong Kong, China - Premier League"", ""slug"": ""hong-kong-china-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Lee Man FC,home,home,-1.0,,Bet365,odds_api_io,55.26,53.68,53.33,,,55.45,,,xg_spread,20.173,1.935,1.409,,ensemble,,low_sample,,,,,,
soccer|harju jk laagri|tartu helios|2026-04-26,odds_api_io,70964556,soccer,Estonia - II Liiga,Harju JK Laagri,Tartu FC Helios,2026-04-26T10:00:00+00:00,mid,"{""competition"": ""Estonia - II Liiga"", ""odds_api_io_id"": 70964556, ""raw_event"": {""away"": ""Tartu FC Helios"", ""awayId"": 355332, ""date"": ""2026-04-26T10:00:00Z"", ""home"": ""Harju JK Laagri"", ""homeId"": 885771, ""id"": 70964556, ""league"": {""name"": ""Estonia - II Liiga"", ""slug"": ""estonia-ii-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|khangarid|ulaangom city|2026-04-26,odds_api_io,70976358,soccer,Mongolia - Premier League,Khangarid,Ulaangom City,2026-04-26T10:00:00+00:00,mid,"{""competition"": ""Mongolia - Premier League"", ""odds_api_io_id"": 70976358, ""raw_event"": {""away"": ""Ulaangom City"", ""awayId"": 1135151, ""date"": ""2026-04-26T10:00:00Z"", ""home"": ""Khangarid"", ""homeId"": 331539, ""id"": 70976358, ""league"": {""name"": ""Mongolia - Premier League"", ""slug"": ""mongolia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lusitania lourosa|pacos ferreira|2026-04-26,odds_api_io,61732256,soccer,Portugal - Liga Portugal 2,Lusitania FC Lourosa,FC Pacos Ferreira,2026-04-26T10:00:00+00:00,mid,"{""competition"": ""Portugal - Liga Portugal 2"", ""odds_api_io_id"": 61732256, ""raw_event"": {""away"": ""FC Pacos Ferreira"", ""awayId"": 3003, ""date"": ""2026-04-26T10:00:00Z"", ""home"": ""Lusitania FC Lourosa"", ""homeId"": 35174, ""id"": 61732256, ""league"": {""name"": ""Portugal - Liga Portugal 2"", ""slug"": ""portugal-liga-portugal-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,61.7,48.29,44.59,,,64.43,,,xg_total,34.816,1.417,1.768,,sstats_form,,flat,,,,,,
soccer|bossekop ul|lillestrom sk 2|2026-04-26,odds_api_io,67920502,soccer,Norway - 3rd Division Group 5,Bossekop UL,Lillestrom SK 2,2026-04-26T10:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 5"", ""odds_api_io_id"": 67920502, ""raw_event"": {""away"": ""Lillestrom SK 2"", ""awayId"": 6091, ""date"": ""2026-04-26T10:00:00Z"", ""home"": ""Bossekop UL"", ""homeId"": 1000, ""id"": 67920502, ""league"": {""name"": ""Norway - 3rd Division Group 5"", ""slug"": ""norway-3rd-division-group-5""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|subiza|valle egues|2026-04-26,odds_api_io,63148129,soccer,"Spain Amateur - Tercera Federacion, Group 15",CD Subiza,CD Valle de Egues,2026-04-26T10:00:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 15"", ""odds_api_io_id"": 63148129, ""raw_event"": {""away"": ""CD Valle de Egues"", ""awayId"": 47326, ""date"": ""2026-04-26T10:00:00Z"", ""home"": ""CD Subiza"", ""homeId"": 369342, ""id"": 63148129, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 15"", ""slug"": ""spain-amateur-tercera-federacion-group-15""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|dynamo kyiv|kryvbas kriviy rih|2026-04-26,odds_api_io,61651616,soccer,Ukraine - Premier League,FC Kryvbas Kriviy Rih,FC Dynamo Kyiv,2026-04-26T10:00:00+00:00,mid,"{""competition"": ""Ukraine - Premier League"", ""odds_api_io_id"": 61651616, ""raw_event"": {""away"": ""FC Dynamo Kyiv"", ""awayId"": 3305, ""date"": ""2026-04-26T10:00:00Z"", ""home"": ""FC Kryvbas Kriviy Rih"", ""homeId"": 3320, ""id"": 61651616, ""league"": {""name"": ""Ukraine - Premier League"", ""slug"": ""ukraine-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bialystok|escola varsovia warszawa|2026-04-26,odds_api_io,65310862,soccer,Poland - CLJ,Bialystok,Escola Varsovia Warszawa,2026-04-26T10:00:00+00:00,mid,"{""competition"": ""Poland - CLJ"", ""odds_api_io_id"": 65310862, ""raw_event"": {""away"": ""Escola Varsovia Warszawa"", ""awayId"": 451647, ""date"": ""2026-04-26T10:00:00Z"", ""home"": ""Bialystok"", ""homeId"": 114683, ""id"": 65310862, ""league"": {""name"": ""Poland - CLJ"", ""slug"": ""poland-clj""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.75,,Bet365,odds_api_io,60.36,50.53,48.03,,,57.4,,,xg_total,18.607,1.072,2.564,,sstats_form,,low_sample,,,,,,
