match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|greuther furth|vfl bochum|2026-04-26,odds_api_io,61515188,soccer,Germany - 2. Bundesliga,VfL Bochum,Greuther Furth,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Germany - 2. Bundesliga"", ""odds_api_io_id"": 61515188, ""raw_event"": {""away"": ""Greuther Furth"", ""awayId"": 2551, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""VfL Bochum"", ""homeId"": 2542, ""id"": 61515188, ""league"": {""name"": ""Germany - 2. Bundesliga"", ""slug"": ""germany-2-bundesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,VfL Bochum,home,home,-1.5,,Unibet,odds_api_io,49.21,40.15,38.02,,,64.48,,,xg_spread,29.95,1.592,1.671,,ensemble,,insufficient_history,,,,,,
soccer|paderborn 07|schalke 04|2026-04-26,odds_api_io,61515190,soccer,Germany - 2. Bundesliga,SC Paderborn 07,Schalke 04,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Germany - 2. Bundesliga"", ""odds_api_io_id"": 61515190, ""raw_event"": {""away"": ""Schalke 04"", ""awayId"": 2530, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""SC Paderborn 07"", ""homeId"": 2561, ""id"": 61515190, ""league"": {""name"": ""Germany - 2. Bundesliga"", ""slug"": ""germany-2-bundesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SC Paderborn 07,home,home,-0.5,,Unibet,odds_api_io,49.93,56.26,57.77,,,65.94,,,xg_spread,41.487,1.677,1.684,,ensemble,,insufficient_history,,,,,,
soccer|1 magdeburg|1 nuremberg|2026-04-26,odds_api_io,61515198,soccer,Germany - 2. Bundesliga,1 FC Nuremberg,1. FC Magdeburg,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Germany - 2. Bundesliga"", ""odds_api_io_id"": 61515198, ""raw_event"": {""away"": ""1. FC Magdeburg"", ""awayId"": 2591, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""1 FC Nuremberg"", ""homeId"": 2523, ""id"": 61515198, ""league"": {""name"": ""Germany - 2. Bundesliga"", ""slug"": ""germany-2-bundesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,1. FC Magdeburg,away,away,-0.5,,Unibet,odds_api_io,55.8,50.44,49.16,,,65.58,,,xg_spread,48.77,1.419,1.999,,ensemble,,insufficient_history,,,,,,
soccer|mensajero|villa santa brigida|2026-04-26,odds_api_io,63145969,soccer,"Spain Amateur - Tercera Federacion, Group 12",CD Mensajero,UD Villa Santa Brigida,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 12"", ""odds_api_io_id"": 63145969, ""raw_event"": {""away"": ""UD Villa Santa Brigida"", ""awayId"": 24370, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""CD Mensajero"", ""homeId"": 216192, ""id"": 63145969, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 12"", ""slug"": ""spain-amateur-tercera-federacion-group-12""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|marino|union sur yaiza|2026-04-26,odds_api_io,63145967,soccer,"Spain Amateur - Tercera Federacion, Group 12",CD Marino,CD Union Sur Yaiza,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 12"", ""odds_api_io_id"": 63145967, ""raw_event"": {""away"": ""CD Union Sur Yaiza"", ""awayId"": 291068, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""CD Marino"", ""homeId"": 77395, ""id"": 63145967, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 12"", ""slug"": ""spain-amateur-tercera-federacion-group-12""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|marienlyst|vorup fb|2026-04-26,odds_api_io,70663714,soccer,Denmark Amateur - Danmarksserien,BK Marienlyst,Vorup FB,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Denmark Amateur - Danmarksserien"", ""odds_api_io_id"": 70663714, ""raw_event"": {""away"": ""Vorup FB"", ""awayId"": 1393, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""BK Marienlyst"", ""homeId"": 1350, ""id"": 70663714, ""league"": {""name"": ""Denmark Amateur - Danmarksserien"", ""slug"": ""denmark-amateur-danmarksserien""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sg aumund vegesack|tv eiche horn|2026-04-26,odds_api_io,62280146,soccer,Germany Amateur - Bremen Liga,TV Eiche Horn,SG Aumund-Vegesack,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Bremen Liga"", ""odds_api_io_id"": 62280146, ""raw_event"": {""away"": ""SG Aumund-Vegesack"", ""awayId"": 24049, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""TV Eiche Horn"", ""homeId"": 742479, ""id"": 62280146, ""league"": {""name"": ""Germany Amateur - Bremen Liga"", ""slug"": ""germany-amateur-bremen-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|energie cottbus|viktoria cologne|2026-04-26,odds_api_io,61709642,soccer,Germany - 3. Liga,FC Viktoria Cologne,Energie Cottbus,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Germany - 3. Liga"", ""odds_api_io_id"": 61709642, ""raw_event"": {""away"": ""Energie Cottbus"", ""awayId"": 2532, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""FC Viktoria Cologne"", ""homeId"": 53365, ""id"": 61709642, ""league"": {""name"": ""Germany - 3. Liga"", ""slug"": ""germany-3-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,72.29,65.89,61.26,,,64.75,,,btts_poisson,28.989,1.465,1.892,,openligadb,,insufficient_history,,,,,,
soccer|paide linnameeskond|tallinna flora|2026-04-26,odds_api_io,68214622,soccer,Estonia - Premium Liiga,Paide Linnameeskond,Tallinna FC Flora,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Estonia - Premium Liiga"", ""odds_api_io_id"": 68214622, ""raw_event"": {""away"": ""Tallinna FC Flora"", ""awayId"": 3346, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""Paide Linnameeskond"", ""homeId"": 32476, ""id"": 68214622, ""league"": {""name"": ""Estonia - Premium Liiga"", ""slug"": ""estonia-premium-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nomme kalju|parnu jk vaprus|2026-04-26,odds_api_io,68214624,soccer,Estonia - Premium Liiga,Nomme Kalju FC,Parnu JK Vaprus,2026-04-26T11:30:00+00:00,mid,"{""competition"": ""Estonia - Premium Liiga"", ""odds_api_io_id"": 68214624, ""raw_event"": {""away"": ""Parnu JK Vaprus"", ""awayId"": 318005, ""date"": ""2026-04-26T11:30:00Z"", ""home"": ""Nomme Kalju FC"", ""homeId"": 8091, ""id"": 68214624, ""league"": {""name"": ""Estonia - Premium Liiga"", ""slug"": ""estonia-premium-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,71.88,52.86,48.53,,,61.14,,,btts_poisson,23.138,1.712,1.591,,ensemble,,insufficient_history,,,,,,
