match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|chernigiv|vorskla poltava|2026-04-26,odds_api_io,61840740,soccer,Ukraine - Persha Liga,FC Chernigiv,FC Vorskla Poltava,2026-04-26T08:00:00+00:00,mid,"{""competition"": ""Ukraine - Persha Liga"", ""odds_api_io_id"": 61840740, ""raw_event"": {""away"": ""FC Vorskla Poltava"", ""awayId"": 3309, ""date"": ""2026-04-26T08:00:00Z"", ""home"": ""FC Chernigiv"", ""homeId"": 460079, ""id"": 61840740, ""league"": {""name"": ""Ukraine - Persha Liga"", ""slug"": ""ukraine-persha-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 slovacko b|sk hranice|2026-04-26,odds_api_io,66053656,soccer,Czechia - MSFL,1. FC Slovacko B,SK Hranice,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - MSFL"", ""odds_api_io_id"": 66053656, ""raw_event"": {""away"": ""SK Hranice"", ""awayId"": 2236, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""1. FC Slovacko B"", ""homeId"": 276211, ""id"": 66053656, ""league"": {""name"": ""Czechia - MSFL"", ""slug"": ""czechia-msfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,74.94,57.22,52.63,,,58.75,,,xg_total,24.664,1.218,1.32,,sstats_form,,low_sample,,,,,,
soccer|mfk vitkovice|sk polanka nad odrou|2026-04-26,odds_api_io,66053664,soccer,Czechia - MSFL,MFK Vitkovice,SK Polanka Nad Odrou,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - MSFL"", ""odds_api_io_id"": 66053664, ""raw_event"": {""away"": ""SK Polanka Nad Odrou"", ""awayId"": 390340, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""MFK Vitkovice"", ""homeId"": 2235, ""id"": 66053664, ""league"": {""name"": ""Czechia - MSFL"", ""slug"": ""czechia-msfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,76.15,55.4,50.0,,,61.53,,,xg_total,29.368,1.274,0.75,,sstats_form,,low_sample,,,,,,
soccer|kurim|velke mezirici|2026-04-26,odds_api_io,66053952,soccer,Czechia - Divize D,FC Velke Mezirici,FC Kurim,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - Divize D"", ""odds_api_io_id"": 66053952, ""raw_event"": {""away"": ""FC Kurim"", ""awayId"": 556460, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""FC Velke Mezirici"", ""homeId"": 24776, ""id"": 66053952, ""league"": {""name"": ""Czechia - Divize D"", ""slug"": ""czechia-divize-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Kurim,away,away,-1.0,,Bet365,odds_api_io,56.65,52.37,51.28,,,57.41,,,xg_spread,19.966,1.362,2.027,,sstats_form,,low_sample,,,,,,
soccer|brumov|strani|2026-04-26,odds_api_io,66054190,soccer,Czechia - Divize E,FC Brumov,FC Strani,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - Divize E"", ""odds_api_io_id"": 66054190, ""raw_event"": {""away"": ""FC Strani"", ""awayId"": 335545, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""FC Brumov"", ""homeId"": 24774, ""id"": 66054190, ""league"": {""name"": ""Czechia - Divize E"", ""slug"": ""czechia-divize-e""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,FC Brumov (0),home,,,,Bet365,odds_api_io,57.32,39.65,35.49,,,64.84,,,h2h_ensemble,27.925,1.822,1.713,,ensemble,,low_sample,,,,,,
soccer|mfk havirov|tj valasske mezirici|2026-04-26,odds_api_io,66054424,soccer,Czechia - Divize F,MFK Havirov,Tj Valasske Mezirici,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - Divize F"", ""odds_api_io_id"": 66054424, ""raw_event"": {""away"": ""Tj Valasske Mezirici"", ""awayId"": 37116, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""MFK Havirov"", ""homeId"": 43194, ""id"": 66054424, ""league"": {""name"": ""Czechia - Divize F"", ""slug"": ""czechia-divize-f""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,Bet365,odds_api_io,65.22,51.56,48.03,,,58.59,,,xg_total,22.215,1.592,1.386,,sstats_form,,low_sample,,,,,,
soccer|bohemians prague 1905 b|mas taborsko 2|2026-04-26,odds_api_io,66613688,soccer,Czechia - CFL,Bohemians Prague 1905 B,FK Mas Taborsko II,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - CFL"", ""odds_api_io_id"": 66613688, ""raw_event"": {""away"": ""FK Mas Taborsko II"", ""awayId"": 276321, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""Bohemians Prague 1905 B"", ""homeId"": 607096, ""id"": 66613688, ""league"": {""name"": ""Czechia - CFL"", ""slug"": ""czechia-cfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,Bet365,odds_api_io,68.99,54.94,51.32,,,58.29,,,xg_total,22.022,1.505,1.304,,sstats_form,,low_sample,,,,,,
soccer|dukla prague b|sk dynamo ceske budejovice b|2026-04-26,odds_api_io,66613690,soccer,Czechia - CFL,Dukla Prague B,SK Dynamo Ceske Budejovice B,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - CFL"", ""odds_api_io_id"": 66613690, ""raw_event"": {""away"": ""SK Dynamo Ceske Budejovice B"", ""awayId"": 624248, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""Dukla Prague B"", ""homeId"": 607066, ""id"": 66613690, ""league"": {""name"": ""Czechia - CFL"", ""slug"": ""czechia-cfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,59.75,50.42,48.03,,,57.69,,,xg_total,18.268,1.285,1.938,,sstats_form,,low_sample,,,,,,
soccer|pardubice b|sk sokol brozany|2026-04-26,odds_api_io,66614018,soccer,Czechia - CFL,FK Pardubice B,SK Sokol Brozany,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - CFL"", ""odds_api_io_id"": 66614018, ""raw_event"": {""away"": ""SK Sokol Brozany"", ""awayId"": 36739, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""FK Pardubice B"", ""homeId"": 591013, ""id"": 66614018, ""league"": {""name"": ""Czechia - CFL"", ""slug"": ""czechia-cfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,SK Sokol Brozany,away,away,1.0,,Bet365,odds_api_io,56.85,51.4,50.0,,,57.56,,,xg_spread,21.072,1.168,1.854,,sstats_form,,low_sample,,,,,,
soccer|sk slavia prague b|zbrojovka brno|2026-04-26,odds_api_io,61326585,soccer,Czechia - FNL,SK Slavia Prague B,FC Zbrojovka Brno,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - FNL"", ""odds_api_io_id"": 61326585, ""raw_event"": {""away"": ""FC Zbrojovka Brno"", ""awayId"": 2210, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""SK Slavia Prague B"", ""homeId"": 602164, ""id"": 61326585, ""league"": {""name"": ""Czechia - FNL"", ""slug"": ""czechia-fnl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FC Zbrojovka Brno,away,away,-0.5,,Bet365,odds_api_io,59.44,55.07,54.05,,,63.53,,,xg_spread,21.456,1.151,2.095,,ensemble,,low_sample,,,,,,
soccer|hradec kralove b|jablonec b|2026-04-26,odds_api_io,66614028,soccer,Czechia - CFL,FC Hradec Kralove B,FK Jablonec B,2026-04-26T08:15:00+00:00,mid,"{""competition"": ""Czechia - CFL"", ""odds_api_io_id"": 66614028, ""raw_event"": {""away"": ""FK Jablonec B"", ""awayId"": 600296, ""date"": ""2026-04-26T08:15:00Z"", ""home"": ""FC Hradec Kralove B"", ""homeId"": 607060, ""id"": 66614028, ""league"": {""name"": ""Czechia - CFL"", ""slug"": ""czechia-cfl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.0,,Bet365,odds_api_io,65.87,53.25,50.0,,,58.11,,,xg_total,21.068,1.957,0.992,,sstats_form,,low_sample,,,,,,
