match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|concon national|deportes colina|2026-04-26,odds_api_io,69612806,soccer,Chile - Segunda Division,Deportes Colina,CD Concon National FC,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Chile - Segunda Division"", ""odds_api_io_id"": 69612806, ""raw_event"": {""away"": ""CD Concon National FC"", ""awayId"": 1051019, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""Deportes Colina"", ""homeId"": 555192, ""id"": 69612806, ""league"": {""name"": ""Chile - Segunda Division"", ""slug"": ""chile-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,54.28,47.79,46.02,,,63.45,,,xg_total,28.608,1.033,1.471,,sstats_form,,flat,,,,,,
soccer|csb atenas|rincon|2026-04-26,odds_api_io,69615328,soccer,Argentina - Torneo Federal A,CSB Atenas,Deportivo Rincon,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69615328, ""raw_event"": {""away"": ""Deportivo Rincon"", ""awayId"": 405425, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""CSB Atenas"", ""homeId"": 475492, ""id"": 69615328, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,60.54,40.67,35.49,,,61.78,,,btts_poisson,30.225,1.352,1.554,,sstats_form,,low_sample,,,,,,
soccer|inter playa carmen|real apodaca|2026-04-26,odds_api_io,70973900,soccer,Mexico - Liga Premier Serie A,Real Apodaca FC,Inter Playa Del Carmen,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Mexico - Liga Premier Serie A"", ""odds_api_io_id"": 70973900, ""raw_event"": {""away"": ""Inter Playa Del Carmen"", ""awayId"": 290554, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""Real Apodaca FC"", ""homeId"": 933565, ""id"": 70973900, ""league"": {""name"": ""Mexico - Liga Premier Serie A"", ""slug"": ""mexico-liga-premier-serie-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",publishable,totals,Меньше,under,,2.0,,Bet365,odds_api_io,89.45,55.15,46.05,,,63.27,,,xg_total,43.306,0.581,0.547,,sstats_form,,low_sample,passed_quality,63.547,,"{""applied"": true, ""delta_probability"": -0.00536, ""raw_delta_probability"": -0.00974, ""segments_used"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:sstats_form"", ""bookmaker:bet365"", ""odds:2.05-2.74"", ""prob:55-60""]}",,
soccer|cs cartagines|guadalupe|2026-04-26,odds_api_io,66443308,soccer,"Costa Rica - Primera Division, Clausura",Guadalupe FC,CS Cartagines,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Costa Rica - Primera Division, Clausura"", ""odds_api_io_id"": 66443308, ""raw_event"": {""away"": ""CS Cartagines"", ""awayId"": 7044, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""Guadalupe FC"", ""homeId"": 362800, ""id"": 66443308, ""league"": {""name"": ""Costa Rica - Primera Division, Clausura"", ""slug"": ""costa-rica-primera-division-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Unibet,odds_api_io,55.05,52.14,51.34,,,63.13,,,xg_total,23.641,1.041,1.433,,sstats_form,,flat,,,,,,
soccer|liga deportiva alajuelense|municipal liberia|2026-04-26,odds_api_io,66443312,soccer,"Costa Rica - Primera Division, Clausura",Municipal Liberia,Liga Deportiva Alajuelense,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Costa Rica - Primera Division, Clausura"", ""odds_api_io_id"": 66443312, ""raw_event"": {""away"": ""Liga Deportiva Alajuelense"", ""awayId"": 6572, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""Municipal Liberia"", ""homeId"": 6575, ""id"": 66443312, ""league"": {""name"": ""Costa Rica - Primera Division, Clausura"", ""slug"": ""costa-rica-primera-division-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Municipal Liberia (0),home,,,,Bet365,odds_api_io,64.0,44.52,38.98,,,67.4,,,h2h_ensemble,40.298,1.95,1.097,,sstats_form,,flat,,,,,,
soccer|puntarenas|saprissa san jose|2026-04-26,odds_api_io,66443314,soccer,"Costa Rica - Primera Division, Clausura",Puntarenas FC,Deportivo Saprissa San Jose,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Costa Rica - Primera Division, Clausura"", ""odds_api_io_id"": 66443314, ""raw_event"": {""away"": ""Deportivo Saprissa San Jose"", ""awayId"": 6574, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""Puntarenas FC"", ""homeId"": 7046, ""id"": 66443314, ""league"": {""name"": ""Costa Rica - Primera Division, Clausura"", ""slug"": ""costa-rica-primera-division-clausura""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,61.16,52.25,49.75,,,66.04,,,xg_total,25.847,0.857,1.384,,sstats_form,,flat,,,,,,
soccer|brazil juniors|sv river plate aruba|2026-04-26,odds_api_io,71017830,soccer,Aruba - Division Honor,Brazil Juniors,SV River Plate Aruba,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Aruba - Division Honor"", ""odds_api_io_id"": 71017830, ""raw_event"": {""away"": ""SV River Plate Aruba"", ""awayId"": 232368, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""Brazil Juniors"", ""homeId"": 388594, ""id"": 71017830, ""league"": {""name"": ""Aruba - Division Honor"", ""slug"": ""aruba-division-honor""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.0,,Bet365,odds_api_io,74.68,54.58,49.34,,,61.81,,,xg_total,28.303,1.583,0.967,,sstats_form,,low_sample,,,,,,
soccer|ca penarol montevideo|montevideo wanderers|2026-04-26,odds_api_io,70893160,soccer,Uruguay - Primera Division,Montevideo Wanderers,CA Penarol Montevideo,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 70893160, ""raw_event"": {""away"": ""CA Penarol Montevideo"", ""awayId"": 3227, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""Montevideo Wanderers"", ""homeId"": 3240, ""id"": 70893160, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Да,yes,,,,Bet365,odds_api_io,59.1,47.99,44.87,,,66.32,,,btts_poisson,24.422,1.248,1.511,,sstats_form,,flat,,,,,,
soccer|estudiantes merida|metropolitanos|2026-04-26,odds_api_io,67691330,soccer,Venezuela - Primera Division,Metropolitanos FC,Estudiantes de Merida,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Venezuela - Primera Division"", ""odds_api_io_id"": 67691330, ""raw_event"": {""away"": ""Estudiantes de Merida"", ""awayId"": 7745, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""Metropolitanos FC"", ""homeId"": 162480, ""id"": 67691330, ""league"": {""name"": ""Venezuela - Primera Division"", ""slug"": ""venezuela-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,dnb,Estudiantes de Merida (0),away,,,,Bet365,odds_api_io,51.59,41.36,38.55,,,63.99,,,h2h_ensemble,33.778,0.973,1.037,,sstats_form,,flat,,,,,,
soccer|forge hamilton|pacific|2026-04-26,odds_api_io,68685970,soccer,Canada - Canadian Premier League,Pacific FC,Forge FC Hamilton,2026-04-26T22:00:00+00:00,mid,"{""competition"": ""Canada - Canadian Premier League"", ""odds_api_io_id"": 68685970, ""raw_event"": {""away"": ""Forge FC Hamilton"", ""awayId"": 543879, ""date"": ""2026-04-26T22:00:00Z"", ""home"": ""Pacific FC"", ""homeId"": 543883, ""id"": 68685970, ""league"": {""name"": ""Canada - Canadian Premier League"", ""slug"": ""canada-canadian-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Forge FC Hamilton,away,away,-0.75,,Bet365,odds_api_io,53.57,50.65,50.0,,,57.76,,,xg_spread,22.455,1.058,1.415,,ensemble,,low_sample,,,,,,
