match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|potros este|san martin|2026-04-26,odds_api_io,71015284,soccer,Panama - Liga Prom,San Martin FC,Potros del Este,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Panama - Liga Prom"", ""odds_api_io_id"": 71015284, ""raw_event"": {""away"": ""Potros del Este"", ""awayId"": 173432, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""San Martin FC"", ""homeId"": 366322, ""id"": 71015284, ""league"": {""name"": ""Panama - Liga Prom"", ""slug"": ""panama-liga-prom""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gd braganca|rebordosa|2026-04-26,odds_api_io,70971534,soccer,Portugal - Campeonato de Portugal,GD Braganca,Rebordosa AC,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Portugal - Campeonato de Portugal"", ""odds_api_io_id"": 70971534, ""raw_event"": {""away"": ""Rebordosa AC"", ""awayId"": 25783, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""GD Braganca"", ""homeId"": 7085, ""id"": 70971534, ""league"": {""name"": ""Portugal - Campeonato de Portugal"", ""slug"": ""portugal-campeonato-de-portugal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Unibet,odds_api_io,47.17,44.38,42.37,,,64.38,,,market_derived_totals,22.818,,,,market_signal,,flat,,,,,,
soccer|leca|vianense|2026-04-26,odds_api_io,70971538,soccer,Portugal - Campeonato de Portugal,Leca FC,SC Vianense,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Portugal - Campeonato de Portugal"", ""odds_api_io_id"": 70971538, ""raw_event"": {""away"": ""SC Vianense"", ""awayId"": 226210, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""Leca FC"", ""homeId"": 3024, ""id"": 70971538, ""league"": {""name"": ""Portugal - Campeonato de Portugal"", ""slug"": ""portugal-campeonato-de-portugal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,59.96,57.17,55.16,,,64.38,,,market_derived_totals,21.413,,,,market_signal,,flat,,,,,,
soccer|louletano dc|malveira|2026-04-26,odds_api_io,70971556,soccer,Portugal - Campeonato de Portugal,AC Malveira,Louletano DC,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Portugal - Campeonato de Portugal"", ""odds_api_io_id"": 70971556, ""raw_event"": {""away"": ""Louletano DC"", ""awayId"": 35175, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""AC Malveira"", ""homeId"": 45155, ""id"": 70971556, ""league"": {""name"": ""Portugal - Campeonato de Portugal"", ""slug"": ""portugal-campeonato-de-portugal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,45.06,42.52,40.7,,,64.34,,,market_derived_totals,20.682,,,,market_signal,,flat,,,,,,
soccer|guelson|lunda sul|2026-04-26,odds_api_io,71070572,soccer,Angola - Girabola,Guelson FC,CD Lunda Sul,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Angola - Girabola"", ""odds_api_io_id"": 71070572, ""raw_event"": {""away"": ""CD Lunda Sul"", ""awayId"": 839874, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""Guelson FC"", ""homeId"": 1286559, ""id"": 71070572, ""league"": {""name"": ""Angola - Girabola"", ""slug"": ""angola-girabola""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gd vitoria sernache|oliveira hospital|2026-04-26,odds_api_io,70971560,soccer,Portugal - Campeonato de Portugal,FC Oliveira do Hospital,GD Vitoria Sernache,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Portugal - Campeonato de Portugal"", ""odds_api_io_id"": 70971560, ""raw_event"": {""away"": ""GD Vitoria Sernache"", ""awayId"": 178312, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""FC Oliveira do Hospital"", ""homeId"": 35176, ""id"": 70971560, ""league"": {""name"": ""Portugal - Campeonato de Portugal"", ""slug"": ""portugal-campeonato-de-portugal""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Больше,over,,2.5,,Bet365,odds_api_io,40.06,37.62,35.86,,,64.32,,,market_simple_totals,25.26,,,,market_signal,,flat,rejected_by_quality_filters,36.6,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.0495, ""raw_delta_probability"": -0.08999, ""segments_used"": [""family:totals"", ""league:other"", ""bookmaker:bet365"", ""odds:2.75-3.49"", ""prob:35-40""]}",,
soccer|maximus minsk|spartak minsk|2026-04-26,odds_api_io,71021766,soccer,Belarus - Vtoraya Liga,FC Maximus Minsk,FC Spartak Minsk,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Belarus - Vtoraya Liga"", ""odds_api_io_id"": 71021766, ""raw_event"": {""away"": ""FC Spartak Minsk"", ""awayId"": 1248185, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""FC Maximus Minsk"", ""homeId"": 1341540, ""id"": 71021766, ""league"": {""name"": ""Belarus - Vtoraya Liga"", ""slug"": ""belarus-vtoraya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|stade marocain|us musulmane oujda|2026-04-26,odds_api_io,70974050,soccer,Morocco - Botola Pro D2,Stade Marocain,US Musulmane Oujda,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Morocco - Botola Pro D2"", ""odds_api_io_id"": 70974050, ""raw_event"": {""away"": ""US Musulmane Oujda"", ""awayId"": 626760, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""Stade Marocain"", ""homeId"": 220520, ""id"": 70974050, ""league"": {""name"": ""Morocco - Botola Pro D2"", ""slug"": ""morocco-botola-pro-d2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,1.5,,Unibet,odds_api_io,43.6,42.86,42.7,,,53.09,,,market_simple_totals,3.478,,,,market_signal,,low_sample,,,,,,
soccer|kac kenitra|racing athletic casablanca|2026-04-26,odds_api_io,70974052,soccer,Morocco - Botola Pro D2,Racing Athletic Club Casablanca,KAC Kenitra,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Morocco - Botola Pro D2"", ""odds_api_io_id"": 70974052, ""raw_event"": {""away"": ""KAC Kenitra"", ""awayId"": 55031, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""Racing Athletic Club Casablanca"", ""homeId"": 118824, ""id"": 70974052, ""league"": {""name"": ""Morocco - Botola Pro D2"", ""slug"": ""morocco-botola-pro-d2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,1.5,,Unibet,odds_api_io,42.99,42.25,42.09,,,53.09,,,market_simple_totals,3.942,,,,market_signal,,low_sample,,,,,,
soccer|jeunesse sportive soualem|js massira|2026-04-26,odds_api_io,70974054,soccer,Morocco - Botola Pro D2,JS Massira,Jeunesse Sportive Soualem,2026-04-26T15:00:00+00:00,mid,"{""competition"": ""Morocco - Botola Pro D2"", ""odds_api_io_id"": 70974054, ""raw_event"": {""away"": ""Jeunesse Sportive Soualem"", ""awayId"": 220514, ""date"": ""2026-04-26T15:00:00Z"", ""home"": ""JS Massira"", ""homeId"": 55029, ""id"": 70974054, ""league"": {""name"": ""Morocco - Botola Pro D2"", ""slug"": ""morocco-botola-pro-d2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
