match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|north brisbane|yeronga eagles|2026-04-26,odds_api_io,67904398,soccer,Australia - Queensland Premier League 3 Metro,North Brisbane FC,Yeronga Eagles FC,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 3 Metro"", ""odds_api_io_id"": 67904398, ""raw_event"": {""away"": ""Yeronga Eagles FC"", ""awayId"": 871907, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""North Brisbane FC"", ""homeId"": 313119, ""id"": 67904398, ""league"": {""name"": ""Australia - Queensland Premier League 3 Metro"", ""slug"": ""australia-queensland-premier-league-3-metro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,North Brisbane FC,home,home,1.75,,Bet365,odds_api_io,52.18,51.44,51.28,,,53.09,,,market_simple_spreads,16.921,,,,market_signal,,low_sample,,,,,,
soccer|kowloon city|southern district football|2026-04-26,odds_api_io,70813630,soccer,"Hong Kong, China - Premier League",Southern District Football Club,Kowloon City,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""Hong Kong, China - Premier League"", ""odds_api_io_id"": 70813630, ""raw_event"": {""away"": ""Kowloon City"", ""awayId"": 397128, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""Southern District Football Club"", ""homeId"": 78449, ""id"": 70813630, ""league"": {""name"": ""Hong Kong, China - Premier League"", ""slug"": ""hong-kong-china-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.0,,Bet365,odds_api_io,68.49,55.67,52.63,,,65.3,,,xg_total,23.316,1.226,1.659,,ensemble,,low_sample,,,,,,
soccer|hellas verona|us lecce|2026-04-26,odds_api_io,61537606,soccer,Italy - Primavera 1,US Lecce,Hellas Verona,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""Italy - Primavera 1"", ""odds_api_io_id"": 61537606, ""raw_event"": {""away"": ""Hellas Verona"", ""awayId"": 1175361, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""US Lecce"", ""homeId"": 90186, ""id"": 61537606, ""league"": {""name"": ""Italy - Primavera 1"", ""slug"": ""italy-primavera-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brisbane city|wynnum wolves|2026-04-26,odds_api_io,67878214,soccer,Australia - Queensland NPL,Brisbane City FC,Wynnum Wolves FC,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""Australia - Queensland NPL"", ""odds_api_io_id"": 67878214, ""raw_event"": {""away"": ""Wynnum Wolves FC"", ""awayId"": 91134, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""Brisbane City FC"", ""homeId"": 91920, ""id"": 67878214, ""league"": {""name"": ""Australia - Queensland NPL"", ""slug"": ""australia-queensland-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,3.5,,Bet365,odds_api_io,51.03,49.66,49.27,,,65.08,,,xg_total,18.193,2.191,1.432,,sstats_form,,flat,,,,,,
soccer|hunters|khovd western|2026-04-26,odds_api_io,70976356,soccer,Mongolia - Premier League,Hunters FC,Khovd Western,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""Mongolia - Premier League"", ""odds_api_io_id"": 70976356, ""raw_event"": {""away"": ""Khovd Western"", ""awayId"": 725951, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""Hunters FC"", ""homeId"": 755093, ""id"": 70976356, ""league"": {""name"": ""Mongolia - Premier League"", ""slug"": ""mongolia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Hunters FC,home,home,-1.0,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,16.93,,,,market_signal,,insufficient_history,,,,,,
soccer|neftekhimik nizhnekamsk|yenisey krasnoyarsk|2026-04-26,odds_api_io,70629798,soccer,Russia - 1. Liga,FC Yenisey Krasnoyarsk,FC Neftekhimik Nizhnekamsk,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""Russia - 1. Liga"", ""odds_api_io_id"": 70629798, ""raw_event"": {""away"": ""FC Neftekhimik Nizhnekamsk"", ""awayId"": 73172, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""FC Yenisey Krasnoyarsk"", ""homeId"": 7639, ""id"": 70629798, ""league"": {""name"": ""Russia - 1. Liga"", ""slug"": ""russia-1-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|inter lions|raiders|2026-04-26,odds_api_io,67694570,soccer,Australia - NSW League One,Inter Lions FC,SD Raiders FC,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""Australia - NSW League One"", ""odds_api_io_id"": 67694570, ""raw_event"": {""away"": ""SD Raiders FC"", ""awayId"": 1223355, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""Inter Lions FC"", ""homeId"": 1223349, ""id"": 67694570, ""league"": {""name"": ""Australia - NSW League One"", ""slug"": ""australia-nsw-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|north lakes united|redcliffe dolphins|2026-04-26,odds_api_io,67904402,soccer,Australia - Queensland Premier League 3 Metro,Redcliffe Dolphins,North Lakes United,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""Australia - Queensland Premier League 3 Metro"", ""odds_api_io_id"": 67904402, ""raw_event"": {""away"": ""North Lakes United"", ""awayId"": 981883, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""Redcliffe Dolphins"", ""homeId"": 870691, ""id"": 67904402, ""league"": {""name"": ""Australia - Queensland Premier League 3 Metro"", ""slug"": ""australia-queensland-premier-league-3-metro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,North Lakes United,away,away,-3.0,,Bet365,odds_api_io,51.53,50.79,50.63,,,53.09,,,market_simple_spreads,16.926,,,,market_signal,,low_sample,,,,,,
soccer|shijiazhuang gongfu|wuxi wugou|2026-04-26,odds_api_io,69455826,soccer,China - China League 1,Wuxi Wugou,Shijiazhuang Gongfu FC,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""China - China League 1"", ""odds_api_io_id"": 69455826, ""raw_event"": {""away"": ""Shijiazhuang Gongfu FC"", ""awayId"": 793002, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""Wuxi Wugou"", ""homeId"": 793008, ""id"": 69455826, ""league"": {""name"": ""China - China League 1"", ""slug"": ""china-china-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,over,,2.5,,Bet365,odds_api_io,78.21,49.8,41.63,,,68.56,,,xg_total,42.917,2.044,2.099,,sstats_form,,flat,,,,,,
soccer|irkutsk|torpedo vladimir|2026-04-26,odds_api_io,70250604,soccer,"Russia - 2. Liga, Division B, Group 2",FC Irkutsk,FC Torpedo Vladimir,2026-04-26T07:00:00+00:00,mid,"{""competition"": ""Russia - 2. Liga, Division B, Group 2"", ""odds_api_io_id"": 70250604, ""raw_event"": {""away"": ""FC Torpedo Vladimir"", ""awayId"": 24120, ""date"": ""2026-04-26T07:00:00Z"", ""home"": ""FC Irkutsk"", ""homeId"": 798280, ""id"": 70250604, ""league"": {""name"": ""Russia - 2. Liga, Division B, Group 2"", ""slug"": ""russia-2-liga-division-b-group-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
