match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|needham market|stourbridge|2026-04-15,odds_api_io,70632432,soccer,England Amateur - Southern League Premier Central,Stourbridge FC,Needham Market,2026-04-15T18:45:00+00:00,mid,"{""competition"": ""England Amateur - Southern League Premier Central"", ""odds_api_io_id"": 70632432, ""raw_event"": {""away"": ""Needham Market"", ""awayId"": 45370, ""date"": ""2026-04-15T18:45:00Z"", ""home"": ""Stourbridge FC"", ""homeId"": 38463, ""id"": 70632432, ""league"": {""name"": ""England Amateur - Southern League Premier Central"", ""slug"": ""england-amateur-southern-league-premier-central""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,68.8,53.5,45.73,,,69.29,,,,,0.727,1.231,,sstats,,insufficient_history,,,,,,
soccer|luton town|northampton town|2026-04-15,odds_api_io,61493859,soccer,England - League One,Luton Town,Northampton Town,2026-04-15T18:45:00+00:00,mid,"{""competition"": ""England - League One"", ""odds_api_io_id"": 61493859, ""raw_event"": {""away"": ""Northampton Town"", ""awayId"": 57, ""date"": ""2026-04-15T18:45:00Z"", ""home"": ""Luton Town"", ""homeId"": 72, ""id"": 61493859, ""league"": {""name"": ""England - League One"", ""slug"": ""england-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,49.58,43.43,38.72,,,68.45,,,,,1.876,0.759,,ensemble,,insufficient_history,,,,,,
soccer|stockport county|wimbledon|2026-04-15,odds_api_io,68021016,soccer,England - League One,AFC Wimbledon,Stockport County FC,2026-04-15T18:45:00+00:00,mid,"{""competition"": ""England - League One"", ""odds_api_io_id"": 68021016, ""raw_event"": {""away"": ""Stockport County FC"", ""awayId"": 10, ""date"": ""2026-04-15T18:45:00Z"", ""home"": ""AFC Wimbledon"", ""homeId"": 23957, ""id"": 68021016, ""league"": {""name"": ""England - League One"", ""slug"": ""england-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,56.03,51.18,47.48,,,68.22,,,,,0.995,1.274,,ensemble,,insufficient_history,,,,,,
soccer|ce casa portugal|sporting escaldes|2026-04-15,odds_api_io,70276242,soccer,Andorra - Second Divisio,Sporting Club DE Escaldes,CE Casa De Portugal,2026-04-15T18:45:00+00:00,mid,"{""competition"": ""Andorra - Second Divisio"", ""odds_api_io_id"": 70276242, ""raw_event"": {""away"": ""CE Casa De Portugal"", ""awayId"": 1292777, ""date"": ""2026-04-15T18:45:00Z"", ""home"": ""Sporting Club DE Escaldes"", ""homeId"": 505402, ""id"": 70276242, ""league"": {""name"": ""Andorra - Second Divisio"", ""slug"": ""andorra-second-divisio""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ballymena united|bangor|2026-04-15,odds_api_io,70792288,soccer,Northern Ireland - Premiership,Ballymena United,Bangor FC,2026-04-15T18:45:00+00:00,mid,"{""competition"": ""Northern Ireland - Premiership"", ""odds_api_io_id"": 70792288, ""raw_event"": {""away"": ""Bangor FC"", ""awayId"": 23895, ""date"": ""2026-04-15T18:45:00Z"", ""home"": ""Ballymena United"", ""homeId"": 5269, ""id"": 70792288, ""league"": {""name"": ""Northern Ireland - Premiership"", ""slug"": ""northern-ireland-premiership""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bayern munich|real madrid|2026-04-15,odds_api_io,69339424,soccer,International Clubs - UEFA Champions League,Bayern Munich,Real Madrid,2026-04-15T19:00:00+00:00,mid,"{""competition"": ""International Clubs - UEFA Champions League"", ""odds_api_io_id"": 69339424, ""raw_event"": {""away"": ""Real Madrid"", ""awayId"": 2829, ""date"": ""2026-04-15T19:00:00Z"", ""home"": ""Bayern Munich"", ""homeId"": 2672, ""id"": 69339424, ""league"": {""name"": ""International Clubs - UEFA Champions League"", ""slug"": ""international-clubs-uefa-champions-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,32.62,36.72,39.78,,,66.97,,,,,1.882,1.388,,ensemble,,insufficient_history,,,,,,
soccer|arsenal|sporting cp|2026-04-15,odds_api_io,69339428,soccer,International Clubs - UEFA Champions League,Arsenal FC,Sporting CP,2026-04-15T19:00:00+00:00,mid,"{""competition"": ""International Clubs - UEFA Champions League"", ""odds_api_io_id"": 69339428, ""raw_event"": {""away"": ""Sporting CP"", ""awayId"": 3001, ""date"": ""2026-04-15T19:00:00Z"", ""home"": ""Arsenal FC"", ""homeId"": 42, ""id"": 69339428, ""league"": {""name"": ""International Clubs - UEFA Champions League"", ""slug"": ""international-clubs-uefa-champions-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,63.8,56.78,51.31,,,69.79,,,,,1.866,1.272,,ensemble,,insufficient_history,,,,,,
soccer|coatepeque|san benito|2026-04-15,odds_api_io,70809890,soccer,Guatemala - Primera Division,Deportivo Coatepeque,San Benito FC,2026-04-15T19:00:00+00:00,mid,"{""competition"": ""Guatemala - Primera Division"", ""odds_api_io_id"": 70809890, ""raw_event"": {""away"": ""San Benito FC"", ""awayId"": 837394, ""date"": ""2026-04-15T19:00:00Z"", ""home"": ""Deportivo Coatepeque"", ""homeId"": 23427, ""id"": 70809890, ""league"": {""name"": ""Guatemala - Primera Division"", ""slug"": ""guatemala-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|asociacion cali|once caldas sa|2026-04-15,odds_api_io,69089270,soccer,Colombia - Liga Femenina,Once Caldas Sa,Asociacion Deportivo Cali,2026-04-15T20:00:00+00:00,mid,"{""competition"": ""Colombia - Liga Femenina"", ""odds_api_io_id"": 69089270, ""raw_event"": {""away"": ""Asociacion Deportivo Cali"", ""awayId"": 613982, ""date"": ""2026-04-15T20:00:00Z"", ""home"": ""Once Caldas Sa"", ""homeId"": 613968, ""id"": 69089270, ""league"": {""name"": ""Colombia - Liga Femenina"", ""slug"": ""colombia-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sport huancayo|utc cajamarca|2026-04-15,odds_api_io,70292232,soccer,Peru - Liga 1,UTC de Cajamarca,Sport Huancayo,2026-04-15T20:00:00+00:00,mid,"{""competition"": ""Peru - Liga 1"", ""odds_api_io_id"": 70292232, ""raw_event"": {""away"": ""Sport Huancayo"", ""awayId"": 33895, ""date"": ""2026-04-15T20:00:00Z"", ""home"": ""UTC de Cajamarca"", ""homeId"": 87854, ""id"": 70292232, ""league"": {""name"": ""Peru - Liga 1"", ""slug"": ""peru-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,70.63,58.56,52.46,,,68.8,,,,,1.116,0.774,,sstats,,insufficient_history,,,,,,
