match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|nk celje|olimpija ljubljana|2026-04-15,odds_api_io,61454143,soccer,Slovenia - PrvaLiga,NK Celje,Olimpija Ljubljana,2026-04-15T16:30:00+00:00,mid,"{""competition"": ""Slovenia - PrvaLiga"", ""odds_api_io_id"": 61454143, ""raw_event"": {""away"": ""Olimpija Ljubljana"", ""awayId"": 2416, ""date"": ""2026-04-15T16:30:00Z"", ""home"": ""NK Celje"", ""homeId"": 2413, ""id"": 61454143, ""league"": {""name"": ""Slovenia - PrvaLiga"", ""slug"": ""slovenia-prvaliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,59.26,57.15,55.64,,,64.26,,,,,,,,,,flat,,,,,,
soccer|bts neustadt|oberneuland|2026-04-15,odds_api_io,70302526,soccer,Germany Amateur - Bremen Liga,BTS Neustadt,FC Oberneuland,2026-04-15T16:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Bremen Liga"", ""odds_api_io_id"": 70302526, ""raw_event"": {""away"": ""FC Oberneuland"", ""awayId"": 2661, ""date"": ""2026-04-15T16:30:00Z"", ""home"": ""BTS Neustadt"", ""homeId"": 226704, ""id"": 70302526, ""league"": {""name"": ""Germany Amateur - Bremen Liga"", ""slug"": ""germany-amateur-bremen-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|lugano|paradiso|2026-04-15,odds_api_io,61711664,soccer,Switzerland - Promotion League,FC Paradiso,FC Lugano,2026-04-15T16:30:00+00:00,mid,"{""competition"": ""Switzerland - Promotion League"", ""odds_api_io_id"": 61711664, ""raw_event"": {""away"": ""FC Lugano"", ""awayId"": 916477, ""date"": ""2026-04-15T16:30:00Z"", ""home"": ""FC Paradiso"", ""homeId"": 273553, ""id"": 61711664, ""league"": {""name"": ""Switzerland - Promotion League"", ""slug"": ""switzerland-promotion-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hsk zrinjski mostar|radnik bijeljina|2026-04-15,odds_api_io,70476860,soccer,Bosnia & Herzegovina - Bosnia & Herzegovina Cup,HSK Zrinjski Mostar,FK Radnik Bijeljina,2026-04-15T16:30:00+00:00,mid,"{""competition"": ""Bosnia & Herzegovina - Bosnia & Herzegovina Cup"", ""odds_api_io_id"": 70476860, ""raw_event"": {""away"": ""FK Radnik Bijeljina"", ""awayId"": 6149, ""date"": ""2026-04-15T16:30:00Z"", ""home"": ""HSK Zrinjski Mostar"", ""homeId"": 5178, ""id"": 70476860, ""league"": {""name"": ""Bosnia & Herzegovina - Bosnia & Herzegovina Cup"", ""slug"": ""bosnia-&-herzegovina-bosnia-&-herzegovina-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hoyvik|tb tvoeroyri|2026-04-15,odds_api_io,70579110,soccer,Faroe Islands - Logmanssteypid,FC Hoyvik,TB Tvoeroyri,2026-04-15T16:30:00+00:00,mid,"{""competition"": ""Faroe Islands - Logmanssteypid"", ""odds_api_io_id"": 70579110, ""raw_event"": {""away"": ""TB Tvoeroyri"", ""awayId"": 5191, ""date"": ""2026-04-15T16:30:00Z"", ""home"": ""FC Hoyvik"", ""homeId"": 36136, ""id"": 70579110, ""league"": {""name"": ""Faroe Islands - Logmanssteypid"", ""slug"": ""faroe-islands-logmanssteypid""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,53.35,50.9,49.15,,,64.32,,,,,,,,,,flat,,,,,,
soccer|kups akatemia 2|tou|2026-04-15,odds_api_io,69924450,soccer,Finland - Kolmonen,KuPS Akatemia II,Tou,2026-04-15T16:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924450, ""raw_event"": {""away"": ""Tou"", ""awayId"": 283621, ""date"": ""2026-04-15T16:30:00Z"", ""home"": ""KuPS Akatemia II"", ""homeId"": 1335298, ""id"": 69924450, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jippo j punamusta|pallo kerho 37|2026-04-15,odds_api_io,69924452,soccer,Finland - Kolmonen,JIPPO-J/Punamusta,Pallo Kerho 37,2026-04-15T16:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69924452, ""raw_event"": {""away"": ""Pallo Kerho 37"", ""awayId"": 2279, ""date"": ""2026-04-15T16:30:00Z"", ""home"": ""JIPPO-J/Punamusta"", ""homeId"": 1243503, ""id"": 69924452, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|djoliba|onze createurs|2026-04-15,odds_api_io,70819038,soccer,Mali - Ligue 1,Djoliba AC,Onze Createurs,2026-04-15T16:30:00+00:00,mid,"{""competition"": ""Mali - Ligue 1"", ""odds_api_io_id"": 70819038, ""raw_event"": {""away"": ""Onze Createurs"", ""awayId"": 391624, ""date"": ""2026-04-15T16:30:00Z"", ""home"": ""Djoliba AC"", ""homeId"": 69324, ""id"": 70819038, ""league"": {""name"": ""Mali - Ligue 1"", ""slug"": ""mali-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|as real bamako|usfas bamako|2026-04-15,odds_api_io,70819550,soccer,Mali - Ligue 1,Usfas Bamako,AS Real Bamako,2026-04-15T16:30:00+00:00,mid,"{""competition"": ""Mali - Ligue 1"", ""odds_api_io_id"": 70819550, ""raw_event"": {""away"": ""AS Real Bamako"", ""awayId"": 134298, ""date"": ""2026-04-15T16:30:00Z"", ""home"": ""Usfas Bamako"", ""homeId"": 396554, ""id"": 70819550, ""league"": {""name"": ""Mali - Ligue 1"", ""slug"": ""mali-ligue-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|maccabi haifa|maccabi tel aviv|2026-04-15,odds_api_io,70148818,soccer,Israel - Israel Cup,Maccabi Tel Aviv FC,Maccabi Haifa FC,2026-04-15T16:45:00+00:00,mid,"{""competition"": ""Israel - Israel Cup"", ""odds_api_io_id"": 70148818, ""raw_event"": {""away"": ""Maccabi Haifa FC"", ""awayId"": 5197, ""date"": ""2026-04-15T16:45:00Z"", ""home"": ""Maccabi Tel Aviv FC"", ""homeId"": 5198, ""id"": 70148818, ""league"": {""name"": ""Israel - Israel Cup"", ""slug"": ""israel-israel-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
