match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|sv atlas delmenhorst|tus bersenbruck|2026-04-15,odds_api_io,68901004,soccer,Germany Amateur - Oberliga Niedersachsen,SV Atlas Delmenhorst,TuS Bersenbruck,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Niedersachsen"", ""odds_api_io_id"": 68901004, ""raw_event"": {""away"": ""TuS Bersenbruck"", ""awayId"": 276283, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""SV Atlas Delmenhorst"", ""homeId"": 352802, ""id"": 68901004, ""league"": {""name"": ""Germany Amateur - Oberliga Niedersachsen"", ""slug"": ""germany-amateur-oberliga-niedersachsen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|rot weiss ahlen|sv schermbeck|2026-04-15,odds_api_io,70347752,soccer,Germany Amateur - Oberliga Westfalen,Rot Weiss Ahlen,SV Schermbeck,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Westfalen"", ""odds_api_io_id"": 70347752, ""raw_event"": {""away"": ""SV Schermbeck"", ""awayId"": 5848, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""Rot Weiss Ahlen"", ""homeId"": 6013, ""id"": 70347752, ""league"": {""name"": ""Germany Amateur - Oberliga Westfalen"", ""slug"": ""germany-amateur-oberliga-westfalen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|arda kardzhali|pfc ludogorets 1945 razgrad|2026-04-15,odds_api_io,63288047,soccer,Bulgaria - Parva Liga,FC Arda Kardzhali,PFC Ludogorets 1945 Razgrad,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Bulgaria - Parva Liga"", ""odds_api_io_id"": 63288047, ""raw_event"": {""away"": ""PFC Ludogorets 1945 Razgrad"", ""awayId"": 43840, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""FC Arda Kardzhali"", ""homeId"": 364786, ""id"": 63288047, ""league"": {""name"": ""Bulgaria - Parva Liga"", ""slug"": ""bulgaria-parva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Ничья,,,,,Bet365,odds_api_io,34.0,28.83,25.18,,,63.25,,,,,,,,ensemble,,flat,,,,,,
soccer|bulle|lausanne sports|2026-04-15,odds_api_io,61711660,soccer,Switzerland - Promotion League,FC Bulle,FC Lausanne Sports,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Switzerland - Promotion League"", ""odds_api_io_id"": 61711660, ""raw_event"": {""away"": ""FC Lausanne Sports"", ""awayId"": 1079758, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""FC Bulle"", ""homeId"": 4497, ""id"": 61711660, ""league"": {""name"": ""Switzerland - Promotion League"", ""slug"": ""switzerland-promotion-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|biel bienne|bsc young boys|2026-04-15,odds_api_io,61711668,soccer,Switzerland - Promotion League,BSC Young Boys,FC Biel-Bienne,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Switzerland - Promotion League"", ""odds_api_io_id"": 61711668, ""raw_event"": {""away"": ""FC Biel-Bienne"", ""awayId"": 2472, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""BSC Young Boys"", ""homeId"": 437422, ""id"": 61711668, ""league"": {""name"": ""Switzerland - Promotion League"", ""slug"": ""switzerland-promotion-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bruhl saint gallen|kriens|2026-04-15,odds_api_io,61711700,soccer,Switzerland - Promotion League,SC Bruhl St Gallen,SC Kriens,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Switzerland - Promotion League"", ""odds_api_io_id"": 61711700, ""raw_event"": {""away"": ""SC Kriens"", ""awayId"": 2464, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""SC Bruhl St Gallen"", ""homeId"": 25220, ""id"": 61711700, ""league"": {""name"": ""Switzerland - Promotion League"", ""slug"": ""switzerland-promotion-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fv diefflen|idar oberstein|2026-04-15,odds_api_io,62118882,soccer,Germany Amateur - Oberliga Rheinland-Pfalz,SC Idar-Oberstein,FV Diefflen,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""odds_api_io_id"": 62118882, ""raw_event"": {""away"": ""FV Diefflen"", ""awayId"": 162350, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""SC Idar-Oberstein"", ""homeId"": 7877, ""id"": 62118882, ""league"": {""name"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""slug"": ""germany-amateur-oberliga-rheinland-pfalz""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv gonsenheim|vfr wormatia 08 worms|2026-04-15,odds_api_io,62118886,soccer,Germany Amateur - Oberliga Rheinland-Pfalz,SV Gonsenheim,VfR Wormatia 08 Worms,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""odds_api_io_id"": 62118886, ""raw_event"": {""away"": ""VfR Wormatia 08 Worms"", ""awayId"": 5836, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""SV Gonsenheim"", ""homeId"": 43378, ""id"": 62118886, ""league"": {""name"": ""Germany Amateur - Oberliga Rheinland-Pfalz"", ""slug"": ""germany-amateur-oberliga-rheinland-pfalz""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bsv eintracht mahlsdorf|sg union klosterfelde|2026-04-15,odds_api_io,70620452,soccer,Germany Amateur - Oberliga NOFV North,SG Union Klosterfelde,BSV Eintracht Mahlsdorf,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga NOFV North"", ""odds_api_io_id"": 70620452, ""raw_event"": {""away"": ""BSV Eintracht Mahlsdorf"", ""awayId"": 6202, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""SG Union Klosterfelde"", ""homeId"": 1267046, ""id"": 70620452, ""league"": {""name"": ""Germany Amateur - Oberliga NOFV North"", ""slug"": ""germany-amateur-oberliga-nofv-north""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hercules b|soneja|2026-04-15,odds_api_io,70664274,soccer,"Spain Amateur - Tercera Federacion, Group 6",CD Soneja,Hercules CF B,2026-04-15T17:30:00+00:00,mid,"{""competition"": ""Spain Amateur - Tercera Federacion, Group 6"", ""odds_api_io_id"": 70664274, ""raw_event"": {""away"": ""Hercules CF B"", ""awayId"": 621726, ""date"": ""2026-04-15T17:30:00Z"", ""home"": ""CD Soneja"", ""homeId"": 931661, ""id"": 70664274, ""league"": {""name"": ""Spain Amateur - Tercera Federacion, Group 6"", ""slug"": ""spain-amateur-tercera-federacion-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
