match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|racing santander|real sociedad san sebastian b|2026-04-17,soccer,Spain - LaLiga 2,Real Sociedad San Sebastian B,Racing Santander,2026-04-17T18:30:00+00:00,totals,Меньше,under,2.5,1.8971273736799772,0.37675831202046034,0.37675831202046034,0.37675831202046034,0.7202966025658875,0.5271127357464866,0.5271127357464866,15.035442372602631,31.778183936621662,69.63898290545428,2,1,xg_total,2.5,0.7384615384615385,1.1000171428571428,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit+injuries+news"", ""consensus_fair_odds=2.65"", ""line=2.5"", ""context=ensemble:ensemble"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=61.7"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.41%"", ""consensus_dispersion=1.15%"", ""quality=post_calibration_probability_guard"", ""quality=quality_emergency_publish""]","{""adjusted_probability"": 0.5271, ""analysis_flags"": [""xg"", ""market""], ""analysis_points"": [""На ТМ 2.5 линия сейчас даёт около 37.7%, а модель поднимает вероятность до 52.7%. Запас +15.0 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 1.84 (0.74 : 1.10). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Racing Santander."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.4%.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 1.408, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 1.152, ""context_confidence"": 61.69, ""context_mode"": ""ensemble"", ""context_source"": ""ensemble"", ""home_recent_count"": null, ""line_move_pp"": null, ""market_movement"": ""insufficient_history"", ""market_probability"": 0.3768, ""market_signal_key"": ""totals|under|2.50|"", ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 15.04, ""quality_reasons"": [""quality_emergency_publish""], ""quality_score"": 100.0, ""quality_status"": ""passed_quality_emergency"", ""raw_model_probability"": 0.7203, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 2.5, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-04-17T17:44:49.924869+00:00"", ""final_adjusted_probability"": 0.52711, ""original_adjusted_probability"": 0.52711, ""quality_score"": 100.0, ""reasons"": [""quality_emergency_publish""], ""segments"": [""family:totals"", ""market:totals:under"", ""league:preferred"", ""context:ensemble"", ""bookmaker:bet365"", ""odds:2.05-2.74"", ""prob:50-55""], ""status"": ""passed_quality_emergency""}}","{""confidence"": 69.64, ""context_depth_score"": 1.45, ""context_source"": ""ensemble"", ""flags"": [""xg"", ""market""], ""probability_gap_pp"": 15.04, ""summary_points"": [""На ТМ 2.5 линия сейчас даёт около 37.7%, а модель поднимает вероятность до 52.7%. Запас +15.0 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 1.84 (0.74 : 1.10). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Racing Santander."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.4%.""], ""total_xg"": 1.84}",74.352,61623822,,28.0,2.98,939.27,units,low,False,soccer|racing santander|real sociedad san sebastian b|2026-04-17|totals|under||2.5|2026-04-17T18:30:00+00:00,soccer|racing santander|real sociedad san sebastian b|2026-04-17|totals|under||2.5|2026-04-17T18:30:00+00:00
