match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|bhayangkara presisi indonesia|psim yogyakarta|2026-04-17,odds_api_io,62083082,soccer,Indonesia - Liga 1,Bhayangkara Presisi Indonesia FC,Psim Yogyakarta,2026-04-17T08:30:00+00:00,mid,"{""competition"": ""Indonesia - Liga 1"", ""odds_api_io_id"": 62083082, ""raw_event"": {""away"": ""Psim Yogyakarta"", ""awayId"": 75653, ""date"": ""2026-04-17T08:30:00Z"", ""home"": ""Bhayangkara Presisi Indonesia FC"", ""homeId"": 255307, ""id"": 62083082, ""league"": {""name"": ""Indonesia - Liga 1"", ""slug"": ""indonesia-liga-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,49.58,48.84,48.68,,,53.09,,,,,,,,,,insufficient_history,,,,,,
soccer|machan|malaysia university|2026-04-17,odds_api_io,62204888,soccer,Malaysia - Liga A1,Machan FC,Malaysia University,2026-04-17T08:45:00+00:00,mid,"{""competition"": ""Malaysia - Liga A1"", ""odds_api_io_id"": 62204888, ""raw_event"": {""away"": ""Malaysia University"", ""awayId"": 1012977, ""date"": ""2026-04-17T08:45:00Z"", ""home"": ""Machan FC"", ""homeId"": 1148219, ""id"": 62204888, ""league"": {""name"": ""Malaysia - Liga A1"", ""slug"": ""malaysia-liga-a1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|dh van hien|ho chi minh city|2026-04-17,odds_api_io,68663996,soccer,Vietnam - V-League 2,DH van Hien,Ho Chi Minh City FC,2026-04-17T09:00:00+00:00,mid,"{""competition"": ""Vietnam - V-League 2"", ""odds_api_io_id"": 68663996, ""raw_event"": {""away"": ""Ho Chi Minh City FC"", ""awayId"": 557448, ""date"": ""2026-04-17T09:00:00Z"", ""home"": ""DH van Hien"", ""homeId"": 1116389, ""id"": 68663996, ""league"": {""name"": ""Vietnam - V-League 2"", ""slug"": ""vietnam-v-league-2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,62.45,44.67,40.07,,,58.76,,,,,1.796,1.425,,sstats_form,,insufficient_history,,,,,,
soccer|fakel voronezh youth|nizhny novgorod|2026-04-17,odds_api_io,68849474,soccer,Russia - Youth League,FC Fakel Voronezh Youth,FK Nizhny Novgorod,2026-04-17T09:00:00+00:00,mid,"{""competition"": ""Russia - Youth League"", ""odds_api_io_id"": 68849474, ""raw_event"": {""away"": ""FK Nizhny Novgorod"", ""awayId"": 817928, ""date"": ""2026-04-17T09:00:00Z"", ""home"": ""FC Fakel Voronezh Youth"", ""homeId"": 918117, ""id"": 68849474, ""league"": {""name"": ""Russia - Youth League"", ""slug"": ""russia-youth-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|arambagh ks|fortis|2026-04-17,odds_api_io,70821216,soccer,Bangladesh - Premier League,Fortis FC,Arambagh KS,2026-04-17T09:30:00+00:00,mid,"{""competition"": ""Bangladesh - Premier League"", ""odds_api_io_id"": 70821216, ""raw_event"": {""away"": ""Arambagh KS"", ""awayId"": 391632, ""date"": ""2026-04-17T09:30:00Z"", ""home"": ""Fortis FC"", ""homeId"": 774578, ""id"": 70821216, ""league"": {""name"": ""Bangladesh - Premier League"", ""slug"": ""bangladesh-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|abahani limited dhaka|bangladesh police|2026-04-17,odds_api_io,70821312,soccer,Bangladesh - Premier League,Bangladesh Police FC,Abahani Limited Dhaka,2026-04-17T09:30:00+00:00,mid,"{""competition"": ""Bangladesh - Premier League"", ""odds_api_io_id"": 70821312, ""raw_event"": {""away"": ""Abahani Limited Dhaka"", ""awayId"": 317511, ""date"": ""2026-04-17T09:30:00Z"", ""home"": ""Bangladesh Police FC"", ""homeId"": 296000, ""id"": 70821312, ""league"": {""name"": ""Bangladesh - Premier League"", ""slug"": ""bangladesh-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bashundhara kings|rahmatganj mfs|2026-04-17,odds_api_io,70821314,soccer,Bangladesh - Premier League,Rahmatganj MFS,Bashundhara Kings,2026-04-17T09:30:00+00:00,mid,"{""competition"": ""Bangladesh - Premier League"", ""odds_api_io_id"": 70821314, ""raw_event"": {""away"": ""Bashundhara Kings"", ""awayId"": 368524, ""date"": ""2026-04-17T09:30:00Z"", ""home"": ""Rahmatganj MFS"", ""homeId"": 280243, ""id"": 70821314, ""league"": {""name"": ""Bangladesh - Premier League"", ""slug"": ""bangladesh-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,69.48,58.17,55.26,,,57.94,,,,,1.452,2.134,,sstats_form,,insufficient_history,,,,,,
soccer|fakirapool young men|mohammedan dhaka|2026-04-17,odds_api_io,70821404,soccer,Bangladesh - Premier League,Mohammedan SC Dhaka,Fakirapool Young Men,2026-04-17T09:30:00+00:00,mid,"{""competition"": ""Bangladesh - Premier League"", ""odds_api_io_id"": 70821404, ""raw_event"": {""away"": ""Fakirapool Young Men"", ""awayId"": 295994, ""date"": ""2026-04-17T09:30:00Z"", ""home"": ""Mohammedan SC Dhaka"", ""homeId"": 275093, ""id"": 70821404, ""league"": {""name"": ""Bangladesh - Premier League"", ""slug"": ""bangladesh-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bulleen lions|langwarrin|2026-04-17,odds_api_io,68160494,soccer,Australia - Victoria Premier League 1,Langwarrin SC,FC Bulleen Lions,2026-04-17T09:30:00+00:00,mid,"{""competition"": ""Australia - Victoria Premier League 1"", ""odds_api_io_id"": 68160494, ""raw_event"": {""away"": ""FC Bulleen Lions"", ""awayId"": 181418, ""date"": ""2026-04-17T09:30:00Z"", ""home"": ""Langwarrin SC"", ""homeId"": 364592, ""id"": 68160494, ""league"": {""name"": ""Australia - Victoria Premier League 1"", ""slug"": ""australia-victoria-premier-league-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,64.47,52.66,50.0,,,59.86,,,,,1.326,1.565,,ensemble,,insufficient_history,,,,,,
soccer|bentleigh greens|preston lions|2026-04-17,odds_api_io,68160030,soccer,"Australia - Victoria, NPL",Bentleigh Greens,Preston Lions FC,2026-04-17T09:30:00+00:00,mid,"{""competition"": ""Australia - Victoria, NPL"", ""odds_api_io_id"": 68160030, ""raw_event"": {""away"": ""Preston Lions FC"", ""awayId"": 364598, ""date"": ""2026-04-17T09:30:00Z"", ""home"": ""Bentleigh Greens"", ""homeId"": 92921, ""id"": 68160030, ""league"": {""name"": ""Australia - Victoria, NPL"", ""slug"": ""australia-victoria-npl""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Bentleigh Greens,,,,,Bet365,odds_api_io,51.21,33.27,28.18,,,67.32,,,,,2.104,1.259,,sstats_form,,insufficient_history,,,,,,
