match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|belgium|croatia|2026-05-25,day_inventory,70762908,soccer,International Youth - U17 European Championship,Croatia,Belgium,2026-05-25T11:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""context"": true, ""context_sources_count"": 1, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""odds"": true, ""odds_sources_count"": 2, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-05-25.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""70762908"", ""sstats"": ""1540161""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cerro porteno asuncion|rubio nu reserves|2026-05-25,day_inventory,71645620,soccer,"Paraguay - Primera Division Reserve, Apertura",Cerro Porteno Asuncion,Rubio Nu Reserve,2026-05-25T11:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-25.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71645620""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararat armenia 2|hayq|2026-05-25,odds_api_io,71543288,soccer,Armenia - First League,FC Ararat-Armenia 2,FC Hayq,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71543288, ""raw_event"": {""away"": ""FC Hayq"", ""awayId"": 1272142, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""FC Ararat-Armenia 2"", ""homeId"": 470307, ""id"": 71543288, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bentonit|sardarapat|2026-05-25,odds_api_io,71543284,soccer,Armenia - First League,FC Bentonit,Sardarapat FC,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71543284, ""raw_event"": {""away"": ""Sardarapat FC"", ""awayId"": 1272144, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""FC Bentonit"", ""homeId"": 1159521, ""id"": 71543284, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mika yerevan|noah yerevan 2|2026-05-25,odds_api_io,71543290,soccer,Armenia - First League,FC Mika Yerevan,Noah Yerevan 2,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71543290, ""raw_event"": {""away"": ""Noah Yerevan 2"", ""awayId"": 1036025, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""FC Mika Yerevan"", ""homeId"": 5229, ""id"": 71543290, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ararat yerevan 2|syunik|2026-05-25,odds_api_io,71543286,soccer,Armenia - First League,FC Syunik,FC Ararat Yerevan 2,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Armenia - First League"", ""odds_api_io_id"": 71543286, ""raw_event"": {""away"": ""FC Ararat Yerevan 2"", ""awayId"": 49607, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""FC Syunik"", ""homeId"": 920989, ""id"": 71543286, ""league"": {""name"": ""Armenia - First League"", ""slug"": ""armenia-first-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|naesby|vanloese if|2026-05-25,odds_api_io,70730734,soccer,Denmark - 3rd Division,Vanloese IF,Naesby BK,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Denmark - 3rd Division"", ""odds_api_io_id"": 70730734, ""raw_event"": {""away"": ""Naesby BK"", ""awayId"": 1319, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""Vanloese IF"", ""homeId"": 1374, ""id"": 70730734, ""league"": {""name"": ""Denmark - 3rd Division"", ""slug"": ""denmark-3rd-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Naesby BK,away,away,-1.0,,Betfair Exchange,odds_api_io,49.22,59.59,62.31,,,59.83,,,xg_spread,161.852,1.364,1.286,,sstats_form,,insufficient_history,,,,,,
soccer|esbjerg fb|naestved hg|2026-05-25,day_inventory,67239144,soccer,"Denmark - B Liga, Women",Naestved HG,Esbjerg FB,2026-05-25T12:00:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-25.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""67239144""}}",,totals,Меньше,under,,3.25,,Bet365,odds_api_io,79.44,56.11,50.0,,,62.22,,,xg_total,30.474,1.074,1.25,,sstats_form,,insufficient_history,,,,,,
soccer|bjarg|sotra sk|2026-05-25,odds_api_io,67915858,soccer,Norway - 2nd Division Group 1,Sotra SK,Bjarg,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Norway - 2nd Division Group 1"", ""odds_api_io_id"": 67915858, ""raw_event"": {""away"": ""Bjarg"", ""awayId"": 35610, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""Sotra SK"", ""homeId"": 94839, ""id"": 67915858, ""league"": {""name"": ""Norway - 2nd Division Group 1"", ""slug"": ""norway-2nd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Sotra SK,home,home,-1.75,,Betfair Exchange,odds_api_io,70.59,82.28,85.64,,,68.4,,,xg_spread,215.038,2.858,0.799,,sstats_form,,insufficient_history,,,,,,
soccer|heming|valerenga if 2|2026-05-25,odds_api_io,67919278,soccer,Norway - 3rd Division Group 1,Valerenga IF 2,Heming,2026-05-25T12:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 1"", ""odds_api_io_id"": 67919278, ""raw_event"": {""away"": ""Heming"", ""awayId"": 7365, ""date"": ""2026-05-25T12:00:00Z"", ""home"": ""Valerenga IF 2"", ""homeId"": 6095, ""id"": 67919278, ""league"": {""name"": ""Norway - 3rd Division Group 1"", ""slug"": ""norway-3rd-division-group-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Heming,away,away,-2.5,,Betfair Exchange,odds_api_io,48.45,76.14,83.58,,,62.03,,,xg_spread,245.031,1.74,1.585,,sstats_form,,insufficient_history,,,,,,
