match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|nk siroki brijeg|velez mostar|2026-04-21,odds_api_io,61737292,soccer,Bosnia & Herzegovina - Premijer Liga,FK Velez Mostar,NK Siroki Brijeg,2026-04-21T18:30:00+00:00,mid,"{""competition"": ""Bosnia & Herzegovina - Premijer Liga"", ""odds_api_io_id"": 61737292, ""raw_event"": {""away"": ""NK Siroki Brijeg"", ""awayId"": 5239, ""date"": ""2026-04-21T18:30:00Z"", ""home"": ""FK Velez Mostar"", ""homeId"": 6151, ""id"": 61737292, ""league"": {""name"": ""Bosnia & Herzegovina - Premijer Liga"", ""slug"": ""bosnia-&-herzegovina-premijer-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.0,,Bet365,odds_api_io,69.15,55.06,48.68,,,62.29,,,xg_total,31.467,1.412,0.533,,sstats,,low_sample,,,,,,
soccer|grazer ak 1902|sv ried|2026-04-21,odds_api_io,69751674,soccer,Austria - Bundesliga,SV Ried,Grazer AK 1902,2026-04-21T18:30:00+00:00,mid,"{""competition"": ""Austria - Bundesliga"", ""odds_api_io_id"": 69751674, ""raw_event"": {""away"": ""Grazer AK 1902"", ""awayId"": 2052, ""date"": ""2026-04-21T18:30:00Z"", ""home"": ""SV Ried"", ""homeId"": 2049, ""id"": 69751674, ""league"": {""name"": ""Austria - Bundesliga"", ""slug"": ""austria-bundesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,btts,Обе забьют: Нет,no,,,,Bet365,odds_api_io,69.26,56.02,49.31,,,68.97,,,btts_poisson,35.837,1.067,0.706,,sstats,,flat,,,,,,
soccer|krc genk|royal charleroi|2026-04-21,odds_api_io,70207474,soccer,Belgium - Pro League,KRC Genk,Royal Charleroi SC,2026-04-21T18:30:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70207474, ""raw_event"": {""away"": ""Royal Charleroi SC"", ""awayId"": 2898, ""date"": ""2026-04-21T18:30:00Z"", ""home"": ""KRC Genk"", ""homeId"": 2890, ""id"": 70207474, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kvc westerlo|oud heverlee leuven|2026-04-21,odds_api_io,70207476,soccer,Belgium - Pro League,Oud-Heverlee Leuven,KVC Westerlo,2026-04-21T18:30:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70207476, ""raw_event"": {""away"": ""KVC Westerlo"", ""awayId"": 2893, ""date"": ""2026-04-21T18:30:00Z"", ""home"": ""Oud-Heverlee Leuven"", ""homeId"": 2918, ""id"": 70207476, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,KVC Westerlo,away,away,-1.5,,Unibet,odds_api_io,49.32,56.27,57.89,,,63.97,,,xg_spread,163.211,1.103,1.035,,ensemble,,low_sample,,,,,,
soccer|royal antwerp|standard liege|2026-04-21,odds_api_io,70207478,soccer,Belgium - Pro League,Standard Liege,Royal Antwerp FC,2026-04-21T18:30:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70207478, ""raw_event"": {""away"": ""Royal Antwerp FC"", ""awayId"": 2889, ""date"": ""2026-04-21T18:30:00Z"", ""home"": ""Standard Liege"", ""homeId"": 2901, ""id"": 70207478, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hull city|leicester city|2026-04-21,odds_api_io,61491355,soccer,England - Championship,Leicester City,Hull City,2026-04-21T18:45:00+00:00,mid,"{""competition"": ""England - Championship"", ""odds_api_io_id"": 61491355, ""raw_event"": {""away"": ""Hull City"", ""awayId"": 96, ""date"": ""2026-04-21T18:45:00Z"", ""home"": ""Leicester City"", ""homeId"": 31, ""id"": 61491355, ""league"": {""name"": ""England - Championship"", ""slug"": ""england-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hartlepool united|southend united|2026-04-21,odds_api_io,69584148,soccer,England - National League,Hartlepool United,Southend United,2026-04-21T18:45:00+00:00,mid,"{""competition"": ""England - National League"", ""odds_api_io_id"": 69584148, ""raw_event"": {""away"": ""Southend United"", ""awayId"": 99, ""date"": ""2026-04-21T18:45:00Z"", ""home"": ""Hartlepool United"", ""homeId"": 101, ""id"": 69584148, ""league"": {""name"": ""England - National League"", ""slug"": ""england-national-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Hartlepool United,home,home,0.5,,Bet365,odds_api_io,49.47,50.41,50.63,,,63.48,,,xg_spread,15.249,1.27,1.323,,ensemble,,low_sample,,,,,,
soccer|dunfermline athletic|saint johnstone|2026-04-21,odds_api_io,70017826,soccer,Scotland - Championship,Dunfermline Athletic FC,St. Johnstone FC,2026-04-21T18:45:00+00:00,mid,"{""competition"": ""Scotland - Championship"", ""odds_api_io_id"": 70017826, ""raw_event"": {""away"": ""St. Johnstone FC"", ""awayId"": 2348, ""date"": ""2026-04-21T18:45:00Z"", ""home"": ""Dunfermline Athletic FC"", ""homeId"": 2350, ""id"": 70017826, ""league"": {""name"": ""Scotland - Championship"", ""slug"": ""scotland-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|hereford|marine|2026-04-21,odds_api_io,68840802,soccer,England Amateur - National League North,Hereford FC,Marine FC,2026-04-21T18:45:00+00:00,mid,"{""competition"": ""England Amateur - National League North"", ""odds_api_io_id"": 68840802, ""raw_event"": {""away"": ""Marine FC"", ""awayId"": 190, ""date"": ""2026-04-21T18:45:00Z"", ""home"": ""Hereford FC"", ""homeId"": 107, ""id"": 68840802, ""league"": {""name"": ""England Amateur - National League North"", ""slug"": ""england-amateur-national-league-north""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Hereford FC,home,home,-1.0,,Bet365,odds_api_io,59.74,54.82,52.63,,,58.55,,,xg_spread,21.574,1.529,0.554,,sstats,,low_sample,,,,,,
soccer|macclesfield|southport|2026-04-21,odds_api_io,69852122,soccer,England Amateur - National League North,Macclesfield FC,Southport FC,2026-04-21T18:45:00+00:00,mid,"{""competition"": ""England Amateur - National League North"", ""odds_api_io_id"": 69852122, ""raw_event"": {""away"": ""Southport FC"", ""awayId"": 122, ""date"": ""2026-04-21T18:45:00Z"", ""home"": ""Macclesfield FC"", ""homeId"": 935861, ""id"": 69852122, ""league"": {""name"": ""England Amateur - National League North"", ""slug"": ""england-amateur-national-league-north""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,75.28,56.57,48.03,,,62.97,,,xg_total,38.275,1.529,0.533,,sstats,,low_sample,,,,,,
