match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|beijing guoan|shenzhen peng city|2026-04-21,soccer,China - Chinese Super League,Shenzhen Peng City,Beijing Guoan,2026-04-21T11:00:00+00:00,h2h,Shenzhen Peng City,home,4.333,3.157597227532678,0.22929412235540952,0.22929412235540952,0.22929412235540952,0.46140196468288996,0.3166965030500081,0.3166965030500081,8.74023806945986,37.22459477156852,69.57957842327481,2,1,soccer_context,,2.09089652,1.4884060800000003,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit+form+attack_defense"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.00"", ""context_confidence=69.0"", ""market_move=drift"", ""line_move_pp=-2.56"", ""best_vs_consensus=+6.85%"", ""consensus_dispersion=3.24%"", ""historical_calibration=-1.47pp""]","{""adjusted_probability"": 0.3314, ""analysis_flags"": [""xg"", ""form"", ""market""], ""analysis_points"": [""По исходу на Shenzhen Peng City линия держит около 22.9%, а модель поднимает оценку до 33.1%. Это даёт запас +10.2 п.п. против рынка."", ""По качеству моментов матч выглядит как 2.09 : 1.49 по xG, так что игровое преимущество модель видит у Shenzhen Peng City."", ""По форме сейчас лучше выглядит Shenzhen Peng City: около 40% против 13% у Beijing Guoan."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 6.8%.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 6.848, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 3.237, ""context_confidence"": 69.0, ""context_mode"": null, ""context_source"": ""api_football"", ""home_recent_count"": null, ""line_move_pp"": -2.562, ""market_movement"": ""drift"", ""market_probability"": 0.2293, ""market_signal_derived"": false, ""market_signal_history_ready"": true, ""market_signal_key"": ""h2h|shenzhen peng city||"", ""market_signal_observation_count"": 2, ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 10.21, ""quality_score"": 89.973, ""quality_status"": ""passed_quality"", ""raw_model_probability"": 0.4614, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 4.333, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": true, ""delta_probability"": -0.0147, ""raw_delta_probability"": -0.02673, ""segments_used"": [""family:h2h"", ""league:other"", ""bookmaker:bet365"", ""odds:3.50+""]}, ""evaluated_at"": ""2026-04-21T10:12:02.639831+00:00"", ""final_adjusted_probability"": 0.3167, ""learning_adjustment"": {""applied"": false, ""raw_score_delta"": -0.156, ""score_delta"": -0.109, ""segments_used"": [""family:h2h"", ""league:other"", ""bookmaker:bet365"", ""odds:3.50+""]}, ""nightly_review_adjustment"": {""applied"": false, ""report_date"": ""2026-04-19"", ""score_delta"": 0.0, ""sources"": []}, ""original_adjusted_probability"": 0.3314, ""publication_score"": 81.505, ""quality_score"": 89.973, ""reasons"": [], ""segments"": [""family:h2h"", ""market:h2h:home"", ""league:other"", ""context:api_football"", ""bookmaker:bet365"", ""odds:3.50+"", ""prob:30-35""], ""status"": ""passed_quality""}}","{""confidence"": 70.24, ""context_depth_score"": 2.0, ""context_source"": ""api_football"", ""flags"": [""xg"", ""form"", ""market""], ""probability_gap_pp"": 10.21, ""summary_points"": [""По исходу на Shenzhen Peng City линия держит около 22.9%, а модель поднимает оценку до 33.1%. Это даёт запас +10.2 п.п. против рынка."", ""По качеству моментов матч выглядит как 2.09 : 1.49 по xG, так что игровое преимущество модель видит у Shenzhen Peng City."", ""По форме сейчас лучше выглядит Shenzhen Peng City: около 40% против 13% у Beijing Guoan."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 6.8%.""], ""total_xg"": 3.58}",81.505,68995060,,23.0,2.19,1049.91,units,low,False,soccer|beijing guoan|shenzhen peng city|2026-04-21|h2h|home|||2026-04-21T11:00:00+00:00,soccer|beijing guoan|shenzhen peng city|2026-04-21|h2h|home|||2026-04-21T11:00:00+00:00
