match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|estudiantes la plata|union santa fe|2026-04-11,odds_api_io,67091904,soccer,Argentina - Liga Profesional,Estudiantes de La Plata,Union de Santa Fe,2026-04-11T20:15:00+00:00,mid,"{""competition"": ""Argentina - Liga Profesional"", ""odds_api_io_id"": 67091904, ""raw_event"": {""away"": ""Union de Santa Fe"", ""awayId"": 3204, ""date"": ""2026-04-11T20:15:00Z"", ""home"": ""Estudiantes de La Plata"", ""homeId"": 3206, ""id"": 67091904, ""league"": {""name"": ""Argentina - Liga Profesional"", ""slug"": ""argentina-liga-profesional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,1.5,2.35,Unibet,odds_api_io,51.25,43.51,40.05,3.461,2.254,58.96,1,1,xg_total,21.965,0.889,0.75,1.639,sstats,68.0,insufficient_history,,,,,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit"", ""consensus_fair_odds=2.50"", ""line=1.5"", ""context=sstats"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=68.0"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТМ 1.5 линия сейчас даёт около 40.1%, а модель поднимает вероятность до 43.5%. Запас +3.5 п.п. делает ставку на ТМ 1.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 1.64 (0.89 : 0.75). По сумме xG матч идёт почти вровень с линией 1.5, так что здесь нет яркого перекоса по одной только сумме xG."", ""По рынку хотя бы Unibet не выбивается из идеи.""]"
soccer|caguas sporting|metropolitan fa san juan|2026-04-11,odds_api_io,69289762,soccer,Puerto Rico - LPR Pro,Caguas Sporting FC,Metropolitan FA San Juan,2026-04-11T20:30:00+00:00,mid,"{""competition"": ""Puerto Rico - LPR Pro"", ""odds_api_io_id"": 69289762, ""raw_event"": {""away"": ""Metropolitan FA San Juan"", ""awayId"": 802932, ""date"": ""2026-04-11T20:30:00Z"", ""home"": ""Caguas Sporting FC"", ""homeId"": 1290261, ""id"": 69289762, ""league"": {""name"": ""Puerto Rico - LPR Pro"", ""slug"": ""puerto-rico-lpr-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|los angeles|portland timbers|2026-04-11,odds_api_io,66298982,soccer,USA - MLS,Portland Timbers,Los Angeles FC,2026-04-11T20:45:00+00:00,mid,"{""competition"": ""USA - MLS"", ""odds_api_io_id"": 66298982, ""raw_event"": {""away"": ""Los Angeles FC"", ""awayId"": 402227, ""date"": ""2026-04-11T20:45:00Z"", ""home"": ""Portland Timbers"", ""homeId"": 22007, ""id"": 66298982, ""league"": {""name"": ""USA - MLS"", ""slug"": ""usa-mls""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,3.0,1.93,Unibet,odds_api_io,80.8,63.84,50.98,12.857,23.206,67.89,2,1,xg_total,62.003,0.819,1.438,2.257,ensemble,58.75,insufficient_history,rejected_by_quality_filters,75.314,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.08, ""raw_delta_probability"": -0.1593, ""segments_used"": [""family:totals""]}","[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit"", ""consensus_fair_odds=1.96"", ""line=3"", ""context=ensemble:ensemble"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=58.8"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+4.47%"", ""consensus_dispersion=4.53%""]","[""На ТМ 3 линия сейчас даёт около 51.0%, а модель поднимает вероятность до 63.8%. Запас +12.9 п.п. делает ставку на ТМ 3 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.26 (0.82 : 1.44). Для линии 3 это уже профиль в пользу низового сценария. Основной вклад в темп модель ждёт от Los Angeles FC."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 4.5%.""]"
soccer|academia puerto cabello|portuguesa|2026-04-11,odds_api_io,67691304,soccer,Venezuela - Primera Division,Portuguesa FC,Academia Puerto Cabello,2026-04-11T21:00:00+00:00,mid,"{""competition"": ""Venezuela - Primera Division"", ""odds_api_io_id"": 67691304, ""raw_event"": {""away"": ""Academia Puerto Cabello"", ""awayId"": 266595, ""date"": ""2026-04-11T21:00:00Z"", ""home"": ""Portuguesa FC"", ""homeId"": 6234, ""id"": 67691304, ""league"": {""name"": ""Venezuela - Primera Division"", ""slug"": ""venezuela-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,h2h,Portuguesa FC,home,,,2.6,Unibet,odds_api_io,67.72,53.62,46.37,7.247,39.404,70.16,2,2,soccer_context,75.978,1.6,0.457,2.057,sstats,68.0,insufficient_history,rejected_by_quality_filters,100.0,"[""post_calibration_probability_guard""]","{""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}","[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=sstats"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=68.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+37.46%"", ""consensus_dispersion=28.20%""]","[""По исходу на Portuguesa FC линия держит около 46.4%, а модель поднимает оценку до 53.6%. Это даёт запас +7.2 п.п. против рынка."", ""По качеству моментов матч выглядит как 1.60 : 0.46 по xG, так что игровое преимущество модель видит у Portuguesa FC."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 37.5%.""]"
soccer|ca ituzaingo|merlo|2026-04-11,odds_api_io,67119178,soccer,Argentina - Primera B,Deportivo Merlo,CA Ituzaingo,2026-04-11T21:00:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119178, ""raw_event"": {""away"": ""CA Ituzaingo"", ""awayId"": 374916, ""date"": ""2026-04-11T21:00:00Z"", ""home"": ""Deportivo Merlo"", ""homeId"": 36840, ""id"": 67119178, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,CA Ituzaingo,away,,,4.0,Unibet,odds_api_io,37.31,25.88,22.63,3.251,3.518,67.47,2,2,soccer_context,29.164,0.948,1.137,2.085,sstats_form,65.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=sstats_form:team_form"", ""selected_book=Unibet"", ""selected_source=odds_api_io"", ""family_weight=0.88"", ""context_confidence=65.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.74%"", ""consensus_dispersion=0.64%""]","[""По исходу на CA Ituzaingo линия держит около 22.6%, а модель поднимает оценку до 25.9%. Это даёт запас +3.2 п.п. против рынка."", ""По качеству моментов матч выглядит как 0.95 : 1.14 по xG, так что игровое преимущество модель видит у CA Ituzaingo."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.7%.""]"
soccer|brasiliense df|luverdense mt|2026-04-11,odds_api_io,70319940,soccer,Brazil - Brasileiro Serie D,Luverdense EC MT,Brasiliense FC DF,2026-04-11T21:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70319940, ""raw_event"": {""away"": ""Brasiliense FC DF"", ""awayId"": 2024, ""date"": ""2026-04-11T21:00:00Z"", ""home"": ""Luverdense EC MT"", ""homeId"": 40161, ""id"": 70319940, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,1.615,Bet365,odds_api_io,61.12,59.52,58.36,1.153,-3.883,64.18,2,1,market_simple_totals,14.773,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.72%"", ""consensus_dispersion=2.18%""]","[""На ТМ 2.5 линия сейчас даёт около 58.4%, а модель поднимает вероятность до 59.5%. Запас +1.1 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.7%.""]"
soccer|aa ponte preta sp|vila nova go|2026-04-11,odds_api_io,68822740,soccer,Brazil - Brasileiro Serie B,AA Ponte Preta SP,Vila Nova FC GO,2026-04-11T21:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822740, ""raw_event"": {""away"": ""Vila Nova FC GO"", ""awayId"": 2021, ""date"": ""2026-04-11T21:00:00Z"", ""home"": ""AA Ponte Preta SP"", ""homeId"": 1969, ""id"": 68822740, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,Vila Nova FC GO,away,,,2.8,Bet365,oddspapi,59.48,45.06,34.19,10.866,26.165,67.49,2,2,soccer_context,62.237,0.822,1.715,2.537,ensemble,50.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=ensemble:bzzoiro_prediction"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""context_confidence=50.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.81%"", ""consensus_dispersion=1.32%""]","[""По исходу на Vila Nova FC GO линия держит около 34.2%, а модель поднимает оценку до 45.1%. Это даёт запас +10.9 п.п. против рынка."", ""По качеству моментов матч выглядит как 0.82 : 1.71 по xG, так что игровое преимущество модель видит у Vila Nova FC GO."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.8%.""]"
soccer|avai|recife pe|2026-04-11,odds_api_io,68822754,soccer,Brazil - Brasileiro Serie B,SC Recife PE,Avai FC SC,2026-04-11T21:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie B"", ""odds_api_io_id"": 68822754, ""raw_event"": {""away"": ""Avai FC SC"", ""awayId"": 7315, ""date"": ""2026-04-11T21:00:00Z"", ""home"": ""SC Recife PE"", ""homeId"": 1959, ""id"": 68822754, ""league"": {""name"": ""Brazil - Brasileiro Serie B"", ""slug"": ""brazil-brasileiro-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,1.75,Bet365,odds_api_io,76.09,63.36,54.37,8.994,10.882,63.23,2,1,xg_total,40.333,1.403,1.169,2.572,ensemble,50.0,insufficient_history,,,,,"[""mode=xg_total"", ""model=context_total_probability"", ""signals=xg+explicit"", ""consensus_fair_odds=1.84"", ""line=2.5"", ""context=ensemble:bzzoiro_prediction"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=50.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.44%"", ""consensus_dispersion=1.68%""]","[""На ТМ 2.5 линия сейчас даёт около 54.4%, а модель поднимает вероятность до 63.4%. Запас +9.0 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.57 (1.40 : 1.17). По сумме xG матч идёт почти вровень с линией 2.5, так что здесь нет яркого перекоса по одной только сумме xG. Основной вклад в темп модель ждёт от SC Recife PE."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.4%.""]"
soccer|forward madison|union omaha|2026-04-11,odds_api_io,67171858,soccer,USA - USL League One,Union Omaha SC,Forward Madison FC,2026-04-11T21:00:00+00:00,mid,"{""competition"": ""USA - USL League One"", ""odds_api_io_id"": 67171858, ""raw_event"": {""away"": ""Forward Madison FC"", ""awayId"": 538317, ""date"": ""2026-04-11T21:00:00Z"", ""home"": ""Union Omaha SC"", ""homeId"": 668761, ""id"": 67171858, ""league"": {""name"": ""USA - USL League One"", ""slug"": ""usa-usl-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.75,1.95,Bet365,odds_api_io,49.58,48.84,48.68,0.157,-4.76,53.09,1,1,market_simple_totals,8.643,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.75"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТМ 2.75 линия сейчас даёт около 48.7%, а модель поднимает вероятность до 48.8%. Запас +0.2 п.п. делает ставку на ТМ 2.75 интереснее рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|columbus crew 2|ct united|2026-04-11,odds_api_io,68156472,soccer,USA - MLS Next Pro,CT United FC,Columbus Crew 2,2026-04-11T21:00:00+00:00,mid,"{""competition"": ""USA - MLS Next Pro"", ""odds_api_io_id"": 68156472, ""raw_event"": {""away"": ""Columbus Crew 2"", ""awayId"": 885983, ""date"": ""2026-04-11T21:00:00Z"", ""home"": ""CT United FC"", ""homeId"": 1320652, ""id"": 68156472, ""league"": {""name"": ""USA - MLS Next Pro"", ""slug"": ""usa-mls-next-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,3.25,2.0,Bet365,odds_api_io,48.27,47.53,47.37,0.157,-4.949,53.09,1,1,market_simple_totals,9.57,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=3.25"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТМ 3.25 линия сейчас даёт около 47.4%, а модель поднимает вероятность до 47.5%. Запас +0.2 п.п. делает ставку на ТМ 3.25 интереснее рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
