match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|korona 2 kielce sa|kszo ostrowiec swietokrzyski|2026-04-11,odds_api_io,62036168,soccer,"Poland - III Liga, Group 4",KSZO Ostrowiec Swietokrzyski,Korona II Kielce SA,2026-04-11T17:29:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 4"", ""odds_api_io_id"": 62036168, ""raw_event"": {""away"": ""Korona II Kielce SA"", ""awayId"": 36885, ""date"": ""2026-04-11T17:29:00Z"", ""home"": ""KSZO Ostrowiec Swietokrzyski"", ""homeId"": 3118, ""id"": 62036168, ""league"": {""name"": ""Poland - III Liga, Group 4"", ""slug"": ""poland-iii-liga-group-4""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|biel bienne|paradiso|2026-04-11,odds_api_io,61711638,soccer,Switzerland - Promotion League,FC Biel-Bienne,FC Paradiso,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Switzerland - Promotion League"", ""odds_api_io_id"": 61711638, ""raw_event"": {""away"": ""FC Paradiso"", ""awayId"": 273553, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""FC Biel-Bienne"", ""homeId"": 2472, ""id"": 61711638, ""league"": {""name"": ""Switzerland - Promotion League"", ""slug"": ""switzerland-promotion-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,3.25,1.825,Bet365,odds_api_io,64.9,54.61,51.97,2.638,-0.333,57.81,1,1,xg_total,18.649,1.683,1.309,2.992,sstats_form,65.0,insufficient_history,,,,,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit"", ""consensus_fair_odds=1.92"", ""line=3.25"", ""context=sstats_form:team_form"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=65.0"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТМ 3.25 линия сейчас даёт около 52.0%, а модель поднимает вероятность до 54.6%. Запас +2.6 п.п. делает ставку на ТМ 3.25 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.99 (1.68 : 1.31). Для линии 3.25 это уже профиль в пользу низового сценария. Основной вклад в темп модель ждёт от FC Biel-Bienne."", ""И по недавним тоталам картина в ту же сторону: у FC Biel-Bienne линия 3.25 пробивалась в 2 из 3 матчей, у FC Paradiso — в 0 из 3."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|royal charleroi b|union saint gilloise b|2026-04-11,odds_api_io,69096498,soccer,Belgium - Nationale 1 ACFF,Union Saint-Gilloise B,Royal Charleroi SC B,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Belgium - Nationale 1 ACFF"", ""odds_api_io_id"": 69096498, ""raw_event"": {""away"": ""Royal Charleroi SC B"", ""awayId"": 1147937, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""Union Saint-Gilloise B"", ""homeId"": 1179989, ""id"": 69096498, ""league"": {""name"": ""Belgium - Nationale 1 ACFF"", ""slug"": ""belgium-nationale-1-acff""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.75,1.9,Bet365,odds_api_io,50.9,50.16,50.0,0.157,-4.702,53.09,1,1,market_simple_totals,8.712,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.75"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТБ 2.75 линия сейчас даёт около 50.0%, а модель поднимает вероятность до 50.2%. Запас +0.2 п.п. делает ставку на ТБ 2.75 интереснее рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|blau weiss linz|wsg tirol|2026-04-11,odds_api_io,69751662,soccer,Austria - Bundesliga,Blau-Weiss Linz,WSG Tirol,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Austria - Bundesliga"", ""odds_api_io_id"": 69751662, ""raw_event"": {""away"": ""WSG Tirol"", ""awayId"": 5405, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""Blau-Weiss Linz"", ""homeId"": 2113, ""id"": 69751662, ""league"": {""name"": ""Austria - Bundesliga"", ""slug"": ""austria-bundesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,h2h,WSG Tirol,away,,,3.2,Bet365,oddspapi,45.97,37.15,29.77,7.381,18.875,74.5,2,2,soccer_context,52.93,,,,api_football,68.0,insufficient_history,,,,,"[""mode=soccer_context"", ""model=1x2_market_calibrated"", ""signals=xg+explicit"", ""context=api_football"", ""selected_book=Bet365"", ""selected_source=oddspapi"", ""family_weight=0.88"", ""context_confidence=68.0"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+1.59%"", ""consensus_dispersion=1.54%""]","[""По исходу на WSG Tirol линия держит около 29.8%, а модель поднимает оценку до 37.1%. Это даёт запас +7.4 п.п. против рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 1.6%.""]"
soccer|ruch chorzow|wieczysta krakow|2026-04-11,odds_api_io,61398973,soccer,Poland - I Liga,Ruch Chorzow,Wieczysta Krakow,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Poland - I Liga"", ""odds_api_io_id"": 61398973, ""raw_event"": {""away"": ""Wieczysta Krakow"", ""awayId"": 406863, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""Ruch Chorzow"", ""homeId"": 3105, ""id"": 61398973, ""league"": {""name"": ""Poland - I Liga"", ""slug"": ""poland-i-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,2.5,Bet365,odds_api_io,43.62,41.17,39.42,1.756,2.93,64.32,2,1,market_simple_totals,24.656,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+6.66%"", ""consensus_dispersion=5.46%""]","[""На ТМ 2.5 линия сейчас даёт около 39.4%, а модель поднимает вероятность до 41.2%. Запас +1.8 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 6.7%.""]"
soccer|ce carroi|ordino|2026-04-11,odds_api_io,61737686,soccer,Andorra - Primera Divisio,FC Ordino,CE Carroi,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Andorra - Primera Divisio"", ""odds_api_io_id"": 61737686, ""raw_event"": {""away"": ""CE Carroi"", ""awayId"": 230988, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""FC Ordino"", ""homeId"": 83851, ""id"": 61737686, ""league"": {""name"": ""Andorra - Primera Divisio"", ""slug"": ""andorra-primera-divisio""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,2.5,1.925,Bet365,odds_api_io,53.36,51.21,49.67,1.543,-1.413,64.27,2,1,market_simple_totals,18.579,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=2.5"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+2.81%"", ""consensus_dispersion=3.00%""]","[""На ТБ 2.5 линия сейчас даёт около 49.7%, а модель поднимает вероятность до 51.2%. Запас +1.5 п.п. делает ставку на ТБ 2.5 интереснее рынка."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 2.8%.""]"
soccer|kvk ninove|royal knokke|2026-04-11,odds_api_io,61791228,soccer,Belgium - Nationale 1 VV,KVK Ninove,Royal Knokke FC,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Belgium - Nationale 1 VV"", ""odds_api_io_id"": 61791228, ""raw_event"": {""away"": ""Royal Knokke FC"", ""awayId"": 169272, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""KVK Ninove"", ""homeId"": 623788, ""id"": 61791228, ""league"": {""name"": ""Belgium - Nationale 1 VV"", ""slug"": ""belgium-nationale-1-vv""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,3.25,1.975,Bet365,odds_api_io,48.93,48.18,48.03,0.157,-4.838,53.09,1,1,market_simple_totals,8.551,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=3.25"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТБ 3.25 линия сейчас даёт около 48.0%, а модель поднимает вероятность до 48.2%. Запас +0.2 п.п. делает ставку на ТБ 3.25 интереснее рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|kfc merelbeke|kvc houtvenne|2026-04-11,odds_api_io,61791236,soccer,Belgium - Nationale 1 VV,KFC Merelbeke,KVC Houtvenne,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Belgium - Nationale 1 VV"", ""odds_api_io_id"": 61791236, ""raw_event"": {""away"": ""KVC Houtvenne"", ""awayId"": 266837, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""KFC Merelbeke"", ""homeId"": 221184, ""id"": 61791236, ""league"": {""name"": ""Belgium - Nationale 1 VV"", ""slug"": ""belgium-nationale-1-vv""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Больше,over,,3.0,2.0,Bet365,odds_api_io,48.27,47.53,47.37,0.157,-4.949,53.09,1,1,market_simple_totals,8.42,,,,,,insufficient_history,,,,,"[""mode=market_fallback"", ""model=market_signal_consensus"", ""signals=market+consensus"", ""line=3"", ""context=none"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""single_book_guard=enabled"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+0.00%"", ""consensus_dispersion=0.00%""]","[""На ТБ 3 линия сейчас даёт около 47.4%, а модель поднимает вероятность до 47.5%. Запас +0.2 п.п. делает ставку на ТБ 3 интереснее рынка."", ""По рынку хотя бы Bet365 не выбивается из идеи.""]"
soccer|ks lechia zielona gora|slowianin woliborz|2026-04-11,odds_api_io,62036782,soccer,"Poland - III Liga, Group 3",KS Lechia Zielona Gora,Slowianin Woliborz,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Poland - III Liga, Group 3"", ""odds_api_io_id"": 62036782, ""raw_event"": {""away"": ""Slowianin Woliborz"", ""awayId"": 671105, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""KS Lechia Zielona Gora"", ""homeId"": 37920, ""id"": 62036782, ""league"": {""name"": ""Poland - III Liga, Group 3"", ""slug"": ""poland-iii-liga-group-3""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|monza|ssc bari|2026-04-11,odds_api_io,62484304,soccer,Italy - Serie B,AC Monza,SSC Bari,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Italy - Serie B"", ""odds_api_io_id"": 62484304, ""raw_event"": {""away"": ""SSC Bari"", ""awayId"": 2712, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""AC Monza"", ""homeId"": 2729, ""id"": 62484304, ""league"": {""name"": ""Italy - Serie B"", ""slug"": ""italy-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_model_filters,totals,Меньше,under,,2.5,2.15,Bet365,odds_api_io,53.46,48.74,45.14,3.602,4.786,68.35,2,1,xg_total,30.879,1.488,1.056,2.544,ensemble,64.67,insufficient_history,,,,,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit+table+form+rest"", ""consensus_fair_odds=2.22"", ""line=2.5"", ""context=ensemble:ensemble"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=64.7"", ""market_move=insufficient_history"", ""market_history=limited"", ""best_vs_consensus=+4.46%"", ""consensus_dispersion=4.25%""]","[""На ТМ 2.5 линия сейчас даёт около 45.1%, а модель поднимает вероятность до 48.7%. Запас +3.6 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.54 (1.49 : 1.06). По сумме xG матч идёт почти вровень с линией 2.5, так что здесь нет яркого перекоса по одной только сумме xG. Основной вклад в темп модель ждёт от AC Monza."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 4.5%."", ""По текущей форме темп и инициативу чуть больше должен задавать AC Monza: примерно 50% против 40% у SSC Bari.""]"
soccer|ki klaksvik|tofta itrottarfelag b68|2026-04-11,odds_api_io,67849940,soccer,Faroe Islands - Premier League,KI Klaksvik,Tofta Itrottarfelag B68,2026-04-11T17:30:00+00:00,mid,"{""competition"": ""Faroe Islands - Premier League"", ""odds_api_io_id"": 67849940, ""raw_event"": {""away"": ""Tofta Itrottarfelag B68"", ""awayId"": 5186, ""date"": ""2026-04-11T17:30:00Z"", ""home"": ""KI Klaksvik"", ""homeId"": 5194, ""id"": 67849940, ""league"": {""name"": ""Faroe Islands - Premier League"", ""slug"": ""faroe-islands-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
