match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|khelaghar samaj kalyan samiti|little friends|2026-04-16,odds_api_io,70751506,soccer,Bangladesh - Championship,Little Friends Club,Khelaghar Samaj Kalyan Samiti,2026-04-16T09:30:00+00:00,mid,"{""competition"": ""Bangladesh - Championship"", ""odds_api_io_id"": 70751506, ""raw_event"": {""away"": ""Khelaghar Samaj Kalyan Samiti"", ""awayId"": 1319188, ""date"": ""2026-04-16T09:30:00Z"", ""home"": ""Little Friends Club"", ""homeId"": 962207, ""id"": 70751506, ""league"": {""name"": ""Bangladesh - Championship"", ""slug"": ""bangladesh-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|city|dhaka rangers|2026-04-16,odds_api_io,70751508,soccer,Bangladesh - Championship,Dhaka Rangers FC,City Club,2026-04-16T09:30:00+00:00,mid,"{""competition"": ""Bangladesh - Championship"", ""odds_api_io_id"": 70751508, ""raw_event"": {""away"": ""City Club"", ""awayId"": 1089731, ""date"": ""2026-04-16T09:30:00Z"", ""home"": ""Dhaka Rangers FC"", ""homeId"": 1236641, ""id"": 70751508, ""league"": {""name"": ""Bangladesh - Championship"", ""slug"": ""bangladesh-championship""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|addis ketema|menge belashangul|2026-04-16,odds_api_io,70838940,soccer,Ethiopia - Higher League,Addis Ketema,Menge Belashangul,2026-04-16T09:30:00+00:00,mid,"{""competition"": ""Ethiopia - Higher League"", ""odds_api_io_id"": 70838940, ""raw_event"": {""away"": ""Menge Belashangul"", ""awayId"": 1304394, ""date"": ""2026-04-16T09:30:00Z"", ""home"": ""Addis Ketema"", ""homeId"": 1117401, ""id"": 70838940, ""league"": {""name"": ""Ethiopia - Higher League"", ""slug"": ""ethiopia-higher-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kairat almaty reserves|kaspiy aktau reserves|2026-04-16,odds_api_io,69854580,soccer,Kazakhstan - Pervaya Liga,FC Kaspiy Aktau Reserve,FC Kairat Almaty Reserve,2026-04-16T10:00:00+00:00,mid,"{""competition"": ""Kazakhstan - Pervaya Liga"", ""odds_api_io_id"": 69854580, ""raw_event"": {""away"": ""FC Kairat Almaty Reserve"", ""awayId"": 352044, ""date"": ""2026-04-16T10:00:00Z"", ""home"": ""FC Kaspiy Aktau Reserve"", ""homeId"": 793138, ""id"": 69854580, ""league"": {""name"": ""Kazakhstan - Pervaya Liga"", ""slug"": ""kazakhstan-pervaya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|astana reserves|jaiyq uralsk|2026-04-16,odds_api_io,69854590,soccer,Kazakhstan - Pervaya Liga,FC Jaiyq Uralsk,FC Astana Reserve,2026-04-16T11:00:00+00:00,mid,"{""competition"": ""Kazakhstan - Pervaya Liga"", ""odds_api_io_id"": 69854590, ""raw_event"": {""away"": ""FC Astana Reserve"", ""awayId"": 352036, ""date"": ""2026-04-16T11:00:00Z"", ""home"": ""FC Jaiyq Uralsk"", ""homeId"": 1334656, ""id"": 69854590, ""league"": {""name"": ""Kazakhstan - Pervaya Liga"", ""slug"": ""kazakhstan-pervaya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jayxun|lochin|2026-04-16,odds_api_io,70314392,soccer,Uzbekistan - Pro Liga,FC Jayxun,Lochin,2026-04-16T11:30:00+00:00,mid,"{""competition"": ""Uzbekistan - Pro Liga"", ""odds_api_io_id"": 70314392, ""raw_event"": {""away"": ""Lochin"", ""awayId"": 783814, ""date"": ""2026-04-16T11:30:00Z"", ""home"": ""FC Jayxun"", ""homeId"": 999241, ""id"": 70314392, ""league"": {""name"": ""Uzbekistan - Pro Liga"", ""slug"": ""uzbekistan-pro-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|manila digger|preah khan reach svay rieng|2026-04-16,odds_api_io,68531850,soccer,International Clubs - AFC Challenge League,Manila Digger FC,Preah Khan Reach Svay Rieng FC,2026-04-16T12:00:00+00:00,mid,"{""competition"": ""International Clubs - AFC Challenge League"", ""odds_api_io_id"": 68531850, ""raw_event"": {""away"": ""Preah Khan Reach Svay Rieng FC"", ""awayId"": 153474, ""date"": ""2026-04-16T12:00:00Z"", ""home"": ""Manila Digger FC"", ""homeId"": 1026991, ""id"": 68531850, ""league"": {""name"": ""International Clubs - AFC Challenge League"", ""slug"": ""international-clubs-afc-challenge-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|difai agsu|energetik mingechevir|2026-04-16,odds_api_io,63637885,soccer,Azerbaijan - First Division,Energetik Mingechevir,Difai Agsu,2026-04-16T12:00:00+00:00,mid,"{""competition"": ""Azerbaijan - First Division"", ""odds_api_io_id"": 63637885, ""raw_event"": {""away"": ""Difai Agsu"", ""awayId"": 1048887, ""date"": ""2026-04-16T12:00:00Z"", ""home"": ""Energetik Mingechevir"", ""homeId"": 36582, ""id"": 63637885, ""league"": {""name"": ""Azerbaijan - First Division"", ""slug"": ""azerbaijan-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,44.9,42.46,40.7,,,64.46,,,,,,,,,,insufficient_history,,,,,,
soccer|baku sporting|safa|2026-04-16,odds_api_io,63637889,soccer,Azerbaijan - First Division,Baku Sporting,Safa,2026-04-16T12:00:00+00:00,mid,"{""competition"": ""Azerbaijan - First Division"", ""odds_api_io_id"": 63637889, ""raw_event"": {""away"": ""Safa"", ""awayId"": 1080940, ""date"": ""2026-04-16T12:00:00Z"", ""home"": ""Baku Sporting"", ""homeId"": 1080914, ""id"": 63637889, ""league"": {""name"": ""Azerbaijan - First Division"", ""slug"": ""azerbaijan-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,54.26,52.02,50.41,,,64.28,,,,,,,,,,insufficient_history,,,,,,
soccer|bkma yerevan|shirak gyumri|2026-04-16,odds_api_io,70820612,soccer,Armenia - Premier League,FC Shirak Gyumri,FC BKMA Yerevan,2026-04-16T12:00:00+00:00,mid,"{""competition"": ""Armenia - Premier League"", ""odds_api_io_id"": 70820612, ""raw_event"": {""away"": ""FC BKMA Yerevan"", ""awayId"": 618770, ""date"": ""2026-04-16T12:00:00Z"", ""home"": ""FC Shirak Gyumri"", ""homeId"": 33817, ""id"": 70820612, ""league"": {""name"": ""Armenia - Premier League"", ""slug"": ""armenia-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
