match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|farnham town|hanwell town|2026-04-16,odds_api_io,70632318,soccer,England Amateur - Southern League Premier South,Hanwell Town FC,Farnham Town,2026-04-16T18:45:00+00:00,mid,"{""competition"": ""England Amateur - Southern League Premier South"", ""odds_api_io_id"": 70632318, ""raw_event"": {""away"": ""Farnham Town"", ""awayId"": 46994, ""date"": ""2026-04-16T18:45:00Z"", ""home"": ""Hanwell Town FC"", ""homeId"": 47031, ""id"": 70632318, ""league"": {""name"": ""England Amateur - Southern League Premier South"", ""slug"": ""england-amateur-southern-league-premier-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|peterborough united|port vale|2026-04-16,odds_api_io,70077144,soccer,England - League One,Peterborough United,Port Vale,2026-04-16T18:45:00+00:00,mid,"{""competition"": ""England - League One"", ""odds_api_io_id"": 70077144, ""raw_event"": {""away"": ""Port Vale"", ""awayId"": 55, ""date"": ""2026-04-16T18:45:00Z"", ""home"": ""Peterborough United"", ""homeId"": 54, ""id"": 70077144, ""league"": {""name"": ""England - League One"", ""slug"": ""england-league-one""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,48.78,46.32,44.44,,,68.42,,,,,2.06,0.719,,ensemble,,flat,,,,,,
soccer|acf fiorentina|crystal palace|2026-04-16,odds_api_io,69340052,soccer,International Clubs - UEFA Conference League,ACF Fiorentina,Crystal Palace,2026-04-16T19:00:00+00:00,mid,"{""competition"": ""International Clubs - UEFA Conference League"", ""odds_api_io_id"": 69340052, ""raw_event"": {""away"": ""Crystal Palace"", ""awayId"": 7, ""date"": ""2026-04-16T19:00:00Z"", ""home"": ""ACF Fiorentina"", ""homeId"": 2693, ""id"": 69340052, ""league"": {""name"": ""International Clubs - UEFA Conference League"", ""slug"": ""international-clubs-uefa-conference-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,ACF Fiorentina,,,,,Bet365,odds_api_io,37.31,33.04,29.76,,,68.64,,,,,1.136,1.112,,ensemble,,flat,,,,,,
soccer|aek athens|rayo vallecano|2026-04-16,odds_api_io,69340054,soccer,International Clubs - UEFA Conference League,AEK Athens,Rayo Vallecano,2026-04-16T19:00:00+00:00,mid,"{""competition"": ""International Clubs - UEFA Conference League"", ""odds_api_io_id"": 69340054, ""raw_event"": {""away"": ""Rayo Vallecano"", ""awayId"": 2818, ""date"": ""2026-04-16T19:00:00Z"", ""home"": ""AEK Athens"", ""homeId"": 3250, ""id"": 69340054, ""league"": {""name"": ""International Clubs - UEFA Conference League"", ""slug"": ""international-clubs-uefa-conference-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,53.23,49.39,46.45,,,68.6,,,,,1.465,1.067,,ensemble,,flat,,,,,,
soccer|fsv mainz|strasbourg alsace|2026-04-16,odds_api_io,69340056,soccer,International Clubs - UEFA Conference League,Strasbourg Alsace,FSV Mainz,2026-04-16T19:00:00+00:00,mid,"{""competition"": ""International Clubs - UEFA Conference League"", ""odds_api_io_id"": 69340056, ""raw_event"": {""away"": ""FSV Mainz"", ""awayId"": 2556, ""date"": ""2026-04-16T19:00:00Z"", ""home"": ""Strasbourg Alsace"", ""homeId"": 1659, ""id"": 69340056, ""league"": {""name"": ""International Clubs - UEFA Conference League"", ""slug"": ""international-clubs-uefa-conference-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,57.76,51.0,45.66,,,70.74,,,,,1.433,0.861,,ensemble,,flat,,,,,,
soccer|braga|real betis seville|2026-04-16,odds_api_io,69340216,soccer,International Clubs - UEFA Europa League,Real Betis Seville,SC Braga,2026-04-16T19:00:00+00:00,mid,"{""competition"": ""International Clubs - UEFA Europa League"", ""odds_api_io_id"": 69340216, ""raw_event"": {""away"": ""SC Braga"", ""awayId"": 2999, ""date"": ""2026-04-16T19:00:00Z"", ""home"": ""Real Betis Seville"", ""homeId"": 2816, ""id"": 69340216, ""league"": {""name"": ""International Clubs - UEFA Europa League"", ""slug"": ""international-clubs-uefa-europa-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,58.08,54.14,51.17,,,67.63,,,,,1.349,0.971,,ensemble,,flat,,,,,,
soccer|nottingham forest|porto|2026-04-16,odds_api_io,69340220,soccer,International Clubs - UEFA Europa League,Nottingham Forest,FC Porto,2026-04-16T19:00:00+00:00,mid,"{""competition"": ""International Clubs - UEFA Europa League"", ""odds_api_io_id"": 69340220, ""raw_event"": {""away"": ""FC Porto"", ""awayId"": 3002, ""date"": ""2026-04-16T19:00:00Z"", ""home"": ""Nottingham Forest"", ""homeId"": 14, ""id"": 69340220, ""league"": {""name"": ""International Clubs - UEFA Europa League"", ""slug"": ""international-clubs-uefa-europa-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,FC Porto,,,,,Bet365,odds_api_io,36.19,32.51,29.68,,,68.83,,,,,1.366,1.074,,ensemble,,flat,,,,,,
soccer|aston villa|bologna|2026-04-16,odds_api_io,69340222,soccer,International Clubs - UEFA Europa League,Aston Villa,Bologna FC,2026-04-16T19:00:00+00:00,mid,"{""competition"": ""International Clubs - UEFA Europa League"", ""odds_api_io_id"": 69340222, ""raw_event"": {""away"": ""Bologna FC"", ""awayId"": 2685, ""date"": ""2026-04-16T19:00:00Z"", ""home"": ""Aston Villa"", ""homeId"": 40, ""id"": 69340222, ""league"": {""name"": ""International Clubs - UEFA Europa League"", ""slug"": ""international-clubs-uefa-europa-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,59.92,54.84,50.9,,,69.39,,,,,1.375,1.247,,ensemble,,flat,,,,,,
soccer|bromley|cambridge united|2026-04-16,odds_api_io,61495009,soccer,England - League Two,Bromley FC,Cambridge United,2026-04-16T19:00:00+00:00,mid,"{""competition"": ""England - League Two"", ""odds_api_io_id"": 61495009, ""raw_event"": {""away"": ""Cambridge United"", ""awayId"": 63, ""date"": ""2026-04-16T19:00:00Z"", ""home"": ""Bromley FC"", ""homeId"": 180, ""id"": 61495009, ""league"": {""name"": ""England - League Two"", ""slug"": ""england-league-two""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,Bromley FC,,,,,Bet365,odds_api_io,42.44,34.99,29.35,,,67.8,,,,,1.206,1.0,,ensemble,,drift,,,,,,
soccer|dsd santo domingo|independiente juniors|2026-04-16,odds_api_io,70350944,soccer,Ecuador - Serie B,CD Independiente Juniors,DSD Santo Domingo,2026-04-16T20:30:00+00:00,mid,"{""competition"": ""Ecuador - Serie B"", ""odds_api_io_id"": 70350944, ""raw_event"": {""away"": ""DSD Santo Domingo"", ""awayId"": 832442, ""date"": ""2026-04-16T20:30:00Z"", ""home"": ""CD Independiente Juniors"", ""homeId"": 518870, ""id"": 70350944, ""league"": {""name"": ""Ecuador - Serie B"", ""slug"": ""ecuador-serie-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
