match_key,sport_key,league_name,home_team,away_team,commence_time,family,selection,selection_key,odds,fair_odds,implied_probability,market_probability,consensus_probability,model_probability,final_probability,adjusted_probability,edge_pct,ev_pct,confidence,books_count,sources_count,model_mode,point,expected_home,expected_away,reasons,source_summary,bookmaker,diagnostics,analysis,publication_score,source_event_id,team_side,stake_amount,stake_pct,bankroll_snapshot,bankroll_currency,risk_label,already_used,fingerprint,prediction_id
soccer|tallinn|viimsi jk|2026-04-16,soccer,Estonia - Esiliiga,Viimsi JK,FC Tallinn,2026-04-16T16:30:00+00:00,totals,Меньше,under,3.25,2.324621258520274,0.3339314322519518,0.3339314322519518,0.3339314322519518,0.6167390771031855,0.4301776026244142,0.4301776026244142,9.624617037246235,39.8077208529346,70.4902936870631,2,1,xg_total,2.5,1.8320610687022898,0.39024390243902435,"[""mode=xg_total"", ""model=xg_total_ensemble"", ""signals=xg+explicit"", ""consensus_fair_odds=2.99"", ""line=2.5"", ""context=sstats"", ""selected_book=Bet365"", ""selected_source=odds_api_io"", ""family_weight=1.18"", ""context_confidence=68.0"", ""market_move=flat"", ""line_move_pp=+0.00"", ""best_vs_consensus=+19.27%"", ""consensus_dispersion=12.15%"", ""quality=post_calibration_probability_guard"", ""quality=quality_emergency_publish""]","{""adjusted_probability"": 0.4302, ""analysis_flags"": [""xg"", ""market""], ""analysis_points"": [""На ТМ 2.5 линия сейчас даёт около 33.4%, а модель поднимает вероятность до 43.0%. Запас +9.6 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.22 (1.83 : 0.39). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Viimsi JK."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 19.3%.""], ""away_recent_count"": null, ""best_vs_consensus_edge_pct"": 19.275, ""books"": [""Bet365"", ""Unibet""], ""consensus_dispersion_pct"": 12.149, ""context_confidence"": 68.0, ""context_mode"": null, ""context_source"": ""sstats"", ""home_recent_count"": null, ""line_move_pp"": 0.0, ""market_movement"": ""flat"", ""market_probability"": 0.3339, ""market_signal_key"": ""totals|under|2.50|"", ""match_tier"": ""mid"", ""offers_seen"": 2, ""probability_gap_pp"": 9.62, ""quality_reasons"": [""quality_emergency_publish""], ""quality_score"": 100.0, ""quality_status"": ""passed_quality_emergency"", ""raw_model_probability"": 0.6167, ""required_books"": 1, ""selected_bookmaker"": ""Bet365"", ""selected_price"": 3.25, ""selected_source"": ""odds_api_io"", ""sources"": [""odds_api_io""]}",Bet365,"{""quality"": {""calibration"": {""applied"": false, ""delta_probability"": 0.0, ""segments_used"": []}, ""evaluated_at"": ""2026-04-16T14:11:03.818288+00:00"", ""final_adjusted_probability"": 0.43018, ""original_adjusted_probability"": 0.43018, ""quality_score"": 100.0, ""reasons"": [""quality_emergency_publish""], ""segments"": [""family:totals"", ""market:totals:under"", ""league:other"", ""context:sstats"", ""bookmaker:bet365"", ""odds:2.75-3.49"", ""prob:40-45""], ""status"": ""passed_quality_emergency""}}","{""confidence"": 70.49, ""context_depth_score"": 1.45, ""context_source"": ""sstats"", ""flags"": [""xg"", ""market""], ""probability_gap_pp"": 9.62, ""summary_points"": [""На ТМ 2.5 линия сейчас даёт около 33.4%, а модель поднимает вероятность до 43.0%. Запас +9.6 п.п. делает ставку на ТМ 2.5 интереснее рынка."", ""По ожидаемым голам матч тянет к 2.22 (1.83 : 0.39). Для линии 2.5 это уже профиль в пользу низовой сценария. Основной вклад в темп модель ждёт от Viimsi JK."", ""Рынок идею подтверждает: линию держат уже 2 букмекеров (Bet365, Unibet). Лучшая цена всё ещё выше условного консенсуса примерно на 19.3%.""], ""total_xg"": 2.22}",77.743,68774160,,28.0,2.98,939.27,units,low,False,soccer|tallinn|viimsi jk|2026-04-16|totals|under||2.5|2026-04-16T16:30:00+00:00,soccer|tallinn|viimsi jk|2026-04-16|totals|under||2.5|2026-04-16T16:30:00+00:00
