match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|al rustaq|dhofar scsc|2026-04-16,odds_api_io,70040636,soccer,Oman - Omani League,Dhofar SCSC,Al-Rustaq,2026-04-16T13:55:00+00:00,mid,"{""competition"": ""Oman - Omani League"", ""odds_api_io_id"": 70040636, ""raw_event"": {""away"": ""Al-Rustaq"", ""awayId"": 185570, ""date"": ""2026-04-16T13:55:00Z"", ""home"": ""Dhofar SCSC"", ""homeId"": 57455, ""id"": 70040636, ""league"": {""name"": ""Oman - Omani League"", ""slug"": ""oman-omani-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,71.39,58.92,53.29,,,59.65,,,,,1.231,0.632,,sstats,,low_sample,,,,,,
soccer|pfc chernomorets burgas|pfc ludogorets razgrad 2|2026-04-16,odds_api_io,63465127,soccer,Bulgaria - Vtora Liga,PFC Chernomorets Burgas,PFC Ludogorets Razgrad II,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Vtora Liga"", ""odds_api_io_id"": 63465127, ""raw_event"": {""away"": ""PFC Ludogorets Razgrad II"", ""awayId"": 212878, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""PFC Chernomorets Burgas"", ""homeId"": 3283, ""id"": 63465127, ""league"": {""name"": ""Bulgaria - Vtora Liga"", ""slug"": ""bulgaria-vtora-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,47.95,47.34,46.88,,,67.0,,,,,1.395,1.15,,ensemble,,flat,,,,,,
soccer|pfc vihren sandanski|pfk sportist svoge|2026-04-16,odds_api_io,63465135,soccer,Bulgaria - Vtora Liga,PFC Vihren Sandanski,PFK Sportist Svoge,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Vtora Liga"", ""odds_api_io_id"": 63465135, ""raw_event"": {""away"": ""PFK Sportist Svoge"", ""awayId"": 8074, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""PFC Vihren Sandanski"", ""homeId"": 6245, ""id"": 63465135, ""league"": {""name"": ""Bulgaria - Vtora Liga"", ""slug"": ""bulgaria-vtora-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,69.17,54.17,47.37,,,60.02,,,,,1.081,0.863,,sstats,,low_sample,,,,,,
soccer|fratria varna|pfc spartak pleven|2026-04-16,odds_api_io,63465139,soccer,Bulgaria - Vtora Liga,PFC Spartak Pleven,FC Fratria Varna,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Vtora Liga"", ""odds_api_io_id"": 63465139, ""raw_event"": {""away"": ""FC Fratria Varna"", ""awayId"": 1038851, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""PFC Spartak Pleven"", ""homeId"": 45657, ""id"": 63465139, ""league"": {""name"": ""Bulgaria - Vtora Liga"", ""slug"": ""bulgaria-vtora-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,68.21,60.44,56.54,,,68.15,,,,,0.48,1.5,,sstats,,flat,,,,,,
soccer|septemvri sofia|spartak 1918 varna|2026-04-16,odds_api_io,63288039,soccer,Bulgaria - Parva Liga,FK Septemvri Sofia,FK Spartak 1918 Varna,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Parva Liga"", ""odds_api_io_id"": 63288039, ""raw_event"": {""away"": ""FK Spartak 1918 Varna"", ""awayId"": 3278, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""FK Septemvri Sofia"", ""homeId"": 214054, ""id"": 63288039, ""league"": {""name"": ""Bulgaria - Parva Liga"", ""slug"": ""bulgaria-parva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,78.94,65.29,54.39,,,71.36,,,,,0.847,0.73,,ensemble,,steam,,,,,,
soccer|bengaluru|east bengal|2026-04-16,odds_api_io,68746442,soccer,India - Indian Super League,SC East Bengal,Bengaluru FC,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""India - Indian Super League"", ""odds_api_io_id"": 68746442, ""raw_event"": {""away"": ""Bengaluru FC"", ""awayId"": 118670, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""SC East Bengal"", ""homeId"": 40655, ""id"": 68746442, ""league"": {""name"": ""India - Indian Super League"", ""slug"": ""india-indian-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,68.03,57.01,51.18,,,72.66,,,,,1.481,0.505,,sstats,,steam,,,,,,
soccer|ararat armenia|noah yerevan|2026-04-16,odds_api_io,70530864,soccer,Armenia - Armenian Cup,FC Ararat-Armenia,FC Noah Yerevan,2026-04-16T14:30:00+00:00,mid,"{""competition"": ""Armenia - Armenian Cup"", ""odds_api_io_id"": 70530864, ""raw_event"": {""away"": ""FC Noah Yerevan"", ""awayId"": 364474, ""date"": ""2026-04-16T14:30:00Z"", ""home"": ""FC Ararat-Armenia"", ""homeId"": 364472, ""id"": 70530864, ""league"": {""name"": ""Armenia - Armenian Cup"", ""slug"": ""armenia-armenian-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Unibet,odds_api_io,71.4,58.27,51.29,,,72.99,,,,,0.882,0.98,,sstats,,steam,,,,,,
soccer|ifk mariehamn akademi|piikkion palloseura|2026-04-16,odds_api_io,70683932,soccer,Finland - Kolmonen,Piikkion Palloseura,IFK Mariehamn Akademi,2026-04-16T14:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 70683932, ""raw_event"": {""away"": ""IFK Mariehamn Akademi"", ""awayId"": 1127075, ""date"": ""2026-04-16T14:30:00Z"", ""home"": ""Piikkion Palloseura"", ""homeId"": 889623, ""id"": 70683932, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aluminij kidricevo|mura murska sobota|2026-04-16,odds_api_io,61454145,soccer,Slovenia - PrvaLiga,Aluminij Kidricevo,Mura Murska Sobota,2026-04-16T15:00:00+00:00,mid,"{""competition"": ""Slovenia - PrvaLiga"", ""odds_api_io_id"": 61454145, ""raw_event"": {""away"": ""Mura Murska Sobota"", ""awayId"": 2410, ""date"": ""2026-04-16T15:00:00Z"", ""home"": ""Aluminij Kidricevo"", ""homeId"": 2424, ""id"": 61454145, ""league"": {""name"": ""Slovenia - PrvaLiga"", ""slug"": ""slovenia-prvaliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,68.52,54.22,47.09,,,67.62,,,,,0.96,1.008,,sstats,,drift,,,,,,
soccer|hebar pazardzhik|pirin blagoevgrad|2026-04-16,odds_api_io,63465129,soccer,Bulgaria - Vtora Liga,FC Pirin Blagoevgrad,FK Hebar Pazardzhik,2026-04-16T15:00:00+00:00,mid,"{""competition"": ""Bulgaria - Vtora Liga"", ""odds_api_io_id"": 63465129, ""raw_event"": {""away"": ""FK Hebar Pazardzhik"", ""awayId"": 45655, ""date"": ""2026-04-16T15:00:00Z"", ""home"": ""FC Pirin Blagoevgrad"", ""homeId"": 5245, ""id"": 63465129, ""league"": {""name"": ""Bulgaria - Vtora Liga"", ""slug"": ""bulgaria-vtora-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,67.94,53.78,47.37,,,59.9,,,,,1.304,0.686,,sstats,,low_sample,,,,,,
