match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|al rustaq|dhofar scsc|2026-04-16,odds_api_io,70040636,soccer,Oman - Omani League,Dhofar SCSC,Al-Rustaq,2026-04-16T13:55:00+00:00,mid,"{""competition"": ""Oman - Omani League"", ""odds_api_io_id"": 70040636, ""raw_event"": {""away"": ""Al-Rustaq"", ""awayId"": 185570, ""date"": ""2026-04-16T13:55:00Z"", ""home"": ""Dhofar SCSC"", ""homeId"": 57455, ""id"": 70040636, ""league"": {""name"": ""Oman - Omani League"", ""slug"": ""oman-omani-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,72.07,54.01,49.34,,,58.44,,,,,0.953,0.884,,sstats_form,,low_sample,,,,,,
soccer|pfc chernomorets burgas|pfc ludogorets razgrad 2|2026-04-16,odds_api_io,63465127,soccer,Bulgaria - Vtora Liga,PFC Chernomorets Burgas,PFC Ludogorets Razgrad II,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Vtora Liga"", ""odds_api_io_id"": 63465127, ""raw_event"": {""away"": ""PFC Ludogorets Razgrad II"", ""awayId"": 212878, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""PFC Chernomorets Burgas"", ""homeId"": 3283, ""id"": 63465127, ""league"": {""name"": ""Bulgaria - Vtora Liga"", ""slug"": ""bulgaria-vtora-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,63.31,53.95,46.88,,,67.7,,,,,1.17,2.036,,ensemble,,flat,,,,,,
soccer|pfc vihren sandanski|pfk sportist svoge|2026-04-16,odds_api_io,63465135,soccer,Bulgaria - Vtora Liga,PFC Vihren Sandanski,PFK Sportist Svoge,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Vtora Liga"", ""odds_api_io_id"": 63465135, ""raw_event"": {""away"": ""PFK Sportist Svoge"", ""awayId"": 8074, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""PFC Vihren Sandanski"", ""homeId"": 6245, ""id"": 63465135, ""league"": {""name"": ""Bulgaria - Vtora Liga"", ""slug"": ""bulgaria-vtora-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,82.6,54.7,47.37,,,60.04,,,,,0.837,0.594,,sstats_form,,low_sample,,,,,,
soccer|fratria varna|pfc spartak pleven|2026-04-16,odds_api_io,63465139,soccer,Bulgaria - Vtora Liga,PFC Spartak Pleven,FC Fratria Varna,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Vtora Liga"", ""odds_api_io_id"": 63465139, ""raw_event"": {""away"": ""FC Fratria Varna"", ""awayId"": 1038851, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""PFC Spartak Pleven"", ""homeId"": 45657, ""id"": 63465139, ""league"": {""name"": ""Bulgaria - Vtora Liga"", ""slug"": ""bulgaria-vtora-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,PFC Spartak Pleven,,,,,Bet365,odds_api_io,36.94,25.15,21.83,,,66.41,,,,,1.221,1.142,,sstats_form,,flat,,,,,,
soccer|septemvri sofia|spartak 1918 varna|2026-04-16,odds_api_io,63288039,soccer,Bulgaria - Parva Liga,FK Septemvri Sofia,FK Spartak 1918 Varna,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""Bulgaria - Parva Liga"", ""odds_api_io_id"": 63288039, ""raw_event"": {""away"": ""FK Spartak 1918 Varna"", ""awayId"": 3278, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""FK Septemvri Sofia"", ""homeId"": 214054, ""id"": 63288039, ""league"": {""name"": ""Bulgaria - Parva Liga"", ""slug"": ""bulgaria-parva-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,h2h,FK Spartak 1918 Varna,,,,,Bet365,odds_api_io,48.43,34.8,25.14,,,63.39,,,,,,,,ensemble,,flat,,,,,,
soccer|bengaluru|east bengal|2026-04-16,odds_api_io,68746442,soccer,India - Indian Super League,SC East Bengal,Bengaluru FC,2026-04-16T14:00:00+00:00,mid,"{""competition"": ""India - Indian Super League"", ""odds_api_io_id"": 68746442, ""raw_event"": {""away"": ""Bengaluru FC"", ""awayId"": 118670, ""date"": ""2026-04-16T14:00:00Z"", ""home"": ""SC East Bengal"", ""homeId"": 40655, ""id"": 68746442, ""league"": {""name"": ""India - Indian Super League"", ""slug"": ""india-indian-super-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Unibet,odds_api_io,53.32,34.99,30.23,,,58.83,,,,,2.627,1.206,,sstats_form,,low_sample,,,,,,
soccer|ararat armenia|noah yerevan|2026-04-16,odds_api_io,70530864,soccer,Armenia - Armenian Cup,FC Ararat-Armenia,FC Noah Yerevan,2026-04-16T14:30:00+00:00,mid,"{""competition"": ""Armenia - Armenian Cup"", ""odds_api_io_id"": 70530864, ""raw_event"": {""away"": ""FC Noah Yerevan"", ""awayId"": 364474, ""date"": ""2026-04-16T14:30:00Z"", ""home"": ""FC Ararat-Armenia"", ""homeId"": 364472, ""id"": 70530864, ""league"": {""name"": ""Armenia - Armenian Cup"", ""slug"": ""armenia-armenian-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,51.82,49.34,48.66,,,65.22,,,,,1.131,1.47,,sstats_form,,flat,,,,,,
soccer|ifk mariehamn akademi|piikkion palloseura|2026-04-16,odds_api_io,70683932,soccer,Finland - Kolmonen,Piikkion Palloseura,IFK Mariehamn Akademi,2026-04-16T14:30:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 70683932, ""raw_event"": {""away"": ""IFK Mariehamn Akademi"", ""awayId"": 1127075, ""date"": ""2026-04-16T14:30:00Z"", ""home"": ""Piikkion Palloseura"", ""homeId"": 889623, ""id"": 70683932, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aluminij kidricevo|mura murska sobota|2026-04-16,odds_api_io,61454145,soccer,Slovenia - PrvaLiga,Aluminij Kidricevo,Mura Murska Sobota,2026-04-16T15:00:00+00:00,mid,"{""competition"": ""Slovenia - PrvaLiga"", ""odds_api_io_id"": 61454145, ""raw_event"": {""away"": ""Mura Murska Sobota"", ""awayId"": 2410, ""date"": ""2026-04-16T15:00:00Z"", ""home"": ""Aluminij Kidricevo"", ""homeId"": 2424, ""id"": 61454145, ""league"": {""name"": ""Slovenia - PrvaLiga"", ""slug"": ""slovenia-prvaliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,62.8,54.31,51.94,,,65.99,,,,,1.7,1.538,,sstats_form,,flat,,,,,,
soccer|hebar pazardzhik|pirin blagoevgrad|2026-04-16,odds_api_io,63465129,soccer,Bulgaria - Vtora Liga,FC Pirin Blagoevgrad,FK Hebar Pazardzhik,2026-04-16T15:00:00+00:00,mid,"{""competition"": ""Bulgaria - Vtora Liga"", ""odds_api_io_id"": 63465129, ""raw_event"": {""away"": ""FK Hebar Pazardzhik"", ""awayId"": 45655, ""date"": ""2026-04-16T15:00:00Z"", ""home"": ""FC Pirin Blagoevgrad"", ""homeId"": 5245, ""id"": 63465129, ""league"": {""name"": ""Bulgaria - Vtora Liga"", ""slug"": ""bulgaria-vtora-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,57.1,49.34,47.37,,,57.14,,,,,1.319,1.076,,sstats_form,,low_sample,,,,,,
soccer|al baqaa|al jazeera amman|2026-04-16,odds_api_io,70270636,soccer,Jordan - Jordan League,AL Jazeera Club Amman,Al Baqaa,2026-04-16T15:00:00+00:00,mid,"{""competition"": ""Jordan - Jordan League"", ""odds_api_io_id"": 70270636, ""raw_event"": {""away"": ""Al Baqaa"", ""awayId"": 54583, ""date"": ""2026-04-16T15:00:00Z"", ""home"": ""AL Jazeera Club Amman"", ""homeId"": 54587, ""id"": 70270636, ""league"": {""name"": ""Jordan - Jordan League"", ""slug"": ""jordan-jordan-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Больше,,,,,Bet365,odds_api_io,51.14,49.11,47.66,,,64.25,,,,,,,,,,flat,,,,,,
soccer|as vallee|olympique sebkha|2026-04-16,odds_api_io,70749578,soccer,Mauritania - Super D2,AS Vallee,Olympique de Sebkha,2026-04-16T15:00:00+00:00,mid,"{""competition"": ""Mauritania - Super D2"", ""odds_api_io_id"": 70749578, ""raw_event"": {""away"": ""Olympique de Sebkha"", ""awayId"": 878663, ""date"": ""2026-04-16T15:00:00Z"", ""home"": ""AS Vallee"", ""homeId"": 1317056, ""id"": 70749578, ""league"": {""name"": ""Mauritania - Super D2"", ""slug"": ""mauritania-super-d2""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|jakobstads bollklubb|ylivieska|2026-04-16,odds_api_io,70501946,soccer,Finland - Suomen Cup,FC Ylivieska,Jakobstads Bollklubb,2026-04-16T15:00:00+00:00,mid,"{""competition"": ""Finland - Suomen Cup"", ""odds_api_io_id"": 70501946, ""raw_event"": {""away"": ""Jakobstads Bollklubb"", ""awayId"": 22387, ""date"": ""2026-04-16T15:00:00Z"", ""home"": ""FC Ylivieska"", ""homeId"": 893613, ""id"": 70501946, ""league"": {""name"": ""Finland - Suomen Cup"", ""slug"": ""finland-suomen-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|toukolan teras|valtti|2026-04-16,odds_api_io,70501948,soccer,Finland - Suomen Cup,Toukolan Teras,Valtti,2026-04-16T15:00:00+00:00,mid,"{""competition"": ""Finland - Suomen Cup"", ""odds_api_io_id"": 70501948, ""raw_event"": {""away"": ""Valtti"", ""awayId"": 548657, ""date"": ""2026-04-16T15:00:00Z"", ""home"": ""Toukolan Teras"", ""homeId"": 245399, ""id"": 70501948, ""league"": {""name"": ""Finland - Suomen Cup"", ""slug"": ""finland-suomen-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,,,,,Bet365,odds_api_io,48.93,48.18,48.03,,,53.09,,,,,,,,,,low_sample,,,,,,
