match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|ca excursionistas|real pilar|2026-05-16,odds_api_io,67119328,soccer,Argentina - Primera B,Real Pilar FC,CA Excursionistas,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119328, ""raw_event"": {""away"": ""CA Excursionistas"", ""awayId"": 65672, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Real Pilar FC"", ""homeId"": 374918, ""id"": 67119328, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ad berazategui|ca atlas|2026-05-16,odds_api_io,67122870,soccer,Argentina - Primera C,CA Atlas,AD Berazategui,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67122870, ""raw_event"": {""away"": ""AD Berazategui"", ""awayId"": 388236, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""CA Atlas"", ""homeId"": 182701, ""id"": 67122870, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|asd justo jose urquiza|ca general lamadrid|2026-05-16,odds_api_io,67122884,soccer,Argentina - Primera C,CA General Lamadrid,ASD Justo Jose de Urquiza,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67122884, ""raw_event"": {""away"": ""ASD Justo Jose de Urquiza"", ""awayId"": 211856, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""CA General Lamadrid"", ""homeId"": 377556, ""id"": 67122884, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca fenix pilar|centro espanol|2026-05-16,odds_api_io,67122886,soccer,Argentina - Primera C,Centro Espanol,CA Fenix Pilar,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67122886, ""raw_event"": {""away"": ""CA Fenix Pilar"", ""awayId"": 112495, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Centro Espanol"", ""homeId"": 299336, ""id"": 67122886, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|el porvenir|juventud unida san miguel|2026-05-16,odds_api_io,67122880,soccer,Argentina - Primera C,Club El Porvenir,Juventud Unida San Miguel,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67122880, ""raw_event"": {""away"": ""Juventud Unida San Miguel"", ""awayId"": 377574, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Club El Porvenir"", ""homeId"": 388934, ""id"": 67122880, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca lugano|leones rosario|2026-05-16,odds_api_io,67122876,soccer,Argentina - Primera C,Leones de Rosario FC,CA Lugano,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67122876, ""raw_event"": {""away"": ""CA Lugano"", ""awayId"": 182126, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Leones de Rosario FC"", ""homeId"": 1314460, ""id"": 67122876, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|estrella sur alejandro korn|yupanqui|2026-05-16,odds_api_io,67122888,soccer,Argentina - Primera C,Yupanqui,Club Estrella Del Sur (Alejandro Korn),2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67122888, ""raw_event"": {""away"": ""Club Estrella Del Sur (Alejandro Korn)"", ""awayId"": 1074128, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Yupanqui"", ""homeId"": 377558, ""id"": 67122888, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca estudiantes|colon santa fe|2026-05-16,odds_api_io,67117680,soccer,Argentina - Primera Nacional,CA Estudiantes,Colon de Santa Fe,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117680, ""raw_event"": {""away"": ""Colon de Santa Fe"", ""awayId"": 3207, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""CA Estudiantes"", ""homeId"": 93107, ""id"": 67117680, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|almirante brown|ca san telmo|2026-05-16,odds_api_io,67117676,soccer,Argentina - Primera Nacional,Club Almirante Brown,CA San Telmo,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera Nacional"", ""odds_api_io_id"": 67117676, ""raw_event"": {""away"": ""CA San Telmo"", ""awayId"": 241512, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Club Almirante Brown"", ""homeId"": 43740, ""id"": 67117676, ""league"": {""name"": ""Argentina - Primera Nacional"", ""slug"": ""argentina-primera-nacional""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cas defensores belgrano|gimnasia chivilcoy|2026-05-16,odds_api_io,69614336,soccer,Argentina - Torneo Federal A,Gimnasia de Chivilcoy,CAS Defensores de Belgrano,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Argentina - Torneo Federal A"", ""odds_api_io_id"": 69614336, ""raw_event"": {""away"": ""CAS Defensores de Belgrano"", ""awayId"": 260593, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Gimnasia de Chivilcoy"", ""homeId"": 1191759, ""id"": 69614336, ""league"": {""name"": ""Argentina - Torneo Federal A"", ""slug"": ""argentina-torneo-federal-a""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|integration norte san juan|real santa cruz|2026-05-16,odds_api_io,71525198,soccer,Bolivia - Copa Simon Bolivar,Real Santa Cruz,Integration Del Norte San Juan FC,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Bolivia - Copa Simon Bolivar"", ""odds_api_io_id"": 71525198, ""raw_event"": {""away"": ""Integration Del Norte San Juan FC"", ""awayId"": 599930, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Real Santa Cruz"", ""homeId"": 613702, ""id"": 71525198, ""league"": {""name"": ""Bolivia - Copa Simon Bolivar"", ""slug"": ""bolivia-copa-simon-bolivar""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca piauiense pi|vila nova go|2026-05-16,day_inventory,68971744,soccer,"Brazil - Brasileiro Serie A2, Women",Vila Nova FC GO,CA Piauiense PI,2026-05-16T18:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-16.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""68971744""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|iguatu ce|maracana ce|2026-05-16,odds_api_io,70320680,soccer,Brazil - Brasileiro Serie D,Maracana EC CE,Iguatu CE,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70320680, ""raw_event"": {""away"": ""Iguatu CE"", ""awayId"": 401927, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Maracana EC CE"", ""homeId"": 87156, ""id"": 70320680, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|paranavai pr|patriotas pr|2026-05-16,odds_api_io,71489828,soccer,"Brazil - Paranaense, 2. Divisao",Paranavai PR,Patriotas FC PR,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Brazil - Paranaense, 2. Divisao"", ""odds_api_io_id"": 71489828, ""raw_event"": {""away"": ""Patriotas FC PR"", ""awayId"": 846906, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Paranavai PR"", ""homeId"": 21861, ""id"": 71489828, ""league"": {""name"": ""Brazil - Paranaense, 2. Divisao"", ""slug"": ""brazil-paranaense-2-divisao""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|aa aparecidense go|goias go|2026-05-16,day_inventory,69279790,soccer,"Brazil - U20 Goiano, 1. Divisao",AA Aparecidense GO,Goias EC GO,2026-05-16T18:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-16.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""69279790""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cerrado go|goianiense go|2026-05-16,day_inventory,69279788,soccer,"Brazil - U20 Goiano, 1. Divisao",AC Goianiense GO,Cerrado EC GO,2026-05-16T18:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-16.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""69279788""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|ca pontalinense go|guanabara city go|2026-05-16,day_inventory,69279786,soccer,"Brazil - U20 Goiano, 1. Divisao",Guanabara City FC GO,CA Pontalinense GO,2026-05-16T18:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-16.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""69279786""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|goiania go|trindade go|2026-05-16,day_inventory,69279794,soccer,"Brazil - U20 Goiano, 1. Divisao",Trindade AC GO,Goiania EC GO,2026-05-16T18:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-16.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""69279794""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|anapolis go|vila nova go|2026-05-16,day_inventory,69279796,soccer,"Brazil - U20 Goiano, 1. Divisao",Vila Nova FC GO,Anapolis FC GO,2026-05-16T18:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-16.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""69279796""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|brighton hove albion|manchester united|2026-05-16,day_inventory,71491266,soccer,England Amateur - U21 Premier League 2,Brighton and Hove Albion,Manchester United FC,2026-05-16T18:30:00+00:00,mid,"{""day_inventory"": true, ""day_inventory_coverage"": {""odds"": true, ""odds_sources_count"": 1}, ""day_inventory_path"": "".data/day_inventory/2026-05-16.json"", ""day_inventory_refresh"": {}, ""day_inventory_source_ids"": {""odds_api_io"": ""71491266""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|cork city|longford town|2026-05-16,odds_api_io,66854764,soccer,Ireland - First Division,Longford Town FC,Cork City FC,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Ireland - First Division"", ""odds_api_io_id"": 66854764, ""raw_event"": {""away"": ""Cork City FC"", ""awayId"": 40896, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""Longford Town FC"", ""homeId"": 3175, ""id"": 66854764, ""league"": {""name"": ""Ireland - First Division"", ""slug"": ""ireland-first-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bra|sef torres sassari|2026-05-16,odds_api_io,71118462,soccer,"Italy - Serie C,  Relegation Playoffs",SEF Torres Sassari,AC Bra,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Italy - Serie C,  Relegation Playoffs"", ""odds_api_io_id"": 71118462, ""raw_event"": {""away"": ""AC Bra"", ""awayId"": 111883, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""SEF Torres Sassari"", ""homeId"": 2753, ""id"": 71118462, ""league"": {""name"": ""Italy - Serie C,  Relegation Playoffs"", ""slug"": ""italy-serie-c-relegation-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.5,,BzzoiroConsensus,bzzoiro,66.5,58.63,51.41,,,80.67,,,xg_total,48.925,1.248,0.795,,ensemble,,insufficient_history,,,,,,
soccer|benevento|l r vicenza|2026-05-16,odds_api_io,71280706,soccer,Italy - Supercoppa di Lega Pro,L.R. Vicenza,Benevento Calcio,2026-05-16T18:30:00+00:00,mid,"{""competition"": ""Italy - Supercoppa di Lega Pro"", ""odds_api_io_id"": 71280706, ""raw_event"": {""away"": ""Benevento Calcio"", ""awayId"": 2759, ""date"": ""2026-05-16T18:30:00Z"", ""home"": ""L.R. Vicenza"", ""homeId"": 2722, ""id"": 71280706, ""league"": {""name"": ""Italy - Supercoppa di Lega Pro"", ""slug"": ""italy-supercoppa-di-lega-pro""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|rangers|santa coloma|2026-05-16,odds_api_io,61737728,soccer,Andorra - Primera Divisio,FC Rangers,FC Santa Coloma,2026-05-16T18:45:00+00:00,mid,"{""competition"": ""Andorra - Primera Divisio"", ""odds_api_io_id"": 61737728, ""raw_event"": {""away"": ""FC Santa Coloma"", ""awayId"": 7711, ""date"": ""2026-05-16T18:45:00Z"", ""home"": ""FC Rangers"", ""homeId"": 5965, ""id"": 61737728, ""league"": {""name"": ""Andorra - Primera Divisio"", ""slug"": ""andorra-primera-divisio""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kaa gent|saint truidense vv|2026-05-16,odds_api_io,70207430,soccer,Belgium - Pro League,St. Truidense VV,KAA Gent,2026-05-16T18:45:00+00:00,mid,"{""competition"": ""Belgium - Pro League"", ""odds_api_io_id"": 70207430, ""raw_event"": {""away"": ""KAA Gent"", ""awayId"": 2903, ""date"": ""2026-05-16T18:45:00Z"", ""home"": ""St. Truidense VV"", ""homeId"": 2895, ""id"": 70207430, ""league"": {""name"": ""Belgium - Pro League"", ""slug"": ""belgium-pro-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",rejected_by_quality_filters,totals,Меньше,under,,2.5,,Unibet,odds_api_io,62.7,51.78,42.34,,,76.62,,,xg_total,58.995,1.43,0.754,,ensemble,,insufficient_history,rejected_by_quality_filters,65.904,"[""bad_historical_segment_guard""]","{""applied"": true, ""delta_probability"": -0.08, ""raw_delta_probability"": -0.15507, ""segments_used"": [""family:totals"", ""market:totals:under"", ""context:ensemble"", ""bookmaker:unibet"", ""odds:2.05-2.74"", ""prob:50-55""]}",,
soccer|galway united|sligo rovers|2026-05-16,odds_api_io,66854054,soccer,Ireland - Premier Division,Sligo Rovers FC,Galway United FC,2026-05-16T18:45:00+00:00,mid,"{""competition"": ""Ireland - Premier Division"", ""odds_api_io_id"": 66854054, ""raw_event"": {""away"": ""Galway United FC"", ""awayId"": 3172, ""date"": ""2026-05-16T18:45:00Z"", ""home"": ""Sligo Rovers FC"", ""homeId"": 3190, ""id"": 66854054, ""league"": {""name"": ""Ireland - Premier Division"", ""slug"": ""ireland-premier-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
