match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|japan|portugal|2026-06-03,h2h|japan||home,h2h,Japan,,home,5.25,4.3158,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,10.803,
soccer|japan|portugal|2026-06-03,h2h|draw||,h2h,Draw,,,4.11,3.9955,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.985,
soccer|japan|portugal|2026-06-03,h2h|portugal||away,h2h,Portugal,,away,1.59,1.5158,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.674,
soccer|japan|portugal|2026-06-03,dnb|japan|0.00|home,dnb,Japan,0.0,home,4.5,4.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,dnb|portugal|0.00|away,dnb,Portugal,0.0,away,1.166,1.166,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,spreads|japan|1.00|home,spreads,Japan,1.0,home,2.025,1.4936,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,49.627,
soccer|japan|portugal|2026-06-03,spreads|portugal|-1.00|away,spreads,Portugal,-1.0,away,1.89,1.4331,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,46.1,
soccer|japan|portugal|2026-06-03,totals|over|3.25|,totals,Over,3.25,,1.95,1.3231,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,47.728,
soccer|japan|portugal|2026-06-03,totals|under|3.25|,totals,Under,3.25,,1.85,1.2997,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,44.956,
soccer|japan|portugal|2026-06-03,totals|over|2.50|,totals,Over,2.5,,1.571,1.571,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,totals|under|2.50|,totals,Under,2.5,,2.35,2.35,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,totals|over|3.75|,totals,Over,3.75,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,totals|under|3.75|,totals,Under,3.75,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,totals|over|3.50|,totals,Over,3.5,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,totals|under|3.50|,totals,Under,3.5,,1.01,1.01,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,btts|yes||,btts,Yes,,,1.72,1.72,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,btts|no||,btts,No,,,1.13,1.13,"[""Betfair Exchange""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,spreads|japan|1.25|home,spreads,Japan,1.25,home,1.76,1.76,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,spreads|portugal|-1.25|away,spreads,Portugal,-1.25,away,2.08,2.08,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,totals|over|3.00|,totals,Over,3.0,,1.78,1.78,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,totals|under|3.00|,totals,Under,3.0,,2.04,2.04,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,totals|over|2.75|,totals,Over,2.75,,1.7,1.7,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|japan|portugal|2026-06-03,totals|under|2.75|,totals,Under,2.75,,2.13,2.13,"[""Sbobet""]","[""odds_api_io""]",1,,
soccer|magesi|milford|2026-06-03,h2h|milford fc||home,h2h,Milford FC,,home,3.55,3.3093,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.089,
soccer|magesi|milford|2026-06-03,h2h|draw||,h2h,Draw,,,2.88,2.7258,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.373,
soccer|magesi|milford|2026-06-03,h2h|magesi fc||away,h2h,Magesi FC,,away,2.6,2.3708,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,7.201,
soccer|magesi|milford|2026-06-03,dnb|milford fc|0.00|home,dnb,Milford FC,0.0,home,2.32,2.2595,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.351,
soccer|magesi|milford|2026-06-03,dnb|magesi fc|0.00|away,dnb,Magesi FC,0.0,away,1.69,1.6523,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.748,
soccer|magesi|milford|2026-06-03,spreads|milford fc|0.25|home,spreads,Milford FC,0.25,home,1.82,1.7963,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.198,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|-0.25|away,spreads,Magesi FC,-0.25,away,2.14,2.0412,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.817,
soccer|magesi|milford|2026-06-03,totals|over|1.75|,totals,Over,1.75,,1.9,1.8717,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.716,
soccer|magesi|milford|2026-06-03,totals|under|1.75|,totals,Under,1.75,,2.0,1.9483,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.083,
soccer|magesi|milford|2026-06-03,totals|over|2.50|,totals,Over,2.5,,3.22,2.9708,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,5.308,
soccer|magesi|milford|2026-06-03,totals|under|2.50|,totals,Under,2.5,,1.41,1.4051,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.507,
soccer|magesi|milford|2026-06-03,btts|yes||,btts,Yes,,,2.34,2.2949,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.709,
soccer|magesi|milford|2026-06-03,btts|no||,btts,No,,,1.68,1.6247,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.13,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|1.00|away,spreads,Magesi FC,1.0,away,5.0,1.8982,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,70.909,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|-1.00|away,spreads,Magesi FC,-1.0,away,6.6,2.0043,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,74.939,
soccer|magesi|milford|2026-06-03,spreads|milford fc|-1.00|home,spreads,Milford FC,-1.0,home,9.4,7.7866,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,4.513,
soccer|magesi|milford|2026-06-03,spreads|milford fc|-0.75|home,spreads,Milford FC,-0.75,home,4.83,4.4704,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.392,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|0.75|away,spreads,Magesi FC,0.75,away,2.85,1.7061,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,46.213,
soccer|magesi|milford|2026-06-03,spreads|milford fc|-0.50|home,spreads,Milford FC,-0.5,home,3.55,3.4227,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.134,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|0.50|away,spreads,Magesi FC,0.5,away,2.375,1.7211,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,31.424,
soccer|magesi|milford|2026-06-03,spreads|milford fc|0.50|home,spreads,Milford FC,0.5,home,1.59,1.5701,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.623,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|-0.50|away,spreads,Magesi FC,-0.5,away,2.6,1.7658,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,37.01,
soccer|magesi|milford|2026-06-03,spreads|milford fc|0.75|home,spreads,Milford FC,0.75,home,1.4,1.4,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|-0.75|away,spreads,Magesi FC,-0.75,away,3.32,1.7995,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,51.847,
soccer|magesi|milford|2026-06-03,spreads|milford fc|1.00|home,spreads,Milford FC,1.0,home,1.59,1.3199,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,19.752,
soccer|magesi|milford|2026-06-03,spreads|milford fc|1.25|home,spreads,Milford FC,1.25,home,1.18,1.1749,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.724,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|-1.25|away,spreads,Magesi FC,-1.25,away,6.0,5.2515,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.839,
soccer|magesi|milford|2026-06-03,spreads|milford fc|1.50|home,spreads,Milford FC,1.5,home,1.15,1.1449,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,0.763,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|-1.50|away,spreads,Magesi FC,-1.5,away,6.76,6.0766,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.389,
soccer|magesi|milford|2026-06-03,spreads|milford fc|-0.25|home,spreads,Milford FC,-0.25,home,2.93,2.799,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.253,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|0.25|away,spreads,Magesi FC,0.25,away,1.48,1.4651,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.398,
soccer|magesi|milford|2026-06-03,spreads|milford fc|0.00|home,spreads,Milford FC,0.0,home,2.32,2.2851,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.341,
soccer|magesi|milford|2026-06-03,spreads|magesi fc|-0.00|away,spreads,Magesi FC,-0.0,away,1.69,1.6575,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.367,
soccer|magesi|milford|2026-06-03,teamTotals|over|4.50|,teamTotals,Over,4.5,,21.0,21.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magesi|milford|2026-06-03,teamTotals|under|4.50|,teamTotals,Under,4.5,,1.002,1.002,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|magesi|milford|2026-06-03,teamTotals|over|0.50|,teamTotals,Over,0.5,,1.571,1.4806,"[""Bet365""]","[""odds_api_io""]",2,7.775,
soccer|magesi|milford|2026-06-03,teamTotals|under|0.50|,teamTotals,Under,0.5,,2.75,2.475,"[""Bet365""]","[""odds_api_io""]",2,8.081,
soccer|magesi|milford|2026-06-03,teamTotals|over|1.50|,teamTotals,Over,1.5,,3.75,3.3333,"[""Bet365""]","[""odds_api_io""]",2,6.667,
soccer|magesi|milford|2026-06-03,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.363,1.3041,"[""Bet365""]","[""odds_api_io""]",2,6.632,
soccer|magesi|milford|2026-06-03,teamTotals|over|2.50|,teamTotals,Over,2.5,,8.5,7.6774,"[""Bet365""]","[""odds_api_io""]",2,2.521,
