match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|broadmeadow magic|maitland|2026-06-03,h2h|broadmeadow magic fc||home,h2h,Broadmeadow Magic FC,,home,30.0,29.4797,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.115,
soccer|broadmeadow magic|maitland|2026-06-03,h2h|draw||,h2h,Draw,,,15.0,14.4946,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.476,
soccer|broadmeadow magic|maitland|2026-06-03,h2h|maitland fc||away,h2h,Maitland FC,,away,1.05,1.0401,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.849,
soccer|broadmeadow magic|maitland|2026-06-03,dnb|broadmeadow magic fc|0.00|home,dnb,Broadmeadow Magic FC,0.0,home,29.0,19.6248,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,3.218,
soccer|broadmeadow magic|maitland|2026-06-03,dnb|maitland fc|0.00|away,dnb,Maitland FC,0.0,away,1.01,1.01,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|3.50|home,spreads,Broadmeadow Magic FC,3.5,home,1.85,1.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-3.50|away,spreads,Maitland FC,-3.5,away,1.95,1.95,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,totals|over|4.75|,totals,Over,4.75,,1.975,1.975,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,totals|under|4.75|,totals,Under,4.75,,1.825,1.825,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,totals|over|2.50|,totals,Over,2.5,,1.142,1.1262,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,2.524,
soccer|broadmeadow magic|maitland|2026-06-03,totals|under|2.50|,totals,Under,2.5,,5.1,5.0483,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.392,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|2.00|home,spreads,Broadmeadow Magic FC,2.0,home,4.15,4.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-2.00|away,spreads,Maitland FC,-2.0,away,1.22,1.22,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|1.50|home,spreads,Broadmeadow Magic FC,1.5,home,5.0,5.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-1.50|away,spreads,Maitland FC,-1.5,away,1.17,1.17,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|3.25|home,spreads,Broadmeadow Magic FC,3.25,home,2.05,2.05,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-3.25|away,spreads,Maitland FC,-3.25,away,1.75,1.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|4.50|home,spreads,Broadmeadow Magic FC,4.5,home,1.4,1.4,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-4.50|away,spreads,Maitland FC,-4.5,away,2.85,2.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|5.00|home,spreads,Broadmeadow Magic FC,5.0,home,1.3,1.2632,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,4.378,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-5.00|away,spreads,Maitland FC,-5.0,away,4.0,3.8998,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.316,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|5.25|home,spreads,Broadmeadow Magic FC,5.25,home,1.21,1.21,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-5.25|away,spreads,Maitland FC,-5.25,away,4.25,4.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|5.50|home,spreads,Broadmeadow Magic FC,5.5,home,1.19,1.19,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-5.50|away,spreads,Maitland FC,-5.5,away,4.5,4.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|2.25|home,spreads,Broadmeadow Magic FC,2.25,home,3.3,3.3,"[""Bet365""]","[""odds_api_io""]",1,,
