match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|kazakhstan|portugal|2026-06-03,h2h|portugal u19||home,h2h,Portugal U19,,home,1.15,1.1239,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,3.953,
soccer|kazakhstan|portugal|2026-06-03,h2h|draw||,h2h,Draw,,,9.0,7.8984,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,3.175,
soccer|kazakhstan|portugal|2026-06-03,h2h|kazakhstan u19||away,h2h,Kazakhstan U19,,away,19.0,17.9681,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.619,
soccer|kazakhstan|portugal|2026-06-03,dnb|portugal u19|0.00|home,dnb,Portugal U19,0.0,home,1.025,1.0226,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.478,
soccer|kazakhstan|portugal|2026-06-03,dnb|kazakhstan u19|0.00|away,dnb,Kazakhstan U19,0.0,away,12.5,11.3896,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,1.524,
soccer|kazakhstan|portugal|2026-06-03,spreads|portugal u19|-2.50|home,spreads,Portugal U19,-2.5,home,1.825,1.825,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|kazakhstan u19|2.50|away,spreads,Kazakhstan U19,2.5,away,1.975,1.975,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,totals|over|3.75|,totals,Over,3.75,,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,totals|under|3.75|,totals,Under,3.75,,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,totals|over|2.50|,totals,Over,2.5,,1.3,1.2834,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,1.817,
soccer|kazakhstan|portugal|2026-06-03,totals|under|2.50|,totals,Under,2.5,,3.5,3.4495,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",3,0.84,
soccer|kazakhstan|portugal|2026-06-03,spreads|portugal u19|-4.50|home,spreads,Portugal U19,-4.5,home,4.8,4.8,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|kazakhstan u19|4.50|away,spreads,Kazakhstan U19,4.5,away,1.175,1.175,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|portugal u19|-4.25|home,spreads,Portugal U19,-4.25,home,4.5,4.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|kazakhstan u19|4.25|away,spreads,Kazakhstan U19,4.25,away,1.19,1.19,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|portugal u19|-4.00|home,spreads,Portugal U19,-4.0,home,4.3,4.2219,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,0.841,
soccer|kazakhstan|portugal|2026-06-03,spreads|kazakhstan u19|4.00|away,spreads,Kazakhstan U19,4.0,away,1.27,1.2439,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,3.227,
soccer|kazakhstan|portugal|2026-06-03,spreads|portugal u19|-3.75|home,spreads,Portugal U19,-3.75,home,3.3,3.3,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|kazakhstan u19|3.75|away,spreads,Kazakhstan U19,3.75,away,1.325,1.325,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|portugal u19|-3.50|home,spreads,Portugal U19,-3.5,home,2.85,2.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|kazakhstan u19|3.50|away,spreads,Kazakhstan U19,3.5,away,1.4,1.4,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|portugal u19|-3.25|home,spreads,Portugal U19,-3.25,home,2.6,2.6,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|kazakhstan u19|3.25|away,spreads,Kazakhstan U19,3.25,away,1.475,1.475,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|kazakhstan|portugal|2026-06-03,spreads|portugal u19|-3.00|home,spreads,Portugal U19,-3.0,home,2.65,2.4875,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,4.817,
soccer|kazakhstan|portugal|2026-06-03,spreads|kazakhstan u19|3.00|away,spreads,Kazakhstan U19,3.0,away,1.67,1.62,"[""Bet365"", ""Unibet""]","[""odds_api_io""]",2,3.612,
soccer|kazakhstan|portugal|2026-06-03,spreads|portugal u19|-2.75|home,spreads,Portugal U19,-2.75,home,2.05,2.05,"[""Bet365""]","[""odds_api_io""]",1,,
