match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|racing avellaneda|rosario central reserves|2026-06-03,h2h|rosario central reserve||home,h2h,Rosario Central Reserve,,home,2.12,1.8699,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,9.973,
soccer|racing avellaneda|rosario central reserves|2026-06-03,h2h|draw||,h2h,Draw,,,3.5,3.4675,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,0.84,
soccer|racing avellaneda|rosario central reserves|2026-06-03,h2h|racing club avellaneda||away,h2h,Racing Club Avellaneda,,away,4.0,3.8094,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.397,
soccer|racing avellaneda|rosario central reserves|2026-06-03,dnb|rosario central reserve|0.00|home,dnb,Rosario Central Reserve,0.0,home,1.54,1.5201,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.732,
soccer|racing avellaneda|rosario central reserves|2026-06-03,dnb|racing club avellaneda|0.00|away,dnb,Racing Club Avellaneda,0.0,away,2.64,2.5694,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.121,
soccer|racing avellaneda|rosario central reserves|2026-06-03,spreads|rosario central reserve|-0.50|home,spreads,Rosario Central Reserve,-0.5,home,2.12,1.8598,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,11.654,
soccer|racing avellaneda|rosario central reserves|2026-06-03,spreads|racing club avellaneda|0.50|away,spreads,Racing Club Avellaneda,0.5,away,4.25,2.3215,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,31.719,
soccer|racing avellaneda|rosario central reserves|2026-06-03,totals|over|2.50|,totals,Over,2.5,,1.94,1.866,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.272,
soccer|racing avellaneda|rosario central reserves|2026-06-03,totals|under|2.50|,totals,Under,2.5,,1.97,1.9171,"[""Bet365"", ""Unibet"", ""Betfair Exchange""]","[""odds_api_io""]",3,2.43,
soccer|racing avellaneda|rosario central reserves|2026-06-03,spreads|rosario central reserve|-2.75|home,spreads,Rosario Central Reserve,-2.75,home,14.58,9.1494,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,8.293,
