match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|broadmeadow magic|maitland|2026-06-03,h2h|broadmeadow magic fc||home,odds_api_io,Bet365,h2h,Broadmeadow Magic FC,34.0,2026-06-03T05:05:07.542023+00:00,,home,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,h2h|draw||,odds_api_io,Bet365,h2h,Draw,17.0,2026-06-03T05:05:07.542023+00:00,,,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,h2h|maitland fc||away,odds_api_io,Bet365,h2h,Maitland FC,1.035,2026-06-03T05:05:07.542023+00:00,,away,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,dnb|broadmeadow magic fc|0.00|home,odds_api_io,Bet365,dnb,Broadmeadow Magic FC,17.0,2026-06-03T05:05:07.542023+00:00,0.0,home,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,dnb|maitland fc|0.00|away,odds_api_io,Bet365,dnb,Maitland FC,1.005,2026-06-03T05:05:07.542023+00:00,0.0,away,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|3.75|home,odds_api_io,Bet365,spreads,Broadmeadow Magic FC,1.95,2026-06-03T05:05:07.542023+00:00,3.75,home,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-3.75|away,odds_api_io,Bet365,spreads,Maitland FC,1.85,2026-06-03T05:05:07.542023+00:00,-3.75,away,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,totals|over|4.75|,odds_api_io,Bet365,totals,Over,1.825,2026-06-03T05:05:07.542023+00:00,4.75,,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,totals|under|4.75|,odds_api_io,Bet365,totals,Under,1.975,2026-06-03T05:05:07.542023+00:00,4.75,,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.111,2026-06-03T05:05:07.542023+00:00,2.5,,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,totals|under|2.50|,odds_api_io,Bet365,totals,Under,6.0,2026-06-03T05:05:07.542023+00:00,2.5,,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|2.00|home,odds_api_io,Bet365,spreads,Broadmeadow Magic FC,5.5,2026-06-03T05:05:07.542023+00:00,2.0,home,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-2.00|away,odds_api_io,Bet365,spreads,Maitland FC,1.15,2026-06-03T05:05:07.542023+00:00,-2.0,away,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|2.25|home,odds_api_io,Bet365,spreads,Broadmeadow Magic FC,4.0,2026-06-03T05:05:07.542023+00:00,2.25,home,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-2.25|away,odds_api_io,Bet365,spreads,Maitland FC,1.23,2026-06-03T05:05:07.542023+00:00,-2.25,away,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|2.50|home,odds_api_io,Bet365,spreads,Broadmeadow Magic FC,3.3,2026-06-03T05:05:07.542023+00:00,2.5,home,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-2.50|away,odds_api_io,Bet365,spreads,Maitland FC,1.325,2026-06-03T05:05:07.542023+00:00,-2.5,away,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|2.75|home,odds_api_io,Bet365,spreads,Broadmeadow Magic FC,3.0,2026-06-03T05:05:07.542023+00:00,2.75,home,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-2.75|away,odds_api_io,Bet365,spreads,Maitland FC,1.375,2026-06-03T05:05:07.542023+00:00,-2.75,away,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|3.00|home,odds_api_io,Bet365,spreads,Broadmeadow Magic FC,2.75,2026-06-03T05:05:07.542023+00:00,3.0,home,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|maitland fc|-3.00|away,odds_api_io,Bet365,spreads,Maitland FC,1.425,2026-06-03T05:05:07.542023+00:00,-3.0,away,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|broadmeadow magic|maitland|2026-06-03,spreads|broadmeadow magic fc|3.25|home,odds_api_io,Bet365,spreads,Broadmeadow Magic FC,2.35,2026-06-03T05:05:07.542023+00:00,3.25,home,71802536,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 71802536, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
