match_key,provider,kind,observed_at,effective_at,freshness_sec,confidence,metrics,payload,details,provenance_hash,schema_version
soccer|105|cercle mberi|2026-06-03,sstats,xg_form,2026-06-03T03:05:30.253925+00:00,,,65.0,"{""away_win_probability"": 0.3178, ""expected_away"": 0.871, ""expected_home"": 1.049, ""home_win_probability"": 0.3829}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Stade Migoveen"", ""opponent_key"": ""stade migoveen"", ""start"": ""2026-05-26T14:30:00+00:00"", ""team"": ""Cercle Mbéri"", ""team_key"": ""cercle mberi""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Vautour Club"", ""opponent_key"": ""vautour"", ""start"": ""2026-05-20T14:30:00+00:00"", ""team"": ""Cercle Mbéri"", ""team_key"": ""cercle mberi""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""US Oyem"", ""opponent_key"": ""us oyem"", ""start"": ""2026-05-17T14:30:00+00:00"", ""team"": ""Cercle Mbéri"", ""team_key"": ""cercle mberi""}, {""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Ogooue FC"", ""opponent_key"": ""ogooue"", ""start"": ""2026-05-05T14:30:00+00:00"", ""team"": ""Cercle Mbéri"", ""team_key"": ""cercle mberi""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Pélican"", ""opponent_key"": ""pelican"", ""start"": ""2026-04-29T14:30:00+00:00"", ""team"": ""Cercle Mbéri"", ""team_key"": ""cercle mberi""}, {""goals_against"": 0.0, ""goals_for"": 4.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""Bitam"", ""opponent_key"": ""bitam"", ""start"": ""2026-04-26T14:30:00+00:00"", ""team"": ""Cercle Mbéri"", ""team_key"": ""cercle mberi""}], ""home_recent"": [{""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Oyem AC"", ""opponent_key"": ""oyem"", ""start"": ""2026-05-31T14:30:00+00:00"", ""team"": ""FC 105"", ""team_key"": ""105""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Dikaki"", ""opponent_key"": ""dikaki"", ""start"": ""2026-05-27T14:30:00+00:00"", ""team"": ""FC 105"", ""team_key"": ""105""}, {""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Stade Migoveen"", ""opponent_key"": ""stade migoveen"", ""start"": ""2026-05-20T14:30:00+00:00"", ""team"": ""FC 105"", ""team_key"": ""105""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""Vautour Club"", ""opponent_key"": ""vautour"", ""start"": ""2026-05-10T14:30:00+00:00"", ""team"": ""FC 105"", ""team_key"": ""105""}, {""goals_against"": 3.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""US Oyem"", ""opponent_key"": ""us oyem"", ""start"": ""2026-05-06T14:30:00+00:00"", ""team"": ""FC 105"", ""team_key"": ""105""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Ogooue FC"", ""opponent_key"": ""ogooue"", ""start"": ""2026-04-28T14:30:00+00:00"", ""team"": ""FC 105"", ""team_key"": ""105""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.0, ""away_goals_for_avg"": 1.0, ""away_recent_count"": 6, ""away_team_key"": ""cercle mberi"", ""home_goals_against_avg"": 1.333, ""home_goals_for_avg"": 1.333, ""home_recent_count"": 6, ""home_team_key"": ""105"", ""league_overlap_count"": 12, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",eff445e9e06375995cb4866203fcd6d8682845c6,1
soccer|sydney olympic|university of nsw|2026-06-03,openligadb,fixture_results,2026-06-03T03:05:30.253925+00:00,,,55.18,"{""away_win_probability"": 0.3753, ""clubelo_draw_probability"": 0.2636, ""expected_away"": 1.085, ""expected_home"": 1.293, ""home_win_probability"": 0.3611}","{""away_rating"": {""Club"": ""Universitatea Cluj"", ""Country"": ""ROM"", ""Elo"": ""1433.61645508"", ""From"": ""2026-05-24"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Sigma Olomouc"", ""Country"": ""CZE"", ""Elo"": ""1371.94616699"", ""From"": ""2026-05-24"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1433.6, ""clubelo_away_elo"": 1433.6, ""clubelo_draw_probability"": 0.2636, ""clubelo_elo_diff_home_adv"": -6.7, ""clubelo_home_elo"": 1371.9, ""home_rating"": 1371.9}",9c2094ebeecf1974604a5d54595aeb06e9fbcebd,1
soccer|saint george willawong|sunshine coast wanderers|2026-06-03,openligadb,fixture_results,2026-06-03T03:05:30.253925+00:00,,,59.45,"{""away_win_probability"": 0.2115, ""clubelo_draw_probability"": 0.2288, ""expected_away"": 0.943, ""expected_home"": 1.469, ""home_win_probability"": 0.5597}","{""away_rating"": {""Club"": ""StGallen"", ""Country"": ""SUI"", ""Elo"": ""1469.69934082"", ""From"": ""2026-05-18"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Santander"", ""Country"": ""ESP"", ""Elo"": ""1583.71105957"", ""From"": ""2026-06-01"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1469.7, ""clubelo_away_elo"": 1469.7, ""clubelo_draw_probability"": 0.2288, ""clubelo_elo_diff_home_adv"": 169.0, ""clubelo_home_elo"": 1583.7, ""home_rating"": 1583.7}",352ee969a5d61af1a665f0b691b9f9ed6695982f,1
soccer|saint george willawong|sunshine coast wanderers|2026-06-03,sstats,xg_form,2026-06-03T03:05:30.253925+00:00,,,65.0,"{""away_win_probability"": 0.1279, ""expected_away"": 0.546, ""expected_home"": 2.905, ""home_win_probability"": 0.6801}","{""away_recent"": [{""goals_against"": 4.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Queensland Premier League"", ""opponent"": ""Ipswich"", ""opponent_key"": ""ipswich"", ""start"": ""2026-05-24T08:00:00+00:00"", ""team"": ""St George Willawong"", ""team_key"": ""saint george willawong""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Queensland Premier League"", ""opponent"": ""Logan Lightning"", ""opponent_key"": ""logan lightning"", ""start"": ""2026-05-10T08:00:00+00:00"", ""team"": ""St George Willawong"", ""team_key"": ""saint george willawong""}, {""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Queensland Premier League"", ""opponent"": ""Brisbane Strikers"", ""opponent_key"": ""brisbane strikers"", ""start"": ""2026-04-24T10:30:00+00:00"", ""team"": ""St George Willawong"", ""team_key"": ""saint george willawong""}], ""home_recent"": [{""goals_against"": 2.0, ""goals_for"": 5.0, ""home"": true, ""league"": ""Queensland Premier League"", ""opponent"": ""Logan Lightning"", ""opponent_key"": ""logan lightning"", ""start"": ""2026-04-19T05:00:00+00:00"", ""team"": ""SC Wanderers"", ""team_key"": ""wanderers""}, {""goals_against"": 2.0, ""goals_for"": 5.0, ""home"": false, ""league"": ""Primera División - Apertura"", ""opponent"": ""Juventud"", ""opponent_key"": ""juventud"", ""start"": ""2026-05-31T18:00:00+00:00"", ""team"": ""Wanderers"", ""team_key"": ""wanderers""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Primera División - Apertura"", ""opponent"": ""Deportivo Maldonado"", ""opponent_key"": ""maldonado"", ""start"": ""2026-05-24T18:00:00+00:00"", ""team"": ""Wanderers"", ""team_key"": ""wanderers""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Primera División - Apertura"", ""opponent"": ""Albion FC"", ""opponent_key"": ""albion"", ""start"": ""2026-05-17T21:00:00+00:00"", ""team"": ""Wanderers"", ""team_key"": ""wanderers""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Primera División - Apertura"", ""opponent"": ""Penarol"", ""opponent_key"": ""penarol"", ""start"": ""2026-04-26T22:00:00+00:00"", ""team"": ""Wanderers"", ""team_key"": ""wanderers""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 2.667, ""away_goals_for_avg"": 0.0, ""away_recent_count"": 3, ""away_team_key"": ""saint george willawong"", ""home_goals_against_avg"": 1.0, ""home_goals_for_avg"": 2.4, ""home_recent_count"": 5, ""home_team_key"": ""wanderers"", ""league_overlap_count"": 4, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",63928af9945d09da525bac373829a16f8b07fe89,1
soccer|australia|philippines|2026-06-03,openligadb,fixture_results,2026-06-03T03:05:30.253925+00:00,,,63.0,"{""away_win_probability"": 0.1063, ""clubelo_draw_probability"": 0.1949, ""expected_away"": 0.815, ""expected_home"": 1.627, ""home_win_probability"": 0.6989}","{""away_rating"": {""Club"": ""Estoril"", ""Country"": ""POR"", ""Elo"": ""1493.87976074"", ""From"": ""2026-05-17"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Lens"", ""Country"": ""FRA"", ""Elo"": ""1766.09484863"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""32"", ""To"": ""2026-06-07""}}","{""away_rating"": 1493.9, ""clubelo_away_elo"": 1493.9, ""clubelo_draw_probability"": 0.1949, ""clubelo_elo_diff_home_adv"": 327.2, ""clubelo_home_elo"": 1766.1, ""home_rating"": 1766.1}",92879c70556cea7c4c9ae83fd4dd681fe429e648,1
soccer|jsk|saint eloi lupopo|2026-06-03,sstats,xg_form,2026-06-03T03:05:30.253925+00:00,,,65.0,"{""away_win_probability"": 0.1756, ""expected_away"": 0.403, ""expected_home"": 1.069, ""home_win_probability"": 0.4666}","{""away_recent"": [{""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Ligue 1"", ""opponent"": ""Maniema Union"", ""opponent_key"": ""maniema union"", ""start"": ""2026-05-29T13:00:00+00:00"", ""team"": ""Saint Eloi Lupopo"", ""team_key"": ""saint eloi lupopo""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Ligue 1"", ""opponent"": ""Maniema Union"", ""opponent_key"": ""maniema union"", ""start"": ""2026-05-25T13:00:00+00:00"", ""team"": ""Saint Eloi Lupopo"", ""team_key"": ""saint eloi lupopo""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Ligue 1"", ""opponent"": ""Simba"", ""opponent_key"": ""simba"", ""start"": ""2026-05-22T13:00:00+00:00"", ""team"": ""Saint Eloi Lupopo"", ""team_key"": ""saint eloi lupopo""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Ligue 1"", ""opponent"": ""Don Bosco"", ""opponent_key"": ""don bosco"", ""start"": ""2026-05-19T13:00:00+00:00"", ""team"": ""Saint Eloi Lupopo"", ""team_key"": ""saint eloi lupopo""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Ligue 1"", ""opponent"": ""Céleste"", ""opponent_key"": ""celeste"", ""start"": ""2026-05-15T14:00:00+00:00"", ""team"": ""Saint Eloi Lupopo"", ""team_key"": ""saint eloi lupopo""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Ligue 1"", ""opponent"": ""Vita Club"", ""opponent_key"": ""vita"", ""start"": ""2026-05-08T14:00:00+00:00"", ""team"": ""Saint Eloi Lupopo"", ""team_key"": ""saint eloi lupopo""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Ligue 1"", ""opponent"": ""TP Mazembe"", ""opponent_key"": ""tp mazembe"", ""start"": ""2026-05-05T13:00:00+00:00"", ""team"": ""Saint Eloi Lupopo"", ""team_key"": ""saint eloi lupopo""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": true, ""league"": ""Ligue 1"", ""opponent"": ""JSK"", ""opponent_key"": ""jsk"", ""start"": ""2026-04-30T13:00:00+00:00"", ""team"": ""Saint Eloi Lupopo"", ""team_key"": ""saint eloi lupopo""}], ""home_recent"": [{""goals_against"": 1.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Ligue 1"", ""opponent"": ""Céleste"", ""opponent_key"": ""celeste"", ""start"": ""2026-05-29T12:00:00+00:00"", ""team"": ""JSK"", ""team_key"": ""jsk""}, {""goals_against"": 0.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Ligue 1"", ""opponent"": ""TP Mazembe"", ""opponent_key"": ""tp mazembe"", ""start"": ""2026-05-25T13:00:00+00:00"", ""team"": ""JSK"", ""team_key"": ""jsk""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Ligue 1"", ""opponent"": ""Vita Club"", ""opponent_key"": ""vita"", ""start"": ""2026-05-21T14:00:00+00:00"", ""team"": ""JSK"", ""team_key"": ""jsk""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Ligue 1"", ""opponent"": ""Céleste"", ""opponent_key"": ""celeste"", ""start"": ""2026-05-18T14:00:00+00:00"", ""team"": ""JSK"", ""team_key"": ""jsk""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Ligue 1"", ""opponent"": ""Maniema Union"", ""opponent_key"": ""maniema union"", ""start"": ""2026-05-13T14:00:00+00:00"", ""team"": ""JSK"", ""team_key"": ""jsk""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Ligue 1"", ""opponent"": ""Simba"", ""opponent_key"": ""simba"", ""start"": ""2026-05-05T11:00:00+00:00"", ""team"": ""JSK"", ""team_key"": ""jsk""}, {""goals_against"": 1.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Ligue 1"", ""opponent"": ""Saint Eloi Lupopo"", ""opponent_key"": ""saint eloi lupopo"", ""start"": ""2026-04-30T13:00:00+00:00"", ""team"": ""JSK"", ""team_key"": ""jsk""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 0.625, ""away_goals_for_avg"": 0.5, ""away_recent_count"": 8, ""away_team_key"": ""saint eloi lupopo"", ""home_goals_against_avg"": 0.571, ""home_goals_for_avg"": 1.429, ""home_recent_count"": 7, ""home_team_key"": ""jsk"", ""league_overlap_count"": 15, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",e0f01f23d18fc40f179e46a952478766bb25350a,1
soccer|greece|serbia|2026-06-03,openligadb,fixture_results,2026-06-03T03:05:30.253925+00:00,,,55.75,"{""away_win_probability"": 0.4009, ""clubelo_draw_probability"": 0.2589, ""expected_away"": 1.103, ""expected_home"": 1.271, ""home_win_probability"": 0.3402}","{""away_rating"": {""Club"": ""Derby"", ""Country"": ""ENG"", ""Elo"": ""1538.32189941"", ""From"": ""2026-05-21"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Gyoer"", ""Country"": ""HUN"", ""Elo"": ""1454.8145752"", ""From"": ""2026-05-17"", ""Level"": ""1"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1538.3, ""clubelo_away_elo"": 1538.3, ""clubelo_draw_probability"": 0.2589, ""clubelo_elo_diff_home_adv"": -28.5, ""clubelo_home_elo"": 1454.8, ""home_rating"": 1454.8}",af0125c8d0570b88caaebfd659f50ffc27c5402a,1
soccer|indonesia|singapore|2026-06-03,openligadb,fixture_results,2026-06-03T03:05:30.253925+00:00,,,63.0,"{""away_win_probability"": 0.0327, ""clubelo_draw_probability"": 0.19, ""expected_away"": 0.791, ""expected_home"": 1.657, ""home_win_probability"": 0.7773}","{""away_rating"": {""Club"": ""FC Spaeri"", ""Country"": ""GEO"", ""Elo"": ""1150.32836914"", ""From"": ""2026-01-01"", ""Level"": ""0"", ""Rank"": ""None"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Udinese"", ""Country"": ""ITA"", ""Elo"": ""1645.94152832"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""76"", ""To"": ""2026-06-07""}}","{""away_rating"": 1150.3, ""clubelo_away_elo"": 1150.3, ""clubelo_draw_probability"": 0.19, ""clubelo_elo_diff_home_adv"": 550.6, ""clubelo_home_elo"": 1645.9, ""home_rating"": 1645.9}",346676b493e7762f45117a0b9bf9ad1230e243fb,1
soccer|dikaki|oyem|2026-06-03,sstats,xg_form,2026-06-03T03:05:30.253925+00:00,,,65.0,"{""away_win_probability"": 0.5177, ""expected_away"": 2.145, ""expected_home"": 1.179, ""home_win_probability"": 0.2845}","{""away_recent"": [{""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""FC 105"", ""opponent_key"": ""105"", ""start"": ""2026-05-31T14:30:00+00:00"", ""team"": ""Oyem AC"", ""team_key"": ""oyem""}, {""goals_against"": 4.0, ""goals_for"": 3.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Mangasport"", ""opponent_key"": ""mangasport"", ""start"": ""2026-05-26T14:30:00+00:00"", ""team"": ""Oyem AC"", ""team_key"": ""oyem""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Stade Mandji"", ""opponent_key"": ""stade mandji"", ""start"": ""2026-05-20T14:30:00+00:00"", ""team"": ""Oyem AC"", ""team_key"": ""oyem""}, {""goals_against"": 1.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""Vautour Club"", ""opponent_key"": ""vautour"", ""start"": ""2026-05-17T14:30:00+00:00"", ""team"": ""Oyem AC"", ""team_key"": ""oyem""}, {""goals_against"": 1.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""US Oyem"", ""opponent_key"": ""us oyem"", ""start"": ""2026-05-10T14:30:00+00:00"", ""team"": ""Oyem AC"", ""team_key"": ""oyem""}, {""goals_against"": 0.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Lozo"", ""opponent_key"": ""lozo"", ""start"": ""2026-05-05T13:00:00+00:00"", ""team"": ""Oyem AC"", ""team_key"": ""oyem""}, {""goals_against"": 0.0, ""goals_for"": 2.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Bouenguidi"", ""opponent_key"": ""bouenguidi"", ""start"": ""2026-04-28T14:30:00+00:00"", ""team"": ""Oyem AC"", ""team_key"": ""oyem""}, {""goals_against"": 2.0, ""goals_for"": 6.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Bitam"", ""opponent_key"": ""bitam"", ""start"": ""2026-04-19T14:30:00+00:00"", ""team"": ""Oyem AC"", ""team_key"": ""oyem""}], ""home_recent"": [{""goals_against"": 2.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""FC 105"", ""opponent_key"": ""105"", ""start"": ""2026-05-27T14:30:00+00:00"", ""team"": ""Dikaki"", ""team_key"": ""dikaki""}, {""goals_against"": 5.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""Mangasport"", ""opponent_key"": ""mangasport"", ""start"": ""2026-05-19T14:30:00+00:00"", ""team"": ""Dikaki"", ""team_key"": ""dikaki""}, {""goals_against"": 3.0, ""goals_for"": 2.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""Stade Migoveen"", ""opponent_key"": ""stade migoveen"", ""start"": ""2026-05-10T14:30:00+00:00"", ""team"": ""Dikaki"", ""team_key"": ""dikaki""}, {""goals_against"": 2.0, ""goals_for"": 1.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Pélican"", ""opponent_key"": ""pelican"", ""start"": ""2026-05-06T14:30:00+00:00"", ""team"": ""Dikaki"", ""team_key"": ""dikaki""}, {""goals_against"": 1.0, ""goals_for"": 4.0, ""home"": false, ""league"": ""Championnat D1"", ""opponent"": ""Bitam"", ""opponent_key"": ""bitam"", ""start"": ""2026-04-29T14:30:00+00:00"", ""team"": ""Dikaki"", ""team_key"": ""dikaki""}, {""goals_against"": 4.0, ""goals_for"": 0.0, ""home"": true, ""league"": ""Championnat D1"", ""opponent"": ""Vautour Club"", ""opponent_key"": ""vautour"", ""start"": ""2026-04-26T14:30:00+00:00"", ""team"": ""Dikaki"", ""team_key"": ""dikaki""}], ""mode"": ""team_form""}","{""away_goals_against_avg"": 1.375, ""away_goals_for_avg"": 1.75, ""away_recent_count"": 8, ""away_team_key"": ""oyem"", ""home_goals_against_avg"": 2.833, ""home_goals_for_avg"": 1.167, ""home_recent_count"": 6, ""home_team_key"": ""dikaki"", ""league_overlap_count"": 14, ""provider_odds_hints_count"": 0, ""sstats_mode"": ""team_form""}",14f3fdf80a50a7fe2c7c05273652cc25f42bb810,1
soccer|japan|portugal|2026-06-03,openligadb,fixture_results,2026-06-03T03:05:30.253925+00:00,,,61.56,"{""away_win_probability"": 0.6367, ""clubelo_draw_probability"": 0.2116, ""expected_away"": 1.282, ""expected_home"": 1.051, ""home_win_probability"": 0.1517}","{""away_rating"": {""Club"": ""Porto"", ""Country"": ""POR"", ""Elo"": ""1805.9453125"", ""From"": ""2026-05-25"", ""Level"": ""1"", ""Rank"": ""22"", ""To"": ""2026-06-07""}, ""home_rating"": {""Club"": ""Gijon"", ""Country"": ""ESP"", ""Elo"": ""1501.7677002"", ""From"": ""2026-05-31"", ""Level"": ""2"", ""Rank"": ""None"", ""To"": ""2026-06-07""}}","{""away_rating"": 1805.9, ""clubelo_away_elo"": 1805.9, ""clubelo_draw_probability"": 0.2116, ""clubelo_elo_diff_home_adv"": -249.2, ""clubelo_home_elo"": 1501.8, ""home_rating"": 1501.8}",3f93b9e9d0916ab5b402210e4810714831e9aa2f,1
