match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|dynamo douala|gazelle fa garoua|2026-06-03,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|fauve azur yaounde|victoria united limbe|2026-06-03,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|jsk|saint eloi lupopo|2026-06-03,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|hbc|hvv hollandia hoorn|2026-06-03,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|aigle royal|coton sport garoua|2026-06-03,2,0,0,0,0,0.9792,0.0208,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|panthere sportive|stade renard|2026-06-03,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|105|cercle mberi|2026-06-03,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|bouenguidi|stade mandji|2026-06-03,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|kenya|kyrgyzstan|2026-06-03,2,0,0,0,0,0.7448,0.2552,False,False,False,False,,,"[""bzzoiro"", ""sstats""]",[],[]
soccer|gazalkent|jayxun|2026-06-03,2,6,1,146,146,0.7057,0.2943,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|famos vojkovici|romanija pale|2026-06-03,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|omarska|sutjeska foca|2026-06-03,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|arsenal ceska lipa|teplice 2|2026-06-03,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|vlasenica|zvijezda 09|2026-06-03,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|pelican|stade migoveen|2026-06-03,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|arsenal ceska lipa|teplice b|2026-06-03,1,6,1,112,112,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|jordan|malaysia|2026-06-03,1,6,2,109,109,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io"", ""bzzoiro""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|bhutan|india|2026-06-03,3,6,1,112,112,0.7622,0.2378,False,False,False,False,,,"[""bzzoiro"", ""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
soccer|greece|serbia|2026-06-03,2,7,1,200,200,0.9314,0.0686,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|georgia|montenegro|2026-06-03,2,7,1,224,224,0.837,0.163,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts"", ""teamTotals""]"
soccer|albania|latvia|2026-06-03,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|hodonin|polanka nad odrou|2026-06-03,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|start brno|unicov|2026-06-03,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|kozlovice|sternberk|2026-06-03,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|hodonin|sk polanka nad odrou|2026-06-03,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|sk unicov|tj start brno|2026-06-03,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|kpv akatemia|vasa ifk|2026-06-03,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|bokelj|grbalj|2026-06-03,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|falkenbergs ff|tvaaker|2026-06-03,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|croatia|qatar|2026-06-03,2,4,1,41,41,0.7695,0.2305,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|bokelj kotor|ofk grbalj|2026-06-03,2,6,1,126,126,0.7833,0.2167,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|spg weisskirchen allhaming|union gschwandt|2026-06-03,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|sv anthering|sv burmoos|2026-06-03,1,6,1,179,179,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""doubleChance"", ""btts""]"
