match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|sv anthering|sv burmoos|2026-06-03,h2h|sv anthering||home,odds_api_io,Bet365,h2h,SV Anthering,3.75,2026-06-03T15:05:31.408100+00:00,,home,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,h2h|draw||,odds_api_io,Bet365,h2h,Draw,4.2,2026-06-03T15:05:31.408100+00:00,,,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,h2h|sv burmoos||away,odds_api_io,Bet365,h2h,SV Burmoos,1.65,2026-06-03T15:05:31.408100+00:00,,away,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,dnb|sv anthering|0.00|home,odds_api_io,Bet365,dnb,SV Anthering,3.25,2026-06-03T15:05:31.408100+00:00,0.0,home,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,dnb|sv burmoos|0.00|away,odds_api_io,Bet365,dnb,SV Burmoos,1.333,2026-06-03T15:05:31.408100+00:00,0.0,away,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv anthering|1.00|home,odds_api_io,Bet365,spreads,SV Anthering,1.8,2026-06-03T15:05:31.408100+00:00,1.0,home,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv burmoos|-1.00|away,odds_api_io,Bet365,spreads,SV Burmoos,2.0,2026-06-03T15:05:31.408100+00:00,-1.0,away,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,totals|over|3.50|,odds_api_io,Bet365,totals,Over,1.825,2026-06-03T15:05:31.408100+00:00,3.5,,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,totals|under|3.50|,odds_api_io,Bet365,totals,Under,1.975,2026-06-03T15:05:31.408100+00:00,3.5,,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.363,2026-06-03T15:05:31.408100+00:00,2.5,,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,totals|under|2.50|,odds_api_io,Bet365,totals,Under,3.0,2026-06-03T15:05:31.408100+00:00,2.5,,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv anthering|-1.25|home,odds_api_io,Bet365,spreads,SV Anthering,7.0,2026-06-03T15:05:31.408100+00:00,-1.25,home,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv burmoos|1.25|away,odds_api_io,Bet365,spreads,SV Burmoos,2.3,2026-06-03T15:05:31.408100+00:00,1.25,away,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv anthering|-1.00|home,odds_api_io,Bet365,spreads,SV Anthering,6.6,2026-06-03T15:05:31.408100+00:00,-1.0,home,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv burmoos|1.00|away,odds_api_io,Bet365,spreads,SV Burmoos,2.05,2026-06-03T15:05:31.408100+00:00,1.0,away,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv anthering|-0.75|home,odds_api_io,Bet365,spreads,SV Anthering,4.65,2026-06-03T15:05:31.408100+00:00,-0.75,home,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv burmoos|0.75|away,odds_api_io,Bet365,spreads,SV Burmoos,1.18,2026-06-03T15:05:31.408100+00:00,0.75,away,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv anthering|-0.50|home,odds_api_io,Bet365,spreads,SV Anthering,3.8,2026-06-03T15:05:31.408100+00:00,-0.5,home,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv burmoos|0.50|away,odds_api_io,Bet365,spreads,SV Burmoos,1.675,2026-06-03T15:05:31.408100+00:00,0.5,away,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv anthering|-0.25|home,odds_api_io,Bet365,spreads,SV Anthering,3.45,2026-06-03T15:05:31.408100+00:00,-0.25,home,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv burmoos|0.25|away,odds_api_io,Bet365,spreads,SV Burmoos,1.525,2026-06-03T15:05:31.408100+00:00,0.25,away,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv anthering|0.00|home,odds_api_io,Bet365,spreads,SV Anthering,3.1,2026-06-03T15:05:31.408100+00:00,0.0,home,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|sv anthering|sv burmoos|2026-06-03,spreads|sv burmoos|-0.00|away,odds_api_io,Bet365,spreads,SV Burmoos,1.35,2026-06-03T15:05:31.408100+00:00,-0.0,away,61906402,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 61906402, ""raw_market_name"": ""Alternative Asian Handicap"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
