match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|molodechno|slutsk|2026-06-07,odds_api_io,71750874,soccer,Belarus - Pervaya Liga,FC Slutsk,FC Molodechno,2026-06-07T12:00:00+00:00,mid,"{""competition"": ""Belarus - Pervaya Liga"", ""odds_api_io_id"": 71750874, ""raw_event"": {""away"": ""FC Molodechno"", ""awayId"": 207835, ""date"": ""2026-06-07T12:00:00Z"", ""home"": ""FC Slutsk"", ""homeId"": 36881, ""id"": 71750874, ""league"": {""name"": ""Belarus - Pervaya Liga"", ""slug"": ""belarus-pervaya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|victoria maryina gorka|yedinstvo dzerzhinsk|2026-06-07,odds_api_io,71934296,soccer,Belarus - Vtoraya Liga,Victoria Maryina Gorka,Yedinstvo Dzerzhinsk,2026-06-07T12:00:00+00:00,mid,"{""competition"": ""Belarus - Vtoraya Liga"", ""odds_api_io_id"": 71934296, ""raw_event"": {""away"": ""Yedinstvo Dzerzhinsk"", ""awayId"": 792836, ""date"": ""2026-06-07T12:00:00Z"", ""home"": ""Victoria Maryina Gorka"", ""homeId"": 261853, ""id"": 71934296, ""league"": {""name"": ""Belarus - Vtoraya Liga"", ""slug"": ""belarus-vtoraya-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|boston city mg|social mg|2026-06-07,day_inventory,68902072,soccer,"Brazil - U20 Mineiro, 1. Divisao",Social FC MG,Boston City FC MG,2026-06-07T12:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 0, ""confirmation_sources_count"": 1, ""context_sources_count"": 1, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""bookmaker_quorum_contract_ready"": false, ""books_count"": 0, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""line_sources"": [], ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 0, ""publication_price_contract"": ""2plus_bookmakers_same_side"", ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""tier_a_coverage_ready"": false, ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true, ""xg_sources_count"": 2}, ""day_inventory_path"": "".data/day_inventory/2026-06-07.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-07T01:20:37.574585+00:00"", ""last_fixture_refresh_utc"": ""2026-06-06T21:23:17.995338+00:00"", ""last_odds_refresh_utc"": ""2026-06-07T01:20:37.574585+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""68902072"", ""odds_api_io"": ""68902072"", ""sstats"": ""1536157""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""68902072"", ""odds_sources_count"": 0, ""price_confirmation_sources_count"": 0, ""price_sources_count"": 0, ""source_evidence_samples"": [""{'deep_ok': True, 'detail_ok': False, 'game_id': '1536157', 'source': 'latest-sstats-deep-inventory-enrichment.json'}""], ""source_evidence_updated_utc"": ""2026-06-06T21:23:30.624640+00:00""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|tabasalu ulasabat|tartu helios|2026-06-07,odds_api_io,71781674,soccer,Estonia - II Liiga,Tartu FC Helios,Tabasalu Ulasabat CF,2026-06-07T12:00:00+00:00,mid,"{""competition"": ""Estonia - II Liiga"", ""odds_api_io_id"": 71781674, ""raw_event"": {""away"": ""Tabasalu Ulasabat CF"", ""awayId"": 884953, ""date"": ""2026-06-07T12:00:00Z"", ""home"": ""Tartu FC Helios"", ""homeId"": 355332, ""id"": 71781674, ""league"": {""name"": ""Estonia - II Liiga"", ""slug"": ""estonia-ii-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,odds_api_io,69921806,soccer,Finland - Kolmonen,Atlantis FC/Akatemia,IF Gnistan/Ogeli,2026-06-07T12:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69921806, ""raw_event"": {""away"": ""IF Gnistan/Ogeli"", ""awayId"": 144986, ""date"": ""2026-06-07T12:00:00Z"", ""home"": ""Atlantis FC/Akatemia"", ""homeId"": 548633, ""id"": 69921806, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Atlantis FC/Akatemia,home,home,-3.5,,Bet365,odds_api_io,57.33,28.85,22.22,,,65.75,,,xg_spread,59.555,2.052,1.319,,ensemble,,insufficient_history,,,,,,
soccer|grifk akatemia|leppavaaran pallo|2026-06-07,odds_api_io,69920670,soccer,Finland - Kolmonen,GrIFK/Akatemia,Leppavaaran Pallo,2026-06-07T12:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69920670, ""raw_event"": {""away"": ""Leppavaaran Pallo"", ""awayId"": 369744, ""date"": ""2026-06-07T12:00:00Z"", ""home"": ""GrIFK/Akatemia"", ""homeId"": 1237283, ""id"": 69920670, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gilla|nups|2026-06-07,odds_api_io,69920672,soccer,Finland - Kolmonen,Nups,Gilla FC,2026-06-07T12:00:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69920672, ""raw_event"": {""away"": ""Gilla FC"", ""awayId"": 1232211, ""date"": ""2026-06-07T12:00:00Z"", ""home"": ""Nups"", ""homeId"": 41739, ""id"": 69920672, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Nups,home,home,-1.5,,Bet365,odds_api_io,50.08,28.26,23.52,,,58.53,,,xg_spread,35.879,1.183,1.175,,clubelo,,insufficient_history,,,,,,
soccer|blumenthaler sv|eimsbutteler tv|2026-06-07,odds_api_io,71601206,soccer,"Germany Amateur - Oberliga, Playoffs",Blumenthaler SV,Eimsbutteler TV,2026-06-07T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga, Playoffs"", ""odds_api_io_id"": 71601206, ""raw_event"": {""away"": ""Eimsbutteler TV"", ""awayId"": 51908, ""date"": ""2026-06-07T12:00:00Z"", ""home"": ""Blumenthaler SV"", ""homeId"": 24038, ""id"": 71601206, ""league"": {""name"": ""Germany Amateur - Oberliga, Playoffs"", ""slug"": ""germany-amateur-oberliga-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|1 germania egestorf langreder|sv todesfelde|2026-06-07,odds_api_io,71601200,soccer,"Germany Amateur - Oberliga, Playoffs",SV Todesfelde,1. FC Germania Egestorf/Langreder,2026-06-07T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga, Playoffs"", ""odds_api_io_id"": 71601200, ""raw_event"": {""away"": ""1. FC Germania Egestorf/Langreder"", ""awayId"": 75855, ""date"": ""2026-06-07T12:00:00Z"", ""home"": ""SV Todesfelde"", ""homeId"": 43901, ""id"": 71601200, ""league"": {""name"": ""Germany Amateur - Oberliga, Playoffs"", ""slug"": ""germany-amateur-oberliga-playoffs""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|03 pirmasens|1931 eddersheim|2026-06-07,odds_api_io,71931320,soccer,"Germany Amateur - Oberliga, Qualification for Regionalliga Southwest",FC 1931 Eddersheim,FK 03 Pirmasens,2026-06-07T12:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga, Qualification for Regionalliga Southwest"", ""odds_api_io_id"": 71931320, ""raw_event"": {""away"": ""FK 03 Pirmasens"", ""awayId"": 5825, ""date"": ""2026-06-07T12:00:00Z"", ""home"": ""FC 1931 Eddersheim"", ""homeId"": 36020, ""id"": 71931320, ""league"": {""name"": ""Germany Amateur - Oberliga, Qualification for Regionalliga Southwest"", ""slug"": ""germany-amateur-oberliga-qualification-for-regionalliga-southwest""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
