match_key,context_source_count,line_family_count,line_source_count,line_snapshot_count,line_snapshot_count_6h,agreement_score,provider_conflict_score,has_weather,has_lineups,has_injuries,has_news,steam_score,best_market_movement,context_sources,line_sources,line_families
soccer|molodechno|slutsk|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|victoria maryina gorka|yedinstvo dzerzhinsk|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|boston city mg|social mg|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|tabasalu ulasabat|tartu helios|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,2,4,1,35,35,0.6937,0.3063,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|grifk akatemia|leppavaaran pallo|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|gilla|nups|2026-06-07,1,4,1,43,43,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|blumenthaler sv|eimsbutteler tv|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|1 germania egestorf langreder|sv todesfelde|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|03 pirmasens|1931 eddersheim|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|darajani gogo|kisumu all stars|2026-06-07,2,1,1,3,3,0.7706,0.2294,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h""]"
soccer|nairobi city stars|talanta|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|fortune sacco|gucha stars|2026-06-07,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|kabati youth|naivas|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|kibera black stars|mully children family|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|equity|migori youth|2026-06-07,2,0,0,0,0,1.0,0.0,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|mombasa united|nzoia sugar|2026-06-07,2,0,0,0,0,0.9898,0.0102,True,False,False,False,,,"[""sstats"", ""weather""]",[],[]
soccer|3k|mwatate united|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|mofa|soy united|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|luanda villa|vihiga united|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|rksv neo borne|tec|2026-06-07,1,4,1,39,39,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|dalstorps if|onsala|2026-06-07,2,7,1,200,200,0.8479,0.1521,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|ahlafors if|ifk kumla|2026-06-07,2,7,1,204,204,0.7584,0.2416,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|fransta ik|lucksta if|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|oskarshamns aik|osterlen ff|2026-06-07,2,7,1,213,213,0.8529,0.1471,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|enkopings sk|piteaa if|2026-06-07,1,7,1,217,217,,,False,False,False,False,,,"[""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals"", ""btts"", ""teamTotals"", ""doubleChance""]"
soccer|gais|ifk goteborg|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|spg pregarten|sv friedburg pondorf|2026-06-07,2,4,1,43,43,0.7061,0.2939,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|kitzbuhel|scr altach|2026-06-07,2,6,1,147,147,0.7513,0.2487,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""doubleChance"", ""spreads"", ""totals"", ""btts""]"
soccer|tsu bramberg|usk anif|2026-06-07,2,4,1,11,11,0.9117,0.0883,False,False,False,False,,,"[""openligadb"", ""sstats""]","[""odds_api_io""]","[""h2h"", ""dnb"", ""spreads"", ""totals""]"
soccer|kitzbuhel|scr altach juniors|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|gomel 2|ska 1938|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|bgu minsk|krumkachy minsk|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|kommunalnik blz|krechet bereza|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|aa caldense mg|boa mg|2026-06-07,1,1,1,2,2,,,False,False,False,False,,,"[""openligadb""]","[""odds_api_io""]","[""totals""]"
soccer|coimbra sports mg|valeriodoce mg|2026-06-07,0,0,0,0,0,,,False,False,False,False,,,[],[],[]
soccer|betim futebol mg|sao joao rei mg|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
soccer|as fortuna|pwd bamenda|2026-06-07,1,0,0,0,0,,,False,False,False,False,,,"[""sstats""]",[],[]
