match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,h2h|atlantis fc/akatemia||home,h2h,Atlantis FC/Akatemia,,home,1.38,1.38,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,h2h|draw||,h2h,Draw,,,5.25,5.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,h2h|if gnistan/ogeli||away,h2h,IF Gnistan/Ogeli,,away,4.75,4.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,dnb|atlantis fc/akatemia|0.00|home,dnb,Atlantis FC/Akatemia,0.0,home,1.166,1.166,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,dnb|if gnistan/ogeli|0.00|away,dnb,IF Gnistan/Ogeli,0.0,away,4.5,4.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-1.50|home,spreads,Atlantis FC/Akatemia,-1.5,home,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|1.50|away,spreads,IF Gnistan/Ogeli,1.5,away,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,totals|over|4.25|,totals,Over,4.25,,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,totals|under|4.25|,totals,Under,4.25,,1.9,1.9,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,totals|over|2.50|,totals,Over,2.5,,1.2,1.2,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,totals|under|2.50|,totals,Under,2.5,,4.333,4.333,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-3.50|home,spreads,Atlantis FC/Akatemia,-3.5,home,4.5,4.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|3.50|away,spreads,IF Gnistan/Ogeli,3.5,away,1.19,1.19,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-3.25|home,spreads,Atlantis FC/Akatemia,-3.25,home,4.25,4.25,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|3.25|away,spreads,IF Gnistan/Ogeli,3.25,away,1.21,1.21,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-3.00|home,spreads,Atlantis FC/Akatemia,-3.0,home,4.0,4.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|3.00|away,spreads,IF Gnistan/Ogeli,3.0,away,1.23,1.23,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-2.50|home,spreads,Atlantis FC/Akatemia,-2.5,home,2.85,2.85,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|2.50|away,spreads,IF Gnistan/Ogeli,2.5,away,1.4,1.4,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-2.25|home,spreads,Atlantis FC/Akatemia,-2.25,home,2.6,2.6,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|2.25|away,spreads,IF Gnistan/Ogeli,2.25,away,1.475,1.475,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-2.00|home,spreads,Atlantis FC/Akatemia,-2.0,home,2.35,2.35,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|2.00|away,spreads,IF Gnistan/Ogeli,2.0,away,1.575,1.575,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-1.75|home,spreads,Atlantis FC/Akatemia,-1.75,home,2.075,2.075,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|1.75|away,spreads,IF Gnistan/Ogeli,1.75,away,1.725,1.725,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-0.75|home,spreads,Atlantis FC/Akatemia,-0.75,home,1.425,1.425,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|0.75|away,spreads,IF Gnistan/Ogeli,0.75,away,2.75,2.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-0.25|home,spreads,Atlantis FC/Akatemia,-0.25,home,1.275,1.275,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|0.25|away,spreads,IF Gnistan/Ogeli,0.25,away,5.5,5.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|0.00|home,spreads,Atlantis FC/Akatemia,0.0,home,1.17,1.17,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|-0.00|away,spreads,IF Gnistan/Ogeli,-0.0,away,5.0,5.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|0.25|home,spreads,Atlantis FC/Akatemia,0.25,home,1.15,1.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|-0.25|away,spreads,IF Gnistan/Ogeli,-0.25,away,3.55,3.55,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|0.50|home,spreads,Atlantis FC/Akatemia,0.5,home,1.14,1.14,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|-0.50|away,spreads,IF Gnistan/Ogeli,-0.5,away,5.75,5.75,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gilla|nups|2026-06-07,h2h|nups||home,h2h,Nups,,home,2.5,2.5,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gilla|nups|2026-06-07,h2h|draw||,h2h,Draw,,,4.0,4.0,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gilla|nups|2026-06-07,h2h|gilla fc||away,h2h,Gilla FC,,away,2.15,2.15,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gilla|nups|2026-06-07,dnb|nups|0.00|home,dnb,Nups,0.0,home,1.666,1.666,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gilla|nups|2026-06-07,dnb|gilla fc|0.00|away,dnb,Gilla FC,0.0,away,2.1,2.1,"[""Bet365""]","[""odds_api_io""]",1,,
soccer|gilla|nups|2026-06-07,spreads|nups|0.25|home,spreads,Nups,0.25,home,1.8,1.7486,"[""Bet365""]","[""odds_api_io""]",2,3.268,
soccer|gilla|nups|2026-06-07,spreads|gilla fc|-0.25|away,spreads,Gilla FC,-0.25,away,2.0,1.8231,"[""Bet365""]","[""odds_api_io""]",2,9.701,
soccer|gilla|nups|2026-06-07,totals|over|3.50|,totals,Over,3.5,,1.95,1.95,"[""Bet365""]","[""odds_api_io""]",1,,
