match_key,market_key,family,selection,point,team_side,best_price,consensus_fair_odds,books,sources,snapshots_count,dispersion_pct,steam_score
soccer|cheonan city|suwon|2026-06-07,h2h|cheonan city fc||home,h2h,Cheonan City FC,,home,3.15,3.0861,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.587,
soccer|cheonan city|suwon|2026-06-07,h2h|draw||,h2h,Draw,,,3.7,3.4265,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,3.276,
soccer|cheonan city|suwon|2026-06-07,h2h|suwon fc||away,h2h,Suwon FC,,away,2.32,2.184,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,4.743,
soccer|cheonan city|suwon|2026-06-07,dnb|cheonan city fc|0.00|home,dnb,Cheonan City FC,0.0,home,2.32,2.2851,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,1.341,
soccer|cheonan city|suwon|2026-06-07,dnb|suwon fc|0.00|away,dnb,Suwon FC,0.0,away,1.7,1.6341,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,4.83,
soccer|cheonan city|suwon|2026-06-07,spreads|cheonan city fc|0.25|home,spreads,Cheonan City FC,0.25,home,1.94,1.9199,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,1.085,
soccer|cheonan city|suwon|2026-06-07,spreads|suwon fc|-0.25|away,spreads,Suwon FC,-0.25,away,2.01,1.9563,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",3,2.88,
soccer|cheonan city|suwon|2026-06-07,totals|over|2.50|,totals,Over,2.5,,1.89,1.8546,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,2.646,
soccer|cheonan city|suwon|2026-06-07,totals|under|2.50|,totals,Under,2.5,,2.1,2.0093,"[""Bet365"", ""Betfair Exchange"", ""Sbobet""]","[""odds_api_io""]",4,3.663,
soccer|cheonan city|suwon|2026-06-07,btts|yes||,btts,Yes,,,1.74,1.7029,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,2.553,
soccer|cheonan city|suwon|2026-06-07,btts|no||,btts,No,,,2.28,2.1879,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,3.759,
soccer|cheonan city|suwon|2026-06-07,spreads|cheonan city fc|-2.00|home,spreads,Cheonan City FC,-2.0,home,20.0,18.3732,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,0.882,
soccer|cheonan city|suwon|2026-06-07,spreads|suwon fc|2.00|away,spreads,Suwon FC,2.0,away,9.0,1.504,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,85.976,
soccer|cheonan city|suwon|2026-06-07,spreads|cheonan city fc|-1.00|home,spreads,Cheonan City FC,-1.0,home,7.4,6.4005,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,3.878,
soccer|cheonan city|suwon|2026-06-07,spreads|cheonan city fc|2.00|home,spreads,Cheonan City FC,2.0,home,1.24,1.1796,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,11.098,
soccer|cheonan city|suwon|2026-06-07,spreads|suwon fc|-2.00|away,spreads,Suwon FC,-2.0,away,11.5,2.7866,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,82.213,
soccer|cheonan city|suwon|2026-06-07,spreads|cheonan city fc|3.00|home,spreads,Cheonan City FC,3.0,home,1.08,1.051,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",3,5.447,
soccer|cheonan city|suwon|2026-06-07,spreads|suwon fc|-1.00|away,spreads,Suwon FC,-1.0,away,4.5,1.9133,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",4,65.497,
soccer|cheonan city|suwon|2026-06-07,spreads|suwon fc|3.00|away,spreads,Suwon FC,3.0,away,21.0,1.9318,"[""Bet365"", ""Betfair Exchange""]","[""odds_api_io""]",2,92.325,
soccer|cheonan city|suwon|2026-06-07,teamTotals|over|1.50|,teamTotals,Over,1.5,,2.625,2.2703,"[""Bet365""]","[""odds_api_io""]",2,11.905,
soccer|cheonan city|suwon|2026-06-07,teamTotals|under|1.50|,teamTotals,Under,1.5,,1.727,1.5729,"[""Bet365""]","[""odds_api_io""]",2,11.348,
