match_key,market_key,provider,bookmaker,family,selection,price,observed_at,point,team_side,source_event_id,metadata,schema_version
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,h2h|atlantis fc/akatemia||home,odds_api_io,Bet365,h2h,Atlantis FC/Akatemia,1.38,2026-06-07T11:07:34.555167+00:00,,home,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,h2h|draw||,odds_api_io,Bet365,h2h,Draw,5.25,2026-06-07T11:07:34.555167+00:00,,,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,h2h|if gnistan/ogeli||away,odds_api_io,Bet365,h2h,IF Gnistan/Ogeli,4.75,2026-06-07T11:07:34.555167+00:00,,away,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""ML"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,dnb|atlantis fc/akatemia|0.00|home,odds_api_io,Bet365,dnb,Atlantis FC/Akatemia,1.166,2026-06-07T11:07:34.555167+00:00,0.0,home,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,dnb|if gnistan/ogeli|0.00|away,odds_api_io,Bet365,dnb,IF Gnistan/Ogeli,4.5,2026-06-07T11:07:34.555167+00:00,0.0,away,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""Draw No Bet"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|atlantis fc/akatemia|-1.50|home,odds_api_io,Bet365,spreads,Atlantis FC/Akatemia,1.9,2026-06-07T11:07:34.555167+00:00,-1.5,home,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,spreads|if gnistan/ogeli|1.50|away,odds_api_io,Bet365,spreads,IF Gnistan/Ogeli,1.9,2026-06-07T11:07:34.555167+00:00,1.5,away,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""Spread"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,totals|over|4.25|,odds_api_io,Bet365,totals,Over,1.9,2026-06-07T11:07:34.555167+00:00,4.25,,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,totals|under|4.25|,odds_api_io,Bet365,totals,Under,1.9,2026-06-07T11:07:34.555167+00:00,4.25,,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""Totals"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
soccer|atlantis akatemia|if gnistan ogeli|2026-06-07,totals|over|2.50|,odds_api_io,Bet365,totals,Over,1.2,2026-06-07T11:07:34.555167+00:00,2.5,,69921806,"{""market_integrity"": ""safe_match_market"", ""odds_api_io"": true, ""odds_api_io_account"": ""account1"", ""odds_api_io_event_id"": 69921806, ""raw_market_name"": ""Goals Over/Under"", ""requested_bookmakers"": ""Bet365,Unibet""}",1
